,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
35,35,-0.8532851254481708,1.9900829645548241,-9.114761338286673,-9.816028068423963,0.7595634448572227,0.8180023390353303,0.05655790380775385,0.05996276192434974,3.6915620586351423
36,36,-0.6474697202610058,2.0384744370013106,-9.349991271239539,-9.816028068423963,0.7791659392699616,0.8180023390353303,0.05856137891995169,0.05996276192434974,3.194939693959711
37,37,-0.6474697053598446,2.0384744370013106,-9.349991294203717,-9.816028068423963,0.779165941183643,0.8180023390353303,0.058561378358607266,0.05996276192434974,3.1949396278081963
38,38,-0.6474697202610058,2.038474451902472,-9.34999118102016,-9.816028068423963,0.77916593175168,0.8180023390353303,0.05856137814234959,0.05996276192434974,3.194939891967806
39,39,-0.6099439762409479,2.023807480113878,-9.483505253508156,-9.816028068423963,0.790292104459013,0.8180023390353303,0.05738655597496383,0.05996276192434974,2.837273892040699
40,40,-0.6099439613397867,2.023807480113878,-9.48350526999626,-9.816028068423963,0.7902921058330216,0.8180023390353303,0.057386555136764134,0.05996276192434974,2.8372738271497298
41,41,-0.6099439762409479,2.0238074950150393,-9.48350517412389,-9.816028068423963,0.7902920978436575,0.8180023390353303,0.05738655554274608,0.05996276192434974,2.8372740824515574
42,42,-0.5806167475056174,1.979273886763274,-9.699545987683562,-9.816028068423963,0.8082954989736302,0.8180023390353303,0.055401226695215244,0.05996276192434974,2.2082250656198
43,43,-0.5806167326044562,1.979273886763274,-9.69954599596739,-9.816028068423963,0.8082954996639492,0.8180023390353303,0.05540122569957352,0.05996276192434974,2.208225006642678
44,44,-0.5806167475056174,1.9792739016644352,-9.69954593933112,-9.816028068423963,0.80829549494426,0.8180023390353303,0.0554012272167104,0.05996276192434974,2.2082252108226044
45,45,-0.5617761156297031,1.9070359158835766,-9.815657906722302,-9.816028068423963,0.8179714922268585,0.8180023390353303,0.048445688193400116,0.05996276192434974,1.660095508502664
46,46,-0.5617761007285419,1.9070359158835766,-9.815657906541288,-9.816028068423963,0.817971492211774,0.8180023390353303,0.04844568729271288,0.05996276192434974,1.6600954630364697
47,47,-0.5617761156297031,1.9070359307847378,-9.815657909495187,-9.816028068423963,0.8179714924579322,0.8180023390353303,0.048445689949512316,0.05996276192434974,1.6600955592578117
48,48,-0.5611349540686736,1.9111267510077834,-9.816026580972187,-9.816028068423963,0.8180022150810156,0.8180023390353303,0.04888035506295335,0.05996276192434974,1.672812694030739
49,49,-0.5611349391675124,1.9111267510077834,-9.816026580882381,-9.816028068423963,0.8180022150735318,0.8180023390353303,0.048880354143566916,0.05996276192434974,1.6728126482746575
50,50,-0.5611349540686736,1.9111267659089446,-9.816026580927781,-9.816028068423963,0.8180022150773151,0.8180023390353303,0.04888035675840874,0.05996276192434974,1.6728127502203733
51,51,-0.5616850237914177,1.9110240260018734,-9.816027989197181,-9.816028068423963,0.8180023324330984,0.8180023390353303,0.04890253239937737,0.05996276192434974,1.6741183072950037
52,52,-0.5616850088902565,1.9110240260018734,-9.816027989219778,-9.816028068423963,0.8180023324349815,0.8180023390353303,0.04890253148330835,0.05996276192434974,1.6741182613388048
53,53,-0.5616850237914177,1.9110240409030346,-9.816027989193465,-9.816028068423963,0.8180023324327887,0.8180023390353303,0.04890253409835662,0.05996276192434974,1.6741183634167243
54,54,-0.5615788973592227,1.9110269585951092,-9.816028068419955,-9.816028068423963,0.8180023390349963,0.8180023390353303,0.04889634039446414,0.05996276192434974,1.6738022051478225
55,55,-0.5615788824580615,1.9110269585951092,-9.816028068419765,-9.816028068423963,0.8180023390349804,0.8180023390353303,0.04889633947781753,0.05996276192434974,1.6738021592342562
56,56,-0.5615788973592227,1.9110269734962704,-9.816028068420033,-9.816028068423963,0.8180023390350027,0.8180023390353303,0.04889634209300868,0.05996276192434974,1.6738022612612724
57,57,-0.561579765051371,1.9110270034168626,-9.81602806842258,-9.816028068423963,0.818002339035215,0.8180023390353303,0.04889639887966799,0.05996276192434974,1.6738050475181439
58,58,-0.5615797501502098,1.9110270034168626,-9.81602806842269,-9.816028068423963,0.8180023390352242,0.8180023390353303,0.048896397963025695,0.05996276192434974,1.6738050016032844
59,59,-0.561579765051371,1.9110270183180238,-9.816028068422758,-9.816028068423963,0.8180023390352299,0.8180023390353303,0.04889640057821493,0.05996276192434974,1.6738051036300021
60,60,-0.5615795427749916,1.9110272132388222,-9.81602806842399,-9.81602806842399,0.8180023390353325,0.8180023390353325,0.04889640912341319,0.05996276192434974,1.6738051527390638
61,61,-0.5615795278738304,1.9110272132388222,-9.816028068423948,-9.81602806842399,0.818002339035329,0.8180023390353325,0.04889640820676793,0.05996276192434974,1.6738051068250428
62,62,-0.5615795427749916,1.9110272281399834,-9.81602806842392,-9.81602806842399,0.8180023390353267,0.8180023390353325,0.048896410821955893,0.05996276192434974,1.6738052088525706
