,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
514,514,0.4497777026370632,1.0016399827694784,1.5750218128946825,1.6047296459776927,1.3897977406424875,3.074208055294038,2.9183472307008733,1.5429698365717817,1.1206887246366097,1.3196983913444977,2.2723355998559236,2.99269493285058,1.846686891829745,0.6337853438600031,3.141305428043129,0.45321453578339155,-11.266302073578311,-11.26630207610933,0.9388585061315259,0.9388585063424442,0.41262367731996225,0.4335306041328512,0.7200727396694901
515,515,0.4497777026370632,1.0016399827694784,1.5750218128946825,1.6047296459776927,1.3897977306424876,3.074208065294038,2.9183472307008733,1.5429698365717817,1.1206887246366097,1.3196983913444977,2.2723355998559236,2.99269493285058,1.846686891829745,0.6337853438600031,3.141305428043129,0.45321453578339155,-11.266302081298516,-11.266302081298516,0.9388585067748764,0.9388585067748764,0.4126236744712716,0.4335306041328512,0.7200727076605205
516,516,0.4497777026370632,1.0016399827694784,1.5750218128946825,1.6047296459776927,1.3897977306424876,3.074208055294038,2.9183472407008733,1.5429698365717817,1.1206887246366097,1.3196983913444977,2.2723355998559236,2.99269493285058,1.846686891829745,0.6337853438600031,3.141305428043129,0.45321453578339155,-11.26630207496165,-11.266302081298516,0.9388585062468042,0.9388585067748764,0.41262367811597206,0.4335306041328512,0.7200727358575563
517,517,0.4497777026370632,1.0016399827694784,1.5750218128946825,1.6047296459776927,1.3897977306424876,3.074208055294038,2.9183472307008733,1.5429698465717816,1.1206887246366097,1.3196983913444977,2.2723355998559236,2.99269493285058,1.846686891829745,0.6337853438600031,3.141305428043129,0.45321453578339155,-11.266302074958261,-11.266302081298516,0.9388585062465218,0.9388585067748764,0.41262368220580015,0.4335306041328512,0.7200727328033878
518,518,0.4497777026370632,1.0016399827694784,1.5750218128946825,1.6047296459776927,1.3897977306424876,3.074208055294038,2.9183472307008733,1.5429698365717817,1.1206887346366097,1.3196983913444977,2.2723355998559236,2.99269493285058,1.846686891829745,0.6337853438600031,3.141305428043129,0.45321453578339155,-11.266302074274693,-11.266302081298516,0.9388585061895577,0.9388585067748764,0.4126236779348887,0.4335306041328512,0.7200727385608872
519,519,0.4497777026370632,1.0016399827694784,1.5750218128946825,1.6047296459776927,1.3897977306424876,3.074208055294038,2.9183472307008733,1.5429698365717817,1.1206887246366097,1.3196984013444977,2.2723355998559236,2.99269493285058,1.846686891829745,0.6337853438600031,3.141305428043129,0.45321453578339155,-11.26630207400535,-11.266302081298516,0.9388585061671125,0.9388585067748764,0.4126236706980507,0.4335306041328512,0.7200727015613779
520,520,0.4497777026370632,1.0016399827694784,1.5750218128946825,1.6047296459776927,1.3897977306424876,3.074208055294038,2.9183472307008733,1.5429698365717817,1.1206887246366097,1.3196983913444977,2.2723356098559235,2.99269493285058,1.846686891829745,0.6337853438600031,3.141305428043129,0.45321453578339155,-11.266302076072874,-11.266302081298516,0.9388585063394062,0.9388585067748764,0.4126236759819809,0.4335306041328512,0.7200727224559671
521,521,0.4497777026370632,1.0016399827694784,1.5750218128946825,1.6047296459776927,1.3897977306424876,3.074208055294038,2.9183472307008733,1.5429698365717817,1.1206887246366097,1.3196983913444977,2.2723355998559236,2.99269494285058,1.846686891829745,0.6337853438600031,3.141305428043129,0.45321453578339155,-11.26630208059593,-11.266302081298516,0.9388585067163274,0.9388585067748764,0.4126236729879074,0.4335306041328512,0.7200726826896755
522,522,0.4497777026370632,1.0016399827694784,1.5750218128946825,1.6047296459776927,1.3897977306424876,3.074208055294038,2.9183472307008733,1.5429698365717817,1.1206887246366097,1.3196983913444977,2.2723355998559236,2.99269493285058,1.846686901829745,0.6337853438600031,3.141305428043129,0.45321453578339155,-11.26630207684198,-11.266302081298516,0.9388585064034983,0.9388585067748764,0.41262367750025297,0.4335306041328512,0.7200727261716793
523,523,0.4497777026370632,1.0016399827694784,1.5750218128946825,1.6047296459776927,1.3897977306424876,3.074208055294038,2.9183472307008733,1.5429698365717817,1.1206887246366097,1.3196983913444977,2.2723355998559236,2.99269493285058,1.846686891829745,0.6337853538600031,3.141305428043129,0.45321453578339155,-11.26630207652305,-11.266302081298516,0.9388585063769209,0.9388585067748764,0.4126236862373508,0.4335306041328512,0.7200727498481427
524,524,0.4497777026370632,1.0016399827694784,1.5750218128946825,1.6047296459776927,1.3897977306424876,3.074208055294038,2.9183472307008733,1.5429698365717817,1.1206887246366097,1.3196983913444977,2.2723355998559236,2.99269493285058,1.846686891829745,0.6337853438600031,3.141305438043129,0.45321453578339155,-11.266302078164491,-11.266302081298516,0.9388585065137076,0.9388585067748764,0.41262367668250965,0.4335306041328512,0.7200727087142837
525,525,0.4497777026370632,1.0016399827694784,1.5750218128946825,1.6047296459776927,1.3897977306424876,3.074208055294038,2.9183472307008733,1.5429698365717817,1.1206887246366097,1.3196983913444977,2.2723355998559236,2.99269493285058,1.846686891829745,0.6337853438600031,3.141305428043129,0.45321454578339154,-11.266302074763377,-11.266302081298516,0.9388585062302814,0.9388585067748764,0.4126236683484643,0.4335306041328512,0.7200727074251887
526,526,0.4250068798551725,0.9863607047052361,1.57072796866113,1.607020541536442,1.3877520760852684,3.085292415309322,2.9319897191705735,1.5565635421400408,1.1178039580823038,1.3079137827096008,2.280255090109216,3.001178989702951,1.86367636660652,0.6351016370917997,3.141592653589793,0.45405867963709573,-11.280136988589787,-11.280136988589787,0.9400114157158156,0.9400114157158156,0.410467403471901,0.4335306041328512,0.6726218365706274
527,527,0.4250068898551725,0.9863607047052361,1.57072796866113,1.607020541536442,1.3877520760852684,3.085292415309322,2.9319897191705735,1.5565635421400408,1.1178039580823038,1.3079137827096008,2.280255090109216,3.001178989702951,1.86367636660652,0.6351016370917997,3.141592653589793,0.45405867963709573,-11.28013698887291,-11.28013698887291,0.9400114157394092,0.9400114157394092,0.4104674061911113,0.4335306041328512,0.6726218420717487
528,528,0.4250068798551725,0.9863607147052361,1.57072796866113,1.607020541536442,1.3877520760852684,3.085292415309322,2.9319897191705735,1.5565635421400408,1.1178039580823038,1.3079137827096008,2.280255090109216,3.001178989702951,1.86367636660652,0.6351016370917997,3.141592653589793,0.45405867963709573,-11.280136988482198,-11.28013698887291,0.9400114157068499,0.9400114157394092,0.410467405540476,0.4335306041328512,0.672621839978035
529,529,0.4250068798551725,0.9863607047052361,1.57072797866113,1.607020541536442,1.3877520760852684,3.085292415309322,2.9319897191705735,1.5565635421400408,1.1178039580823038,1.3079137827096008,2.280255090109216,3.001178989702951,1.86367636660652,0.6351016370917997,3.141592653589793,0.45405867963709573,-11.280136987703491,-11.28013698887291,0.9400114156419576,0.9400114157394092,0.4104674043124431,0.4335306041328512,0.6726218488314544
530,530,0.4250068798551725,0.9863607047052361,1.57072796866113,1.607020551536442,1.3877520760852684,3.085292415309322,2.9319897191705735,1.5565635421400408,1.1178039580823038,1.3079137827096008,2.280255090109216,3.001178989702951,1.86367636660652,0.6351016370917997,3.141592653589793,0.45405867963709573,-11.28013698507019,-11.28013698887291,0.9400114154225158,0.9400114157394092,0.4104674010234236,0.4335306041328512,0.6726218516951405
531,531,0.4250068798551725,0.9863607047052361,1.57072796866113,1.607020541536442,1.3877520860852683,3.085292415309322,2.9319897191705735,1.5565635421400408,1.1178039580823038,1.3079137827096008,2.280255090109216,3.001178989702951,1.86367636660652,0.6351016370917997,3.141592653589793,0.45405867963709573,-11.2801369881364,-11.28013698887291,0.9400114156780334,0.9400114157394092,0.4104674041625322,0.4335306041328512,0.672621845037014
532,532,0.4250068798551725,0.9863607047052361,1.57072796866113,1.607020541536442,1.3877520760852684,3.085292425309322,2.9319897191705735,1.5565635421400408,1.1178039580823038,1.3079137827096008,2.280255090109216,3.001178989702951,1.86367636660652,0.6351016370917997,3.141592653589793,0.45405867963709573,-11.280136989529606,-11.280136989529606,0.9400114157941338,0.9400114157941338,0.41046739928404896,0.4335306041328512,0.6726218228207017
533,533,0.4250068798551725,0.9863607047052361,1.57072796866113,1.607020541536442,1.3877520760852684,3.085292415309322,2.9319897291705734,1.5565635421400408,1.1178039580823038,1.3079137827096008,2.280255090109216,3.001178989702951,1.86367636660652,0.6351016370917997,3.141592653589793,0.45405867963709573,-11.28013698916051,-11.280136989529606,0.9400114157633759,0.9400114157941338,0.4104674047834247,0.4335306041328512,0.6726218422315782
534,534,0.4250068798551725,0.9863607047052361,1.57072796866113,1.607020541536442,1.3877520760852684,3.085292415309322,2.9319897191705735,1.5565635521400407,1.1178039580823038,1.3079137827096008,2.280255090109216,3.001178989702951,1.86367636660652,0.6351016370917997,3.141592653589793,0.45405867963709573,-11.280136991219988,-11.280136991219988,0.940011415934999,0.940011415934999,0.4104674093431487,0.4335306041328512,0.6726218373617456
535,535,0.4250068798551725,0.9863607047052361,1.57072796866113,1.607020541536442,1.3877520760852684,3.085292415309322,2.9319897191705735,1.5565635421400408,1.1178039680823038,1.3079137827096008,2.280255090109216,3.001178989702951,1.86367636660652,0.6351016370917997,3.141592653589793,0.45405867963709573,-11.280136988920527,-11.280136991219988,0.9400114157433772,0.940011415934999,0.4104674047138906,0.4335306041328512,0.6726218433206981
536,536,0.4250068798551725,0.9863607047052361,1.57072796866113,1.607020541536442,1.3877520760852684,3.085292415309322,2.9319897191705735,1.5565635421400408,1.1178039580823038,1.3079137927096007,2.280255090109216,3.001178989702951,1.86367636660652,0.6351016370917997,3.141592653589793,0.45405867963709573,-11.280136985681418,-11.280136991219988,0.9400114154734515,0.940011415934999,0.41046739719020614,0.4335306041328512,0.6726218151993066
537,537,0.4250068798551725,0.9863607047052361,1.57072796866113,1.607020541536442,1.3877520760852684,3.085292415309322,2.9319897191705735,1.5565635421400408,1.1178039580823038,1.3079137827096008,2.280255100109216,3.001178989702951,1.86367636660652,0.6351016370917997,3.141592653589793,0.45405867963709573,-11.280136988485825,-11.280136991219988,0.9400114157071521,0.940011415934999,0.4104674022142673,0.4335306041328512,0.6726218320196296
538,538,0.4250068798551725,0.9863607047052361,1.57072796866113,1.607020541536442,1.3877520760852684,3.085292415309322,2.9319897191705735,1.5565635421400408,1.1178039580823038,1.3079137827096008,2.280255090109216,3.001178999702951,1.86367636660652,0.6351016370917997,3.141592653589793,0.45405867963709573,-11.280136988175917,-11.280136991219988,0.9400114156813264,0.940011415934999,0.41046739781480335,0.4335306041328512,0.6726218022209594
539,539,0.4250068798551725,0.9863607047052361,1.57072796866113,1.607020541536442,1.3877520760852684,3.085292415309322,2.9319897191705735,1.5565635421400408,1.1178039580823038,1.3079137827096008,2.280255090109216,3.001178989702951,1.8636763766065199,0.6351016370917997,3.141592653589793,0.45405867963709573,-11.280136989055581,-11.280136991219988,0.9400114157546318,0.940011415934999,0.41046740362648126,0.4335306041328512,0.672621836513315
540,540,0.4250068798551725,0.9863607047052361,1.57072796866113,1.607020541536442,1.3877520760852684,3.085292415309322,2.9319897191705735,1.5565635421400408,1.1178039580823038,1.3079137827096008,2.280255090109216,3.001178989702951,1.86367636660652,0.6351016470917997,3.141592653589793,0.45405867963709573,-11.280136989611638,-11.280136991219988,0.9400114158009698,0.940011415934999,0.41046741252995267,0.4335306041328512,0.6726218600079932
541,541,0.4250068798551725,0.9863607047052361,1.57072796866113,1.607020541536442,1.3877520760852684,3.085292415309322,2.9319897191705735,1.5565635421400408,1.1178039580823038,1.3079137827096008,2.280255090109216,3.001178989702951,1.86367636660652,0.6351016370917997,3.141592643589793,0.45405867963709573,-11.280136987404353,-11.280136991219988,0.9400114156170294,0.940011415934999,0.41046740439671,0.4335306041328512,0.6726218535189616
542,542,0.4250068798551725,0.9863607047052361,1.57072796866113,1.607020541536442,1.3877520760852684,3.085292415309322,2.9319897191705735,1.5565635421400408,1.1178039580823038,1.3079137827096008,2.280255090109216,3.001178989702951,1.86367636660652,0.6351016370917997,3.141592653589793,0.4540586896370957,-11.280136987567904,-11.280136991219988,0.9400114156306586,0.940011415934999,0.41046739441384844,0.4335306041328512,0.6726218131334036
543,543,0.36950949640501446,0.9509578550180008,1.5706697806003571,1.6100141304456286,1.3922055593385696,3.1020612909991385,2.9709788358068034,1.5966648591511063,1.116684882051368,1.2778821313888638,2.2980976462862897,3.009223248677524,1.902128078772064,0.6333147699474759,3.141592653589793,0.45763330402291436,-11.288210651665937,-11.288210651665937,0.9406842209721614,0.9406842209721614,0.4142335352935005,0.4335306041328512,0.6955261494912577
544,544,0.36950950640501445,0.9509578550180008,1.5706697806003571,1.6100141304456286,1.3922055593385696,3.1020612909991385,2.9709788358068034,1.5966648591511063,1.116684882051368,1.2778821313888638,2.2980976462862897,3.009223248677524,1.902128078772064,0.6333147699474759,3.141592653589793,0.45763330402291436,-11.28821065690603,-11.28821065690603,0.9406842214088358,0.9406842214088358,0.4142335386727018,0.4335306041328512,0.6955261417518273
545,545,0.36950949640501446,0.9509578650180008,1.5706697806003571,1.6100141304456286,1.3922055593385696,3.1020612909991385,2.9709788358068034,1.5966648591511063,1.116684882051368,1.2778821313888638,2.2980976462862897,3.009223248677524,1.902128078772064,0.6333147699474759,3.141592653589793,0.45763330402291436,-11.288210650252783,-11.28821065690603,0.9406842208543985,0.9406842214088358,0.41423353748550945,0.4335306041328512,0.6955261577606535
546,546,0.36950949640501446,0.9509578550180008,1.570669790600357,1.6100141304456286,1.3922055593385696,3.1020612909991385,2.9709788358068034,1.5966648591511063,1.116684882051368,1.2778821313888638,2.2980976462862897,3.009223248677524,1.902128078772064,0.6333147699474759,3.141592653589793,0.45763330402291436,-11.28821064814745,-11.28821065690603,0.9406842206789542,0.9406842214088358,0.4142335361348313,0.4335306041328512,0.6955261722731052
547,547,0.36950949640501446,0.9509578550180008,1.5706697806003571,1.6100141404456285,1.3922055593385696,3.1020612909991385,2.9709788358068034,1.5966648591511063,1.116684882051368,1.2778821313888638,2.2980976462862897,3.009223248677524,1.902128078772064,0.6333147699474759,3.141592653589793,0.45763330402291436,-11.288210649967647,-11.28821065690603,0.9406842208306373,0.9406842214088358,0.4142335335053466,0.4335306041328512,0.6955261604457093
548,548,0.36950949640501446,0.9509578550180008,1.5706697806003571,1.6100141304456286,1.3922055693385695,3.1020612909991385,2.9709788358068034,1.5966648591511063,1.116684882051368,1.2778821313888638,2.2980976462862897,3.009223248677524,1.902128078772064,0.6333147699474759,3.141592653589793,0.45763330402291436,-11.28821064910028,-11.28821065690603,0.9406842207583567,0.9406842214088358,0.41423353601616675,0.4335306041328512,0.695526166689092
549,549,0.36950949640501446,0.9509578550180008,1.5706697806003571,1.6100141304456286,1.3922055593385696,3.1020613009991385,2.9709788358068034,1.5966648591511063,1.116684882051368,1.2778821313888638,2.2980976462862897,3.009223248677524,1.902128078772064,0.6333147699474759,3.141592653589793,0.45763330402291436,-11.288210654883073,-11.28821065690603,0.9406842212402561,0.9406842214088358,0.4142335312034537,0.4335306041328512,0.6955261256011767
550,550,0.36950949640501446,0.9509578550180008,1.5706697806003571,1.6100141304456286,1.3922055593385696,3.1020612909991385,2.9709788458068034,1.5966648591511063,1.116684882051368,1.2778821313888638,2.2980976462862897,3.009223248677524,1.902128078772064,0.6333147699474759,3.141592653589793,0.45763330402291436,-11.288210650213209,-11.28821065690603,0.9406842208511007,0.9406842214088358,0.41423353648302363,0.4335306041328512,0.6955261633852245
551,551,0.36950949640501446,0.9509578550180008,1.5706697806003571,1.6100141304456286,1.3922055593385696,3.1020612909991385,2.9709788358068034,1.5966648691511063,1.116684882051368,1.2778821313888638,2.2980976462862897,3.009223248677524,1.902128078772064,0.6333147699474759,3.141592653589793,0.45763330402291436,-11.288210653613827,-11.28821065690603,0.9406842211344856,0.9406842214088358,0.41423354101811427,0.4335306041328512,0.6955261556713594
552,552,0.36950949640501446,0.9509578550180008,1.5706697806003571,1.6100141304456286,1.3922055593385696,3.1020612909991385,2.9709788358068034,1.5966648591511063,1.116684892051368,1.2778821313888638,2.2980976462862897,3.009223248677524,1.902128078772064,0.6333147699474759,3.141592653589793,0.45763330402291436,-11.288210651007576,-11.28821065690603,0.940684220917298,0.9406842214088358,0.4142335366687484,0.4335306041328512,0.6955261603619078
553,553,0.36950949640501446,0.9509578550180008,1.5706697806003571,1.6100141304456286,1.3922055593385696,3.1020612909991385,2.9709788358068034,1.5966648591511063,1.116684882051368,1.2778821413888637,2.2980976462862897,3.009223248677524,1.902128078772064,0.6333147699474759,3.141592653589793,0.45763330402291436,-11.288210651857163,-11.28821065690603,0.9406842209880969,0.9406842214088358,0.41423352967012206,0.4335306041328512,0.6955261192103279
554,554,0.36950949640501446,0.9509578550180008,1.5706697806003571,1.6100141304456286,1.3922055593385696,3.1020612909991385,2.9709788358068034,1.5966648591511063,1.116684882051368,1.2778821313888638,2.2980976562862896,3.009223248677524,1.902128078772064,0.6333147699474759,3.141592653589793,0.45763330402291436,-11.288210652940675,-11.28821065690603,0.9406842210783896,0.9406842214088358,0.41423353425784226,0.4335306041328512,0.6955261404858817
555,555,0.36950949640501446,0.9509578550180008,1.5706697806003571,1.6100141304456286,1.3922055593385696,3.1020612909991385,2.9709788358068034,1.5966648591511063,1.116684882051368,1.2778821313888638,2.2980976462862897,3.009223258677524,1.902128078772064,0.6333147699474759,3.141592653589793,0.45763330402291436,-11.288210656488438,-11.28821065690603,0.9406842213740365,0.9406842214088358,0.41423353023637266,0.4335306041328512,0.6955260983157672
556,556,0.36950949640501446,0.9509578550180008,1.5706697806003571,1.6100141304456286,1.3922055593385696,3.1020612909991385,2.9709788358068034,1.5966648591511063,1.116684882051368,1.2778821313888638,2.2980976462862897,3.009223248677524,1.902128088772064,0.6333147699474759,3.141592653589793,0.45763330402291436,-11.288210652622634,-11.28821065690603,0.9406842210518862,0.9406842214088358,0.414233535518038,0.4335306041328512,0.6955261480699733
557,557,0.36950949640501446,0.9509578550180008,1.5706697806003571,1.6100141304456286,1.3922055593385696,3.1020612909991385,2.9709788358068034,1.5966648591511063,1.116684882051368,1.2778821313888638,2.2980976462862897,3.009223248677524,1.902128078772064,0.633314779947476,3.141592653589793,0.45763330402291436,-11.28821065619002,-11.28821065690603,0.9406842213491684,0.9406842214088358,0.41423354523218675,0.4335306041328512,0.6955261650242761
558,558,0.36950949640501446,0.9509578550180008,1.5706697806003571,1.6100141304456286,1.3922055593385696,3.1020612909991385,2.9709788358068034,1.5966648591511063,1.116684882051368,1.2778821313888638,2.2980976462862897,3.009223248677524,1.902128078772064,0.6333147699474759,3.141592643589793,0.45763330402291436,-11.288210651096765,-11.28821065690603,0.9406842209247305,0.9406842214088358,0.41423353617290093,0.4335306041328512,0.6955261639634784
559,559,0.36950949640501446,0.9509578550180008,1.5706697806003571,1.6100141304456286,1.3922055593385696,3.1020612909991385,2.9709788358068034,1.5966648591511063,1.116684882051368,1.2778821313888638,2.2980976462862897,3.009223248677524,1.902128078772064,0.6333147699474759,3.141592653589793,0.45763331402291435,-11.288210647141815,-11.28821065690603,0.9406842205951512,0.9406842214088358,0.4142335253548125,0.4335306041328512,0.6955261339579693
560,560,0.37490301386711944,0.9468227593525683,1.561784685483087,1.6127249459977206,1.3902606382037863,3.111451302730504,2.97694552796491,1.6061575532337986,1.1227839142335942,1.2690842588629294,2.303379418827043,3.016192576035322,1.9044988860833418,0.6392628721982782,3.141592653589793,0.453997160072663,-11.299942554062918,-11.299942554062918,0.9416618795052432,0.9416618795052432,0.4257734113815514,0.4335306041328512,0.6836736304980917
561,561,0.37490302386711943,0.9468227593525683,1.561784685483087,1.6127249459977206,1.3902606382037863,3.111451302730504,2.97694552796491,1.6061575532337986,1.1227839142335942,1.2690842588629294,2.303379418827043,3.016192576035322,1.9044988860833418,0.6392628721982782,3.141592653589793,0.453997160072663,-11.299942555492802,-11.299942555492802,0.9416618796244002,0.9416618796244002,0.4257734139808239,0.4335306041328512,0.6836736328080661
562,562,0.37490301386711944,0.9468227693525684,1.561784685483087,1.6127249459977206,1.3902606382037863,3.111451302730504,2.97694552796491,1.6061575532337986,1.1227839142335942,1.2690842588629294,2.303379418827043,3.016192576035322,1.9044988860833418,0.6392628721982782,3.141592653589793,0.453997160072663,-11.299942553672642,-11.299942555492802,0.9416618794727202,0.9416618796244002,0.4257734140333069,0.4335306041328512,0.683673637307237
563,563,0.37490301386711944,0.9468227593525683,1.561784695483087,1.6127249459977206,1.3902606382037863,3.111451302730504,2.97694552796491,1.6061575532337986,1.1227839142335942,1.2690842588629294,2.303379418827043,3.016192576035322,1.9044988860833418,0.6392628721982782,3.141592653589793,0.453997160072663,-11.299942554463005,-11.299942555492802,0.9416618795385837,0.9416618796244002,0.42577341313914097,0.4335306041328512,0.6836736427866725
564,564,0.37490301386711944,0.9468227593525683,1.561784685483087,1.6127249559977206,1.3902606382037863,3.111451302730504,2.97694552796491,1.6061575532337986,1.1227839142335942,1.2690842588629294,2.303379418827043,3.016192576035322,1.9044988860833418,0.6392628721982782,3.141592653589793,0.453997160072663,-11.299942551926778,-11.299942555492802,0.9416618793272314,0.9416618796244002,0.4257734096909819,0.4335306041328512,0.683673643650792
565,565,0.37490301386711944,0.9468227593525683,1.561784685483087,1.6127249459977206,1.3902606482037863,3.111451302730504,2.97694552796491,1.6061575532337986,1.1227839142335942,1.2690842588629294,2.303379418827043,3.016192576035322,1.9044988860833418,0.6392628721982782,3.141592653589793,0.453997160072663,-11.299942554984941,-11.299942555492802,0.9416618795820785,0.9416618796244002,0.42577341295202314,0.4335306041328512,0.6836736384661322
566,566,0.37490301386711944,0.9468227593525683,1.561784685483087,1.6127249459977206,1.3902606382037863,3.111451312730504,2.97694552796491,1.6061575532337986,1.1227839142335942,1.2690842588629294,2.303379418827043,3.016192576035322,1.9044988860833418,0.6392628721982782,3.141592653589793,0.453997160072663,-11.299942557105744,-11.299942557105744,0.941661879758812,0.941661879758812,0.4257734070780379,0.4335306041328512,0.6836736062885365
567,567,0.37490301386711944,0.9468227593525683,1.561784685483087,1.6127249459977206,1.3902606382037863,3.111451302730504,2.97694553796491,1.6061575532337986,1.1227839142335942,1.2690842588629294,2.303379418827043,3.016192576035322,1.9044988860833418,0.6392628721982782,3.141592653589793,0.453997160072663,-11.29994255552786,-11.299942557105744,0.9416618796273216,0.941661879758812,0.42577341324423096,0.4335306041328512,0.6836736367774137
568,568,0.37490301386711944,0.9468227593525683,1.561784685483087,1.6127249459977206,1.3902606382037863,3.111451302730504,2.97694552796491,1.6061575632337985,1.1227839142335942,1.2690842588629294,2.303379418827043,3.016192576035322,1.9044988860833418,0.6392628721982782,3.141592653589793,0.453997160072663,-11.299942554090382,-11.299942557105744,0.9416618795075319,0.941661879758812,0.42577341686970926,0.4335306041328512,0.6836736428572578
569,569,0.37490301386711944,0.9468227593525683,1.561784685483087,1.6127249459977206,1.3902606382037863,3.111451302730504,2.97694552796491,1.6061575532337986,1.1227839242335942,1.2690842588629294,2.303379418827043,3.016192576035322,1.9044988860833418,0.6392628721982782,3.141592653589793,0.453997160072663,-11.29994255617153,-11.299942557105744,0.9416618796809608,0.941661879758812,0.42577341341071656,0.4335306041328512,0.6836736338730134
570,570,0.37490301386711944,0.9468227593525683,1.561784685483087,1.6127249459977206,1.3902606382037863,3.111451302730504,2.97694552796491,1.6061575532337986,1.1227839142335942,1.2690842688629294,2.303379418827043,3.016192576035322,1.9044988860833418,0.6392628721982782,3.141592653589793,0.453997160072663,-11.299942553711976,-11.299942557105744,0.941661879475998,0.941661879758812,0.42577340619017456,0.4335306041328512,0.6836736048722969
571,571,0.37490301386711944,0.9468227593525683,1.561784685483087,1.6127249459977206,1.3902606382037863,3.111451302730504,2.97694552796491,1.6061575532337986,1.1227839142335942,1.2690842588629294,2.303379428827043,3.016192576035322,1.9044988860833418,0.6392628721982782,3.141592653589793,0.453997160072663,-11.299942554766018,-11.299942557105744,0.9416618795638348,0.941661879758812,0.4257734104279013,0.4335306041328512,0.683673624290293
572,572,0.37490301386711944,0.9468227593525683,1.561784685483087,1.6127249459977206,1.3902606382037863,3.111451302730504,2.97694552796491,1.6061575532337986,1.1227839142335942,1.2690842588629294,2.303379418827043,3.016192586035322,1.9044988860833418,0.6392628721982782,3.141592653589793,0.453997160072663,-11.29994255279625,-11.299942557105744,0.9416618793996875,0.941661879758812,0.4257734050935349,0.4335306041328512,0.6836735968231693
573,573,0.37490301386711944,0.9468227593525683,1.561784685483087,1.6127249459977206,1.3902606382037863,3.111451302730504,2.97694552796491,1.6061575532337986,1.1227839142335942,1.2690842588629294,2.303379418827043,3.016192576035322,1.9044988960833418,0.6392628721982782,3.141592653589793,0.453997160072663,-11.299942553788023,-11.299942557105744,0.9416618794823353,0.941661879758812,0.4257734114989473,0.4335306041328512,0.6836736336572358
574,574,0.37490301386711944,0.9468227593525683,1.561784685483087,1.6127249459977206,1.3902606382037863,3.111451302730504,2.97694552796491,1.6061575532337986,1.1227839142335942,1.2690842588629294,2.303379418827043,3.016192576035322,1.9044988860833418,0.6392628821982782,3.141592653589793,0.453997160072663,-11.299942554359275,-11.299942557105744,0.9416618795299395,0.941661879758812,0.42577342047192984,0.4335306041328512,0.6836736563059276
575,575,0.37490301386711944,0.9468227593525683,1.561784685483087,1.6127249459977206,1.3902606382037863,3.111451302730504,2.97694552796491,1.6061575532337986,1.1227839142335942,1.2690842588629294,2.303379418827043,3.016192576035322,1.9044988860833418,0.6392628721982782,3.141592643589793,0.453997160072663,-11.29994255443317,-11.299942557105744,0.9416618795360975,0.941661879758812,0.4257734125860754,0.4335306041328512,0.6836736432575066
576,576,0.37490301386711944,0.9468227593525683,1.561784685483087,1.6127249459977206,1.3902606382037863,3.111451302730504,2.97694552796491,1.6061575532337986,1.1227839142335942,1.2690842588629294,2.303379418827043,3.016192576035322,1.9044988860833418,0.6392628721982782,3.141592653589793,0.453997170072663,-11.299942553766511,-11.299942557105744,0.9416618794805426,0.941661879758812,0.42577340229117133,0.4335306041328512,0.6836736046908527
577,577,0.3759333302953752,0.9345709192817386,1.5531429588967556,1.6098311110062813,1.38961486253281,3.1274920588489503,2.9888795649203295,1.6212927357341247,1.132507594651531,1.2533380691063087,2.3127650414498926,3.0187222141328665,1.9128193723840752,0.6411771650622932,3.1381858002467435,0.45400464500865845,-11.30702101148012,-11.30702101148012,0.9422517509566767,0.9422517509566767,0.43414395753431717,0.43414395753431717,0.69917168327909
578,578,0.3759333402953752,0.9345709192817386,1.5531429588967556,1.6098311110062813,1.38961486253281,3.1274920588489503,2.9888795649203295,1.6212927357341247,1.132507594651531,1.2533380691063087,2.3127650414498926,3.0187222141328665,1.9128193723840752,0.6411771650622932,3.1381858002467435,0.45400464500865845,-11.307021011920009,-11.307021011920009,0.942251750993334,0.942251750993334,0.43414395979597575,0.43414395979597575,0.6991716883308357
579,579,0.3759333302953752,0.9345709292817387,1.5531429588967556,1.6098311110062813,1.38961486253281,3.1274920588489503,2.9888795649203295,1.6212927357341247,1.132507594651531,1.2533380691063087,2.3127650414498926,3.0187222141328665,1.9128193723840752,0.6411771650622932,3.1381858002467435,0.45400464500865845,-11.307021013266926,-11.307021013266926,0.9422517511055771,0.9422517511055771,0.4341439608270691,0.4341439608270691,0.6991716846347771
580,580,0.3759333302953752,0.9345709192817386,1.5531429688967555,1.6098311110062813,1.38961486253281,3.1274920588489503,2.9888795649203295,1.6212927357341247,1.132507594651531,1.2533380691063087,2.3127650414498926,3.0187222141328665,1.9128193723840752,0.6411771650622932,3.1381858002467435,0.45400464500865845,-11.307021011839984,-11.307021013266926,0.9422517509866654,0.9422517511055771,0.43414395974391057,0.4341439608270691,0.6991716985095735
