,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
26,26,2.676878164376552,0.7109703229326725,2.8549022619437645,0.11379039433551208,1.031312450798962,1.0211286987900816,-8.051405090169878,-9.663477108529317,0.6709504241808232,0.8052897590441098,0.04892935595569679,0.07016905652032902,5.5908410658644385
27,27,1.615624191988556,2.9043009408109586,2.716044198889433,0.2753870159134715,2.6450392263560083,0.5666273253230214,-5.894269143876422,-9.663477108529317,0.4911890953230352,0.8052897590441098,0.009551998538021942,0.07016905652032902,6.319585567695086
28,28,1.661634270194449,2.493884164047268,0.08188078189909542,1.9650830253907225,1.895528443686706,2.3362294982464213,-6.0674885677168815,-9.663477108529317,0.5056240473097401,0.8052897590441098,0.0023498511625181587,0.07016905652032902,7.455821890473395
29,29,0.9358942070977943,1.6299197788207838,1.0668794210433803,1.052080042006549,2.6688110061758223,0.8049703328081028,-7.197356305574281,-9.663477108529317,0.5997796921311901,0.8052897590441098,0.0008425724779771201,0.07016905652032902,2.5120618912682815
30,30,1.8326847868920133,2.3810641981230463,1.3338681686858869,2.650309363514365,0.816465593732177,1.2669388886202182,-7.555448425199835,-9.663477108529317,0.6296207020999862,0.8052897590441098,0.005110838376034759,0.07016905652032902,4.785974466575752
31,31,0.5367472703863132,1.4036675464146646,2.199778345489079,0.5236996603685704,0.6527403632191706,3.0410102744194965,-4.609959430605464,-9.663477108529317,0.3841632858837887,0.8052897590441098,6.978186341065896e-05,0.07016905652032902,4.135803825176616
32,32,3.083781973887537,0.372968764671485,0.7534947435605605,2.77542389797331,2.388944130730711,2.4481336627820083,-7.97847471770908,-9.663477108529317,0.6648728931424234,0.8052897590441098,0.04840359299631447,0.07016905652032902,6.1359379115385195
33,33,1.1240538878842485,2.2596239990307083,1.2208556917099977,0.5950099542305571,0.4950212141028978,1.6848077307624663,-6.8735423165772565,-9.663477108529317,0.5727951930481047,0.8052897590441098,0.007460146614878493,0.07016905652032902,5.0210654645156865
34,34,1.865047746568956,0.4068213450680156,2.4797436918520077,1.9362026922257516,0.12640692229999084,1.0151935306352384,-7.18872762096648,-9.663477108529317,0.59906063508054,0.8052897590441098,8.439918346967588e-05,0.07016905652032902,4.314832181795097
35,35,0.6895309863717262,3.0493284999325336,0.532221202757591,2.925082756120159,1.815296128440572,2.183406350737183,-6.602292924721222,-9.663477108529317,0.5501910770601018,0.8052897590441098,0.00029423424081144727,0.07016905652032902,4.78582597661395
36,36,3.1088509194726734,1.1217854733938275,2.3869799212505156,2.411055580222378,0.805613265748519,1.3924145184867447,-5.476805426526885,-9.663477108529317,0.45640045221057374,0.8052897590441098,0.010026798308925397,0.07016905652032902,7.70122864618677
37,37,0.11685491169126494,0.16141893278713693,0.912288930763971,1.795884815520166,1.286902520161076,2.1351153582951774,-5.205926384740155,-9.663477108529317,0.43382719872834624,0.8052897590441098,0.0006133284812218291,0.07016905652032902,7.074898754608395
38,38,2.463289834601967,0.7572852421653937,1.9943084953374615,0.8231040046581082,0.18636747539178478,1.097729165730809,-8.324981498184671,-9.663477108529317,0.693748458182056,0.8052897590441098,0.03968120561706675,0.07016905652032902,4.9807693546171805
39,39,1.714787836552215,1.5631272296868581,2.9603333700857,2.0557880325173783,2.7253004108475736,2.590972469627075,-6.936496532384014,-9.663477108529317,0.5780413776986678,0.8052897590441098,0.003707465996384866,0.07016905652032902,4.407110732468816
40,40,2.1326821972027314,1.900478610238304,1.9223987292515492,0.8912300701593381,0.5494021297573077,0.8598119232620642,-5.863820528755907,-9.663477108529317,0.4886517107296589,0.8052897590441098,0.0094517739434137,0.07016905652032902,6.084017840037433
41,41,1.2129985849843945,1.211153907616912,2.3616652631883523,1.879251236268008,0.26106040237938344,1.8638806642254842,-5.259251173429364,-9.663477108529317,0.4382709311191137,0.8052897590441098,0.00047070288267525096,0.07016905652032902,6.029019804796892
42,42,0.3730843760262843,2.4444296074697416,0.5963022495917767,2.817406156241116,2.939289225117829,1.087006276985933,-7.281189495766233,-9.663477108529317,0.6067657913138528,0.8052897590441098,0.013916079425278192,0.07016905652032902,6.025156494490226
43,43,0.6707291298379,2.9840179581585753,1.5619128988571813,2.232348666979366,0.41733375638736936,0.7208027034889884,-9.839901341263051,-9.839901341263051,0.8199917784385876,0.8199917784385876,0.17526711235768946,0.17526711235768946,3.8457753583048913
44,44,2.7251545928493703,2.669996008125879,1.4840404480799685,0.7366306161640067,2.1909703162790675,2.89792354274394,-7.848706577068364,-9.839901341263051,0.6540588814223637,0.8199917784385876,0.02776930726744843,0.17526711235768946,4.786716864197359
45,45,2.341954022083534,3.0246273266076207,1.7968809066487104,3.0827702599262237,2.8818138284051598,1.2592636903199055,-10.27992267571549,-10.27992267571549,0.8566602229762909,0.8566602229762909,0.10401765489756024,0.17526711235768946,1.319938313916893
46,46,1.260373868452802,2.313220247475737,0.16243754081232953,2.6696144573566514,0.6176110948476592,2.216083716243699,-7.023228820791127,-10.27992267571549,0.5852690683992606,0.8566602229762909,0.007118797113352117,0.17526711235768946,4.293718202159873
47,47,0.45642807602966773,0.66685573250049,0.06635760614787145,0.2462672716340233,2.568624828939111,1.2113384396918307,-9.069015892715788,-10.27992267571549,0.7557513243929823,0.8566602229762909,0.06386460738646284,0.17526711235768946,4.39063592745795
48,48,1.3204938452280233,1.9478540808854166,2.7990030053923185,0.5593712373521371,0.8893015821503695,3.010382943565303,-8.273384301722777,-10.27992267571549,0.6894486918102314,0.8566602229762909,0.02477941402870748,0.17526711235768946,5.391199070209183
49,49,1.7213956275715039,0.9211977897501206,1.6376137658746304,1.9202437723477161,2.8145953882749883,0.1603056536933658,-7.306327649544619,-10.27992267571549,0.6088606374620517,0.8566602229762909,0.007147040031739781,0.17526711235768946,4.860964881321081
50,50,1.6004148138492673,2.754732184282163,0.700117737188057,0.2061851913826671,1.081369758264763,2.2862390300146296,-7.538623268802025,-10.27992267571549,0.6282186057335021,0.8566602229762909,0.010374239010000988,0.17526711235768946,6.061927840341845
51,51,0.771251658047208,0.024000006258387385,2.620298232193215,0.43462342656907826,1.7650934240661986,1.4157081833082985,-8.436760666096662,-10.27992267571549,0.7030633888413885,0.8566602229762909,0.0100865966694401,0.17526711235768946,1.8874683205603873
52,52,0.40341140225810546,1.8786239775034406,1.2344231439703572,1.649233375426818,2.022549989893684,2.901256300544972,-4.226918978960543,-10.27992267571549,0.35224324824671194,0.8566602229762909,5.346458511165682e-05,0.17526711235768946,4.815077412678253
53,53,2.092536212991009,1.2851718767652345,1.4484477337323298,0.9797898154770727,1.5898348548190542,2.3569762803723546,-7.5021010455722665,-10.27992267571549,0.6251750871310222,0.8566602229762909,0.01032156708364646,0.17526711235768946,5.222323535373029
54,54,0.2549222893395504,2.7821102103828768,0.12808313520670223,0.6573829277819488,0.9232108515118054,1.546805877427192,-5.692093043007347,-10.27992267571549,0.4743410869172789,0.8566602229762909,0.00013928973947103563,0.17526711235768946,4.529879946121191
55,55,2.567685261509774,0.2918567975114372,1.296042199583836,1.687971028559995,1.1340170354449426,0.9612347369597367,-5.906342223712621,-10.27992267571549,0.4921951853093851,0.8566602229762909,0.0004356029784836028,0.17526711235768946,6.048019602075662
56,56,3.0516488693515127,2.204351220216896,0.2601158693514287,2.261211114546326,3.062085523162854,1.7159924001375952,-9.294171415782328,-10.27992267571549,0.7745142846485273,0.8566602229762909,0.0335589223276489,0.17526711235768946,2.3993339568653056
57,57,1.8121782398757982,1.13202458169552,2.053820645594012,3.0333141588750983,3.0766833029039127,0.30140299531165793,-6.747896028305018,-10.27992267571549,0.5623246690254181,0.8566602229762909,0.00487095084124782,0.17526711235768946,5.306571970964889
58,58,1.427935196296197,1.605586061841328,0.23462036639265738,1.1583955697153034,0.32118699472423273,0.8964572849326449,-6.527116548398292,-10.27992267571549,0.543926379033191,0.8566602229762909,0.0012182196797660152,0.17526711235768946,5.139279205539509
59,59,0.6009677435509468,2.2815326316689677,1.9753032120424023,1.447965532156148,2.489902243346817,0.07868122858436677,-5.098851531641015,-10.27992267571549,0.42490429430341786,0.8566602229762909,0.005386194831360047,0.17526711235768946,7.686832352386169
60,60,2.109051676285489,1.5239710243389923,1.8592929996090184,1.355162512313671,0.6922128186740876,0.589583104533968,-7.005029892411274,-10.27992267571549,0.5837524910342728,0.8566602229762909,0.009353949519450538,0.17526711235768946,4.676665023462057
61,61,1.0646840476400345,1.6779258409458273,0.6438764957262939,0.3210593946752258,2.066841719691669,2.4436431254423425,-7.123703117320416,-10.27992267571549,0.593641926443368,0.8566602229762909,0.002603960645799676,0.17526711235768946,4.29907305075043
62,62,0.826500165327549,0.6269783299731031,2.5116547955119133,1.314765914131675,2.8587955398514513,1.7782810274413783,-6.372270012253554,-10.27992267571549,0.5310225010211295,0.8566602229762909,0.02804545543560795,0.17526711235768946,7.7105511297693425
63,63,0.6355241848975107,2.64106092822667,1.0950635992175952,2.8511902832656872,2.112404373126721,1.4393064108364226,-10.383446964290766,-10.383446964290766,0.8652872470242304,0.8652872470242304,0.2556135833091335,0.2556135833091335,3.088331615162403
64,64,2.0396346833900125,2.8354739907514492,1.583432052323026,1.373575207231621,1.2254086439700282,0.6886374487835166,-7.709054712161536,-10.383446964290766,0.6424212260134613,0.8652872470242304,0.036177019797927604,0.2556135833091335,5.7797655886786785
65,65,2.2883095080602702,0.8587275660957503,2.4229370617484656,0.37638608682498953,0.08403974798327885,2.04401178499865,-6.535317354255249,-10.383446964290766,0.5446097795212708,0.8652872470242304,0.003019000523998707,0.2556135833091335,4.409823783667669
66,66,2.5018919757683724,2.143801129085505,1.1658674202354622,1.6173737664041241,1.717870060995102,2.0970288329294475,-7.448402063845738,-10.383446964290766,0.6207001719871449,0.8652872470242304,0.0011698927330703712,0.2556135833091335,3.6988961382989984
67,67,0.8533410700717917,2.96414383681656,0.9834210144850252,0.7859061085508819,2.433496940399131,0.258821393946449,-7.295565318308705,-10.383446964290766,0.6079637765257254,0.8652872470242304,0.007484514451617093,0.2556135833091335,5.344071879623137
68,68,1.9367666657855351,0.6907672924688998,1.7737305806335244,2.4605800669245967,2.518792557730062,2.2510990246408467,-6.644896766386889,-10.383446964290766,0.5537413971989075,0.8652872470242304,0.015277921186606185,0.2556135833091335,5.538431778828979
69,69,0.971431278072658,0.483485540037611,2.0881121466415165,2.9414189162523154,0.5749439901842075,1.9285757750567678,-6.652815436227258,-10.383446964290766,0.5544012863522715,0.8652872470242304,0.0052091253391858975,0.2556135833091335,4.676663468948107
70,70,0.7948736914845851,0.905638190696329,2.2853387680163313,0.6189418834971541,0.05485397652963875,2.1219609172545444,-6.425044140480748,-10.383446964290766,0.5354203450400623,0.8652872470242304,0.009973126752171324,0.2556135833091335,6.499407273033732
71,71,2.9674987318299975,2.876257986185721,0.516701551830077,2.0979579203398298,0.37880022938302105,3.0981089768099412,-8.346816210666603,-10.383446964290766,0.6955680175555502,0.8652872470242304,0.027927538102746553,0.2556135833091335,4.515094670860734
72,72,1.1887610554207644,1.8207828997030795,2.902763359573129,2.6177127593261478,1.83915980493459,2.95640801007022,-7.195175689119155,-10.383446964290766,0.599597974093263,0.8652872470242304,0.012197046327482988,0.2556135833091335,5.2232609494556925
73,73,1.0410672697416823,1.725378983336056,0.4213793174780065,2.5436596135112284,0.029323891706061422,0.3830396477729989,-6.417102027568329,-10.383446964290766,0.5347585022973608,0.8652872470242304,0.0014692780478541701,0.2556135833091335,5.815679371702281
74,74,1.2926203573456991,1.9748420454727662,0.915656434158181,2.273703610062275,0.8637789835427282,2.9971338733586173,-7.111224006787467,-10.383446964290766,0.5926020005656222,0.8652872470242304,0.0008227754825143695,0.2556135833091335,4.869668389421953
75,75,3.0060032828657697,2.715386628346538,1.0091676594605838,1.8521482652945642,3.1158719645556605,2.002991180057302,-7.163412807789632,-10.383446964290766,0.5969510673158026,0.8652872470242304,0.0022912050980545464,0.2556135833091335,3.4368408873658254
76,76,2.614478053963161,0.518700274579019,2.7789486065909026,2.554950290984043,0.4379333487799757,0.8190946493789817,-4.551119138565805,-10.383446964290766,0.3792599282138171,0.8652872470242304,0.0005636697404455598,0.2556135833091335,6.238021885693481
77,77,0.2464552373788651,1.2562473932303417,0.6048504909416794,1.577956544537762,2.7691453094018876,2.5163700291919064,-5.207840993796653,-10.383446964290766,0.43398674948305443,0.8652872470242304,5.8987632851383734e-05,0.2556135833091335,4.477321733963038
78,78,2.8864817200301367,1.7611308423313015,2.260718228689762,0.1757712096434556,1.5282223046460635,1.167819133978917,-9.265682110311554,-10.383446964290766,0.7721401758592962,0.8652872470242304,0.05907709168679713,0.2556135833091335,2.98381757473949
79,79,2.225283061080305,2.5711543160789256,2.1374873082634895,2.373626171431778,1.0112438058950695,1.982434762576634,-7.999882722429326,-10.383446964290766,0.6666568935357772,0.8652872470242304,0.010868625825025206,0.2556135833091335,2.9587253169786365
80,80,2.3205048763843132,3.111706286309037,0.7281034536606891,0.026645869258582255,2.695737684054209,2.745554693127326,-3.979629344525217,-10.383446964290766,0.33163577871043476,0.8652872470242304,1.1547986791801373e-06,0.2556135833091335,4.206074226289926
81,81,1.3924056306144525,1.0072288932835907,2.2203803427533266,2.713253928959947,2.245488749509235,1.1239089355005771,-7.333890678698911,-10.383446964290766,0.6111575565582426,0.8652872470242304,0.010761294931022944,0.2556135833091335,4.462955811384461
82,82,2.183834163324736,0.5540410804888412,1.7166686407100797,2.8784767487807867,1.3585183501599631,2.493110874309661,-7.387809170500367,-10.383446964290766,0.6156507642083638,0.8652872470242304,0.006320845397694159,0.2556135833091335,6.298170397330864
83,83,2.240040742414388,1.166465679384685,3.0662424188824717,2.49125380874205,0.9710764612921106,1.8320032546000424,-5.148180531163998,-10.383446964290766,0.4290150442636665,0.8652872470242304,0.0047751457536683965,0.2556135833091335,7.23171349496868
84,84,0.4795163635126338,2.5273782531333997,2.522249482373876,1.4230118506996894,2.3285307361868415,0.2390921666213699,-8.968234743692818,-10.383446964290766,0.7473528953077349,0.8652872470242304,0.1354027233252858,0.2556135833091335,5.907335472388937
85,85,0.307019186675334,1.495247178663421,2.6605294976277842,1.1407543636968045,1.3794528317373527,2.774825213756482,-7.7467478644107715,-10.383446964290766,0.6455623220342309,0.8652872470242304,0.0076745445420592475,0.2556135833091335,2.834024942862598
86,86,2.4105437932071347,2.6158545166093496,0.4576876729475112,2.0910543608301513,3.033292785843452,0.028907374006662323,-6.703691519076235,-10.383446964290766,0.5586409599230197,0.8652872470242304,0.015997720041546364,0.2556135833091335,6.323441751724928
87,87,0.09120477395621918,0.06958288484877118,1.9568238919441834,1.724644363082833,1.1672985392889863,2.8499397050781643,-5.720138731752661,-10.383446964290766,0.47667822764605505,0.8652872470242304,0.0036354017091319653,0.2556135833091335,7.262326605586509
88,88,2.5163553444636615,2.806574175347655,1.3844972042859789,0.8548651045398917,0.2531715279447573,0.7467999636034445,-9.103959724069782,-10.383446964290766,0.7586633103391485,0.8652872470242304,0.02361800591114591,0.2556135833091335,2.5105975119606967
89,89,2.759634960758557,3.098815363692345,2.566825666683842,1.759506525012868,2.031059694222958,1.3497605108554938,-9.964391294170298,-10.383446964290766,0.8303659411808582,0.8652872470242304,0.13395385237766194,0.2556135833091335,3.04679293433999
90,90,0.08166279619116645,1.926014230817864,0.1740653729048396,1.8329013838788921,2.112404373126721,0.8730713277216805,-6.973305562351126,-10.383446964290766,0.5811087968625939,0.8652872470242304,0.005253518275292703,0.2556135833091335,5.20387476728812
91,91,1.6957806974896705,1.4189596528670931,2.082454998083251,1.8331787801858677,2.86854238145681,1.4995658637437406,-9.032044523770958,-10.383446964290766,0.7526703769809132,0.8652872470242304,0.052967586248558955,0.2556135833091335,3.8502656363649947
92,92,1.366838321876134,1.6580329822480546,1.3679034058231734,2.4719967208994578,1.2808628803191304,0.35670877668365475,-7.058275143847932,-10.383446964290766,0.588189595320661,0.8652872470242304,0.0253692529313074,0.2556135833091335,7.4813458772338635
93,93,2.0794872106728732,2.7788830647912146,2.0487820177766545,0.7035297728729112,2.1652074961105416,1.5385536475669788,-7.205176672450619,-10.383446964290766,0.6004313893708849,0.8652872470242304,0.018499513649146745,0.2556135833091335,5.610040998909511
94,94,1.1989945946576388,0.3226386596090496,0.845342124724911,0.9635736388504655,2.084903542401369,0.14865124515776218,-6.486893140406205,-10.383446964290766,0.5405744283671837,0.8652872470242304,0.004309730940194215,0.2556135833091335,7.1737653106741845
95,95,2.0828023285547284,2.530829914169887,0.39613565129449513,0.921780374399115,2.9841398245713613,0.802981378569805,-7.851800965730408,-10.383446964290766,0.6543167471442007,0.8652872470242304,0.020953355615443155,0.2556135833091335,4.500037650160472
96,96,1.2958551881966398,0.3461932675652255,1.4729141227657014,1.0714001287657373,1.1801234217137622,2.0433956883046753,-7.185926613974023,-10.383446964290766,0.5988272178311685,0.8652872470242304,0.0006305177331132034,0.2556135833091335,4.615294035233106
97,97,2.8222327320262246,0.30132201754627097,2.121048897798317,2.7997224330217163,0.7599636291789156,1.8110648728655172,-7.008323445965589,-10.383446964290766,0.5840269538304658,0.8652872470242304,0.015768722245819367,0.2556135833091335,5.346457858570119
98,98,0.2931774074916742,1.7408520975443191,1.8640486830201326,1.500374532580152,1.8716180968260865,3.1025914209539636,-6.239686484881924,-10.383446964290766,0.5199738737401604,0.8652872470242304,0.0006226615935126455,0.2556135833091335,4.863746171596418
99,99,0.31379822772669974,2.7170413008063043,2.8508342089800447,1.3190093600861763,0.7423832000491205,1.3602400601058122,-7.920870280750287,-10.383446964290766,0.6600725233958572,0.8652872470242304,0.006752872363837439,0.2556135833091335,3.0544111032612733
100,100,2.6448032599755593,2.214080441482409,2.015735675074001,1.7722086128714958,1.4272990163848702,0.1287966706142969,-5.896040455084464,-10.383446964290766,0.491336704590372,0.8652872470242304,0.0017960878447337517,0.2556135833091335,6.389030821061645
101,101,1.6067634742016668,1.3192723234050923,2.395949168093957,2.6869441311756255,1.8163860030180856,2.8413441878985246,-4.429864497271621,-10.383446964290766,0.36915537477263505,0.8652872470242304,0.0016890959885585938,0.2556135833091335,6.928988556187441
102,102,1.520073760951031,0.3889739021765142,2.0677619169915293,1.2201289797104309,1.9478005461276284,0.9793372836553151,-6.205724533155134,-10.383446964290766,0.5171437110962612,0.8652872470242304,0.003983126690155459,0.2556135833091335,6.262843409256199
103,103,1.348063536025366,0.365284148788269,0.9408434855173776,1.2521112613275736,0.5252042765295106,2.384193561160066,-4.8046741927804675,-10.383446964290766,0.400389516065039,0.8652872470242304,0.001583358700553868,0.2556135833091335,7.287010440138598
104,104,0.3438886775073504,2.130245374450868,2.724971483392602,0.2109773447598784,2.9020578172875693,1.2520725348041915,-3.9250718734868095,-10.383446964290766,0.32708932279056746,0.8652872470242304,0.000681586057217335,0.2556135833091335,6.496147978583794
105,105,0.8983919972298114,0.08720423446489556,1.511665111707811,0.14486301877315966,2.317865493969728,0.48751162983077934,-5.813351880424211,-10.383446964290766,0.4844459900353509,0.8652872470242304,0.0016056037910177335,0.2556135833091335,5.9357803327677985
106,106,1.4604899203663573,0.400431349224468,1.9552494020877051,3.0545823442539106,1.4020427759080998,2.189478944984659,-6.635702055934661,-10.383446964290766,0.5529751713278884,0.8652872470242304,0.002808799014232908,0.2556135833091335,6.481799416536461
107,107,1.4687517028993642,1.6786097586886093,2.6122723064267945,2.773905242430727,0.3234679807407459,0.20498146528362793,-5.533246965186948,-10.383446964290766,0.461103913765579,0.8652872470242304,0.00024875495578875566,0.2556135833091335,4.413355750392629
108,108,0.877338127879664,2.0221300860107836,0.028186712900279298,0.027616140372735742,1.0950098476703278,0.31770922646261823,-4.713875522847817,-10.383446964290766,0.3928229602373181,0.8652872470242304,4.836707490012901e-05,0.2556135833091335,3.905642979907295
109,109,1.9335947739930377,2.0973527175278193,0.774503471229347,2.9412499180700005,3.0516654124505838,2.175129348818512,-8.624960882289791,-10.383446964290766,0.718746740190816,0.8652872470242304,0.09183497718631868,0.2556135833091335,5.3964893843519945
110,110,0.6790533448908295,2.8520828717567936,3.0721551753848706,1.3560588207618027,1.464870071860949,0.09079964147414255,-8.844232931014313,-10.383446964290766,0.7370194109178594,0.8652872470242304,0.02551715004423927,0.2556135833091335,3.438945745937616
111,111,2.407598037203058,0.19337721875239278,1.7247876089623202,2.809928506127001,2.2553625688794563,0.6632475762183236,-7.484308541123418,-10.383446964290766,0.6236923784269515,0.8652872470242304,0.011986137566661456,0.2556135833091335,5.149903474200833
112,112,1.6087229725490308,2.469175810730685,1.384191922615316,1.1740100344492204,1.3117474294941815,3.1342655763936795,-7.489222956389104,-10.383446964290766,0.6241019130324253,0.8652872470242304,0.008457776098985976,0.2556135833091335,4.431097160605397
113,113,2.6892924977505857,2.575426388211217,1.4406002289084838,2.909742456250954,1.383481564853973,0.9141456463511152,-7.103584557206522,-10.383446964290766,0.5919653797672102,0.8652872470242304,0.002580225281064579,0.2556135833091335,2.57148861288659
114,114,0.6449989891315935,0.6983117528738984,2.4927575495889425,2.3512884583285043,1.8732581235711483,1.2302689998914487,-6.662901160362823,-10.383446964290766,0.5552417633635686,0.8652872470242304,0.02910713510258333,0.2556135833091335,7.083853525921562
