,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
20,20,0.7221590231407087,1.3776749207916288,0.06621284047025909,0.9707836682172852,0.22370446451899562,0.35433622165808054,1.6007042790599029,1.8613032091634099,1.7897341894020615,2.247674296753896,-7.643090907726049,-8.513124211129643,0.636924242310504,0.709427017594137,0.03044990863050087,0.10781533726516061,5.140994824199467
21,21,0.156112744974495,0.5983414496654282,0.055946945816330855,1.9854584031636497,1.441539368861415,2.9625935624712714,0.4982574575478813,2.0014137472385176,0.3315660204166184,0.7218798022145043,-8.513124211129643,-8.513124211129643,0.709427017594137,0.709427017594137,0.09645878197631488,0.10781533726516061,5.262510092734686
22,22,0.156112754974495,0.5983414496654282,0.055946945816330855,1.9854584031636497,1.441539368861415,2.9625935624712714,0.4982574575478813,2.0014137472385176,0.3315660204166184,0.7218798022145043,-8.513124205550206,-8.513124211129643,0.7094270171291838,0.709427017594137,0.09645878224779497,0.10781533726516061,5.262510093409205
23,23,0.156112744974495,0.5983414596654283,0.055946945816330855,1.9854584031636497,1.441539368861415,2.9625935624712714,0.4982574575478813,2.0014137472385176,0.3315660204166184,0.7218798022145043,-8.513124226947323,-8.513124226947323,0.7094270189122769,0.7094270189122769,0.09645878295934447,0.10781533726516061,5.2625100814422865
24,24,0.156112744974495,0.5983414496654282,0.05594695581633086,1.9854584031636497,1.441539368861415,2.9625935624712714,0.4982574575478813,2.0014137472385176,0.3315660204166184,0.7218798022145043,-8.51312417701415,-8.513124226947323,0.7094270147511792,0.7094270189122769,0.0964587792000336,0.10781533726516061,5.262510128552776
25,25,0.156112744974495,0.5983414496654282,0.055946945816330855,1.9854584131636497,1.441539368861415,2.9625935624712714,0.4982574575478813,2.0014137472385176,0.3315660204166184,0.7218798022145043,-8.513124224102505,-8.513124226947323,0.7094270186752087,0.7094270189122769,0.09645878286715061,0.10781533726516061,5.262510081286692
26,26,0.156112744974495,0.5983414496654282,0.055946945816330855,1.9854584031636497,1.441539378861415,2.9625935624712714,0.4982574575478813,2.0014137472385176,0.3315660204166184,0.7218798022145043,-8.513124215910743,-8.513124226947323,0.7094270179925619,0.7094270189122769,0.09645878196137993,0.10781533726516061,5.262510106583065
27,27,0.156112744974495,0.5983414496654282,0.055946945816330855,1.9854584031636497,1.441539368861415,2.9625935724712713,0.4982574575478813,2.0014137472385176,0.3315660204166184,0.7218798022145043,-8.513124252743804,-8.513124252743804,0.7094270210619836,0.7094270210619836,0.09645878299745955,0.10781533726516061,5.262510020427101
28,28,0.156112744974495,0.5983414496654282,0.055946945816330855,1.9854584031636497,1.441539368861415,2.9625935624712714,0.4982574675478813,2.0014137472385176,0.3315660204166184,0.7218798022145043,-8.513124242258831,-8.513124252743804,0.7094270201882359,0.7094270210619836,0.0964587840669112,0.10781533726516061,5.262510090401491
29,29,0.156112744974495,0.5983414496654282,0.055946945816330855,1.9854584031636497,1.441539368861415,2.9625935624712714,0.4982574575478813,2.0014137572385176,0.3315660204166184,0.7218798022145043,-8.513124272442816,-8.513124272442816,0.709427022703568,0.709427022703568,0.09645878538962935,0.10781533726516061,5.262510024754391
30,30,0.156112744974495,0.5983414496654282,0.055946945816330855,1.9854584031636497,1.441539368861415,2.9625935624712714,0.4982574575478813,2.0014137472385176,0.3315660304166184,0.7218798022145043,-8.5131242302333,-8.513124272442816,0.7094270191861084,0.709427022703568,0.09645878304736982,0.10781533726516061,5.262510079528752
31,31,0.156112744974495,0.5983414496654282,0.055946945816330855,1.9854584031636497,1.441539368861415,2.9625935624712714,0.4982574575478813,2.0014137472385176,0.3315660204166184,0.7218798122145044,-8.513124286264278,-8.513124286264278,0.7094270238553565,0.7094270238553565,0.09645878599006437,0.10781533726516061,5.262510025717887
32,32,0.01,2.180109402773784,0.01,3.141592653589793,1.9196493678053714,3.141592653589793,3.141592653589793,3.141592653589793,2.2419317536938093,3.141592653589793,-7.450912277625808,-8.513124286264278,0.6209093564688174,0.7094270238553565,0.0036850088534481867,0.10781533726516061,3.789802525622079
33,33,0.01000001,2.180109402773784,0.01,3.141592653589793,1.9196493678053714,3.141592653589793,3.141592653589793,3.141592653589793,2.2419317536938093,3.141592653589793,-7.450912228021035,-8.513124286264278,0.6209093523350863,0.7094270238553565,0.003685008638532898,0.10781533726516061,3.7898025663540977
34,34,0.01,2.180109412773784,0.01,3.141592653589793,1.9196493678053714,3.141592653589793,3.141592653589793,3.141592653589793,2.2419317536938093,3.141592653589793,-7.450912279903894,-8.513124286264278,0.6209093566586578,0.7094270238553565,0.003685008863783789,0.10781533726516061,3.7898025238846955
35,35,0.01,2.180109402773784,0.01000001,3.141592653589793,1.9196493678053714,3.141592653589793,3.141592653589793,3.141592653589793,2.2419317536938093,3.141592653589793,-7.450912277625807,-8.513124286264278,0.6209093564688173,0.7094270238553565,0.0036850088534481867,0.10781533726516061,3.789802525622086
36,36,0.01,2.180109402773784,0.01,3.141592643589793,1.9196493678053714,3.141592653589793,3.141592653589793,3.141592653589793,2.2419317536938093,3.141592653589793,-7.45091227836341,-8.513124286264278,0.6209093565302842,0.7094270238553565,0.003685008856579761,0.10781533726516061,3.789802524997114
37,37,0.01,2.180109402773784,0.01,3.141592653589793,1.9196493778053714,3.141592653589793,3.141592653589793,3.141592653589793,2.2419317536938093,3.141592653589793,-7.450912277625807,-8.513124286264278,0.6209093564688173,0.7094270238553565,0.0036850088534481867,0.10781533726516061,3.7898025256221004
38,38,0.01,2.180109402773784,0.01,3.141592653589793,1.9196493678053714,3.141592643589793,3.141592653589793,3.141592653589793,2.2419317536938093,3.141592653589793,-7.450912310496188,-8.513124286264278,0.6209093592080156,0.7094270238553565,0.003685009122740299,0.10781533726516061,3.7898025995370404
39,39,0.01,2.180109402773784,0.01,3.141592653589793,1.9196493678053714,3.141592653589793,3.141592643589793,3.141592653589793,2.2419317536938093,3.141592653589793,-7.450912277625807,-8.513124286264278,0.6209093564688173,0.7094270238553565,0.0036850088534481867,0.10781533726516061,3.7898025256220933
40,40,0.01,2.180109402773784,0.01,3.141592653589793,1.9196493678053714,3.141592653589793,3.141592653589793,3.141592643589793,2.2419317536938093,3.141592653589793,-7.4509122447554255,-8.513124286264278,0.6209093537296188,0.7094270238553565,0.0036850085841560864,0.10781533726516061,3.7898024517075584
41,41,0.01,2.180109402773784,0.01,3.141592653589793,1.9196493678053714,3.141592653589793,3.141592653589793,3.141592653589793,2.241931763693809,3.141592653589793,-7.450912277625807,-8.513124286264278,0.6209093564688173,0.7094270238553565,0.0036850088534481876,0.10781533726516061,3.7898025256220933
42,42,0.01,2.180109402773784,0.01,3.141592653589793,1.9196493678053714,3.141592653589793,3.141592653589793,3.141592653589793,2.2419317536938093,3.141592643589793,-7.450912347065791,-8.513124286264278,0.6209093622554825,0.7094270238553565,0.003685009255545633,0.10781533726516061,3.7898025461023153
43,43,0.1025096879123876,1.1786303071794002,0.03909080668314123,2.4095988859659343,1.6169392462631476,3.028261334964125,1.467993857835513,2.41970083772352,1.0324045641605393,1.6095779018486258,-8.361651998908476,-8.513124286264278,0.696804333242373,0.7094270238553565,0.014299242910118031,0.10781533726516061,4.598463689420711
44,44,0.10250969791238759,1.1786303071794002,0.03909080668314123,2.4095988859659343,1.6169392462631476,3.028261334964125,1.467993857835513,2.41970083772352,1.0324045641605393,1.6095779018486258,-8.361652071691688,-8.513124286264278,0.6968043393076407,0.7094270238553565,0.014299243874296128,0.10781533726516061,4.598463601760685
45,45,0.1025096879123876,1.1786303171794001,0.03909080668314123,2.4095988859659343,1.6169392462631476,3.028261334964125,1.467993857835513,2.41970083772352,1.0324045641605393,1.6095779018486258,-8.361651997239429,-8.513124286264278,0.6968043331032857,0.7094270238553565,0.01429924288718582,0.10781533726516061,4.598463692785742
46,46,0.1025096879123876,1.1786303071794002,0.03909081668314123,2.4095988859659343,1.6169392462631476,3.028261334964125,1.467993857835513,2.41970083772352,1.0324045641605393,1.6095779018486258,-8.36165199284404,-8.513124286264278,0.6968043327370034,0.7094270238553565,0.01429924288919815,0.10781533726516061,4.59846370412707
47,47,0.1025096879123876,1.1786303071794002,0.03909080668314123,2.4095988959659342,1.6169392462631476,3.028261334964125,1.467993857835513,2.41970083772352,1.0324045641605393,1.6095779018486258,-8.361651986275808,-8.513124286264278,0.6968043321896507,0.7094270238553565,0.014299242740131522,0.10781533726516061,4.598463705230515
48,48,0.1025096879123876,1.1786303071794002,0.03909080668314123,2.4095988859659343,1.6169392562631475,3.028261334964125,1.467993857835513,2.41970083772352,1.0324045641605393,1.6095779018486258,-8.361652000072036,-8.513124286264278,0.6968043333393363,0.7094270238553565,0.01429924273999372,0.10781533726516061,4.598463659611298
49,49,0.1025096879123876,1.1786303071794002,0.03909080668314123,2.4095988859659343,1.6169392462631476,3.028261344964125,1.467993857835513,2.41970083772352,1.0324045641605393,1.6095779018486258,-8.361652026043704,-8.513124286264278,0.696804335503642,0.7094270238553565,0.014299243156635846,0.10781533726516061,4.598463565098868
50,50,0.1025096879123876,1.1786303071794002,0.03909080668314123,2.4095988859659343,1.6169392462631476,3.028261334964125,1.4679938678355129,2.41970083772352,1.0324045641605393,1.6095779018486258,-8.361652006925043,-8.513124286264278,0.6968043339104203,0.7094270238553565,0.014299242872683738,0.10781533726516061,4.598463648275782
51,51,0.1025096879123876,1.1786303071794002,0.03909080668314123,2.4095988859659343,1.6169392462631476,3.028261334964125,1.467993857835513,2.41970084772352,1.0324045641605393,1.6095779018486258,-8.361652014922042,-8.513124286264278,0.6968043345768368,0.7094270238553565,0.014299243116158367,0.10781533726516061,4.598463649716024
52,52,0.1025096879123876,1.1786303071794002,0.03909080668314123,2.4095988859659343,1.6169392462631476,3.028261334964125,1.467993857835513,2.41970083772352,1.0324045741605392,1.6095779018486258,-8.361651994001086,-8.513124286264278,0.6968043328334238,0.7094270238553565,0.014299242881996823,0.10781533726516061,4.598463700154042
53,53,0.1025096879123876,1.1786303071794002,0.03909080668314123,2.4095988859659343,1.6169392462631476,3.028261334964125,1.467993857835513,2.41970083772352,1.0324045641605393,1.6095779118486258,-8.36165202688229,-8.513124286264278,0.6968043355735242,0.7094270238553565,0.014299244211476467,0.10781533726516061,4.598463745292662
54,54,0.14006313440472587,0.7720891926399469,0.05089994880487154,2.1124528312606,1.4940568908195624,2.982255541344479,0.788612008817468,2.1266555762794925,0.5414082629279229,0.9876707772729638,-8.578257294248877,-8.578257294248877,0.7148547745207398,0.7148547745207398,0.0642007585349606,0.10781533726516061,5.10868028103701
55,55,0.14006314440472586,0.7720891926399469,0.05089994880487154,2.1124528312606,1.4940568908195624,2.982255541344479,0.788612008817468,2.1266555762794925,0.5414082629279229,0.9876707772729638,-8.578257289172104,-8.578257294248877,0.7148547740976753,0.7148547745207398,0.06420075805820334,0.10781533726516061,5.108680307518611
56,56,0.14006313440472587,0.772089202639947,0.05089994880487154,2.1124528312606,1.4940568908195624,2.982255541344479,0.788612008817468,2.1266555762794925,0.5414082629279229,0.9876707772729638,-8.578257259511703,-8.578257294248877,0.7148547716259753,0.7148547745207398,0.06420075715375967,0.10781533726516061,5.108680326177961
57,57,0.14006313440472587,0.7720891926399469,0.05089995880487154,2.1124528312606,1.4940568908195624,2.982255541344479,0.788612008817468,2.1266555762794925,0.5414082629279229,0.9876707772729638,-8.578257317633025,-8.578257317633025,0.7148547764694188,0.7148547764694188,0.06420075929191672,0.10781533726516061,5.108680228195624
58,58,0.14006313440472587,0.7720891926399469,0.05089994880487154,2.1124528412606,1.4940568908195624,2.982255541344479,0.788612008817468,2.1266555762794925,0.5414082629279229,0.9876707772729638,-8.57825727150183,-8.578257317633025,0.7148547726251525,0.7148547764694188,0.0642007576258526,0.10781533726516061,5.1086803125735685
59,59,0.14006313440472587,0.7720891926399469,0.05089994880487154,2.1124528312606,1.4940569008195623,2.982255541344479,0.788612008817468,2.1266555762794925,0.5414082629279229,0.9876707772729638,-8.578257240267815,-8.578257317633025,0.7148547700223179,0.7148547764694188,0.06420075627962332,0.10781533726516061,5.108680350909452
60,60,0.14006313440472587,0.7720891926399469,0.05089994880487154,2.1124528312606,1.4940568908195624,2.982255551344479,0.788612008817468,2.1266555762794925,0.5414082629279229,0.9876707772729638,-8.578257268455785,-8.578257317633025,0.7148547723713153,0.7148547764694188,0.06420075902980367,0.10781533726516061,5.108680345621991
61,61,0.14006313440472587,0.7720891926399469,0.05089994880487154,2.1124528312606,1.4940568908195624,2.982255541344479,0.788612018817468,2.1266555762794925,0.5414082629279229,0.9876707772729638,-8.578257224193438,-8.578257317633025,0.7148547686827865,0.7148547764694188,0.06420075579391146,0.10781533726516061,5.108680377029145
62,62,0.14006313440472587,0.7720891926399469,0.05089994880487154,2.1124528312606,1.4940568908195624,2.982255541344479,0.788612008817468,2.1266555862794925,0.5414082629279229,0.9876707772729638,-8.578257216982271,-8.578257317633025,0.7148547680818559,0.7148547764694188,0.0642007563790222,0.10781533726516061,5.108680398385488
63,63,0.14006313440472587,0.7720891926399469,0.05089994880487154,2.1124528312606,1.4940568908195624,2.982255541344479,0.788612008817468,2.1266555762794925,0.5414082729279229,0.9876707772729638,-8.57825726651047,-8.578257317633025,0.7148547722092058,0.7148547764694188,0.06420075795595319,0.10781533726516061,5.108680294254896
64,64,0.14006313440472587,0.7720891926399469,0.05089994880487154,2.1124528312606,1.4940568908195624,2.982255541344479,0.788612008817468,2.1266555762794925,0.5414082629279229,0.9876707872729639,-8.57825720925593,-8.578257317633025,0.7148547674379943,0.7148547764694188,0.06420075457482088,0.10781533726516061,5.108680402045337
65,65,0.14975302219454031,0.6671896920671537,0.05394705293889247,2.0357804563863473,1.4623496482941831,2.9703847007294457,0.6133116170208159,2.0510413260319473,0.41471685352216703,0.8272005457576277,-10.180787734437528,-10.180787734437528,0.848398977869794,0.848398977869794,0.18011615005503803,0.18011615005503803,2.7482567328183762
66,66,0.1497530321945403,0.6671896920671537,0.05394705293889247,2.0357804563863473,1.4623496482941831,2.9703847007294457,0.6133116170208159,2.0510413260319473,0.41471685352216703,0.8272005457576277,-10.180787744037909,-10.180787744037909,0.8483989786698257,0.8483989786698257,0.18011615147048307,0.18011615147048307,2.7482567022596243
67,67,0.14975302219454031,0.6671897020671538,0.05394705293889247,2.0357804563863473,1.4623496482941831,2.9703847007294457,0.6133116170208159,2.0510413260319473,0.41471685352216703,0.8272005457576277,-10.18078774297946,-10.180787744037909,0.8483989785816216,0.8483989786698257,0.1801161500206928,0.18011615147048307,2.748256704125936
68,68,0.14975302219454031,0.6671896920671537,0.053947062938892475,2.0357804563863473,1.4623496482941831,2.9703847007294457,0.6133116170208159,2.0510413260319473,0.41471685352216703,0.8272005457576277,-10.180787709674988,-10.180787744037909,0.848398975806249,0.8483989786698257,0.18011614705361223,0.18011615147048307,2.748256800489287
69,69,0.14975302219454031,0.6671896920671537,0.05394705293889247,2.0357804663863472,1.4623496482941831,2.9703847007294457,0.6133116170208159,2.0510413260319473,0.41471685352216703,0.8272005457576277,-10.180787742220149,-10.180787744037909,0.8483989785183458,0.8483989786698257,0.1801161502450466,0.18011615147048307,2.7482567071489683
70,70,0.14975302219454031,0.6671896920671537,0.05394705293889247,2.0357804563863473,1.462349658294183,2.9703847007294457,0.6133116170208159,2.0510413260319473,0.41471685352216703,0.8272005457576277,-10.180787738545437,-10.180787744037909,0.8483989782121197,0.8483989786698257,0.18011614907933432,0.18011615147048307,2.748256716295643
71,71,0.14975302219454031,0.6671896920671537,0.05394705293889247,2.0357804563863473,1.4623496482941831,2.9703847107294457,0.6133116170208159,2.0510413260319473,0.41471685352216703,0.8272005457576277,-10.180787770892792,-10.180787770892792,0.8483989809077327,0.8483989809077327,0.18011614985140098,0.18011615147048307,2.7482566319241357
72,72,0.14975302219454031,0.6671896920671537,0.05394705293889247,2.0357804563863473,1.4623496482941831,2.9703847007294457,0.613311627020816,2.0510413260319473,0.41471685352216703,0.8272005457576277,-10.180787750493549,-10.180787770892792,0.8483989792077957,0.8483989809077327,0.18011615079313123,0.18011615147048307,2.748256695743308
73,73,0.14975302219454031,0.6671896920671537,0.05394705293889247,2.0357804563863473,1.4623496482941831,2.9703847007294457,0.6133116170208159,2.0510413360319473,0.41471685352216703,0.8272005457576277,-10.180787750728662,-10.180787770892792,0.8483989792273885,0.8483989809077327,0.18011615069245218,0.18011615147048307,2.7482567086873075
74,74,0.14975302219454031,0.6671896920671537,0.05394705293889247,2.0357804563863473,1.4623496482941831,2.9703847007294457,0.6133116170208159,2.0510413260319473,0.414716863522167,0.8272005457576277,-10.180787744202416,-10.180787770892792,0.8483989786835346,0.8483989809077327,0.18011615063614916,0.18011615147048307,2.748256701634304
75,75,0.14975302219454031,0.6671896920671537,0.05394705293889247,2.0357804563863473,1.4623496482941831,2.9703847007294457,0.6133116170208159,2.0510413260319473,0.41471685352216703,0.8272005557576277,-10.180787782439959,-10.180787782439959,0.8483989818699965,0.8483989818699965,0.18011615128459507,0.18011615147048307,2.7482566224760063
76,76,0.2062431301459537,0.7721567897233527,0.01,2.11661254976379,1.502094666568934,3.056523708046506,0.78485508561874,2.0393379894026604,0.538592140133918,1.0278201210873164,-8.310642594662905,-10.180787782439959,0.6925535495552421,0.8483989818699965,0.053751676118436786,0.18011615147048307,5.945712881036869
77,77,0.20624314014595369,0.7721567897233527,0.01,2.11661254976379,1.502094666568934,3.056523708046506,0.78485508561874,2.0393379894026604,0.538592140133918,1.0278201210873164,-8.310642574299415,-10.180787782439959,0.6925535478582846,0.8483989818699965,0.05375167513116375,0.18011615147048307,5.945712925371055
78,78,0.2062431301459537,0.7721567997233527,0.01,2.11661254976379,1.502094666568934,3.056523708046506,0.78485508561874,2.0393379894026604,0.538592140133918,1.0278201210873164,-8.31064254227912,-10.180787782439959,0.6925535451899267,0.8483989818699965,0.05375167439986875,0.18011615147048307,5.945712935372228
79,79,0.2062431301459537,0.7721567897233527,0.01000001,2.11661254976379,1.502094666568934,3.056523708046506,0.78485508561874,2.0393379894026604,0.538592140133918,1.0278201210873164,-8.310642633190506,-10.180787782439959,0.6925535527658755,0.8483989818699965,0.05375167706516157,0.18011615147048307,5.945712825582007
80,80,0.2062431301459537,0.7721567897233527,0.01,2.11661255976379,1.502094666568934,3.056523708046506,0.78485508561874,2.0393379894026604,0.538592140133918,1.0278201210873164,-8.310642544509511,-10.180787782439959,0.6925535453757926,0.8483989818699965,0.05375167447133283,0.18011615147048307,5.945712933404252
81,81,0.2062431301459537,0.7721567897233527,0.01,2.11661254976379,1.502094676568934,3.056523708046506,0.78485508561874,2.0393379894026604,0.538592140133918,1.0278201210873164,-8.31064253841797,-10.180787782439959,0.6925535448681641,0.8483989818699965,0.05375167401276775,0.18011615147048307,5.945712946178645
82,82,0.2062431301459537,0.7721567897233527,0.01,2.11661254976379,1.502094666568934,3.056523718046506,0.78485508561874,2.0393379894026604,0.538592140133918,1.0278201210873164,-8.310642547531248,-10.180787782439959,0.6925535456276041,0.8483989818699965,0.05375167614166515,0.18011615147048307,5.945713003603558
83,83,0.2062431301459537,0.7721567897233527,0.01,2.11661254976379,1.502094666568934,3.056523708046506,0.78485509561874,2.0393379894026604,0.538592140133918,1.0278201210873164,-8.310642529098985,-10.180787782439959,0.6925535440915821,0.8483989818699965,0.0537516738346031,0.18011615147048307,5.945712959231571
84,84,0.2062431301459537,0.7721567897233527,0.01,2.11661254976379,1.502094666568934,3.056523708046506,0.78485508561874,2.0393379994026604,0.538592140133918,1.0278201210873164,-8.31064252890736,-10.180787782439959,0.6925535440756133,0.8483989818699965,0.05375167533701863,0.18011615147048307,5.945712996015416
85,85,0.2062431301459537,0.7721567897233527,0.01,2.11661254976379,1.502094666568934,3.056523708046506,0.78485508561874,2.0393379894026604,0.538592150133918,1.0278201210873164,-8.310642532499559,-10.180787782439959,0.6925535443749632,0.8483989818699965,0.05375167485708515,0.18011615147048307,5.9457129748569315
86,86,0.2062431301459537,0.7721567897233527,0.01,2.11661254976379,1.502094666568934,3.056523708046506,0.78485508561874,2.0393379894026604,0.538592140133918,1.0278201310873163,-8.310642495706917,-10.180787782439959,0.6925535413089098,0.8483989818699965,0.05375167280637469,0.18011615147048307,5.945713034394743
87,87,0.16417542164519816,0.6939886745168949,0.042727000877581876,2.056417569350002,1.4724968855808453,2.992376713435074,0.6571081066539843,2.04805336580503,0.44634325556615,0.8784204098710883,-10.48065946517252,-10.48065946517252,0.8733882887643767,0.8733882887643767,0.1802526631588406,0.1802526631588406,1.8333062433007967
88,88,0.16417543164519816,0.6939886745168949,0.042727000877581876,2.056417569350002,1.4724968855808453,2.992376713435074,0.6571081066539843,2.04805336580503,0.44634325556615,0.8784204098710883,-10.48065947273653,-10.48065947273653,0.8733882893947108,0.8733882893947108,0.18025266389626876,0.18025266389626876,1.833306220232629
89,89,0.16417542164519816,0.693988684516895,0.042727000877581876,2.056417569350002,1.4724968855808453,2.992376713435074,0.6571081066539843,2.04805336580503,0.44634325556615,0.8784204098710883,-10.480659462265315,-10.48065947273653,0.8733882885221096,0.8733882893947108,0.1802526621576129,0.18025266389626876,1.8333062371451945
