,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
30,30,2.306883401597535,2.0583448845960426,1.692358407919497,2.369806521612963,-7.895212617132057,-7.895212617132057,0.6579343847610047,0.6579343847610047,0.010942784300168368,0.02881317145383063,4.697209377165393
31,31,2.306883401597535,2.0583448845960426,1.6923583979194972,2.369806531612963,-7.895212563675755,-7.895212617132057,0.6579343803063129,0.6579343847610047,0.010942782964842352,0.02881317145383063,4.697209441533126
32,32,2.998447989177656,1.7927863744656127,3.141592653589793,0.01,-6.693714380605085,-7.895212617132057,0.5578095317170905,0.6579343847610047,0.0012931372093965441,0.02881317145383063,4.244068414162413
33,33,2.998447999177656,1.7927863744656127,3.141592653589793,0.01,-6.693714435626858,-7.895212617132057,0.5578095363022382,0.6579343847610047,0.0012931373221999692,0.02881317145383063,4.244068391109991
34,34,2.998447989177656,1.7927863844656127,3.141592653589793,0.01,-6.6937143510763395,-7.895212617132057,0.5578095292563616,0.6579343847610047,0.0012931371505537036,0.02881317145383063,4.244068427734078
35,35,2.998447989177656,1.7927863744656127,3.141592643589793,0.01,-6.6937143835549,-7.895212617132057,0.5578095319629083,0.6579343847610047,0.0012931372152220517,0.02881317145383063,4.244068413280587
36,36,2.998447989177656,1.7927863744656127,3.141592653589793,0.01000001,-6.693714410133848,-7.895212617132057,0.5578095341778206,0.6579343847610047,0.0012931372682393855,0.02881317145383063,4.244068400590734
37,37,2.51999725716871,1.9765098702098034,2.138957176108001,1.6426040661160966,-4.184750453288412,-7.895212617132057,0.34872920444070105,0.6579343847610047,2.762689720671329e-05,0.02881317145383063,5.241256829745758
38,38,2.51999726716871,1.9765098702098034,2.138957176108001,1.6426040661160966,-4.18475046798482,-7.895212617132057,0.34872920566540166,0.6579343847610047,2.7626895660583456e-05,0.02881317145383063,5.241256817153825
39,39,2.51999725716871,1.9765098802098033,2.138957176108001,1.6426040661160966,-4.184750457636391,-7.895212617132057,0.3487292048030326,0.6579343847610047,2.762690406383815e-05,0.02881317145383063,5.241256879191301
40,40,2.51999725716871,1.9765098702098034,2.138957186108001,1.6426040661160966,-4.184750458242259,-7.895212617132057,0.3487292048535216,0.6579343847610047,2.762689710643619e-05,0.02881317145383063,5.2412568238532735
41,41,2.51999725716871,1.9765098702098034,2.138957176108001,1.6426040761160965,-4.184750499880263,-7.895212617132057,0.34872920832335524,0.6579343847610047,2.7626898863122656e-05,0.02881317145383063,5.24125694065447
42,42,2.334469034840839,2.0477520928356525,1.7501665121267942,2.275676835970505,-8.182375724703618,-8.182375724703618,0.6818646437253015,0.6818646437253015,0.022830723340085263,0.02881317145383063,4.017486588102173
43,43,2.334469044840839,2.0477520928356525,1.7501665121267942,2.275676835970505,-8.182375717396448,-8.182375724703618,0.6818646431163707,0.6818646437253015,0.02283072331832148,0.02881317145383063,4.017486596456152
44,44,2.334469034840839,2.0477521028356525,1.7501665121267942,2.275676835970505,-8.182375715561754,-8.182375724703618,0.6818646429634795,0.6818646437253015,0.022830723300978625,0.02881317145383063,4.017486620403204
45,45,2.334469034840839,2.0477520928356525,1.7501665221267941,2.275676835970505,-8.182375734970625,-8.182375734970625,0.6818646445808855,0.6818646445808855,0.022830723674616568,0.02881317145383063,4.017486576051468
46,46,2.334469034840839,2.0477520928356525,1.7501665121267942,2.275676845970505,-8.182375719770324,-8.182375734970625,0.6818646433141936,0.6818646445808855,0.02283072255213376,0.02881317145383063,4.017486652920567
47,47,2.315914006348254,2.0117332032228235,1.8017837734093396,2.2406860660450434,-8.224042789077343,-8.224042789077343,0.6853368990897786,0.6853368990897786,0.02551665017456599,0.02881317145383063,3.6179338153901455
48,48,2.315914016348254,2.0117332032228235,1.8017837734093396,2.2406860660450434,-8.224042782567532,-8.224042789077343,0.6853368985472943,0.6853368990897786,0.025516650227577927,0.02881317145383063,3.617933824252944
49,49,2.315914006348254,2.0117332132228234,1.8017837734093396,2.2406860660450434,-8.224042799914734,-8.224042799914734,0.6853368999928945,0.6853368999928945,0.02551665055226041,0.02881317145383063,3.6179338285140545
50,50,2.315914006348254,2.0117332032228235,1.8017837834093395,2.2406860660450434,-8.224042790543583,-8.224042799914734,0.6853368992119653,0.6853368999928945,0.025516650345500463,0.02881317145383063,3.6179338077054553
51,51,2.315914006348254,2.0117332032228235,1.8017837734093396,2.2406860760450433,-8.224042794133274,-8.224042799914734,0.6853368995111061,0.6853368999928945,0.02551664987504309,0.02881317145383063,3.617933883427554
52,52,2.2993245934046733,2.030218594260772,1.8083083043058235,2.2479051338101455,-8.251084571288844,-8.251084571288844,0.687590380940737,0.687590380940737,0.025853984384115097,0.02881317145383063,3.6834210265501923
53,53,2.2993246034046733,2.030218594260772,1.8083083043058235,2.2479051338101455,-8.251084565785646,-8.251084571288844,0.6875903804821372,0.687590380940737,0.02585398445775427,0.02881317145383063,3.6834210338972895
54,54,2.2993245934046733,2.0302186042607717,1.8083083043058235,2.2479051338101455,-8.251084575631868,-8.251084575631868,0.6875903813026557,0.6875903813026557,0.02585398465385042,0.02881317145383063,3.683421048989075
55,55,2.2993245934046733,2.030218594260772,1.8083083143058234,2.2479051338101455,-8.251084572552424,-8.251084575631868,0.6875903810460353,0.6875903813026557,0.025853984569499874,0.02881317145383063,3.6834210194876533
56,56,2.2993245934046733,2.030218594260772,1.8083083043058235,2.2479051438101454,-8.25108457203121,-8.251084575631868,0.6875903810026008,0.6875903813026557,0.02585398393532226,0.02881317145383063,3.6834210993385597
57,57,2.256026392967504,2.0534605339083876,1.8308370525175828,2.2446801483346364,-8.272588167259897,-8.272588167259897,0.6893823472716581,0.6893823472716581,0.026464364295390428,0.02881317145383063,3.687567060416143
58,58,2.256026402967504,2.0534605339083876,1.8308370525175828,2.2446801483346364,-8.272588164601615,-8.272588167259897,0.6893823470501346,0.6893823472716581,0.026464364465524335,0.02881317145383063,3.687567064138392
59,59,2.256026392967504,2.0534605439083875,1.8308370525175828,2.2446801483346364,-8.272588166249376,-8.272588167259897,0.689382347187448,0.6893823472716581,0.02646436453422498,0.02881317145383063,3.687567092609214
60,60,2.256026392967504,2.0534605339083876,1.8308370625175827,2.2446801483346364,-8.272588165443965,-8.272588167259897,0.6893823471203304,0.6893823472716581,0.026464364458585483,0.02881317145383063,3.687567058339198
61,61,2.256026392967504,2.0534605339083876,1.8308370525175828,2.2446801583346363,-8.272588164569363,-8.272588167259897,0.6893823470474469,0.6893823472716581,0.026464363824490855,0.02881317145383063,3.6875671370657415
62,62,2.227819325718566,2.0598818519358475,1.825075826439553,2.2337555219457683,-8.280015243730784,-8.280015243730784,0.6900012703108986,0.6900012703108986,0.02637762616880072,0.02881317145383063,3.620385800725856
63,63,2.227819335718566,2.0598818519358475,1.825075826439553,2.2337555219457683,-8.280015242869803,-8.280015243730784,0.6900012702391503,0.6900012703108986,0.02637762641759262,0.02881317145383063,3.6203858025147753
64,64,2.227819325718566,2.0598818619358474,1.825075826439553,2.2337555219457683,-8.280015242273658,-8.280015243730784,0.6900012701894714,0.6900012703108986,0.026377626413661814,0.02881317145383063,3.620385835071403
65,65,2.227819325718566,2.0598818519358475,1.825075836439553,2.2337555219457683,-8.280015242657408,-8.280015243730784,0.6900012702214506,0.6900012703108986,0.02637762635489206,0.02881317145383063,3.6203857974417133
66,66,2.227819325718566,2.0598818519358475,1.825075826439553,2.2337555319457683,-8.280015241949396,-8.280015243730784,0.6900012701624497,0.6900012703108986,0.026377625820778714,0.02881317145383063,3.6203858749288003
67,67,2.2135489915758244,2.059164544088897,1.816318788334056,2.2241380566162268,-8.282289375125183,-8.282289375125183,0.6901907812604319,0.6901907812604319,0.02607905609739677,0.02881317145383063,3.549470308862098
68,68,2.2135490015758243,2.059164544088897,1.816318788334056,2.2241380566162268,-8.282289374844346,-8.282289375125183,0.6901907812370288,0.6901907812604319,0.02607905638809057,0.02881317145383063,3.549470310423743
69,69,2.2135489915758244,2.059164554088897,1.816318788334056,2.2241380566162268,-8.282289374428295,-8.282289375125183,0.6901907812023579,0.6901907812604319,0.026079056354281392,0.02881317145383063,3.549470343092324
70,70,2.2135489915758244,2.059164544088897,1.8163187983340559,2.2241380566162268,-8.282289375014335,-8.282289375125183,0.6901907812511946,0.6901907812604319,0.02607905630061389,0.02881317145383063,3.5494703035530932
71,71,2.2135489915758244,2.059164544088897,1.816318788334056,2.2241380666162267,-8.282289374996978,-8.282289375125183,0.6901907812497482,0.6901907812604319,0.026079055873112093,0.02881317145383063,3.5494703800001446
72,72,2.2103880801401257,2.057712123494024,1.8145393446352387,2.2228916772034966,-8.282414450729446,-8.282414450729446,0.6902012042274538,0.6902012042274538,0.025938332458312695,0.02881317145383063,3.5362143665460337
73,73,2.2103880901401256,2.057712123494024,1.8145393446352387,2.2228916772034966,-8.282414450718544,-8.282414450729446,0.6902012042265454,0.6902012042274538,0.02593833275907351,0.02881317145383063,3.536214367834134
74,74,2.2103880801401257,2.057712133494024,1.8145393446352387,2.2228916772034966,-8.282414450660525,-8.282414450729446,0.6902012042217104,0.6902012042274538,0.025938332722971958,0.02881317145383063,3.5362143998616062
75,75,2.2103880801401257,2.057712123494024,1.8145393546352386,2.2228916772034966,-8.282414450714011,-8.282414450729446,0.6902012042261676,0.6902012042274538,0.025938332662696295,0.02881317145383063,3.5362143610527426
76,76,2.2103880801401257,2.057712123494024,1.8145393446352387,2.2228916872034965,-8.282414450649204,-8.282414450729446,0.690201204220767,0.6902012042274538,0.02593833225087758,0.02881317145383063,3.53621443762583
77,77,2.209958352943896,2.057546911361841,1.8142923754087439,2.2225012319320587,-8.282417129401095,-8.282417129401095,0.6902014274500913,0.6902014274500913,0.025923946768808815,0.02881317145383063,3.532972443500384
78,78,2.209958362943896,2.057546911361841,1.8142923754087439,2.2225012319320587,-8.282417129402226,-8.282417129402226,0.6902014274501855,0.6902014274501855,0.025923947070834986,0.02881317145383063,3.532972444786381
79,79,2.209958352943896,2.057546921361841,1.8142923754087439,2.2225012319320587,-8.282417129401349,-8.282417129402226,0.6902014274501124,0.6902014274501855,0.02592394703459283,0.02881317145383063,3.5329724767508566
80,80,2.209958352943896,2.057546911361841,1.8142923854087438,2.2225012319320587,-8.28241712939639,-8.282417129402226,0.6902014274496991,0.6902014274501855,0.025923946973283242,0.02881317145383063,3.532972437960211
81,81,2.209958352943896,2.057546911361841,1.8142923754087439,2.2225012419320587,-8.282417129396565,-8.282417129402226,0.6902014274497138,0.6902014274501855,0.025923946566629223,0.02881317145383063,3.532972514462145
82,82,2.209944128048935,2.0575423077465254,1.8142545389524822,2.222481328367178,-8.28241714146428,-8.28241714146428,0.6902014284553567,0.6902014284553567,0.025923023115244116,0.02881317145383063,3.532835051419241
83,83,2.209944138048935,2.0575423077465254,1.8142545389524822,2.222481328367178,-8.282417141464169,-8.28241714146428,0.6902014284553474,0.6902014284553567,0.02592302341731014,0.02881317145383063,3.5328350527098564
84,84,2.209944128048935,2.0575423177465253,1.8142545389524822,2.222481328367178,-8.282417141464403,-8.282417141464403,0.6902014284553669,0.6902014284553669,0.025923023381012836,0.02881317145383063,3.532835084671504
85,85,2.209944128048935,2.0575423077465254,1.8142545489524822,2.222481328367178,-8.28241714146488,-8.28241714146488,0.6902014284554067,0.6902014284554067,0.02592302331979503,0.02881317145383063,3.5328350458693905
86,86,2.209944128048935,2.0575423077465254,1.8142545389524822,2.222481338367178,-8.282417141463833,-8.28241714146488,0.6902014284553194,0.6902014284554067,0.025923022913314726,0.02881317145383063,3.5328351223713526
87,87,2.5709260214584333,1.0409419332586245,2.17523643341832,1.1326522061396747,-5.3890958110210505,-8.28241714146488,0.4490913175850875,0.6902014284554067,0.0012182782343937895,0.02881317145383063,5.450692120722437
88,88,0.6887522063689622,2.2903607732068174,0.13943179311005083,2.228440217439161,-8.777506767210294,-8.777506767210294,0.7314588972675246,0.7314588972675246,0.009240322802447866,0.02881317145383063,2.4964983632554834
89,89,2.631458273392388,1.1014741867424258,2.643001291896855,1.6004170590128572,-9.542879770605122,-9.542879770605122,0.7952399808837601,0.7952399808837601,0.057935458055466606,0.057935458055466606,2.609365422285208
90,90,1.4974861629723757,3.099094729810231,1.440331575437707,0.3977473499023143,-5.9677339293328115,-9.542879770605122,0.4973111607777343,0.7952399808837601,0.00020357994160746988,0.057935458055466606,4.015537422433248
91,91,2.3553102353156365,3.099094729810231,1.440331575437707,0.3977473499023143,-9.810647381872768,-9.810647381872768,0.8175539484893973,0.8175539484893973,0.07916024692985289,0.07916024692985289,2.3500234970060347
92,92,2.3553102353156365,2.781665432759789,1.440331575437707,0.3977473499023143,-9.14208462964032,-9.810647381872768,0.7618403858033601,0.8175539484893973,0.1413268851261365,0.1413268851261365,4.321200969732729
93,93,2.3553102353156365,2.781665432759789,0.8727318866218499,0.3977473499023143,-6.911753116812569,-9.810647381872768,0.5759794264010475,0.8175539484893973,0.0110067800953507,0.1413268851261365,5.369160262272132
94,94,2.3553102353156365,2.781665432759789,0.8727318866218499,2.8019833033457697,-7.707349091209115,-9.810647381872768,0.6422790909340929,0.8175539484893973,0.0043689271006795115,0.1413268851261365,3.3362245638950796
95,95,2.3553102353156365,3.099094729810231,1.440331575437707,0.3977473499023143,-9.810647381872768,-9.810647381872768,0.8175539484893973,0.8175539484893973,0.07916024692985289,0.1413268851261365,2.3500234970060347
96,96,2.3553102453156365,3.099094729810231,1.440331575437707,0.3977473499023143,-9.810647374677972,-9.810647381872768,0.8175539478898309,0.8175539484893973,0.07916024756700225,0.1413268851261365,2.3500235353233876
97,97,2.3553102353156365,3.099094739810231,1.440331575437707,0.3977473499023143,-9.810647352602032,-9.810647381872768,0.8175539460501694,0.8175539484893973,0.07916024182562341,0.1413268851261365,2.350023511810079
98,98,2.3553102353156365,3.099094729810231,1.440331585437707,0.3977473499023143,-9.810647374136623,-9.810647381872768,0.8175539478447186,0.8175539484893973,0.07916024758318078,0.1413268851261365,2.350023536751749
99,99,2.3553102353156365,3.099094729810231,1.440331575437707,0.3977473599023143,-9.8106473445397,-9.810647381872768,0.8175539453783083,0.8175539484893973,0.07916024727372316,0.1413268851261365,2.3500236067701366
100,100,1.6358306439238972,0.17202119512033479,0.6667171537648743,0.01,-7.399223457821198,-9.810647381872768,0.6166019548184332,0.8175539484893973,0.00305244510504725,0.1413268851261365,2.326812512411493
101,101,1.6358306539238971,0.17202119512033479,0.6667171537648743,0.01,-7.399223449323545,-9.810647381872768,0.6166019541102954,0.8175539484893973,0.0030524450745509964,0.1413268851261365,2.326812527500117
102,102,1.6358306439238972,0.17202120512033478,0.6667171537648743,0.01,-7.39922345893891,-9.810647381872768,0.6166019549115759,0.8175539484893973,0.003052445186208684,0.1413268851261365,2.326812479888062
103,103,1.6358306439238972,0.17202119512033479,0.6667171637648743,0.01,-7.399223456932846,-9.810647381872768,0.6166019547444038,0.8175539484893973,0.00305244509761423,0.1413268851261365,2.326812512596021
104,104,1.6358306439238972,0.17202119512033479,0.6667171537648743,0.01000001,-7.399223380048336,-9.810647381872768,0.6166019483373614,0.8175539484893973,0.0030524447047991727,0.1413268851261365,2.3268125391999774
105,105,2.206223877060526,2.4925636497726478,1.280027713867798,0.3174006089917286,-5.953227931517875,-9.810647381872768,0.4961023276264896,0.8175539484893973,0.003680745070270915,0.1413268851261365,7.419134834184106
106,106,2.206223887060526,2.4925636497726478,1.280027713867798,0.3174006089917286,-5.953227923882754,-9.810647381872768,0.49610232699022955,0.8175539484893973,0.003680745560823611,0.1413268851261365,7.4191348839903455
107,107,2.206223877060526,2.4925636597726477,1.280027713867798,0.3174006089917286,-5.953228020844338,-9.810647381872768,0.4961023350703615,0.8175539484893973,0.0036807457842395015,0.1413268851261365,7.419134755515621
108,108,2.206223877060526,2.4925636497726478,1.280027723867798,0.3174006089917286,-5.9532279452607755,-9.810647381872768,0.49610232877173127,0.8175539484893973,0.0036807454052763923,0.1413268851261365,7.419134827411646
109,109,2.206223877060526,2.4925636497726478,1.280027713867798,0.3174006189917286,-5.95322791051266,-9.810647381872768,0.496102325876055,0.8175539484893973,0.003680744752857578,0.1413268851261365,7.419134816633125
110,110,2.3381583931493477,3.029315539577735,1.4218892003976724,0.38850375018733607,-9.956601832491575,-9.956601832491575,0.829716819374298,0.829716819374298,0.10965290137286263,0.1413268851261365,2.176980735879397
111,111,2.3381584031493476,3.029315539577735,1.4218892003976724,0.38850375018733607,-9.956601841924288,-9.956601841924288,0.8297168201603573,0.8297168201603573,0.10965290309206169,0.1413268851261365,2.1769807464373656
112,112,2.3381583931493477,3.029315549577735,1.4218892003976724,0.38850375018733607,-9.956601830118473,-9.956601841924288,0.8297168191765394,0.8297168201603573,0.10965289683126388,0.1413268851261365,2.176980710792634
113,113,2.3381583931493477,3.029315539577735,1.4218892103976724,0.38850375018733607,-9.956601840508158,-9.956601841924288,0.8297168200423465,0.8297168201603573,0.1096529030992513,0.1413268851261365,2.176980749083654
114,114,2.3381583931493477,3.029315539577735,1.4218892003976724,0.38850376018733607,-9.956601790499182,-9.956601841924288,0.8297168158749318,0.8297168201603573,0.10965290128444022,0.1413268851261365,2.176980857222972
115,115,2.3501737100855795,2.993041729887063,1.4303659444833141,0.3030316855022369,-10.229309988278516,-10.229309988278516,0.8524424990232097,0.8524424990232097,0.12051934865547842,0.1413268851261365,1.5109726014398461
116,116,2.3501737200855795,2.993041729887063,1.4303659444833141,0.3030316855022369,-10.229310004756789,-10.229310004756789,0.852442500396399,0.852442500396399,0.12051935041368005,0.1413268851261365,1.5109725891044548
117,117,2.3501737100855795,2.993041739887063,1.4303659444833141,0.3030316855022369,-10.229309982843818,-10.229310004756789,0.8524424985703182,0.852442500396399,0.12051934401259909,0.1413268851261365,1.510972572527038
118,118,2.3501737100855795,2.993041729887063,1.430365954483314,0.3030316855022369,-10.229309999498351,-10.229310004756789,0.852442499958196,0.852442500396399,0.12051935031963665,0.1413268851261365,1.5109726026621075
119,119,2.3501737100855795,2.993041729887063,1.4303659444833141,0.3030316955022369,-10.229309975398925,-10.229310004756789,0.8524424979499104,0.852442500396399,0.12051935105938838,0.1413268851261365,1.5109726569842934
120,120,2.411206291035122,2.914653414569045,1.4675171491658554,0.22127767041182841,-10.423178686075182,-10.423178686075182,0.8685982238395985,0.8685982238395985,0.13748168731495708,0.1413268851261365,1.4101353419541596
121,121,2.411206301035122,2.914653414569045,1.4675171491658554,0.22127767041182841,-10.423178703575092,-10.423178703575092,0.8685982252979243,0.8685982252979243,0.13748168843391442,0.1413268851261365,1.4101353042356948
122,122,2.411206291035122,2.9146534245690447,1.4675171491658554,0.22127767041182841,-10.423178686878185,-10.423178703575092,0.8685982239065154,0.8685982252979243,0.13748168357348675,0.1413268851261365,1.4101352825351796
123,123,2.411206291035122,2.914653414569045,1.4675171591658553,0.22127767041182841,-10.423178695297452,-10.423178703575092,0.868598224608121,0.8685982252979243,0.13748168859229007,0.1413268851261365,1.4101353354896418
124,124,2.411206291035122,2.914653414569045,1.4675171491658554,0.2212776804118284,-10.423178692728444,-10.423178703575092,0.868598224394037,0.8685982252979243,0.13748169254312,0.1413268851261365,1.4101353549651918
125,125,2.495035854652906,2.8632361861298707,1.5013988526338438,0.195626354871749,-10.516617381531876,-10.516617381531876,0.876384781794323,0.876384781794323,0.14768228332168515,0.14768228332168515,1.4013509403397109
126,126,2.495035864652906,2.8632361861298707,1.5013988526338438,0.195626354871749,-10.516617389866111,-10.516617389866111,0.8763847824888426,0.8763847824888426,0.14768228315378687,0.14768228332168515,1.401350907807668
127,127,2.495035854652906,2.8632361961298707,1.5013988526338438,0.195626354871749,-10.516617390259544,-10.516617390259544,0.8763847825216287,0.8763847825216287,0.14768228044297046,0.14768228332168515,1.4013508576526021
128,128,2.495035854652906,2.8632361861298707,1.5013988626338437,0.195626354871749,-10.516617388130891,-10.516617390259544,0.8763847823442409,0.8763847825216287,0.1476822842249887,0.1476822842249887,1.4013509312778893
129,129,2.495035854652906,2.8632361861298707,1.5013988526338438,0.195626364871749,-10.51661739064099,-10.51661739064099,0.8763847825534158,0.8763847825534158,0.14768228966666813,0.14768228966666813,1.4013509615667061
130,130,2.529540843449385,2.875081824965562,1.5271031243136537,0.21598169897790742,-10.560528564857728,-10.560528564857728,0.8800440470714773,0.8800440470714773,0.15679233060237854,0.15679233060237854,1.2800505687438033
131,131,2.529540853449385,2.875081824965562,1.5271031243136537,0.21598169897790742,-10.560528564303775,-10.560528564857728,0.8800440470253146,0.8800440470714773,0.15679232967781892,0.15679233060237854,1.280050555314105
132,132,2.529540843449385,2.875081834965562,1.5271031243136537,0.21598169897790742,-10.56052856353766,-10.560528564857728,0.8800440469614718,0.8800440470714773,0.15679232690594253,0.15679233060237854,1.2800505141957643
133,133,2.529540843449385,2.875081824965562,1.5271031343136536,0.21598169897790742,-10.560528568134346,-10.560528568134346,0.8800440473445289,0.8800440473445289,0.1567923312454657,0.1567923312454657,1.280050565811635
134,134,2.529540843449385,2.875081824965562,1.5271031243136537,0.21598170897790742,-10.560528568364699,-10.560528568364699,0.8800440473637249,0.8800440473637249,0.15679233683721472,0.15679233683721472,1.2800506033869539
135,135,2.5340462801565518,2.8717251544783213,1.543693933657641,0.2265879975928124,-10.56716941847305,-10.56716941847305,0.8805974515394208,0.8805974515394208,0.16524092909031216,0.16524092909031216,1.3293857109146643
