,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
26,26,2.210234297233334,0.6790021075096501,1.8760515614352646,1.4131234461680502,1.8681579571966724,0.7801226043992335,-8.30308757858579,-8.303087677905085,0.6919239648821492,0.6919239731587571,0.07448222323594493,0.07448222893489281,4.621463818048667
27,27,2.210234297233334,0.6790021075096501,1.8760515614352646,1.4131234461680502,1.8681579422955112,0.7801226193003947,-8.30308768352837,-8.30308768352837,0.6919239736273641,0.6919239736273641,0.0744822255208183,0.07448222893489281,4.621463706863096
28,28,2.1268126076076106,0.5694056081542012,1.7006726799823797,1.3928688850630144,1.8628166762356346,0.7977374564420382,-9.116100417127921,-9.116100417127921,0.7596750347606601,0.7596750347606601,0.09327224890899344,0.09327224890899344,4.7157700201653086
29,29,2.126812622508772,0.5694056081542012,1.7006726799823797,1.3928688850630144,1.8628166762356346,0.7977374564420382,-9.116100432417248,-9.116100432417248,0.7596750360347707,0.7596750360347707,0.09327224990350624,0.09327224990350624,4.715769990842688
30,30,2.1268126076076106,0.5694056230553624,1.7006726799823797,1.3928688850630144,1.8628166762356346,0.7977374564420382,-9.116100410456696,-9.116100432417248,0.7596750342047246,0.7596750360347707,0.09327224831612527,0.09327224990350624,4.715769952795284
31,31,2.1268126076076106,0.5694056081542012,1.700672694883541,1.3928688850630144,1.8628166762356346,0.7977374564420382,-9.116100380318947,-9.116100432417248,0.7596750316932456,0.7596750360347707,0.09327224869045009,0.09327224990350624,4.715770094481329
32,32,2.1268126076076106,0.5694056081542012,1.7006726799823797,1.3928688999641756,1.8628166762356346,0.7977374564420382,-9.11610053686037,-9.11610053686037,0.7596750447383642,0.7596750447383642,0.09327225587985122,0.09327225587985122,4.715769886861608
33,33,2.1268126076076106,0.5694056081542012,1.7006726799823797,1.3928688850630144,1.8628166911367958,0.7977374564420382,-9.116100398833318,-9.11610053686037,0.7596750332361099,0.7596750447383642,0.09327224992410768,0.09327225587985122,4.715770075149848
34,34,2.1268126076076106,0.5694056081542012,1.7006726799823797,1.3928688850630144,1.8628166762356346,0.7977374713431994,-9.116100454746359,-9.11610053686037,0.7596750378955299,0.7596750447383642,0.09327224961384038,0.09327225587985122,4.7157699387027066
35,35,1.9234489546686138,0.44171544479614083,1.3993699680431084,1.5767119868529007,1.8873860247747654,0.6402686014726777,-8.874986342699495,-9.11610053686037,0.7395821952249579,0.7596750447383642,0.04064534658455991,0.09327225587985122,4.35830206765084
36,36,1.923448969569775,0.44171544479614083,1.3993699680431084,1.5767119868529007,1.8873860247747654,0.6402686014726777,-8.874986400540655,-9.11610053686037,0.7395822000450546,0.7596750447383642,0.0406453477976785,0.09327225587985122,4.358301951838328
37,37,1.9234489546686138,0.441715459697302,1.3993699680431084,1.5767119868529007,1.8873860247747654,0.6402686014726777,-8.874986318911093,-9.11610053686037,0.7395821932425911,0.7596750447383642,0.040645344610945704,0.09327225587985122,4.3583020161937185
38,38,1.9234489546686138,0.44171544479614083,1.3993699829442696,1.5767119868529007,1.8873860247747654,0.6402686014726777,-8.87498642285122,-9.11610053686037,0.7395822019042684,0.7596750447383642,0.04064534991866016,0.09327225587985122,4.358301998296199
39,39,1.9234489546686138,0.44171544479614083,1.3993699680431084,1.576712001754062,1.8873860247747654,0.6402686014726777,-8.874986327073078,-9.11610053686037,0.7395821939227565,0.7596750447383642,0.040645346420575615,0.09327225587985122,4.35830214439126
40,40,1.9234489546686138,0.44171544479614083,1.3993699680431084,1.5767119868529007,1.8873860396759266,0.6402686014726777,-8.874986422045842,-9.11610053686037,0.7395822018371535,0.7596750447383642,0.040645349863479854,0.09327225587985122,4.3583019997624035
41,41,1.9234489546686138,0.44171544479614083,1.3993699680431084,1.5767119868529007,1.8873860247747654,0.6402686163738389,-8.874986357763007,-9.11610053686037,0.7395821964802506,0.7596750447383642,0.040645348877123774,0.09327225587985122,4.358302144640149
42,42,2.035810290881081,0.5122660922139649,1.5658440396319588,1.4751360352409737,1.8738111071735621,0.7272724032853453,-9.556558741911621,-9.556558741911621,0.7963798951593017,0.7963798951593017,0.09253612977844057,0.09327225587985122,3.69118471024737
43,43,2.0358103057822423,0.5122660922139649,1.5658440396319588,1.4751360352409737,1.8738111071735621,0.7272724032853453,-9.55655878731506,-9.55655878731506,0.7963798989429217,0.7963798989429217,0.09253613162596869,0.09327225587985122,3.6911845970216035
44,44,2.035810290881081,0.5122661071151261,1.5658440396319588,1.4751360352409737,1.8738111071735621,0.7272724032853453,-9.556558720998447,-9.55655878731506,0.7963798934165373,0.7963798989429217,0.09253612826555235,0.09327225587985122,3.6911847073049273
45,45,2.035810290881081,0.5122660922139649,1.56584405453312,1.4751360352409737,1.8738111071735621,0.7272724032853453,-9.55655875540816,-9.55655878731506,0.7963798962840133,0.7963798989429217,0.09253613310615508,0.09327225587985122,3.6911847709515087
46,46,2.035810290881081,0.5122660922139649,1.5658440396319588,1.475136050142135,1.8738111071735621,0.7272724032853453,-9.556558818966474,-9.556558818966474,0.7963799015805395,0.7963799015805395,0.09253613273212917,0.09327225587985122,3.6911845810257518
47,47,2.035810290881081,0.5122660922139649,1.5658440396319588,1.4751360352409737,1.8738111220747233,0.7272724032853453,-9.556558764643428,-9.556558818966474,0.796379897053619,0.7963799015805395,0.09253613385280333,0.09327225587985122,3.691184746122758
48,48,2.035810290881081,0.5122660922139649,1.5658440396319588,1.4751360352409737,1.8738111071735621,0.7272724181865065,-9.556558760392685,-9.556558818966474,0.7963798966993904,0.7963799015805395,0.0925361331513586,0.09327225587985122,3.69118475753379
49,49,2.0378689323107384,0.22295633860311853,1.4758672750527937,1.5960693105147854,1.9424912348140972,0.5892256449773638,-9.852288971669118,-9.852288971669118,0.8210240809724265,0.8210240809724265,0.09332932792848642,0.09332932792848642,2.8134490759881743
50,50,2.0378689472118996,0.22295633860311853,1.4758672750527937,1.5960693105147854,1.9424912348140972,0.5892256449773638,-9.852289025648947,-9.852289025648947,0.8210240854707456,0.8210240854707456,0.09332932929768145,0.09332932929768145,2.813448939442381
51,51,2.0378689323107384,0.22295635350427973,1.4758672750527937,1.5960693105147854,1.9424912348140972,0.5892256449773638,-9.852289028213578,-9.852289028213578,0.8210240856844648,0.8210240856844648,0.09332932880756553,0.09332932929768145,2.813448989441426
52,52,2.0378689323107384,0.22295633860311853,1.4758672899539549,1.5960693105147854,1.9424912348140972,0.5892256449773638,-9.852289027773729,-9.852289028213578,0.8210240856478107,0.8210240856844648,0.0933293304123319,0.0933293304123319,2.8134489613907476
53,53,2.0378689323107384,0.22295633860311853,1.4758672750527937,1.5960693254159466,1.9424912348140972,0.5892256449773638,-9.852288965230098,-9.852289028213578,0.8210240804358415,0.8210240856844648,0.09332933026610969,0.0933293304123319,2.813449151563219
54,54,2.0378689323107384,0.22295633860311853,1.4758672750527937,1.5960693105147854,1.9424912497152584,0.5892256449773638,-9.852289023277029,-9.852289028213578,0.8210240852730858,0.8210240856844648,0.09332932997455812,0.0933293304123319,2.813448969319424
55,55,2.0378689323107384,0.22295633860311853,1.4758672750527937,1.5960693105147854,1.9424912348140972,0.589225659878525,-9.852288928161684,-9.852289028213578,0.821024077346807,0.8210240856844648,0.09332932883044917,0.0933293304123319,2.8134491691758825
56,56,2.0368689120012458,0.36349350315112094,1.5195750284601262,1.5373239021959717,1.9091286873060072,0.6562842205888283,-9.936975536512346,-9.936975536512346,0.8280812947093622,0.8280812947093622,0.09651238315681246,0.09651238315681246,2.7609709080197007
57,57,2.036868926902407,0.36349350315112094,1.5195750284601262,1.5373239021959717,1.9091286873060072,0.6562842205888283,-9.936975587183333,-9.936975587183333,0.8280812989319445,0.8280812989319445,0.09651238467036743,0.09651238467036743,2.7609707716439402
58,58,2.0368689120012458,0.36349351805228214,1.5195750284601262,1.5373239021959717,1.9091286873060072,0.6562842205888283,-9.936975542206614,-9.936975587183333,0.8280812951838845,0.8280812989319445,0.09651238266762006,0.09651238467036743,2.7609709081735048
59,59,2.0368689120012458,0.36349350315112094,1.5195750433612873,1.5373239021959717,1.9091286873060072,0.6562842205888283,-9.936975578902066,-9.936975587183333,0.8280812982418388,0.8280812989319445,0.09651238639994762,0.09651238639994762,2.760970865494542
60,60,2.0368689120012458,0.36349350315112094,1.5195750284601262,1.537323917097133,1.9091286873060072,0.6562842205888283,-9.936975591443268,-9.936975591443268,0.828081299286939,0.828081299286939,0.09651238568099028,0.09651238639994762,2.7609708368645727
61,61,2.0368689120012458,0.36349350315112094,1.5195750284601262,1.5373239021959717,1.9091287022071683,0.6562842205888283,-9.936975583376498,-9.936975591443268,0.8280812986147081,0.828081299286939,0.09651238686319481,0.09651238686319481,2.760970855112646
62,62,2.0368689120012458,0.36349350315112094,1.5195750284601262,1.5373239021959717,1.9091286873060072,0.6562842354899895,-9.93697552225285,-9.936975591443268,0.8280812935210707,0.828081299286939,0.09651238627216188,0.09651238686319481,2.760970989682832
63,63,1.9814950892114989,0.15340461051499002,1.6182015066404798,1.6961373024511766,1.9129084432673007,0.48999676742117815,-9.714528553329293,-9.936975591443268,0.8095440461107745,0.828081299286939,0.11688816364990735,0.11688816364990735,3.26391470010347
64,64,1.98149510411266,0.15340461051499002,1.6182015066404798,1.6961373024511766,1.9129084432673007,0.48999676742117815,-9.714528591505285,-9.936975591443268,0.8095440492921071,0.828081299286939,0.1168881648258672,0.1168881648258672,3.2639145966402907
65,65,1.9814950892114989,0.1534046254161512,1.6182015066404798,1.6961373024511766,1.9129084432673007,0.48999676742117815,-9.714528574501362,-9.936975591443268,0.8095440478751135,0.828081299286939,0.11688816441688482,0.1168881648258672,3.2639146812831967
66,66,1.9814950892114989,0.15340461051499002,1.618201521541641,1.6961373024511766,1.9129084432673007,0.48999676742117815,-9.714528573439132,-9.936975591443268,0.8095440477865944,0.828081299286939,0.11688816468951561,0.1168881648258672,3.263914654430863
67,67,1.9814950892114989,0.15340461051499002,1.6182015066404798,1.6961373173523377,1.9129084432673007,0.48999676742117815,-9.714528467725389,-9.936975591443268,0.8095440389771157,0.828081299286939,0.11688816564210366,0.11688816564210366,3.263914900153324
68,68,1.9814950892114989,0.15340461051499002,1.6182015066404798,1.6961373024511766,1.912908458168462,0.48999676742117815,-9.714528550468184,-9.936975591443268,0.8095440458723487,0.828081299286939,0.11688816264686583,0.11688816564210366,3.2639146968475075
69,69,1.9814950892114989,0.15340461051499002,1.6182015066404798,1.6961373024511766,1.9129084432673007,0.48999678232233934,-9.714528506298635,-9.936975591443268,0.8095440421915528,0.828081299286939,0.11688816268961624,0.11688816564210366,3.2639148351879896
70,70,2.0201763543004287,0.30016175565835523,1.5493061919397546,1.5851985424838344,1.9102681028511188,0.6061565110127268,-10.089030465634204,-10.089030465634204,0.8407525388028504,0.8407525388028504,0.10137810671368261,0.11688816564210366,2.4786319871855227
71,71,2.02017636920159,0.30016175565835523,1.5493061919397546,1.5851985424838344,1.9102681028511188,0.6061565110127268,-10.08903051729476,-10.08903051729476,0.8407525431078966,0.8407525431078966,0.1013781081625392,0.11688816564210366,2.4786318354205576
72,72,2.0201763543004287,0.3001617705595164,1.5493061919397546,1.5851985424838344,1.9102681028511188,0.6061565110127268,-10.089030480079881,-10.08903051729476,0.8407525400066568,0.8407525431078966,0.10137810650184091,0.11688816564210366,2.4786319772476304
73,73,2.0201763543004287,0.30016175565835523,1.5493062068409158,1.5851985424838344,1.9102681028511188,0.6061565110127268,-10.089030509718336,-10.08903051729476,0.840752542476528,0.8407525431078966,0.10137810946508674,0.11688816564210366,2.478631905347058
74,74,2.0201763543004287,0.30016175565835523,1.5493061919397546,1.5851985573849956,1.9102681028511188,0.6061565110127268,-10.08903047257328,-10.08903051729476,0.8407525393811066,0.8407525431078966,0.10137810918669853,0.11688816564210366,2.4786320230458756
75,75,2.0201763543004287,0.30016175565835523,1.5493061919397546,1.5851985424838344,1.91026811775228,0.6061565110127268,-10.089030507222132,-10.08903051729476,0.840752542268511,0.8407525431078966,0.10137810922255647,0.11688816564210366,2.478631911063715
76,76,2.0201763543004287,0.30016175565835523,1.5493061919397546,1.5851985424838344,1.9102681028511188,0.606156525913888,-10.089030448691064,-10.08903051729476,0.840752537390922,0.8407525431078966,0.10137810895977416,0.11688816564210366,2.4786320528075834
77,77,2.100139357000309,0.2822661274436614,1.611156720734789,1.5955745784881628,1.8610156623357652,0.6088616023151755,-10.33816564742944,-10.33816564742944,0.8615138039524534,0.8615138039524534,0.11187915329467893,0.11688816564210366,1.73554383086001
78,78,2.10013937190147,0.2822661274436614,1.611156720734789,1.5955745784881628,1.8610156623357652,0.6088616023151755,-10.338165679980758,-10.338165679980758,0.8615138066650632,0.8615138066650632,0.11187915372386241,0.11688816564210366,1.7355437189424379
79,79,2.100139357000309,0.2822661423448226,1.611156720734789,1.5955745784881628,1.8610156623357652,0.6088616023151755,-10.338165667945427,-10.338165679980758,0.8615138056621189,0.8615138066650632,0.11187915372651752,0.11688816564210366,1.7355438033533659
80,80,2.100139357000309,0.2822661274436614,1.6111567356359502,1.5955745784881628,1.8610156623357652,0.6088616023151755,-10.338165678101467,-10.338165679980758,0.8615138065084555,0.8615138066650632,0.11187915529029124,0.11688816564210366,1.7355437650896732
81,81,2.100139357000309,0.2822661274436614,1.611156720734789,1.595574593389324,1.8610156623357652,0.6088616023151755,-10.338165650530478,-10.338165679980758,0.8615138042108731,0.8615138066650632,0.11187915646322823,0.11688816564210366,1.7355438701891188
82,82,2.100139357000309,0.2822661274436614,1.611156720734789,1.5955745784881628,1.8610156772369264,0.6088616023151755,-10.338165674633734,-10.338165679980758,0.8615138062194778,0.8615138066650632,0.1118791549350885,0.11688816564210366,1.7355437733034336
83,83,2.100139357000309,0.2822661274436614,1.611156720734789,1.5955745784881628,1.8610156623357652,0.6088616172163367,-10.338165631391178,-10.338165679980758,0.8615138026159315,0.8615138066650632,0.11187915509249485,0.11688816564210366,1.735543896788684
84,84,2.254042445591564,0.3485188569341068,1.8934931565725752,1.6391112597008246,1.5908428439472506,0.6284966648432829,-10.39886476139592,-10.39886476139592,0.86657206344966,0.86657206344966,0.11982935326547997,0.11982935326547997,1.4957726286166633
85,85,2.2540424604927254,0.3485188569341068,1.8934931565725752,1.6391112597008246,1.5908428439472506,0.6284966648432829,-10.398864743369941,-10.39886476139592,0.8665720619474951,0.86657206344966,0.11982935115532972,0.11982935326547997,1.4957726388756356
86,86,2.254042445591564,0.348518871835268,1.8934931565725752,1.6391112597008246,1.5908428439472506,0.6284966648432829,-10.398864716000512,-10.39886476139592,0.8665720596667094,0.86657206344966,0.11982935217159138,0.11982935326547997,1.495772733937855
87,87,2.254042445591564,0.3485188569341068,1.8934931714737364,1.6391112597008246,1.5908428439472506,0.6284966648432829,-10.398864762374936,-10.398864762374936,0.8665720635312447,0.8665720635312447,0.11982935445565569,0.11982935445565569,1.4957726304389922
88,88,2.254042445591564,0.3485188569341068,1.8934931565725752,1.6391112746019858,1.5908428439472506,0.6284966648432829,-10.398864714753337,-10.398864762374936,0.866572059562778,0.8665720635312447,0.11982935481168414,0.11982935481168414,1.4957728170852818
89,89,2.254042445591564,0.3485188569341068,1.8934931565725752,1.6391112597008246,1.5908428588484118,0.6284966648432829,-10.398864760362128,-10.398864762374936,0.8665720633635107,0.8665720635312447,0.11982935438518663,0.11982935481168414,1.4957726367367457
90,90,2.254042445591564,0.3485188569341068,1.8934931565725752,1.6391112597008246,1.5908428439472506,0.6284966797444441,-10.39886480271423,-10.39886480271423,0.8665720668928526,0.8665720668928526,0.119829355778812,0.119829355778812,1.4957726000127565
91,91,2.2476013062587916,0.3416129811930863,1.8600456117222057,1.6241742470558702,1.6447376803694678,0.6475976946208769,-10.487625905819094,-10.487625905819094,0.8739688254849245,0.8739688254849245,0.12307468960622685,0.12307468960622685,1.3247226597018766
92,92,2.247601321159953,0.3416129811930863,1.8600456117222057,1.6241742470558702,1.6447376803694678,0.6475976946208769,-10.487625892550318,-10.487625905819094,0.8739688243791931,0.8739688254849245,0.12307468769812518,0.12307468960622685,1.3247226614260796
93,93,2.2476013062587916,0.3416129960942475,1.8600456117222057,1.6241742470558702,1.6447376803694678,0.6475976946208769,-10.487625877635864,-10.487625905819094,0.873968823136322,0.8739688254849245,0.12307468954506326,0.12307468960622685,1.3247227431331083
94,94,2.2476013062587916,0.3416129811930863,1.860045626623367,1.6241742470558702,1.6447376803694678,0.6475976946208769,-10.487625898810085,-10.487625905819094,0.8739688249008405,0.8739688254849245,0.12307469039170513,0.12307469039170513,1.3247226913064907
95,95,2.2476013062587916,0.3416129811930863,1.8600456117222057,1.6241742619570314,1.6447376803694678,0.6475976946208769,-10.487625879414331,-10.487625905819094,0.8739688232845276,0.8739688254849245,0.12307469124144148,0.12307469124144148,1.324722780565594
96,96,2.2476013062587916,0.3416129811930863,1.8600456117222057,1.6241742470558702,1.644737695270629,0.6475976946208769,-10.487625895752055,-10.487625905819094,0.8739688246460046,0.8739688254849245,0.1230746901996342,0.12307469124144148,1.3247227008636315
97,97,2.2476013062587916,0.3416129811930863,1.8600456117222057,1.6241742470558702,1.6447376803694678,0.6475977095220381,-10.48762593028113,-10.48762593028113,0.8739688275234275,0.8739688275234275,0.1230746915402379,0.1230746915402379,1.3247226518519142
98,98,2.238366747829808,0.30246627698232975,1.8448135781467427,1.6077323973383224,1.630150843766675,0.6497683657043877,-10.535194299359723,-10.535194299359723,0.8779328582799769,0.8779328582799769,0.11919486194614913,0.1230746915402379,1.091589850659446
99,99,2.238366762730969,0.30246627698232975,1.8448135781467427,1.6077323973383224,1.630150843766675,0.6497683657043877,-10.53519430009461,-10.53519430009461,0.8779328583412175,0.8779328583412175,0.11919486045254703,0.1230746915402379,1.091589816819834
100,100,2.238366747829808,0.30246629188349095,1.8448135781467427,1.6077323973383224,1.630150843766675,0.6497683657043877,-10.535194308540525,-10.535194308540525,0.8779328590450438,0.8779328590450438,0.1191948629354089,0.1230746915402379,1.0915898536558757
101,101,2.238366747829808,0.30246627698232975,1.844813593047904,1.6077323973383224,1.630150843766675,0.6497683657043877,-10.535194307732453,-10.535194308540525,0.8779328589777045,0.8779328590450438,0.11919486283064316,0.1230746915402379,1.0915898352414217
102,102,2.238366747829808,0.30246627698232975,1.8448135781467427,1.6077324122394836,1.630150843766675,0.6497683657043877,-10.535194299733497,-10.535194308540525,0.8779328583111248,0.8779328590450438,0.1191948647469089,0.1230746915402379,1.0915899057924037
103,103,2.238366747829808,0.30246627698232975,1.8448135781467427,1.6077323973383224,1.6301508586678362,0.6497683657043877,-10.535194305656145,-10.535194308540525,0.8779328588046788,0.8779328590450438,0.1191948627058899,0.1230746915402379,1.0915898424718193
104,104,2.238366747829808,0.30246627698232975,1.8448135781467427,1.6077323973383224,1.630150843766675,0.6497683806055489,-10.535194296952591,-10.535194308540525,0.8779328580793826,0.8779328590450438,0.11919486331835702,0.1230746915402379,1.0915898868836962
105,105,2.2345261324536314,0.323161926787233,1.8914179808506284,1.6100727044155905,1.6042233390530043,0.667551558866476,-10.550425773670813,-10.550425773670813,0.8792021478059011,0.8792021478059011,0.12430224687822891,0.12430224687822891,1.153228252089761
106,106,2.2345261473547926,0.323161926787233,1.8914179808506284,1.6100727044155905,1.6042233390530043,0.667551558866476,-10.550425772602575,-10.550425773670813,0.8792021477168812,0.8792021478059011,0.12430224534007865,0.12430224687822891,1.1532282252430548
107,107,2.2345261324536314,0.3231619416883942,1.8914179808506284,1.6100727044155905,1.6042233390530043,0.667551558866476,-10.550425774138093,-10.550425774138093,0.8792021478448411,0.8792021478448411,0.12430224790714911,0.12430224790714911,1.1532282834141796
108,108,2.2345261324536314,0.323161926787233,1.8914179957517896,1.6100727044155905,1.6042233390530043,0.667551558866476,-10.550425775250483,-10.550425775250483,0.8792021479375403,0.8792021479375403,0.12430224763581274,0.12430224790714911,1.1532282595862
109,109,2.2345261324536314,0.323161926787233,1.8914179808506284,1.6100727193167517,1.6042233390530043,0.667551558866476,-10.55042577125094,-10.550425775250483,0.879202147604245,0.8792021479375403,0.12430224905381024,0.12430224905381024,1.1532283092328157
110,110,2.2345261324536314,0.323161926787233,1.8914179808506284,1.6100727044155905,1.6042233539541655,0.667551558866476,-10.550425772713636,-10.550425775250483,0.8792021477261364,0.8792021479375403,0.12430224750587987,0.12430224905381024,1.153228268565357
111,111,2.2345261324536314,0.323161926787233,1.8914179808506284,1.6100727044155905,1.6042233390530043,0.6675515737676372,-10.55042577198246,-10.550425775250483,0.8792021476652051,0.8792021479375403,0.12430224810614161,0.12430224905381024,1.1532282849296678
112,112,2.2309466420809176,0.326361470790119,1.963833364441617,1.6164128288334259,1.5420820886928581,0.6728228567441699,-10.559737592481216,-10.559737592481216,0.8799781327067681,0.8799781327067681,0.12707815830996802,0.12707815830996802,1.1702240915112156
113,113,2.230946656982079,0.326361470790119,1.963833364441617,1.6164128288334259,1.5420820886928581,0.6728228567441699,-10.559737590212071,-10.559737592481216,0.8799781325176727,0.8799781327067681,0.1270781566584867,0.12707815830996802,1.1702240684483627
114,114,2.2309466420809176,0.3263614856912802,1.963833364441617,1.6164128288334259,1.5420820886928581,0.6728228567441699,-10.559737591650666,-10.559737592481216,0.8799781326375555,0.8799781327067681,0.1270781594993189,0.1270781594993189,1.1702241298107054
