,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
30,30,1.6414723539558582,2.444721229339086,2.9571062373690595,0.21732590349272374,-7.463630412295503,-10.331098119081117,0.6219692010246253,0.8609248432567598,0.002992405710186775,0.1048265125592982,4.872711236959169
31,31,0.48258007202637865,0.6876432128293214,0.2616070789245064,1.791338791771881,-6.187147486875382,-10.331098119081117,0.5155956239062819,0.8609248432567598,0.0066095237700132745,0.1048265125592982,6.752014594651982
32,32,0.9044388831197385,2.2184966370106296,2.1983514798231814,2.1654436667174117,-7.494283681915552,-10.331098119081117,0.6245236401596294,0.8609248432567598,0.02463641178889958,0.1048265125592982,4.466830555815179
33,33,1.4232735242031034,1.4063054743549621,1.5736065566557067,1.6209446368053189,-7.445138190866174,-10.331098119081117,0.6204281825721811,0.8609248432567598,0.00824284368211518,0.1048265125592982,5.353911370737016
34,34,3.0087162201103395,1.8252999987470533,1.8041713034541147,0.8108673509521668,-7.402896892518847,-10.331098119081117,0.6169080743765706,0.8609248432567598,0.009538786492452427,0.1048265125592982,5.016938970465347
35,35,0.7587263175577331,0.9963669453895332,2.8023681683623147,2.9446905711536875,-9.28726557260981,-10.331098119081117,0.7739387977174842,0.8609248432567598,0.0704483158901904,0.1048265125592982,3.8055905061054887
36,36,2.7363927264101884,0.16408608278398873,1.3389040161243535,0.5101913348100837,-7.707451203560732,-10.331098119081117,0.6422876002967276,0.8609248432567598,0.00866814647698975,0.1048265125592982,4.307118848773598
37,37,2.830568996846723,2.5128208143040647,2.880310581613001,1.4144557211855135,-8.137498409836033,-10.331098119081117,0.678124867486336,0.8609248432567598,0.010730937323226343,0.1048265125592982,3.753101049918456
38,38,1.5445192963977594,0.6087644344889557,0.6401106061274009,1.9433569183897963,-7.333999716511598,-10.331098119081117,0.6111666430426331,0.8609248432567598,0.01518074940542157,0.1048265125592982,4.196021052458391
39,39,2.6920849555853916,0.033359458037355294,1.887775371607895,0.014574372853415563,-7.143642684003406,-10.331098119081117,0.5953035570002838,0.8609248432567598,0.002609750013971701,0.1048265125592982,4.152900687078308
40,40,2.4423142793506427,2.1019781880301447,2.1108090452890846,0.9034518979598575,-6.03505143178053,-10.331098119081117,0.5029209526483774,0.8609248432567598,0.0034965351473803287,0.1048265125592982,7.401850984550407
41,41,0.8024356782979514,2.8131003086398128,1.2617714722813513,1.9230375276725078,-6.639161726791112,-10.331098119081117,0.5532634772325927,0.8609248432567598,0.006860559566372942,0.1048265125592982,3.8162167437526975
42,42,0.7198460418573521,1.7308324653706477,1.1997429293309732,2.320445561871976,-7.237614915208979,-10.331098119081117,0.6031345762674148,0.8609248432567598,0.00791009214345683,0.1048265125592982,5.3521879682257065
43,43,1.1596872090995562,0.249498889456242,3.0419233251271818,2.085474759296648,-8.867849451954969,-10.331098119081117,0.7389874543295808,0.8609248432567598,0.03898006484395325,0.1048265125592982,4.273649985904854
44,44,2.2014261037921083,1.5234630787001953,1.9403612038345037,1.4544550189998169,-6.914332258789562,-10.331098119081117,0.5761943548991302,0.8609248432567598,0.0016288913532794122,0.1048265125592982,3.991884677379545
45,45,0.07425616312085825,1.3577045587370309,2.43159348395694,0.6440868138350413,-4.659965676282897,-10.331098119081117,0.38833047302357476,0.8609248432567598,0.0011993806183631685,0.1048265125592982,6.14160957588334
46,46,1.2676999540227916,2.6171440980562,2.3077888792836996,2.501711460326677,-6.121329513855208,-10.331098119081117,0.5101107928212674,0.8609248432567598,0.014142048415029553,0.1048265125592982,6.51152546911495
47,47,1.1375046148552723,0.7603463898600128,0.4753726680910104,2.831786060714398,-6.461338830263169,-10.331098119081117,0.5384449025219308,0.8609248432567598,0.0026962784199114215,0.1048265125592982,6.426063508606575
48,48,1.8950970943559673,2.649391683579913,0.14706657717626426,2.7978020165292175,-6.586722878190315,-10.331098119081117,0.5488935731825263,0.8609248432567598,0.002570666891599912,0.1048265125592982,5.988539802365942
49,49,1.961012144988052,1.0575388201934954,0.9834816295854724,1.1564182644997254,-7.415702684624313,-10.331098119081117,0.6179752237186927,0.8609248432567598,0.004283194836626308,0.1048265125592982,5.163969740924109
50,50,1.3605957331066687,0.27153394515055296,0.8243988437989811,0.1345952732190281,-6.86215951612637,-10.331098119081117,0.5718466263438642,0.8609248432567598,0.0005131552830986369,0.1048265125592982,2.428150914810594
51,51,1.3894225931970747,2.015413114410781,0.9489021452491648,1.5457164037455282,-7.160507711738653,-10.331098119081117,0.596708975978221,0.8609248432567598,0.0037425720581341078,0.1048265125592982,4.486955494311694
52,52,3.054160164069782,1.6205958862429117,0.10384960087861117,0.6245486323245341,-7.6844466382973895,-10.331098119081117,0.6403705531914491,0.8609248432567598,0.00482947985396634,0.1048265125592982,3.5908199058399575
53,53,1.6182942724555207,1.248458543060829,2.6678990648826346,0.8630671284358233,-6.146067848409807,-10.331098119081117,0.5121723207008172,0.8609248432567598,0.00012534163706966173,0.1048265125592982,4.739797143923887
54,54,1.792723341457778,0.8399491798566174,2.285565636702744,2.9230875746810208,-7.045497062235119,-10.331098119081117,0.58712475518626,0.8609248432567598,0.00918861064776538,0.1048265125592982,5.57359825940825
55,55,1.6976612108137086,1.9391365547728316,2.4983524641309947,1.0697969031061265,-7.183444449149928,-10.331098119081117,0.598620370762494,0.8609248432567598,0.008220416699633429,0.1048265125592982,4.100838379501809
56,56,1.8834947704279084,2.9783341195849946,2.5852759980888207,2.6317777380882363,-6.681775639696379,-10.331098119081117,0.556814636641365,0.8609248432567598,0.0012404726962463933,0.1048265125592982,4.1796382329373145
57,57,2.008201691644258,0.5325943050915307,1.6133554760239315,2.2724951833586102,-7.800691841322965,-10.331098119081117,0.6500576534435804,0.8609248432567598,0.00877913973630142,0.1048265125592982,4.013285671974145
58,58,1.1038118858209442,2.7289261727491905,1.1071049607258092,2.3729858144283957,-6.779692926405929,-10.331098119081117,0.5649744105338274,0.8609248432567598,0.0017191056721316343,0.1048265125592982,5.655696402689607
59,59,2.660783844543108,1.1312724715512799,1.9513673508501703,1.2415280904855654,-6.757018374679529,-10.331098119081117,0.5630848645566274,0.8609248432567598,0.0034701663603950027,0.1048265125592982,4.098144099758393
60,60,1.7754418631633284,0.44422010295576464,0.6501426541998859,0.9283997465826843,-8.695907908811572,-10.331098119081117,0.7246589924009643,0.8609248432567598,0.07888655491799842,0.1048265125592982,6.232299690050311
61,61,3.03255075441403,0.2688101280545794,1.1121800614873738,2.138378145264556,-7.62554235461034,-10.331098119081117,0.6354618628841949,0.8609248432567598,0.015797771076858782,0.1048265125592982,4.733161646303039
62,62,0.18109794660427636,2.5735020293347186,0.4454283479385832,0.9233991350029814,-7.634685640179783,-10.331098119081117,0.6362238033483153,0.8609248432567598,0.013049212244085298,0.1048265125592982,4.786970516685969
63,63,2.4297875028236815,2.990549140148701,1.0898097640173452,2.4496582520814334,-5.850870866469436,-10.331098119081117,0.48757257220578637,0.8609248432567598,0.0008423158647351479,0.1048265125592982,5.084048233587545
64,64,3.0179850154348444,1.8802780364880554,1.508334765843371,0.53244596683845,-7.122334502580384,-10.331098119081117,0.593527875215032,0.8609248432567598,0.015785605607677763,0.1048265125592982,4.921837410164635
65,65,3.093915842502204,0.06951707327934975,0.9830492276213452,2.50727697482865,-5.044181830833997,-10.331098119081117,0.4203484859028331,0.8609248432567598,0.0007278675853676929,0.1048265125592982,7.03797051939986
66,66,0.7858193690621017,1.7226674341804054,0.1059294854687225,1.8489879611628364,-4.200632729329791,-10.331098119081117,0.3500527274441492,0.8609248432567598,8.456164925748429e-05,0.1048265125592982,5.474134950528033
67,67,2.918815942076166,0.7313729410905963,0.887968568669538,0.3029044897611708,-8.009326809969716,-10.331098119081117,0.6674439008308096,0.8609248432567598,0.025562013891597565,0.1048265125592982,5.722578417863403
68,68,2.239996397572305,2.0616146762734817,1.0522052418358645,1.6900269749424037,-4.728349416127933,-10.331098119081117,0.39402911801066104,0.8609248432567598,0.0006837721069690384,0.1048265125592982,6.004032527597204
69,69,0.9699249207661073,2.3364467204268844,2.203256445368726,0.7786876623186256,-7.352673565006746,-10.331098119081117,0.6127227970838954,0.8609248432567598,0.03258705604793454,0.1048265125592982,4.976238423114005
70,70,1.991285527045338,2.676794787498463,2.0682987878683825,1.0355179700626138,-6.4799021077631265,-10.331098119081117,0.5399918423135939,0.8609248432567598,0.01740328800926117,0.1048265125592982,5.8237379191469785
71,71,0.8883834895319143,0.4143475369615319,2.726252193842649,0.4396649924629983,-8.344492167978833,-10.331098119081117,0.6953743473315694,0.8609248432567598,0.04183060128313371,0.1048265125592982,4.78731232481617
72,72,0.891799645088992,1.2206418020837317,0.5543701566961221,0.09200992754699078,-8.986666950891518,-10.331098119081117,0.7488889125742931,0.8609248432567598,0.02490765792552485,0.1048265125592982,3.1857115350966865
73,73,2.4011937367541694,2.908717664090614,1.763809277024512,1.0155951991951895,-5.7024396404301365,-10.331098119081117,0.47520330336917804,0.8609248432567598,0.0009348342741655265,0.1048265125592982,4.390007585890963
74,74,2.571456450366586,1.555561939367915,1.6773006523113552,2.6275342368661203,-5.612015030678494,-10.331098119081117,0.46766791922320783,0.8609248432567598,0.00017011426634258185,0.1048265125592982,6.544121471459853
75,75,1.8411634159107488,0.442076726226329,0.7111028197318366,2.644821156380167,-8.606902209164724,-10.331098119081117,0.717241850763727,0.8609248432567598,0.07989652716061202,0.1048265125592982,5.895130437681473
76,76,0.9529928909841648,0.5228591519582848,1.5215343106655859,2.3425816862647335,-7.629050719204945,-10.331098119081117,0.635754226600412,0.8609248432567598,0.007585062129228977,0.1048265125592982,4.684019102987854
77,77,2.250549278011815,0.7117557835795072,1.8127629140586934,0.9543637433968148,-6.279013402094581,-10.331098119081117,0.5232511168412151,0.8609248432567598,0.0034165389972535334,0.1048265125592982,5.323072845168781
78,78,1.4634931275878866,2.391252815692553,1.9676917213536078,2.7163025057674552,-7.307975491728732,-10.331098119081117,0.6089979576440611,0.8609248432567598,0.01215584220754709,0.1048265125592982,5.292837433207275
79,79,0.548314512948322,2.493413228458737,0.3141571337991602,1.4213618176655052,-7.484585371003322,-10.331098119081117,0.6237154475836102,0.8609248432567598,0.023547905045010524,0.1048265125592982,5.650016417096744
80,80,1.8425009107451373,0.1911435531748613,0.44567027587764785,0.8916058650044218,-8.923466239387318,-10.331098119081117,0.7436221866156099,0.8609248432567598,0.07207353725647803,0.1048265125592982,4.176816104498343
81,81,1.7309717724846319,2.156397669746739,0.494499894751941,0.3382232513718546,-7.423333117766691,-10.331098119081117,0.6186110931472243,0.8609248432567598,0.029771326737946677,0.1048265125592982,4.812084939069408
82,82,2.370096504267338,0.9537374598093455,0.7820067877221933,0.13492848915985145,-7.708079544685082,-10.331098119081117,0.6423399620570901,0.8609248432567598,0.037434839437670744,0.1048265125592982,6.448271389070612
83,83,1.0244119074663365,1.8632683023595449,0.6436903285427061,1.940896024839204,-6.928107496345723,-10.331098119081117,0.5773422913621437,0.8609248432567598,1.1689619013494464e-05,0.1048265125592982,4.478455959994086
84,84,2.459791733595445,1.201233865010293,1.1736211438966886,1.5003670102664395,-9.461367405486637,-10.331098119081117,0.7884472837905531,0.8609248432567598,0.042615360337779684,0.1048265125592982,2.0294972202198807
85,85,0.1469295020472674,2.7693927536619736,1.4621606439043258,1.7807432446838298,-7.920658865236744,-10.331098119081117,0.6600549054363953,0.8609248432567598,0.006201029833878772,0.1048265125592982,2.075659130027695
86,86,1.3638020700479616,2.2985317198232895,1.4470437591887533,1.2019508233471043,-7.439734166413621,-10.331098119081117,0.6199778472011351,0.8609248432567598,0.0032057046610038274,0.1048265125592982,3.917138600762293
87,87,1.846256339078369,0.3588699385729217,1.6374686593514227,1.835207713823345,-8.321843900043996,-10.331098119081117,0.693486991670333,0.8609248432567598,0.0032519247722247154,0.1048265125592982,3.2796699807908993
88,88,2.4196758220200096,2.8574460594229247,2.4448506838842525,0.9901435249258032,-6.889990520622467,-10.331098119081117,0.5741658767185389,0.8609248432567598,0.0014535399220228543,0.1048265125592982,3.1772581826683535
89,89,2.282142910382908,1.2183049243682615,2.556841630919606,1.8822179190307706,-9.0082445089561,-10.331098119081117,0.7506870424130083,0.8609248432567598,0.12021278929978585,0.12021278929978585,4.251129094289524
90,90,1.4623833592548394,2.444721229339086,1.0483375291327584,1.54772018484458,-7.463226908287887,-10.331098119081117,0.6219355756906573,0.8609248432567598,0.023019037570667148,0.12021278929978585,4.65896621701463
91,91,1.4548120323134601,0.5840818108317857,2.8600367835066467,2.9566188972567398,-7.3670745099196235,-10.331098119081117,0.6139228758266353,0.8609248432567598,0.013638691525420844,0.12021278929978585,5.089614133396829
92,92,2.640850998670325,1.2881523318861117,3.014551107770788,1.1368909265987348,-5.816046734881934,-10.331098119081117,0.48467056124016117,0.8609248432567598,1.8329043774262667e-05,0.12021278929978585,3.8908120892596756
93,93,1.4232735242031034,1.3682296762603783,3.0800767000565905,2.85220665738911,-7.29777741507704,-10.331098119081117,0.6081481179230867,0.8609248432567598,0.0026002604037690287,0.12021278929978585,3.1304384549513173
94,94,1.92110551387061,0.470748078884329,0.2850309563608253,3.1188072532291313,-6.3657002442212685,-10.331098119081117,0.5304750203517724,0.8609248432567598,0.0013137030689662232,0.12021278929978585,5.566457044389836
95,95,0.8952093950558736,0.9963669453895332,2.489957050161455,2.9446905711536875,-7.974193922170593,-10.331098119081117,0.6645161601808828,0.8609248432567598,0.03693971158219764,0.12021278929978585,5.485763394551988
96,96,3.0106950547208786,1.0779108081696276,0.538772697972703,1.988851309927361,-9.505942920350234,-10.331098119081117,0.7921619100291862,0.8609248432567598,0.06418401681915574,0.12021278929978585,2.911243887767341
97,97,2.830568996846723,2.4897142114856634,2.880310581613001,2.2619195065950786,-7.040905215596544,-10.331098119081117,0.5867421012997119,0.8609248432567598,0.0011018088118628113,0.12021278929978585,3.4465881441865776
98,98,0.47658877958915125,1.383647802782559,0.6247396340701888,0.06747169199811864,-8.79029757010139,-10.331098119081117,0.7325247975084492,0.8609248432567598,0.01254394276875687,0.12021278929978585,2.048061731476139
99,99,2.1695160991019566,1.2400869663841,0.9184688796464379,0.014574372853415563,-8.8785897099257,-10.331098119081117,0.7398824758271417,0.8609248432567598,0.041119134465403204,0.12021278929978585,4.143455064605149
100,100,1.3162651017160474,2.210439544185834,0.5160918018317069,0.9034518979598575,-5.949249372294831,-10.331098119081117,0.4957707810245693,0.8609248432567598,0.00792362623246277,0.12021278929978585,7.811821864840475
101,101,2.906704816233647,1.4096233328397596,0.708200004045904,0.4282927419574041,-9.455937876527244,-10.331098119081117,0.787994823043937,0.8609248432567598,0.06135758625310436,0.12021278929978585,2.8717054047325092
102,102,0.7198460418573521,1.4550639031494865,1.1997429293309732,2.320445561871976,-6.678236624648245,-10.331098119081117,0.5565197187206871,0.8609248432567598,0.008822241101470441,0.12021278929978585,5.805494290351888
103,103,1.7505781683487651,2.1482509905911136,1.021119942130206,2.085474759296648,-7.362639765642991,-10.331098119081117,0.6135533138035826,0.8609248432567598,0.009315959226182599,0.12021278929978585,4.044195596776881
104,104,2.587196476552318,0.1274255343966657,0.1414902538831062,2.227762586153732,-7.039055924153522,-10.331098119081117,0.5865879936794601,0.8609248432567598,0.010581952861115535,0.12021278929978585,5.6126356573459475
105,105,2.497909435115255,1.369456465835371,2.230438975648297,0.5432704439724196,-8.51001542037642,-10.331098119081117,0.7091679516980349,0.8609248432567598,0.09826358783745459,0.12021278929978585,4.571832231631589
106,106,1.794060627869386,0.4176543515861926,1.7564909516436953,2.8939669271084165,-6.090285901489924,-10.331098119081117,0.5075238251241604,0.8609248432567598,0.0026907864534245,0.12021278929978585,5.448866848126507
107,107,1.1375046148552723,1.105845677668301,1.7402670458510305,0.9209339354451446,-7.003204044418894,-10.331098119081117,0.5836003370349078,0.8609248432567598,0.000955292540310385,0.12021278929978585,4.971631883489259
108,108,1.9011000694954754,1.9807424356317378,0.6421770818151888,2.7319681149833257,-8.738974669372006,-10.331098119081117,0.7282478891143338,0.8609248432567598,0.07124858021402436,0.12021278929978585,5.066902738276781
109,109,1.0859974423016692,2.7501400768224533,0.5570243979000433,1.1564182644997254,-8.075932063524363,-10.331098119081117,0.6729943386270302,0.8609248432567598,0.056199676020340095,0.12021278929978585,4.704001778625539
110,110,2.254709280335303,0.24837108558547105,2.7741951722289473,0.6222313631222061,-7.06319740760468,-10.331098119081117,0.5885997839670567,0.8609248432567598,0.003545864274618214,0.12021278929978585,5.118131217181244
111,111,0.6348954661972595,2.916438491001022,0.7492814840641606,1.5457164037455282,-9.587149280252428,-10.331098119081117,0.7989291066877023,0.8609248432567598,0.039769294282017933,0.12021278929978585,2.1048785787399282
112,112,3.054160164069782,2.062268083923904,0.21707219772679687,0.6245486323245341,-8.707312168906038,-10.331098119081117,0.7256093474088364,0.8609248432567598,0.01860645698221683,0.12021278929978585,3.009521142133977
113,113,1.0329858243894927,1.165913254960479,0.2819337346963844,1.1655613932532223,-7.240034285880906,-10.331098119081117,0.6033361904900755,0.8609248432567598,0.023582405966535096,0.12021278929978585,5.643561230659714
114,114,2.178985714258361,1.2955663806121778,2.1192274812604097,0.6507497787371901,-7.571967916857785,-10.331098119081117,0.6309973264048154,0.8609248432567598,0.05226889979463721,0.12021278929978585,5.449830939736906
115,115,1.0218647981872675,0.04587398753188965,0.35016265749430486,1.0697969031061265,-7.48133635171557,-10.331098119081117,0.6234446959762975,0.8609248432567598,0.02149177154247975,0.12021278929978585,5.183127813580391
116,116,1.8834947704279084,2.9783341195849946,1.863408767701949,2.6317777380882363,-4.581955106269615,-10.331098119081117,0.3818295921891346,0.8609248432567598,0.0006159726862004087,0.12021278929978585,4.488772239273768
117,117,1.4024653267152278,0.37338217203277524,0.8102684107663516,1.8366105130277726,-7.085691315061044,-10.331098119081117,0.590474276255087,0.8609248432567598,0.0008560863893363527,0.12021278929978585,2.9985892342383735
118,118,2.3586913164625845,1.9854141999316417,1.488898305862258,0.5993096460855546,-7.568017895535881,-10.331098119081117,0.6306681579613235,0.8609248432567598,0.012670996751287331,0.12021278929978585,3.9470314647235796
119,119,2.353104692747659,1.1312724715512799,1.9513673508501703,1.2415280904855654,-6.724856149051707,-10.331098119081117,0.5604046790876422,0.8609248432567598,0.009960067676924105,0.12021278929978585,4.687570147830485
120,120,2.234239634995358,0.44422010295576464,0.39776348162091013,0.1409294535960337,-4.753176093057073,-10.331098119081117,0.39609800775475607,0.8609248432567598,0.0008640792328930266,0.12021278929978585,6.180602926518361
121,121,2.7673596665615223,0.2688101280545794,1.9449456965181957,0.731569480586307,-7.4488004639257355,-10.331098119081117,0.6207333719938113,0.8609248432567598,0.012620992450941105,0.12021278929978585,4.549749425338895
122,122,2.5870353243319544,0.7575037291781851,2.1062007812209873,0.9233991350029814,-4.340086730643278,-10.331098119081117,0.36167389422027313,0.8609248432567598,0.0032094473692887097,0.12021278929978585,7.206979621182388
123,123,2.783925789451134,0.3779491125639649,1.6186416631155633,2.5867161312742413,-7.5167151107490024,-10.331098119081117,0.6263929258957502,0.8609248432567598,3.606246222229852e-05,0.12021278929978585,4.523413851613363
124,124,2.812963905285608,0.0843343004647803,1.508334765843371,1.7777303500388222,-7.334961862774702,-10.331098119081117,0.6112468218978918,0.8609248432567598,0.006861070503709677,0.12021278929978585,5.734140750721714
125,125,3.093915842502204,1.3342306592502855,2.745461775832232,0.8288376125584968,-6.054730903207345,-10.331098119081117,0.5045609086006121,0.8609248432567598,0.003952898663398118,0.12021278929978585,5.935737725929997
126,126,2.346366371434292,0.1450736204666887,1.7594374833530448,0.8047654050179749,-6.3735115443158,-10.331098119081117,0.5311259620263167,0.8609248432567598,0.000978510691640525,0.12021278929978585,6.184236338848791
127,127,2.918815942076166,0.7313729410905963,0.887968568669538,0.4024134881280155,-8.015127653816794,-10.331098119081117,0.6679273044847328,0.8609248432567598,0.031127022874052817,0.12021278929978585,5.450660050361989
128,128,2.580795933603793,0.8134263331961009,1.0522052418358645,1.6900269749424037,-6.079341947969158,-10.331098119081117,0.5066118289974298,0.8609248432567598,0.013550491240124524,0.12021278929978585,7.866436056186124
129,129,3.054928020866412,0.4494515516100872,2.203256445368726,0.773358076125139,-6.221650573351538,-10.331098119081117,0.5184708811126282,0.8609248432567598,0.005358158692350893,0.12021278929978585,6.48516691146952
130,130,1.8253805136487369,2.676794787498463,0.6736925435475475,0.9778977925690802,-5.7284239552561065,-10.331098119081117,0.4773686629380089,0.8609248432567598,0.0047183619075480375,0.12021278929978585,6.014349795485728
131,131,0.8883834895319143,1.1554830569363295,2.726252193842649,0.4544430293802475,-4.8342901213714216,-10.331098119081117,0.4028575101142851,0.8609248432567598,0.0012349699962027985,0.12021278929978585,6.536004554914953
132,132,1.3113080982268892,0.9248318841683332,0.5543701566961221,0.09200992754699078,-7.339407007849069,-10.331098119081117,0.6116172506540891,0.8609248432567598,0.013532285805799342,0.12021278929978585,4.829621503125054
133,133,2.593600777263536,0.5788457444778926,1.0970853683742101,0.9302797330542358,-7.27140472489208,-10.331098119081117,0.6059503937410067,0.8609248432567598,0.00013784819575762282,0.12021278929978585,4.69426536685333
134,134,2.636284872334127,1.289146687233136,0.6387111188852466,1.1782239522359232,-6.407874946793515,-10.331098119081117,0.5339895788994596,0.8609248432567598,8.085542773773118e-05,0.12021278929978585,3.992747362357882
