,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
407,407,0.5066055349033497,0.9279652446233082,0.01,2.0781975229825678,0.7094957293683134,3.120194352549864,1.4477851593505293,2.2891665717117182,0.20716140508003042,0.4442366081650496,1.9444773626110563,1.7997034798319342,2.2595707231228137,1.4284945283985495,1.2976961942066967,3.141592653589793,-11.350174236751513,-11.350174236751513,0.9458478530626261,0.9458478530626261,0.4922645513817476,0.4922645513817476,0.7032973681643
408,408,0.5066055449033497,0.9279652446233082,0.01,2.0781975229825678,0.7094957293683134,3.120194352549864,1.4477851593505293,2.2891665717117182,0.20716140508003042,0.4442366081650496,1.9444773626110563,1.7997034798319342,2.2595707231228137,1.4284945283985495,1.2976961942066967,3.141592653589793,-11.350174235668561,-11.350174236751513,0.94584785297238,0.9458478530626261,0.4922645474391649,0.4922645513817476,0.7032973630822426
409,409,0.5066055349033497,0.9279652546233083,0.01,2.0781975229825678,0.7094957293683134,3.120194352549864,1.4477851593505293,2.2891665717117182,0.20716140508003042,0.4442366081650496,1.9444773626110563,1.7997034798319342,2.2595707231228137,1.4284945283985495,1.2976961942066967,3.141592653589793,-11.350174238792352,-11.350174238792352,0.945847853232696,0.945847853232696,0.49226455106317596,0.4922645513817476,0.7032973513807121
410,410,0.5066055349033497,0.9279652446233082,0.01000001,2.0781975229825678,0.7094957293683134,3.120194352549864,1.4477851593505293,2.2891665717117182,0.20716140508003042,0.4442366081650496,1.9444773626110563,1.7997034798319342,2.2595707231228137,1.4284945283985495,1.2976961942066967,3.141592653589793,-11.350174227851445,-11.350174238792352,0.9458478523209538,0.945847853232696,0.4922645486519854,0.4922645513817476,0.7032973870203136
411,411,0.5066055349033497,0.9279652446233082,0.01,2.0781975329825677,0.7094957293683134,3.120194352549864,1.4477851593505293,2.2891665717117182,0.20716140508003042,0.4442366081650496,1.9444773626110563,1.7997034798319342,2.2595707231228137,1.4284945283985495,1.2976961942066967,3.141592653589793,-11.350174238671537,-11.350174238792352,0.9458478532226281,0.945847853232696,0.49226455110609546,0.4922645513817476,0.7032973522094323
412,412,0.5066055349033497,0.9279652446233082,0.01,2.0781975229825678,0.7094957393683134,3.120194352549864,1.4477851593505293,2.2891665717117182,0.20716140508003042,0.4442366081650496,1.9444773626110563,1.7997034798319342,2.2595707231228137,1.4284945283985495,1.2976961942066967,3.141592653589793,-11.350174235551663,-11.350174238792352,0.9458478529626385,0.945847853232696,0.49226454725189217,0.4922645513817476,0.7032973580320174
413,413,0.5066055349033497,0.9279652446233082,0.01,2.0781975229825678,0.7094957293683134,3.120194362549864,1.4477851593505293,2.2891665717117182,0.20716140508003042,0.4442366081650496,1.9444773626110563,1.7997034798319342,2.2595707231228137,1.4284945283985495,1.2976961942066967,3.141592653589793,-11.35017423540482,-11.350174238792352,0.9458478529504016,0.945847853232696,0.4922645511997764,0.4922645513817476,0.7032973473724269
414,414,0.5066055349033497,0.9279652446233082,0.01,2.0781975229825678,0.7094957293683134,3.120194352549864,1.4477851693505293,2.2891665717117182,0.20716140508003042,0.4442366081650496,1.9444773626110563,1.7997034798319342,2.2595707231228137,1.4284945283985495,1.2976961942066967,3.141592653589793,-11.350174235612613,-11.350174238792352,0.9458478529677178,0.945847853232696,0.4922645473535733,0.4922645513817476,0.7032973581944191
415,415,0.5066055349033497,0.9279652446233082,0.01,2.0781975229825678,0.7094957293683134,3.120194352549864,1.4477851593505293,2.289166581711718,0.20716140508003042,0.4442366081650496,1.9444773626110563,1.7997034798319342,2.2595707231228137,1.4284945283985495,1.2976961942066967,3.141592653589793,-11.350174237688273,-11.350174238792352,0.9458478531406894,0.945847853232696,0.49226455624299376,0.49226455624299376,0.7032973829389562
416,416,0.5066055349033497,0.9279652446233082,0.01,2.0781975229825678,0.7094957293683134,3.120194352549864,1.4477851593505293,2.2891665717117182,0.20716141508003041,0.4442366081650496,1.9444773626110563,1.7997034798319342,2.2595707231228137,1.4284945283985495,1.2976961942066967,3.141592653589793,-11.35017423418442,-11.350174238792352,0.9458478528487017,0.945847853232696,0.492264553028803,0.49226455624299376,0.7032973879760505
417,417,0.5066055349033497,0.9279652446233082,0.01,2.0781975229825678,0.7094957293683134,3.120194352549864,1.4477851593505293,2.2891665717117182,0.20716140508003042,0.4442366181650496,1.9444773626110563,1.7997034798319342,2.2595707231228137,1.4284945283985495,1.2976961942066967,3.141592653589793,-11.350174239143481,-11.350174239143481,0.9458478532619568,0.9458478532619568,0.4922645562923906,0.4922645562923906,0.7032973794012776
418,418,0.5066055349033497,0.9279652446233082,0.01,2.0781975229825678,0.7094957293683134,3.120194352549864,1.4477851593505293,2.2891665717117182,0.20716140508003042,0.4442366081650496,1.9444773726110562,1.7997034798319342,2.2595707231228137,1.4284945283985495,1.2976961942066967,3.141592653589793,-11.350174235152716,-11.350174239143481,0.945847852929393,0.9458478532619568,0.49226455030483207,0.4922645562923906,0.7032973701327307
419,419,0.5066055349033497,0.9279652446233082,0.01,2.0781975229825678,0.7094957293683134,3.120194352549864,1.4477851593505293,2.2891665717117182,0.20716140508003042,0.4442366081650496,1.9444773626110563,1.7997034898319342,2.2595707231228137,1.4284945283985495,1.2976961942066967,3.141592653589793,-11.350174239598807,-11.350174239598807,0.9458478532999006,0.9458478532999006,0.4922645574561603,0.4922645574561603,0.7032973670365834
420,420,0.5066055349033497,0.9279652446233082,0.01,2.0781975229825678,0.7094957293683134,3.120194352549864,1.4477851593505293,2.2891665717117182,0.20716140508003042,0.4442366081650496,1.9444773626110563,1.7997034798319342,2.2595707331228136,1.4284945283985495,1.2976961942066967,3.141592653589793,-11.350174232242955,-11.350174239598807,0.9458478526869128,0.9458478532999006,0.4922645505957553,0.4922645574561603,0.7032973788807908
421,421,0.5066055349033497,0.9279652446233082,0.01,2.0781975229825678,0.7094957293683134,3.120194352549864,1.4477851593505293,2.2891665717117182,0.20716140508003042,0.4442366081650496,1.9444773626110563,1.7997034798319342,2.2595707231228137,1.4284945383985495,1.2976961942066967,3.141592653589793,-11.350174238757267,-11.350174239598807,0.9458478532297723,0.9458478532999006,0.4922645428440694,0.4922645574561603,0.7032973304563654
422,422,0.5066055349033497,0.9279652446233082,0.01,2.0781975229825678,0.7094957293683134,3.120194352549864,1.4477851593505293,2.2891665717117182,0.20716140508003042,0.4442366081650496,1.9444773626110563,1.7997034798319342,2.2595707231228137,1.4284945283985495,1.2976962042066966,3.141592653589793,-11.350174236751513,-11.350174239598807,0.9458478530626261,0.9458478532999006,0.4922645513817476,0.4922645574561603,0.7032973681643
423,423,0.5066055349033497,0.9279652446233082,0.01,2.0781975229825678,0.7094957293683134,3.120194352549864,1.4477851593505293,2.2891665717117182,0.20716140508003042,0.4442366081650496,1.9444773626110563,1.7997034798319342,2.2595707231228137,1.4284945283985495,1.2976961942066967,3.141592643589793,-11.350174235256228,-11.350174239598807,0.945847852938019,0.9458478532999006,0.4922645526935451,0.4922645574561603,0.7032973549720509
424,424,0.4399779860915661,0.9233227915275376,0.01,2.0754109367449574,0.7314723469042329,3.105289066209469,1.4860287984067488,2.2306663072946527,0.17989436923367658,0.49114725069590126,2.016096119308336,1.8076006828535847,2.2127430982559004,1.4138041201989962,1.3489097976528455,3.141592653589793,-11.366649350865742,-11.366649350865742,0.9472207792388119,0.9472207792388119,0.4954119477738413,0.4954119477738413,0.661071331278464
425,425,0.43997799609156607,0.9233227915275376,0.01,2.0754109367449574,0.7314723469042329,3.105289066209469,1.4860287984067488,2.2306663072946527,0.17989436923367658,0.49114725069590126,2.016096119308336,1.8076006828535847,2.2127430982559004,1.4138041201989962,1.3489097976528455,3.141592653589793,-11.366649348466183,-11.366649350865742,0.9472207790388486,0.9472207792388119,0.4954119434648848,0.4954119477738413,0.6610713290124863
426,426,0.4399779860915661,0.9233228015275377,0.01,2.0754109367449574,0.7314723469042329,3.105289066209469,1.4860287984067488,2.2306663072946527,0.17989436923367658,0.49114725069590126,2.016096119308336,1.8076006828535847,2.2127430982559004,1.4138041201989962,1.3489097976528455,3.141592653589793,-11.366649355137735,-11.366649355137735,0.9472207795948112,0.9472207795948112,0.49541194835537783,0.49541194835537783,0.6610713127362544
427,427,0.4399779860915661,0.9233227915275376,0.01000001,2.0754109367449574,0.7314723469042329,3.105289066209469,1.4860287984067488,2.2306663072946527,0.17989436923367658,0.49114725069590126,2.016096119308336,1.8076006828535847,2.2127430982559004,1.4138041201989962,1.3489097976528455,3.141592653589793,-11.366649345350949,-11.366649355137735,0.9472207787792457,0.9472207795948112,0.49541194624806245,0.49541194835537783,0.661071343386169
428,428,0.4399779860915661,0.9233227915275376,0.01,2.0754109467449573,0.7314723469042329,3.105289066209469,1.4860287984067488,2.2306663072946527,0.17989436923367658,0.49114725069590126,2.016096119308336,1.8076006828535847,2.2127430982559004,1.4138041201989962,1.3489097976528455,3.141592653589793,-11.36664935502005,-11.366649355137735,0.9472207795850042,0.9472207795948112,0.4954119483980567,0.4954119483980567,0.6610713135006847
429,429,0.4399779860915661,0.9233227915275376,0.01,2.0754109367449574,0.731472356904233,3.105289066209469,1.4860287984067488,2.2306663072946527,0.17989436923367658,0.49114725069590126,2.016096119308336,1.8076006828535847,2.2127430982559004,1.4138041201989962,1.3489097976528455,3.141592653589793,-11.366649349398763,-11.366649355137735,0.9472207791165635,0.9472207795948112,0.495411943642533,0.4954119483980567,0.6610713223024334
430,430,0.4399779860915661,0.9233227915275376,0.01,2.0754109367449574,0.7314723469042329,3.105289076209469,1.4860287984067488,2.2306663072946527,0.17989436923367658,0.49114725069590126,2.016096119308336,1.8076006828535847,2.2127430982559004,1.4138041201989962,1.3489097976528455,3.141592653589793,-11.366649352469002,-11.366649355137735,0.9472207793724169,0.9472207795948112,0.4954119485551337,0.4954119485551337,0.6610713092015317
431,431,0.4399779860915661,0.9233227915275376,0.01,2.0754109367449574,0.7314723469042329,3.105289066209469,1.4860288084067488,2.2306663072946527,0.17989436923367658,0.49114725069590126,2.016096119308336,1.8076006828535847,2.2127430982559004,1.4138041201989962,1.3489097976528455,3.141592653589793,-11.366649349300484,-11.366649355137735,0.9472207791083737,0.9472207795948112,0.49541194375058356,0.4954119485551337,0.6610713231138163
432,432,0.4399779860915661,0.9233227915275376,0.01,2.0754109367449574,0.7314723469042329,3.105289066209469,1.4860287984067488,2.2306663172946526,0.17989436923367658,0.49114725069590126,2.016096119308336,1.8076006828535847,2.2127430982559004,1.4138041201989962,1.3489097976528455,3.141592653589793,-11.366649354234735,-11.366649355137735,0.9472207795195612,0.9472207795948112,0.4954119536129366,0.4954119536129366,0.661071342666304
433,433,0.4399779860915661,0.9233227915275376,0.01,2.0754109367449574,0.7314723469042329,3.105289066209469,1.4860287984067488,2.2306663072946527,0.17989437923367657,0.49114725069590126,2.016096119308336,1.8076006828535847,2.2127430982559004,1.4138041201989962,1.3489097976528455,3.141592653589793,-11.366649349534251,-11.366649355137735,0.9472207791278543,0.9472207795948112,0.4954119492198563,0.4954119536129366,0.6610713443025418
434,434,0.4399779860915661,0.9233227915275376,0.01,2.0754109367449574,0.7314723469042329,3.105289066209469,1.4860287984067488,2.2306663072946527,0.17989436923367658,0.49114726069590126,2.016096119308336,1.8076006828535847,2.2127430982559004,1.4138041201989962,1.3489097976528455,3.141592653589793,-11.366649355574307,-11.366649355574307,0.9472207796311922,0.9472207796311922,0.4954119533891933,0.4954119536129366,0.6610713379205606
435,435,0.4399779860915661,0.9233227915275376,0.01,2.0754109367449574,0.7314723469042329,3.105289066209469,1.4860287984067488,2.2306663072946527,0.17989436923367658,0.49114725069590126,2.016096129308336,1.8076006828535847,2.2127430982559004,1.4138041201989962,1.3489097976528455,3.141592653589793,-11.366649348384414,-11.366649355574307,0.9472207790320345,0.9472207796311922,0.49541194622890894,0.4954119536129366,0.6610713349837738
436,436,0.4399779860915661,0.9233227915275376,0.01,2.0754109367449574,0.7314723469042329,3.105289066209469,1.4860287984067488,2.2306663072946527,0.17989436923367658,0.49114725069590126,2.016096119308336,1.8076006928535846,2.2127430982559004,1.4138041201989962,1.3489097976528455,3.141592653589793,-11.366649354843362,-11.366649355574307,0.9472207795702802,0.9472207796311922,0.4954119533852387,0.4954119536129366,0.6610713267675408
437,437,0.4399779860915661,0.9233227915275376,0.01,2.0754109367449574,0.7314723469042329,3.105289066209469,1.4860287984067488,2.2306663072946527,0.17989436923367658,0.49114725069590126,2.016096119308336,1.8076006828535847,2.2127431082559004,1.4138041201989962,1.3489097976528455,3.141592653589793,-11.366649346370183,-11.366649355574307,0.9472207788641819,0.9472207796311922,0.49541194688306445,0.4954119536129366,0.6610713413576548
438,438,0.4399779860915661,0.9233227915275376,0.01,2.0754109367449574,0.7314723469042329,3.105289066209469,1.4860287984067488,2.2306663072946527,0.17989436923367658,0.49114725069590126,2.016096119308336,1.8076006828535847,2.2127430982559004,1.413804130198996,1.3489097976528455,3.141592653589793,-11.36664935356687,-11.366649355574307,0.9472207794639059,0.9472207796311922,0.4954119394347449,0.4954119536129366,0.6610712930803686
439,439,0.4399779860915661,0.9233227915275376,0.01,2.0754109367449574,0.7314723469042329,3.105289066209469,1.4860287984067488,2.2306663072946527,0.17989436923367658,0.49114725069590126,2.016096119308336,1.8076006828535847,2.2127430982559004,1.4138041201989962,1.3489098076528454,3.141592653589793,-11.36664935086574,-11.366649355574307,0.9472207792388118,0.9472207796311922,0.4954119477738412,0.4954119536129366,0.661071331278464
440,440,0.4399779860915661,0.9233227915275376,0.01,2.0754109367449574,0.7314723469042329,3.105289066209469,1.4860287984067488,2.2306663072946527,0.17989436923367658,0.49114725069590126,2.016096119308336,1.8076006828535847,2.2127430982559004,1.4138041201989962,1.3489097976528455,3.141592643589793,-11.366649348304428,-11.366649355574307,0.9472207790253689,0.9472207796311922,0.4954119477818293,0.4954119536129366,0.6610713194704942
441,441,0.3642490559468099,0.9199025318197919,0.01,2.0727035286361253,0.7500225773671167,3.087829572038567,1.5212503533397814,2.1723050802436545,0.14291225933861992,0.5447043314489011,2.0809300602137655,1.8211583530996514,2.147283038893559,1.4061252913527948,1.4010743267529537,3.141592653589793,-11.389384594318134,-11.389384594318134,0.9491153828598445,0.9491153828598445,0.5027439583922603,0.5027439583922603,0.6101348836793079
442,442,0.3642490659468099,0.9199025318197919,0.01,2.0727035286361253,0.7500225773671167,3.087829572038567,1.5212503533397814,2.1723050802436545,0.14291225933861992,0.5447043314489011,2.0809300602137655,1.8211583530996514,2.147283038893559,1.4061252913527948,1.4010743267529537,3.141592653589793,-11.389384592247351,-11.389384594318134,0.9491153826872792,0.9491153828598445,0.5027439542097476,0.5027439583922603,0.6101348815991798
443,443,0.3642490559468099,0.9199025418197919,0.01,2.0727035286361253,0.7500225773671167,3.087829572038567,1.5212503533397814,2.1723050802436545,0.14291225933861992,0.5447043314489011,2.0809300602137655,1.8211583530996514,2.147283038893559,1.4061252913527948,1.4010743267529537,3.141592653589793,-11.389384598635742,-11.389384598635742,0.9491153832196452,0.9491153832196452,0.5027439589575822,0.5027439589575822,0.6101348671654137
444,444,0.3642490559468099,0.9199025318197919,0.01000001,2.0727035286361253,0.7500225773671167,3.087829572038567,1.5212503533397814,2.1723050802436545,0.14291225933861992,0.5447043314489011,2.0809300602137655,1.8211583530996514,2.147283038893559,1.4061252913527948,1.4010743267529537,3.141592653589793,-11.38938459078484,-11.389384598635742,0.9491153825654033,0.9491153832196452,0.5027439576301382,0.5027439589575822,0.6101348903668509
445,445,0.3642490559468099,0.9199025318197919,0.01,2.072703538636125,0.7500225773671167,3.087829572038567,1.5212503533397814,2.1723050802436545,0.14291225933861992,0.5447043314489011,2.0809300602137655,1.8211583530996514,2.147283038893559,1.4061252913527948,1.4010743267529537,3.141592653589793,-11.389384598501334,-11.389384598635742,0.9491153832084445,0.9491153832196452,0.5027439589959508,0.5027439589959508,0.6101348678861598
446,446,0.3642490559468099,0.9199025318197919,0.01,2.0727035286361253,0.7500225873671168,3.087829572038567,1.5212503533397814,2.1723050802436545,0.14291225933861992,0.5447043314489011,2.0809300602137655,1.8211583530996514,2.147283038893559,1.4061252913527948,1.4010743267529537,3.141592653589793,-11.389384593803277,-11.389384598635742,0.9491153828169397,0.9491153832196452,0.502743954606041,0.5027439589959508,0.6101348739638013
447,447,0.3642490559468099,0.9199025318197919,0.01,2.0727035286361253,0.7500225773671167,3.087829582038567,1.5212503533397814,2.1723050802436545,0.14291225933861992,0.5447043314489011,2.0809300602137655,1.8211583530996514,2.147283038893559,1.4061252913527948,1.4010743267529537,3.141592653589793,-11.389384598245334,-11.389384598635742,0.9491153831871112,0.9491153832196452,0.5027439595397573,0.5027439595397573,0.6101348580530157
448,448,0.3642490559468099,0.9199025318197919,0.01,2.0727035286361253,0.7500225773671167,3.087829572038567,1.5212503633397814,2.1723050802436545,0.14291225933861992,0.5447043314489011,2.0809300602137655,1.8211583530996514,2.147283038893559,1.4061252913527948,1.4010743267529537,3.141592653589793,-11.389384593672581,-11.389384598635742,0.9491153828060485,0.9491153832196452,0.5027439547495839,0.5027439595397573,0.6101348751376747
449,449,0.3642490559468099,0.9199025318197919,0.01,2.0727035286361253,0.7500225773671167,3.087829572038567,1.5212503533397814,2.1723050902436545,0.14291225933861992,0.5447043314489011,2.0809300602137655,1.8211583530996514,2.147283038893559,1.4061252913527948,1.4010743267529537,3.141592653589793,-11.389384597430022,-11.389384598635742,0.9491153831191684,0.9491153832196452,0.5027439641250484,0.5027439641250484,0.6101348946031919
450,450,0.3642490559468099,0.9199025318197919,0.01,2.0727035286361253,0.7500225773671167,3.087829572038567,1.5212503533397814,2.1723050802436545,0.14291226933861992,0.5447043314489011,2.0809300602137655,1.8211583530996514,2.147283038893559,1.4061252913527948,1.4010743267529537,3.141592653589793,-11.38938459388719,-11.389384598635742,0.9491153828239325,0.9491153832196452,0.5027439597068486,0.5027439641250484,0.6101348910571005
451,451,0.3642490559468099,0.9199025318197919,0.01,2.0727035286361253,0.7500225773671167,3.087829572038567,1.5212503533397814,2.1723050802436545,0.14291225933861992,0.5447043414489011,2.0809300602137655,1.8211583530996514,2.147283038893559,1.4061252913527948,1.4010743267529537,3.141592653589793,-11.38938459909555,-11.38938459909555,0.9491153832579625,0.9491153832579625,0.5027439638806299,0.5027439641250484,0.610134888989819
452,452,0.3642490559468099,0.9199025318197919,0.01,2.0727035286361253,0.7500225773671167,3.087829572038567,1.5212503533397814,2.1723050802436545,0.14291225933861992,0.5447043314489011,2.0809300702137654,1.8211583530996514,2.147283038893559,1.4061252913527948,1.4010743267529537,3.141592653589793,-11.389384590287705,-11.38938459909555,0.9491153825239754,0.9491153832579625,0.5027439562892071,0.5027439641250484,0.610134890510551
453,453,0.3642490559468099,0.9199025318197919,0.01,2.0727035286361253,0.7500225773671167,3.087829572038567,1.5212503533397814,2.1723050802436545,0.14291225933861992,0.5447043314489011,2.0809300602137655,1.8211583630996513,2.147283038893559,1.4061252913527948,1.4010743267529537,3.141592653589793,-11.389384598056383,-11.38938459909555,0.9491153831713652,0.9491153832579625,0.5027439633571636,0.5027439641250484,0.6101348796147192
454,454,0.3642490559468099,0.9199025318197919,0.01,2.0727035286361253,0.7500225773671167,3.087829572038567,1.5212503533397814,2.1723050802436545,0.14291225933861992,0.5447043314489011,2.0809300602137655,1.8211583530996514,2.147283048893559,1.4061252913527948,1.4010743267529537,3.141592653589793,-11.389384590813247,-11.38938459909555,0.9491153825677706,0.9491153832579625,0.5027439576426437,0.5027439641250484,0.6101348908352975
455,455,0.3642490559468099,0.9199025318197919,0.01,2.0727035286361253,0.7500225773671167,3.087829572038567,1.5212503533397814,2.1723050802436545,0.14291225933861992,0.5447043314489011,2.0809300602137655,1.8211583530996514,2.147283038893559,1.4061253013527948,1.4010743267529537,3.141592653589793,-11.389384596627622,-11.38938459909555,0.9491153830523018,0.9491153832579625,0.5027439501430488,0.5027439641250484,0.6101348478068758
456,456,0.3642490559468099,0.9199025318197919,0.01,2.0727035286361253,0.7500225773671167,3.087829572038567,1.5212503533397814,2.1723050802436545,0.14291225933861992,0.5447043314489011,2.0809300602137655,1.8211583530996514,2.147283038893559,1.4061252913527948,1.4010743367529537,3.141592653589793,-11.38938459431813,-11.38938459909555,0.9491153828598442,0.9491153832579625,0.5027439583922603,0.5027439641250484,0.6101348836793363
457,457,0.3642490559468099,0.9199025318197919,0.01,2.0727035286361253,0.7500225773671167,3.087829572038567,1.5212503533397814,2.1723050802436545,0.14291225933861992,0.5447043314489011,2.0809300602137655,1.8211583530996514,2.147283038893559,1.4061252913527948,1.4010743267529537,3.141592643589793,-11.389384588761475,-11.38938459909555,0.9491153823967896,0.9491153832579625,0.502743957120894,0.5027439641250484,0.6101348799948028
458,458,0.3176213362968567,0.9206822410520631,0.01,2.0737911640443007,0.7605082169875672,3.0742409940346125,1.5417506669388914,2.137611152709487,0.1051877538720928,0.5875109928378938,2.072667169555305,1.8284704450368685,2.0579655969400474,1.4152738809748322,1.4303992078430736,3.141592653589793,-11.422802326974534,-11.422802326974534,0.9519001939145445,0.9519001939145445,0.5064678107508261,0.5064678107508261,0.5261097933666292
459,459,0.3176213462968567,0.9206822410520631,0.01,2.0737911640443007,0.7605082169875672,3.0742409940346125,1.5417506669388914,2.137611152709487,0.1051877538720928,0.5875109928378938,2.072667169555305,1.8284704450368685,2.0579655969400474,1.4152738809748322,1.4303992078430736,3.141592653589793,-11.422802323743035,-11.422802326974534,0.9519001936452529,0.9519001939145445,0.5064678064705503,0.5064678107508261,0.52610979599865
460,460,0.3176213362968567,0.9206822510520631,0.01,2.0737911640443007,0.7605082169875672,3.0742409940346125,1.5417506669388914,2.137611152709487,0.1051877538720928,0.5875109928378938,2.072667169555305,1.8284704450368685,2.0579655969400474,1.4152738809748322,1.4303992078430736,3.141592653589793,-11.42280232899363,-11.42280232899363,0.9519001940828025,0.9519001940828025,0.5064678098580585,0.5064678107508261,0.5261097798879177
461,461,0.3176213362968567,0.9206822410520631,0.01000001,2.0737911640443007,0.7605082169875672,3.0742409940346125,1.5417506669388914,2.137611152709487,0.1051877538720928,0.5875109928378938,2.072667169555305,1.8284704450368685,2.0579655969400474,1.4152738809748322,1.4303992078430736,3.141592653589793,-11.422802323843403,-11.42280232899363,0.9519001936536169,0.9519001940828025,0.5064678098562176,0.5064678107508261,0.5261097961361827
462,462,0.3176213362968567,0.9206822410520631,0.01,2.0737911740443007,0.7605082169875672,3.0742409940346125,1.5417506669388914,2.137611152709487,0.1051877538720928,0.5875109928378938,2.072667169555305,1.8284704450368685,2.0579655969400474,1.4152738809748322,1.4303992078430736,3.141592653589793,-11.422802328891716,-11.42280232899363,0.9519001940743097,0.9519001940828025,0.5064678099181967,0.5064678107508261,0.5261097805140196
463,463,0.3176213362968567,0.9206822410520631,0.01,2.0737911640443007,0.7605082269875673,3.0742409940346125,1.5417506669388914,2.137611152709487,0.1051877538720928,0.5875109928378938,2.072667169555305,1.8284704450368685,2.0579655969400474,1.4152738809748322,1.4303992078430736,3.141592653589793,-11.422802325254674,-11.42280232899363,0.9519001937712228,0.9519001940828025,0.5064678065849298,0.5064678107508261,0.526109787622886
464,464,0.3176213362968567,0.9206822410520631,0.01,2.0737911640443007,0.7605082169875672,3.0742410040346124,1.5417506669388914,2.137611152709487,0.1051877538720928,0.5875109928378938,2.072667169555305,1.8284704450368685,2.0579655969400474,1.4152738809748322,1.4303992078430736,3.141592653589793,-11.42280233087538,-11.42280233087538,0.9519001942396149,0.9519001942396149,0.5064678112271644,0.5064678112271644,0.5261097673435415
465,465,0.3176213362968567,0.9206822410520631,0.01,2.0737911640443007,0.7605082169875672,3.0742409940346125,1.5417506769388913,2.137611152709487,0.1051877538720928,0.5875109928378938,2.072667169555305,1.8284704450368685,2.0579655969400474,1.4152738809748322,1.4303992078430736,3.141592653589793,-11.422802325073418,-11.42280233087538,0.9519001937561181,0.9519001942396149,0.5064678068654265,0.5064678112271644,0.5261097898456626
466,466,0.3176213362968567,0.9206822410520631,0.01,2.0737911640443007,0.7605082169875672,3.0742409940346125,1.5417506669388914,2.137611162709487,0.1051877538720928,0.5875109928378938,2.072667169555305,1.8284704450368685,2.0579655969400474,1.4152738809748322,1.4303992078430736,3.141592653589793,-11.422802326623282,-11.42280233087538,0.9519001938852735,0.9519001942396149,0.5064678145933512,0.5064678145933512,0.5261098054453726
467,467,0.3176213362968567,0.9206822410520631,0.01,2.0737911640443007,0.7605082169875672,3.0742409940346125,1.5417506669388914,2.137611152709487,0.10518776387209279,0.5875109928378938,2.072667169555305,1.8284704450368685,2.0579655969400474,1.4152738809748322,1.4303992078430736,3.141592653589793,-11.422802329602305,-11.42280233087538,0.9519001941335254,0.9519001942396149,0.5064678128897526,0.5064678145933512,0.5261097915119137
468,468,0.3176213362968567,0.9206822410520631,0.01,2.0737911640443007,0.7605082169875672,3.0742409940346125,1.5417506669388914,2.137611152709487,0.1051877538720928,0.5875110028378938,2.072667169555305,1.8284704450368685,2.0579655969400474,1.4152738809748322,1.4303992078430736,3.141592653589793,-11.422802326662039,-11.42280233087538,0.9519001938885032,0.9519001942396149,0.506467813937961,0.5064678145933512,0.5261098045589279
469,469,0.3176213362968567,0.9206822410520631,0.01,2.0737911640443007,0.7605082169875672,3.0742409940346125,1.5417506669388914,2.137611152709487,0.1051877538720928,0.5875109928378938,2.072667179555305,1.8284704450368685,2.0579655969400474,1.4152738809748322,1.4303992078430736,3.141592653589793,-11.422802324498655,-11.42280233087538,0.9519001937082212,0.9519001942396149,0.5064678093045638,0.5064678145933512,0.5261097964407213
470,470,0.3176213362968567,0.9206822410520631,0.01,2.0737911640443007,0.7605082169875672,3.0742409940346125,1.5417506669388914,2.137611152709487,0.1051877538720928,0.5875109928378938,2.072667169555305,1.8284704550368684,2.0579655969400474,1.4152738809748322,1.4303992078430736,3.141592653589793,-11.422802328685535,-11.42280233087538,0.9519001940571279,0.9519001942396149,0.5064678164166861,0.5064678164166861,0.5261098033977589
471,471,0.3176213362968567,0.9206822410520631,0.01,2.0737911640443007,0.7605082169875672,3.0742409940346125,1.5417506669388914,2.137611152709487,0.1051877538720928,0.5875109928378938,2.072667169555305,1.8284704450368685,2.0579656069400474,1.4152738809748322,1.4303992078430736,3.141592653589793,-11.422802324985772,-11.42280233087538,0.9519001937488144,0.9519001942396149,0.5064678105417948,0.5064678164166861,0.5261097977089264
472,472,0.3176213362968567,0.9206822410520631,0.01,2.0737911640443007,0.7605082169875672,3.0742409940346125,1.5417506669388914,2.137611152709487,0.1051877538720928,0.5875109928378938,2.072667169555305,1.8284704450368685,2.0579655969400474,1.4152738909748321,1.4303992078430736,3.141592653589793,-11.422802323526518,-11.42280233087538,0.9519001936272099,0.9519001942396149,0.5064678015001982,0.5064678164166861,0.5261097742729248
473,473,0.3176213362968567,0.9206822410520631,0.01,2.0737911640443007,0.7605082169875672,3.0742409940346125,1.5417506669388914,2.137611152709487,0.1051877538720928,0.5875109928378938,2.072667169555305,1.8284704450368685,2.0579655969400474,1.4152738809748322,1.4303992178430736,3.141592653589793,-11.422802326974534,-11.42280233087538,0.9519001939145445,0.9519001942396149,0.5064678107508261,0.5064678164166861,0.5261097933666861
474,474,0.3176213362968567,0.9206822410520631,0.01,2.0737911640443007,0.7605082169875672,3.0742409940346125,1.5417506669388914,2.137611152709487,0.1051877538720928,0.5875109928378938,2.072667169555305,1.8284704450368685,2.0579655969400474,1.4152738809748322,1.4303992078430736,3.141592643589793,-11.422802322460612,-11.42280233087538,0.9519001935383843,0.9519001942396149,0.5064678112354705,0.5064678164166861,0.5261097984357832
