,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
315,315,1.6434769529502586,1.4638074509069798,0.3790157405689516,2.0627521542286424,2.57214363931091,0.11372654450574829,1.4862427408964962,2.372241354839086,2.2665992555190275,3.065827081322835,0.9943055106169417,0.8017867277792536,2.66320932520473,1.8818903224477372,0.0981821498689433,1.9758084864186303,-10.879623810841212,-10.879623816857226,0.906635317570101,0.9066353180714355,0.1752278506476425,0.1752278506476425,0.9148675601675649
316,316,1.6434769529502586,1.4638074509069798,0.3790157405689516,2.0627521542286424,2.57214363931091,0.11372654450574829,1.4862427408964962,2.372241354839086,2.2665992555190275,3.0658270713228353,0.9943055206169418,0.8017867277792536,2.66320932520473,1.8818903224477372,0.0981821498689433,1.9758084864186303,-10.879623809232474,-10.879623816857226,0.9066353174360394,0.9066353180714355,0.17522784710799194,0.1752278506476425,0.9148675791286394
317,317,1.6434769529502586,1.4638074509069798,0.3790157405689516,2.0627521542286424,2.57214363931091,0.11372654450574829,1.4862427408964962,2.372241354839086,2.2665992555190275,3.0658270713228353,0.9943055106169417,0.8017867377792537,2.66320932520473,1.8818903224477372,0.0981821498689433,1.9758084864186303,-10.879623805450914,-10.879623816857226,0.9066353171209095,0.9066353180714355,0.17522784302081582,0.1752278506476425,0.9148675448974188
318,318,1.6434769529502586,1.4638074509069798,0.3790157405689516,2.0627521542286424,2.57214363931091,0.11372654450574829,1.4862427408964962,2.372241354839086,2.2665992555190275,3.0658270713228353,0.9943055106169417,0.8017867277792536,2.66320933520473,1.8818903224477372,0.0981821498689433,1.9758084864186303,-10.879623811182666,-10.879623816857226,0.9066353175985555,0.9066353180714355,0.17522784549152443,0.1752278506476425,0.9148675488145415
319,319,1.6434769529502586,1.4638074509069798,0.3790157405689516,2.0627521542286424,2.57214363931091,0.11372654450574829,1.4862427408964962,2.372241354839086,2.2665992555190275,3.0658270713228353,0.9943055106169417,0.8017867277792536,2.66320932520473,1.8818903324477372,0.0981821498689433,1.9758084864186303,-10.879623813398503,-10.879623816857226,0.9066353177832086,0.9066353180714355,0.1752278450333004,0.1752278506476425,0.9148675564513553
320,320,1.6434769529502586,1.4638074509069798,0.3790157405689516,2.0627521542286424,2.57214363931091,0.11372654450574829,1.4862427408964962,2.372241354839086,2.2665992555190275,3.0658270713228353,0.9943055106169417,0.8017867277792536,2.66320932520473,1.8818903224477372,0.0981821598689433,1.9758084864186303,-10.879623811339599,-10.879623816857226,0.9066353176116332,0.9066353180714355,0.1752278441319751,0.1752278506476425,0.9148675375335813
321,321,1.6434769529502586,1.4638074509069798,0.3790157405689516,2.0627521542286424,2.57214363931091,0.11372654450574829,1.4862427408964962,2.372241354839086,2.2665992555190275,3.0658270713228353,0.9943055106169417,0.8017867277792536,2.66320932520473,1.8818903224477372,0.0981821498689433,1.9758084964186302,-10.879623813596243,-10.879623816857226,0.906635317799687,0.9066353180714355,0.17522784518413748,0.1752278506476425,0.9148675562563113
322,322,1.350510735522957,1.248158329429316,0.10570006032915069,2.016146620579536,2.5544809257847225,0.17264933197258975,1.393888502769033,2.296505504484369,2.264114868864636,2.969960858440281,0.9353023157758822,0.9169748978232818,3.141592653589793,1.6577645022688168,0.01,1.9829403504419987,-10.238746770959544,-10.879623816857226,0.853228897579962,0.9066353180714355,0.27799339125684164,0.27799339125684164,2.801078319230058
323,323,1.350510745522957,1.248158329429316,0.10570006032915069,2.016146620579536,2.5544809257847225,0.17264933197258975,1.393888502769033,2.296505504484369,2.264114868864636,2.969960858440281,0.9353023157758822,0.9169748978232818,3.141592653589793,1.6577645022688168,0.01,1.9829403504419987,-10.238746785660634,-10.879623816857226,0.8532288988050528,0.9066353180714355,0.27799339301944515,0.27799339301944515,2.8010782732851425
324,324,1.350510735522957,1.2481583394293159,0.10570006032915069,2.016146620579536,2.5544809257847225,0.17264933197258975,1.393888502769033,2.296505504484369,2.264114868864636,2.969960858440281,0.9353023157758822,0.9169748978232818,3.141592653589793,1.6577645022688168,0.01,1.9829403504419987,-10.23874672149981,-10.879623816857226,0.8532288934583175,0.9066353180714355,0.2779933858097235,0.27799339301944515,2.8010784541404377
325,325,1.350510735522957,1.248158329429316,0.10570007032915069,2.016146620579536,2.5544809257847225,0.17264933197258975,1.393888502769033,2.296505504484369,2.264114868864636,2.969960858440281,0.9353023157758822,0.9169748978232818,3.141592653589793,1.6577645022688168,0.01,1.9829403504419987,-10.238746770756492,-10.879623816857226,0.853228897563041,0.9066353180714355,0.27799339118757915,0.27799339301944515,2.8010782925135658
326,326,1.350510735522957,1.248158329429316,0.10570006032915069,2.016146630579536,2.5544809257847225,0.17264933197258975,1.393888502769033,2.296505504484369,2.264114868864636,2.969960858440281,0.9353023157758822,0.9169748978232818,3.141592653589793,1.6577645022688168,0.01,1.9829403504419987,-10.238746715259225,-10.879623816857226,0.8532288929382688,0.9066353180714355,0.2779933846877074,0.27799339301944515,2.801078466191072
327,327,1.350510735522957,1.248158329429316,0.10570006032915069,2.016146620579536,2.5544809357847225,0.17264933197258975,1.393888502769033,2.296505504484369,2.264114868864636,2.969960858440281,0.9353023157758822,0.9169748978232818,3.141592653589793,1.6577645022688168,0.01,1.9829403504419987,-10.23874677914278,-10.879623816857226,0.8532288982618983,0.9066353180714355,0.27799339152145186,0.27799339301944515,2.8010782931481657
328,328,1.350510735522957,1.248158329429316,0.10570006032915069,2.016146620579536,2.5544809257847225,0.17264934197258974,1.393888502769033,2.296505504484369,2.264114868864636,2.969960858440281,0.9353023157758822,0.9169748978232818,3.141592653589793,1.6577645022688168,0.01,1.9829403504419987,-10.238746791271007,-10.879623816857226,0.8532288992725839,0.9066353180714355,0.27799339775616017,0.27799339775616017,2.801078245743412
329,329,1.350510735522957,1.248158329429316,0.10570006032915069,2.016146620579536,2.5544809257847225,0.17264933197258975,1.393888512769033,2.296505504484369,2.264114868864636,2.969960858440281,0.9353023157758822,0.9169748978232818,3.141592653589793,1.6577645022688168,0.01,1.9829403504419987,-10.23874675691456,-10.879623816857226,0.8532288964095467,0.9066353180714355,0.2779933892879229,0.27799339775616017,2.8010783409033877
330,330,1.350510735522957,1.248158329429316,0.10570006032915069,2.016146620579536,2.5544809257847225,0.17264933197258975,1.393888502769033,2.296505514484369,2.264114868864636,2.969960858440281,0.9353023157758822,0.9169748978232818,3.141592653589793,1.6577645022688168,0.01,1.9829403504419987,-10.238746769222152,-10.879623816857226,0.8532288974351793,0.9066353180714355,0.277993392424146,0.27799339775616017,2.8010783252684917
331,331,1.350510735522957,1.248158329429316,0.10570006032915069,2.016146620579536,2.5544809257847225,0.17264933197258975,1.393888502769033,2.296505504484369,2.264114878864636,2.969960858440281,0.9353023157758822,0.9169748978232818,3.141592653589793,1.6577645022688168,0.01,1.9829403504419987,-10.238746813400743,-10.879623816857226,0.8532289011167286,0.9066353180714355,0.27799339836293235,0.27799339836293235,2.801078253676721
332,332,1.350510735522957,1.248158329429316,0.10570006032915069,2.016146620579536,2.5544809257847225,0.17264933197258975,1.393888502769033,2.296505504484369,2.264114868864636,2.969960868440281,0.9353023157758822,0.9169748978232818,3.141592653589793,1.6577645022688168,0.01,1.9829403504419987,-10.238746821569226,-10.879623816857226,0.8532289017974355,0.9066353180714355,0.2779933908613863,0.27799339836293235,2.8010781733837575
333,333,1.350510735522957,1.248158329429316,0.10570006032915069,2.016146620579536,2.5544809257847225,0.17264933197258975,1.393888502769033,2.296505504484369,2.264114868864636,2.969960858440281,0.9353023257758822,0.9169748978232818,3.141592653589793,1.6577645022688168,0.01,1.9829403504419987,-10.238746802528423,-10.879623816857226,0.853228900210702,0.9066353180714355,0.2779933972677606,0.27799339836293235,2.8010782715420675
334,334,1.350510735522957,1.248158329429316,0.10570006032915069,2.016146620579536,2.5544809257847225,0.17264933197258975,1.393888502769033,2.296505504484369,2.264114868864636,2.969960858440281,0.9353023157758822,0.9169749078232818,3.141592653589793,1.6577645022688168,0.01,1.9829403504419987,-10.238746748049245,-10.879623816857226,0.8532288956707704,0.9066353180714355,0.27799338640733257,0.27799339836293235,2.8010783594930615
335,335,1.350510735522957,1.248158329429316,0.10570006032915069,2.016146620579536,2.5544809257847225,0.17264933197258975,1.393888502769033,2.296505504484369,2.264114868864636,2.969960858440281,0.9353023157758822,0.9169748978232818,3.141592643589793,1.6577645022688168,0.01,1.9829403504419987,-10.238746789394035,-10.879623816857226,0.8532288991161696,0.9066353180714355,0.2779933933189168,0.27799339836293235,2.8010782761305393
336,336,1.350510735522957,1.248158329429316,0.10570006032915069,2.016146620579536,2.5544809257847225,0.17264933197258975,1.393888502769033,2.296505504484369,2.264114868864636,2.969960858440281,0.9353023157758822,0.9169748978232818,3.141592653589793,1.6577645122688167,0.01,1.9829403504419987,-10.238746793869838,-10.879623816857226,0.8532288994891531,0.9066353180714355,0.2779933961063533,0.27799339836293235,2.801078278967708
337,337,1.350510735522957,1.248158329429316,0.10570006032915069,2.016146620579536,2.5544809257847225,0.17264933197258975,1.393888502769033,2.296505504484369,2.264114868864636,2.969960858440281,0.9353023157758822,0.9169748978232818,3.141592653589793,1.6577645022688168,0.01000001,1.9829403504419987,-10.238746748829778,-10.879623816857226,0.8532288957358148,0.9066353180714355,0.2779933883305296,0.27799339836293235,2.801078366431497
338,338,1.350510735522957,1.248158329429316,0.10570006032915069,2.016146620579536,2.5544809257847225,0.17264933197258975,1.393888502769033,2.296505504484369,2.264114868864636,2.969960858440281,0.9353023157758822,0.9169748978232818,3.141592653589793,1.6577645022688168,0.01,1.9829403604419986,-10.2387467941234,-10.879623816857226,0.8532288995102834,0.9066353180714355,0.27799339617748914,0.27799339836293235,2.80107827882037
339,339,1.6222449680221003,1.448178826770067,0.359207878575714,2.059374536165044,2.5708635788634235,0.1179968243571496,1.479549601294281,2.3667525908192153,2.26641920588578,3.0588794102412393,0.9900294034446551,0.8101346987902247,2.697878945843411,1.8656473710322525,0.0917913718011116,1.976325350208536,-10.890402929066878,-10.890402929066878,0.9075335774222398,0.9075335774222398,0.18286812882484432,0.27799339836293235,0.9153124652806213
340,340,1.6222449780221002,1.448178826770067,0.359207878575714,2.059374536165044,2.5708635788634235,0.1179968243571496,1.479549601294281,2.3667525908192153,2.26641920588578,3.0588794102412393,0.9900294034446551,0.8101346987902247,2.697878945843411,1.8656473710322525,0.0917913718011116,1.976325350208536,-10.890402926187775,-10.890402929066878,0.9075335771823146,0.9075335774222398,0.18286812648270204,0.27799339836293235,0.915312448405686
341,341,1.6222449680221003,1.448178836770067,0.359207878575714,2.059374536165044,2.5708635788634235,0.1179968243571496,1.479549601294281,2.3667525908192153,2.26641920588578,3.0588794102412393,0.9900294034446551,0.8101346987902247,2.697878945843411,1.8656473710322525,0.0917913718011116,1.976325350208536,-10.890402921532267,-10.890402929066878,0.9075335767943556,0.9075335774222398,0.18286812590540363,0.27799339836293235,0.9153124945036666
342,342,1.6222449680221003,1.448178826770067,0.359207888575714,2.059374536165044,2.5708635788634235,0.1179968243571496,1.479549601294281,2.3667525908192153,2.26641920588578,3.0588794102412393,0.9900294034446551,0.8101346987902247,2.697878945843411,1.8656473710322525,0.0917913718011116,1.976325350208536,-10.890402926431962,-10.890402929066878,0.9075335772026635,0.9075335774222398,0.1828681271925404,0.27799339836293235,0.9153124483043342
343,343,1.6222449680221003,1.448178826770067,0.359207878575714,2.059374546165044,2.5708635788634235,0.1179968243571496,1.479549601294281,2.3667525908192153,2.26641920588578,3.0588794102412393,0.9900294034446551,0.8101346987902247,2.697878945843411,1.8656473710322525,0.0917913718011116,1.976325350208536,-10.890402921098408,-10.890402929066878,0.9075335767582007,0.9075335774222398,0.1828681274448876,0.27799339836293235,0.9153124923461888
344,344,1.6222449680221003,1.448178826770067,0.359207878575714,2.059374536165044,2.5708635888634235,0.1179968243571496,1.479549601294281,2.3667525908192153,2.26641920588578,3.0588794102412393,0.9900294034446551,0.8101346987902247,2.697878945843411,1.8656473710322525,0.0917913718011116,1.976325350208536,-10.890402926579087,-10.890402929066878,0.9075335772149239,0.9075335774222398,0.1828681271722641,0.27799339836293235,0.9153124548178369
345,345,1.6222449680221003,1.448178826770067,0.359207878575714,2.059374536165044,2.5708635788634235,0.1179968343571496,1.479549601294281,2.3667525908192153,2.26641920588578,3.0588794102412393,0.9900294034446551,0.8101346987902247,2.697878945843411,1.8656473710322525,0.0917913718011116,1.976325350208536,-10.890402927651213,-10.890402929066878,0.9075335773042678,0.9075335774222398,0.18286812870869604,0.27799339836293235,0.9153124779619333
346,346,1.6222449680221003,1.448178826770067,0.359207878575714,2.059374536165044,2.5708635788634235,0.1179968243571496,1.479549611294281,2.3667525908192153,2.26641920588578,3.0588794102412393,0.9900294034446551,0.8101346987902247,2.697878945843411,1.8656473710322525,0.0917913718011116,1.976325350208536,-10.890402922921293,-10.890402929066878,0.9075335769101077,0.9075335774222398,0.18286812690966084,0.27799339836293235,0.9153124692324468
347,347,1.6222449680221003,1.448178826770067,0.359207878575714,2.059374536165044,2.5708635788634235,0.1179968243571496,1.479549601294281,2.3667526008192152,2.26641920588578,3.0588794102412393,0.9900294034446551,0.8101346987902247,2.697878945843411,1.8656473710322525,0.0917913718011116,1.976325350208536,-10.890402939539781,-10.890402939539781,0.9075335782949817,0.9075335782949817,0.18286813197764346,0.27799339836293235,0.9153124544736215
348,348,1.6222449680221003,1.448178826770067,0.359207878575714,2.059374536165044,2.5708635788634235,0.1179968243571496,1.479549601294281,2.3667525908192153,2.26641921588578,3.0588794102412393,0.9900294034446551,0.8101346987902247,2.697878945843411,1.8656473710322525,0.0917913718011116,1.976325350208536,-10.89040292937807,-10.890402939539781,0.9075335774481724,0.9075335782949817,0.182868131521223,0.27799339836293235,0.9153124852867904
349,349,1.6222449680221003,1.448178826770067,0.359207878575714,2.059374536165044,2.5708635788634235,0.1179968243571496,1.479549601294281,2.3667525908192153,2.26641920588578,3.0588794202412393,0.9900294034446551,0.8101346987902247,2.697878945843411,1.8656473710322525,0.0917913718011116,1.976325350208536,-10.89040292896427,-10.890402939539781,0.9075335774136892,0.9075335782949817,0.18286813320697617,0.27799339836293235,0.9153124690397476
350,350,1.6222449680221003,1.448178826770067,0.359207878575714,2.059374536165044,2.5708635788634235,0.1179968243571496,1.479549601294281,2.3667525908192153,2.26641920588578,3.0588794102412393,0.9900294134446551,0.8101346987902247,2.697878945843411,1.8656473710322525,0.0917913718011116,1.976325350208536,-10.89040292761746,-10.890402939539781,0.907533577301455,0.9075335782949817,0.18286813065296686,0.27799339836293235,0.915312490196925
351,351,1.6222449680221003,1.448178826770067,0.359207878575714,2.059374536165044,2.5708635788634235,0.1179968243571496,1.479549601294281,2.3667525908192153,2.26641920588578,3.0588794102412393,0.9900294034446551,0.8101347087902248,2.697878945843411,1.8656473710322525,0.0917913718011116,1.976325350208536,-10.890402919893468,-10.890402939539781,0.907533576657789,0.9075335782949817,0.18286812630828445,0.27799339836293235,0.9153124648227902
352,352,1.6222449680221003,1.448178826770067,0.359207878575714,2.059374536165044,2.5708635788634235,0.1179968243571496,1.479549601294281,2.3667525908192153,2.26641920588578,3.0588794102412393,0.9900294034446551,0.8101346987902247,2.697878955843411,1.8656473710322525,0.0917913718011116,1.976325350208536,-10.890402928625523,-10.890402939539781,0.9075335773854603,0.9075335782949817,0.1828681288259242,0.27799339836293235,0.9153124618300978
353,353,1.6222449680221003,1.448178826770067,0.359207878575714,2.059374536165044,2.5708635788634235,0.1179968243571496,1.479549601294281,2.3667525908192153,2.26641920588578,3.0588794102412393,0.9900294034446551,0.8101346987902247,2.697878945843411,1.8656473810322525,0.0917913718011116,1.976325350208536,-10.890402934404873,-10.890402939539781,0.9075335778670728,0.9075335782949817,0.1828681283903937,0.27799339836293235,0.9153124629133771
354,354,1.6222449680221003,1.448178826770067,0.359207878575714,2.059374536165044,2.5708635788634235,0.1179968243571496,1.479549601294281,2.3667525908192153,2.26641920588578,3.0588794102412393,0.9900294034446551,0.8101346987902247,2.697878945843411,1.8656473710322525,0.0917913818011116,1.976325350208536,-10.89040292771875,-10.890402939539781,0.9075335773098958,0.9075335782949817,0.18286812740211608,0.27799339836293235,0.9153124542363571
355,355,1.6222449680221003,1.448178826770067,0.359207878575714,2.059374536165044,2.5708635788634235,0.1179968243571496,1.479549601294281,2.3667525908192153,2.26641920588578,3.0588794102412393,0.9900294034446551,0.8101346987902247,2.697878945843411,1.8656473710322525,0.0917913718011116,1.976325360208536,-10.890402934489611,-10.890402939539781,0.9075335778741342,0.9075335782949817,0.18286812856051085,0.27799339836293235,0.9153124630876306
356,356,1.5125240499214527,1.371263553024972,0.25628575951929355,2.040646885669585,2.560886127717862,0.13694494310398134,1.4387912696740912,2.345558481812112,2.266016857702715,3.0253957773489453,0.9665827695523509,0.8463502984490215,2.892528300240901,1.7860741827025315,0.01,1.9801799420163049,-10.885815781166913,-10.890402939539781,0.9071513150972428,0.9075335782949817,0.2610144766204453,0.27799339836293235,1.2271356178168986
357,357,1.5125240599214527,1.371263553024972,0.25628575951929355,2.040646885669585,2.560886127717862,0.13694494310398134,1.4387912696740912,2.345558481812112,2.266016857702715,3.0253957773489453,0.9665827695523509,0.8463502984490215,2.892528300240901,1.7860741827025315,0.01,1.9801799420163049,-10.885815785546116,-10.890402939539781,0.9071513154621763,0.9075335782949817,0.2610144747506197,0.27799339836293235,1.2271355769427004
358,358,1.5125240499214527,1.3712635630249719,0.25628575951929355,2.040646885669585,2.560886127717862,0.13694494310398134,1.4387912696740912,2.345558481812112,2.266016857702715,3.0253957773489453,0.9665827695523509,0.8463502984490215,2.892528300240901,1.7860741827025315,0.01,1.9801799420163049,-10.885815763672076,-10.890402939539781,0.9071513136393397,0.9075335782949817,0.26101447135601813,0.27799339836293235,1.2271356831337812
359,359,1.5125240499214527,1.371263553024972,0.25628576951929355,2.040646885669585,2.560886127717862,0.13694494310398134,1.4387912696740912,2.345558481812112,2.266016857702715,3.0253957773489453,0.9665827695523509,0.8463502984490215,2.892528300240901,1.7860741827025315,0.01,1.9801799420163049,-10.885815784577542,-10.890402939539781,0.9071513153814618,0.9075335782949817,0.2610144756057595,0.27799339836293235,1.2271355750037714
360,360,1.5125240499214527,1.371263553024972,0.25628575951929355,2.040646895669585,2.560886127717862,0.13694494310398134,1.4387912696740912,2.345558481812112,2.266016857702715,3.0253957773489453,0.9665827695523509,0.8463502984490215,2.892528300240901,1.7860741827025315,0.01,1.9801799420163049,-10.885815763214124,-10.890402939539781,0.907151313601177,0.9075335782949817,0.2610144725249488,0.27799339836293235,1.227135679746496
361,361,1.5125240499214527,1.371263553024972,0.25628575951929355,2.040646885669585,2.560886137717862,0.13694494310398134,1.4387912696740912,2.345558481812112,2.266016857702715,3.0253957773489453,0.9665827695523509,0.8463502984490215,2.892528300240901,1.7860741827025315,0.01,1.9801799420163049,-10.885815778322051,-10.890402939539781,0.907151314860171,0.9075335782949817,0.26101447379700354,0.27799339836293235,1.2271356044442427
362,362,1.5125240499214527,1.371263553024972,0.25628575951929355,2.040646885669585,2.560886127717862,0.13694495310398133,1.4387912696740912,2.345558481812112,2.266016857702715,3.0253957773489453,0.9665827695523509,0.8463502984490215,2.892528300240901,1.7860741827025315,0.01,1.9801799420163049,-10.885815780608512,-10.890402939539781,0.9071513150507093,0.9075335782949817,0.26101447832841307,0.27799339836293235,1.227135605534201
363,363,1.5125240499214527,1.371263553024972,0.25628575951929355,2.040646885669585,2.560886127717862,0.13694494310398134,1.4387912796740912,2.345558481812112,2.266016857702715,3.0253957773489453,0.9665827695523509,0.8463502984490215,2.892528300240901,1.7860741827025315,0.01,1.9801799420163049,-10.885815769009682,-10.890402939539781,0.9071513140841402,0.9075335782949817,0.26101447288136964,0.27799339836293235,1.2271356301817207
364,364,1.5125240499214527,1.371263553024972,0.25628575951929355,2.040646885669585,2.560886127717862,0.13694494310398134,1.4387912696740912,2.345558491812112,2.266016857702715,3.0253957773489453,0.9665827695523509,0.8463502984490215,2.892528300240901,1.7860741827025315,0.01,1.9801799420163049,-10.885815795662763,-10.890402939539781,0.9071513163052303,0.9075335782949817,0.2610144795901974,0.27799339836293235,1.2271355945502904
365,365,1.5125240499214527,1.371263553024972,0.25628575951929355,2.040646885669585,2.560886127717862,0.13694494310398134,1.4387912696740912,2.345558481812112,2.266016867702715,3.0253957773489453,0.9665827695523509,0.8463502984490215,2.892528300240901,1.7860741827025315,0.01,1.9801799420163049,-10.885815786913374,-10.890402939539781,0.9071513155761145,0.9075335782949817,0.26101448024073387,0.27799339836293235,1.227135623147035
366,366,1.5125240499214527,1.371263553024972,0.25628575951929355,2.040646885669585,2.560886127717862,0.13694494310398134,1.4387912696740912,2.345558481812112,2.266016857702715,3.025395787348945,0.9665827695523509,0.8463502984490215,2.892528300240901,1.7860741827025315,0.01,1.9801799420163049,-10.885815780709757,-10.890402939539781,0.9071513150591465,0.9075335782949817,0.2610144756124045,0.27799339836293235,1.2271356034662375
367,367,1.5125240499214527,1.371263553024972,0.25628575951929355,2.040646885669585,2.560886127717862,0.13694494310398134,1.4387912696740912,2.345558481812112,2.266016857702715,3.0253957773489453,0.966582779552351,0.8463502984490215,2.892528300240901,1.7860741827025315,0.01,1.9801799420163049,-10.885815782075762,-10.890402939539781,0.9071513151729801,0.9075335782949817,0.2610144796261734,0.27799339836293235,1.227135636101849
368,368,1.5125240499214527,1.371263553024972,0.25628575951929355,2.040646885669585,2.560886127717862,0.13694494310398134,1.4387912696740912,2.345558481812112,2.266016857702715,3.0253957773489453,0.9665827695523509,0.8463503084490216,2.892528300240901,1.7860741827025315,0.01,1.9801799420163049,-10.885815760522917,-10.890402939539781,0.9071513133769097,0.9075335782949817,0.2610144739359179,0.27799339836293235,1.2271356450405193
369,369,1.5125240499214527,1.371263553024972,0.25628575951929355,2.040646885669585,2.560886127717862,0.13694494310398134,1.4387912696740912,2.345558481812112,2.266016857702715,3.0253957773489453,0.9665827695523509,0.8463502984490215,2.892528310240901,1.7860741827025315,0.01,1.9801799420163049,-10.885815774719694,-10.890402939539781,0.9071513145599744,0.9075335782949817,0.26101447628935054,0.27799339836293235,1.2271356305703165
370,370,1.5125240499214527,1.371263553024972,0.25628575951929355,2.040646885669585,2.560886127717862,0.13694494310398134,1.4387912696740912,2.345558481812112,2.266016857702715,3.0253957773489453,0.9665827695523509,0.8463502984490215,2.892528300240901,1.7860741927025314,0.01,1.9801799420163049,-10.88581579402471,-10.890402939539781,0.9071513161687258,0.9075335782949817,0.2610144768376663,0.27799339836293235,1.2271356043417683
371,371,1.5125240499214527,1.371263553024972,0.25628575951929355,2.040646885669585,2.560886127717862,0.13694494310398134,1.4387912696740912,2.345558481812112,2.266016857702715,3.0253957773489453,0.9665827695523509,0.8463502984490215,2.892528300240901,1.7860741827025315,0.01000001,1.9801799420163049,-10.885815771475116,-10.890402939539781,0.907151314289593,0.9075335782949817,0.2610144747521446,0.27799339836293235,1.2271356336053287
372,372,1.5125240499214527,1.371263553024972,0.25628575951929355,2.040646885669585,2.560886127717862,0.13694494310398134,1.4387912696740912,2.345558481812112,2.266016857702715,3.0253957773489453,0.9665827695523509,0.8463502984490215,2.892528300240901,1.7860741827025315,0.01,1.9801799520163048,-10.885815794029178,-10.890402939539781,0.9071513161690982,0.9075335782949817,0.2610144768721878,0.27799339836293235,1.2271356044149684
373,373,1.567709143139455,1.4099487611419663,0.3080513374295405,2.0500661209096513,2.5659043738379026,0.12741482143301153,1.4592910282325018,2.3562182438837036,2.2662192222324045,3.042236662700849,0.9783754586711958,0.828135346571903,2.7946277088751232,1.826096212153663,0.05113768418463488,1.9782412414302057,-10.911045498625379,-10.911045498625379,0.9092537915521149,0.9092537915521149,0.21743924311176643,0.27799339836293235,1.0055078862135218
374,374,1.567709153139455,1.4099487611419663,0.3080513374295405,2.0500661209096513,2.5659043738379026,0.12741482143301153,1.4592910282325018,2.3562182438837036,2.2662192222324045,3.042236662700849,0.9783754586711958,0.828135346571903,2.7946277088751232,1.826096212153663,0.05113768418463488,1.9782412414302057,-10.911045498383796,-10.911045498625379,0.909253791531983,0.9092537915521149,0.2174392407172739,0.27799339836293235,1.0055078589733029
375,375,1.567709143139455,1.4099487711419663,0.3080513374295405,2.0500661209096513,2.5659043738379026,0.12741482143301153,1.4592910282325018,2.3562182438837036,2.2662192222324045,3.042236662700849,0.9783754586711958,0.828135346571903,2.7946277088751232,1.826096212153663,0.05113768418463488,1.9782412414302057,-10.911045487070792,-10.911045498625379,0.9092537905892327,0.9092537915521149,0.21743923896779183,0.27799339836293235,1.0055079291992826
376,376,1.567709143139455,1.4099487611419663,0.3080513474295405,2.0500661209096513,2.5659043738379026,0.12741482143301153,1.4592910282325018,2.3562182438837036,2.2662192222324045,3.042236662700849,0.9783754586711958,0.828135346571903,2.7946277088751232,1.826096212153663,0.05113768418463488,1.9782412414302057,-10.911045498200457,-10.911045498625379,0.9092537915167047,0.9092537915521149,0.21743924155992125,0.27799339836293235,1.0055078577931198
377,377,1.567709143139455,1.4099487611419663,0.3080513374295405,2.0500661309096513,2.5659043738379026,0.12741482143301153,1.4592910282325018,2.3562182438837036,2.2662192222324045,3.042236662700849,0.9783754586711958,0.828135346571903,2.7946277088751232,1.826096212153663,0.05113768418463488,1.9782412414302057,-10.911045487171673,-10.911045498625379,0.9092537905976394,0.9092537915521149,0.21743924050922406,0.27799339836293235,1.005507924142421
378,378,1.567709143139455,1.4099487611419663,0.3080513374295405,2.0500661209096513,2.5659043838379025,0.12741482143301153,1.4592910282325018,2.3562182438837036,2.2662192222324045,3.042236662700849,0.9783754586711958,0.828135346571903,2.7946277088751232,1.826096212153663,0.05113768418463488,1.9782412414302057,-10.911045495503766,-10.911045498625379,0.9092537912919805,0.9092537915521149,0.21743924069564918,0.27799339836293235,1.0055078746472503
379,379,1.567709143139455,1.4099487611419663,0.3080513374295405,2.0500661209096513,2.5659043738379026,0.12741483143301152,1.4592910282325018,2.3562182438837036,2.2662192222324045,3.042236662700849,0.9783754586711958,0.828135346571903,2.7946277088751232,1.826096212153663,0.05113768418463488,1.9782412414302057,-10.911045496862146,-10.911045498625379,0.9092537914051788,0.9092537915521149,0.21743924355970484,0.27799339836293235,1.0055078907731172
380,380,1.567709143139455,1.4099487611419663,0.3080513374295405,2.0500661209096513,2.5659043738379026,0.12741482143301153,1.4592910382325017,2.3562182438837036,2.2662192222324045,3.042236662700849,0.9783754586711958,0.828135346571903,2.7946277088751232,1.826096212153663,0.05113768418463488,1.9782412414302057,-10.91104548983953,-10.911045498625379,0.9092537908199608,0.9092537915521149,0.21743924017336355,0.27799339836293235,1.005507892540379
381,381,1.567709143139455,1.4099487611419663,0.3080513374295405,2.0500661209096513,2.5659043738379026,0.12741482143301153,1.4592910282325018,2.3562182538837035,2.2662192222324045,3.042236662700849,0.9783754586711958,0.828135346571903,2.7946277088751232,1.826096212153663,0.05113768418463488,1.9782412414302057,-10.911045512423868,-10.911045512423868,0.909253792701989,0.909253792701989,0.21743924630042297,0.27799339836293235,1.0055078655258
382,382,1.567709143139455,1.4099487611419663,0.3080513374295405,2.0500661209096513,2.5659043738379026,0.12741482143301153,1.4592910282325018,2.3562182438837036,2.2662192322324044,3.042236662700849,0.9783754586711958,0.828135346571903,2.7946277088751232,1.826096212153663,0.05113768418463488,1.9782412414302057,-10.91104549960666,-10.911045512423868,0.9092537916338883,0.909253792701989,0.21743924621604016,0.27799339836293235,1.005507904401128
