,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
1111,1111,0.7179563129484474,1.554008529609691,0.04661169663986832,1.8482672081848828,2.5897115031882,2.773144713917271,2.6453095979932937,2.9557839386099753,0.5499569476922301,0.4850406952546162,0.3971731796670977,0.01,2.401437664601524,1.3807472852808214,1.8307905698760008,1.7499669908248234,-11.241668443416192,-11.241668450796947,0.936805703618016,0.936805704233079,0.3878667353274824,0.3878667353274824,0.6126627500311344
1112,1112,0.7179563129484474,1.554008519609691,0.04661170663986832,1.8482672081848828,2.5897115031882,2.773144713917271,2.6453095979932937,2.9557839386099753,0.5499569476922301,0.4850406952546162,0.3971731796670977,0.01,2.401437664601524,1.3807472852808214,1.8307905698760008,1.7499669908248234,-11.241668450731352,-11.241668450796947,0.9368057042276127,0.936805704233079,0.387866735366162,0.387866735366162,0.6126627300504879
1113,1113,0.7179563129484474,1.554008519609691,0.04661169663986832,1.8482672181848827,2.5897115031882,2.773144713917271,2.6453095979932937,2.9557839386099753,0.5499569476922301,0.4850406952546162,0.3971731796670977,0.01,2.401437664601524,1.3807472852808214,1.8307905698760008,1.7499669908248234,-11.241668443197486,-11.241668450796947,0.9368057035997905,0.936805704233079,0.3878667355033366,0.3878667355033366,0.6126627519526551
1114,1114,0.7179563129484474,1.554008519609691,0.04661169663986832,1.8482672081848828,2.5897115131882,2.773144713917271,2.6453095979932937,2.9557839386099753,0.5499569476922301,0.4850406952546162,0.3971731796670977,0.01,2.401437664601524,1.3807472852808214,1.8307905698760008,1.7499669908248234,-11.241668451063994,-11.241668451063994,0.9368057042553328,0.9368057042553328,0.38786673413562617,0.3878667355033366,0.6126627217446128
1115,1115,0.7179563129484474,1.554008519609691,0.04661169663986832,1.8482672081848828,2.5897115031882,2.773144723917271,2.6453095979932937,2.9557839386099753,0.5499569476922301,0.4850406952546162,0.3971731796670977,0.01,2.401437664601524,1.3807472852808214,1.8307905698760008,1.7499669908248234,-11.241668452980537,-11.241668452980537,0.9368057044150447,0.9368057044150447,0.38786673420568835,0.3878667355033366,0.612662722569695
1116,1116,0.7179563129484474,1.554008519609691,0.04661169663986832,1.8482672081848828,2.5897115031882,2.773144713917271,2.6453096079932936,2.9557839386099753,0.5499569476922301,0.4850406952546162,0.3971731796670977,0.01,2.401437664601524,1.3807472852808214,1.8307905698760008,1.7499669908248234,-11.241668446680263,-11.241668452980537,0.9368057038900219,0.9368057044150447,0.3878667298921055,0.3878667355033366,0.6126627250923349
1117,1117,0.7179563129484474,1.554008519609691,0.04661169663986832,1.8482672081848828,2.5897115031882,2.773144713917271,2.6453095979932937,2.9557839486099753,0.5499569476922301,0.4850406952546162,0.3971731796670977,0.01,2.401437664601524,1.3807472852808214,1.8307905698760008,1.7499669908248234,-11.241668438509635,-11.241668452980537,0.9368057032091363,0.9368057044150447,0.3878667266811954,0.3878667355033366,0.612662739315013
1118,1118,0.7179563129484474,1.554008519609691,0.04661169663986832,1.8482672081848828,2.5897115031882,2.773144713917271,2.6453095979932937,2.9557839386099753,0.5499569576922302,0.4850406952546162,0.3971731796670977,0.01,2.401437664601524,1.3807472852808214,1.8307905698760008,1.7499669908248234,-11.241668444459455,-11.241668452980537,0.9368057037049545,0.9368057044150447,0.387866730362294,0.3878667355033366,0.6126627354693568
1119,1119,0.7179563129484474,1.554008519609691,0.04661169663986832,1.8482672081848828,2.5897115031882,2.773144713917271,2.6453095979932937,2.9557839386099753,0.5499569476922301,0.4850407052546162,0.3971731796670977,0.01,2.401437664601524,1.3807472852808214,1.8307905698760008,1.7499669908248234,-11.241668445703759,-11.241668452980537,0.9368057038086466,0.9368057044150447,0.3878667328588598,0.3878667355033366,0.6126627382295595
1120,1120,0.7179563129484474,1.554008519609691,0.04661169663986832,1.8482672081848828,2.5897115031882,2.773144713917271,2.6453095979932937,2.9557839386099753,0.5499569476922301,0.4850406952546162,0.3971731896670977,0.01,2.401437664601524,1.3807472852808214,1.8307905698760008,1.7499669908248234,-11.24166844298826,-11.241668452980537,0.936805703582355,0.9368057044150447,0.38786673003938976,0.3878667355033366,0.6126627384959846
1121,1121,0.7179563129484474,1.554008519609691,0.04661169663986832,1.8482672081848828,2.5897115031882,2.773144713917271,2.6453095979932937,2.9557839386099753,0.5499569476922301,0.4850406952546162,0.3971731796670977,0.01000001,2.401437664601524,1.3807472852808214,1.8307905698760008,1.7499669908248234,-11.241668439345485,-11.241668452980537,0.9368057032787904,0.9368057044150447,0.38786672730396504,0.3878667355033366,0.6126627419585589
1122,1122,0.7179563129484474,1.554008519609691,0.04661169663986832,1.8482672081848828,2.5897115031882,2.773144713917271,2.6453095979932937,2.9557839386099753,0.5499569476922301,0.4850406952546162,0.3971731796670977,0.01,2.401437674601524,1.3807472852808214,1.8307905698760008,1.7499669908248234,-11.24166844308424,-11.241668452980537,0.9368057035903533,0.9368057044150447,0.3878667301780175,0.3878667355033366,0.612662738632352
1123,1123,0.7179563129484474,1.554008519609691,0.04661169663986832,1.8482672081848828,2.5897115031882,2.773144713917271,2.6453095979932937,2.9557839386099753,0.5499569476922301,0.4850406952546162,0.3971731796670977,0.01,2.401437664601524,1.3807472952808213,1.8307905698760008,1.7499669908248234,-11.241668440738566,-11.241668452980537,0.9368057033948806,0.9368057044150447,0.3878667278714376,0.3878667355033366,0.6126627403610456
1124,1124,0.7179563129484474,1.554008519609691,0.04661169663986832,1.8482672081848828,2.5897115031882,2.773144713917271,2.6453095979932937,2.9557839386099753,0.5499569476922301,0.4850406952546162,0.3971731796670977,0.01,2.401437664601524,1.3807472852808214,1.8307905798760007,1.7499669908248234,-11.241668446448369,-11.241668452980537,0.9368057038706974,0.9368057044150447,0.38786673234816277,0.3878667355033366,0.6126627336744832
1125,1125,0.7179563129484474,1.554008519609691,0.04661169663986832,1.8482672081848828,2.5897115031882,2.773144713917271,2.6453095979932937,2.9557839386099753,0.5499569476922301,0.4850406952546162,0.3971731796670977,0.01,2.401437664601524,1.3807472852808214,1.8307905698760008,1.7499670008248234,-11.241668441320254,-11.241668452980537,0.9368057034433545,0.9368057044150447,0.38786674123248277,0.38786674123248277,0.6126627724514861
1126,1126,0.7360509258663335,1.527524984874521,0.05268964555937306,1.838022998009909,2.5354855727551735,2.736692401770644,2.695825818092283,2.9213028173008753,0.5227844941420849,0.48820070173459446,0.3872747903518294,0.01,2.398109162040185,1.3404564116546245,1.8296433931975373,1.755398366948562,-11.257981067373944,-11.257981067373944,0.9381650889478287,0.9381650889478287,0.39933186272758114,0.39933186272758114,0.6083968316532662
1127,1127,0.7360509358663335,1.527524984874521,0.05268964555937306,1.838022998009909,2.5354855727551735,2.736692401770644,2.695825818092283,2.9213028173008753,0.5227844941420849,0.48820070173459446,0.3872747903518294,0.01,2.398109162040185,1.3404564116546245,1.8296433931975373,1.755398366948562,-11.257981066718326,-11.257981067373944,0.9381650888931938,0.9381650889478287,0.39933186510804974,0.39933186510804974,0.6083968413957876
1128,1128,0.7360509258663335,1.5275249948745209,0.05268964555937306,1.838022998009909,2.5354855727551735,2.736692401770644,2.695825818092283,2.9213028173008753,0.5227844941420849,0.48820070173459446,0.3872747903518294,0.01,2.398109162040185,1.3404564116546245,1.8296433931975373,1.755398366948562,-11.257981076336284,-11.257981076336284,0.9381650896946904,0.9381650896946904,0.3993318677525017,0.3993318677525017,0.6083968106978119
1129,1129,0.7360509258663335,1.527524984874521,0.052689655559373064,1.838022998009909,2.5354855727551735,2.736692401770644,2.695825818092283,2.9213028173008753,0.5227844941420849,0.48820070173459446,0.3872747903518294,0.01,2.398109162040185,1.3404564116546245,1.8296433931975373,1.755398366948562,-11.257981067059422,-11.257981076336284,0.9381650889216185,0.9381650896946904,0.39933186532475456,0.3993318677525017,0.6083968411316931
1130,1130,0.7360509258663335,1.527524984874521,0.05268964555937306,1.838023008009909,2.5354855727551735,2.736692401770644,2.695825818092283,2.9213028173008753,0.5227844941420849,0.48820070173459446,0.3872747903518294,0.01,2.398109162040185,1.3404564116546245,1.8296433931975373,1.755398366948562,-11.257981076661006,-11.257981076661006,0.9381650897217505,0.9381650897217505,0.39933186796252224,0.39933186796252224,0.6083968105023843
1131,1131,0.7360509258663335,1.527524984874521,0.05268964555937306,1.838022998009909,2.5354855827551734,2.736692401770644,2.695825818092283,2.9213028173008753,0.5227844941420849,0.48820070173459446,0.3872747903518294,0.01,2.398109162040185,1.3404564116546245,1.8296433931975373,1.755398366948562,-11.257981065852727,-11.257981076661006,0.9381650888210605,0.9381650897217505,0.39933186423660766,0.39933186796252224,0.6083968409481599
1132,1132,0.7360509258663335,1.527524984874521,0.05268964555937306,1.838022998009909,2.5354855727551735,2.736692411770644,2.695825818092283,2.9213028173008753,0.5227844941420849,0.48820070173459446,0.3872747903518294,0.01,2.398109162040185,1.3404564116546245,1.8296433931975373,1.755398366948562,-11.25798106791713,-11.257981076661006,0.9381650889930943,0.9381650897217505,0.3993318641091744,0.39933186796252224,0.6083968402889326
1133,1133,0.7360509258663335,1.527524984874521,0.05268964555937306,1.838022998009909,2.5354855727551735,2.736692401770644,2.695825828092283,2.9213028173008753,0.5227844941420849,0.48820070173459446,0.3872747903518294,0.01,2.398109162040185,1.3404564116546245,1.8296433931975373,1.755398366948562,-11.257981060797528,-11.257981076661006,0.938165088399794,0.9381650897217505,0.39933185932501913,0.39933186796252224,0.6083968432099596
1134,1134,0.7360509258663335,1.527524984874521,0.05268964555937306,1.838022998009909,2.5354855727551735,2.736692401770644,2.695825818092283,2.921302827300875,0.5227844941420849,0.48820070173459446,0.3872747903518294,0.01,2.398109162040185,1.3404564116546245,1.8296433931975373,1.755398366948562,-11.257981068063996,-11.257981076661006,0.938165089005333,0.9381650897217505,0.3993318580738212,0.39933186796252224,0.608396806145592
1135,1135,0.7360509258663335,1.527524984874521,0.05268964555937306,1.838022998009909,2.5354855727551735,2.736692401770644,2.695825818092283,2.9213028173008753,0.522784504142085,0.48820070173459446,0.3872747903518294,0.01,2.398109162040185,1.3404564116546245,1.8296433931975373,1.755398366948562,-11.257981060126369,-11.257981076661006,0.938165088343864,0.9381650897217505,0.39933186054427894,0.39933186796252224,0.6083968524350496
1136,1136,0.7360509258663335,1.527524984874521,0.05268964555937306,1.838022998009909,2.5354855727551735,2.736692401770644,2.695825818092283,2.9213028173008753,0.5227844941420849,0.48820071173459445,0.3872747903518294,0.01,2.398109162040185,1.3404564116546245,1.8296433931975373,1.755398366948562,-11.257981073621602,-11.257981076661006,0.9381650894684669,0.9381650897217505,0.39933186438951024,0.39933186796252224,0.608396813811865
1137,1137,0.7360509258663335,1.527524984874521,0.05268964555937306,1.838022998009909,2.5354855727551735,2.736692401770644,2.695825818092283,2.9213028173008753,0.5227844941420849,0.48820070173459446,0.3872748003518294,0.01,2.398109162040185,1.3404564116546245,1.8296433931975373,1.755398366948562,-11.257981065341387,-11.257981076661006,0.9381650887784488,0.9381650897217505,0.39933186035478024,0.39933186796252224,0.6083968293260682
1138,1138,0.7360509258663335,1.527524984874521,0.05268964555937306,1.838022998009909,2.5354855727551735,2.736692401770644,2.695825818092283,2.9213028173008753,0.5227844941420849,0.48820070173459446,0.3872747903518294,0.01000001,2.398109162040185,1.3404564116546245,1.8296433931975373,1.755398366948562,-11.257981060785804,-11.257981076661006,0.938165088398817,0.9381650897217505,0.3993318582063668,0.39933186796252224,0.6083968398913839
1139,1139,0.7360509258663335,1.527524984874521,0.05268964555937306,1.838022998009909,2.5354855727551735,2.736692401770644,2.695825818092283,2.9213028173008753,0.5227844941420849,0.48820070173459446,0.3872747903518294,0.01,2.398109172040185,1.3404564116546245,1.8296433931975373,1.755398366948562,-11.257981065692215,-11.257981076661006,0.9381650888076846,0.9381650897217505,0.39933186052818354,0.39933186796252224,0.6083968286469172
1140,1140,0.7360509258663335,1.527524984874521,0.05268964555937306,1.838022998009909,2.5354855727551735,2.736692401770644,2.695825818092283,2.9213028173008753,0.5227844941420849,0.48820070173459446,0.3872747903518294,0.01,2.398109162040185,1.3404564216546244,1.8296433931975373,1.755398366948562,-11.257981057626363,-11.257981076661006,0.9381650881355302,0.9381650897217505,0.39933185803099824,0.39933186796252224,0.6083968517803697
1141,1141,0.7360509258663335,1.527524984874521,0.05268964555937306,1.838022998009909,2.5354855727551735,2.736692401770644,2.695825818092283,2.9213028173008753,0.5227844941420849,0.48820070173459446,0.3872747903518294,0.01,2.398109162040185,1.3404564116546245,1.8296434031975373,1.755398366948562,-11.257981064811357,-11.257981076661006,0.9381650887342797,0.9381650897217505,0.3993318623971817,0.39933186796252224,0.6083968387129062
1142,1142,0.7360509258663335,1.527524984874521,0.05268964555937306,1.838022998009909,2.5354855727551735,2.736692401770644,2.695825818092283,2.9213028173008753,0.5227844941420849,0.48820070173459446,0.3872747903518294,0.01,2.398109162040185,1.3404564116546245,1.8296433931975373,1.755398376948562,-11.257981062977667,-11.257981076661006,0.9381650885814722,0.9381650897217505,0.3993318717616604,0.3993318717616604,0.6083968671703417
1143,1143,0.7151173039722554,1.529933381675515,0.05937029847607381,1.8573300727755444,2.459672454804744,2.7376144967274803,2.7627134608660575,2.8808020606999674,0.5243871021035771,0.45179825822731334,0.3752011084564797,0.01,2.3855043408518837,1.2645183192799585,1.8266631241355886,1.759434178610542,-11.228360213952833,-11.257981076661006,0.9356966844960694,0.9381650897217505,0.4204362251114697,0.4204362251114697,0.8065855238172759
1144,1144,0.7151173139722554,1.529933381675515,0.05937029847607381,1.8573300727755444,2.459672454804744,2.7376144967274803,2.7627134608660575,2.8808020606999674,0.5243871021035771,0.45179825822731334,0.3752011084564797,0.01,2.3855043408518837,1.2645183192799585,1.8266631241355886,1.759434178610542,-11.228360210381505,-11.257981076661006,0.9356966841984588,0.9381650897217505,0.4204362268376907,0.4204362268376907,0.8065855411925895
1145,1145,0.7151173039722554,1.529933391675515,0.05937029847607381,1.8573300727755444,2.459672454804744,2.7376144967274803,2.7627134608660575,2.8808020606999674,0.5243871021035771,0.45179825822731334,0.3752011084564797,0.01,2.3855043408518837,1.2645183192799585,1.8266631241355886,1.759434178610542,-11.22836020765591,-11.257981076661006,0.9356966839713259,0.9381650897217505,0.42043622835420974,0.42043622835420974,0.8065855462024132
1146,1146,0.7151173039722554,1.529933381675515,0.05937030847607381,1.8573300727755444,2.459672454804744,2.7376144967274803,2.7627134608660575,2.8808020606999674,0.5243871021035771,0.45179825822731334,0.3752011084564797,0.01,2.3855043408518837,1.2645183192799585,1.8266631241355886,1.759434178610542,-11.228360210972856,-11.257981076661006,0.935696684247738,0.9381650897217505,0.4204362270845123,0.42043622835420974,0.8065855403222741
1147,1147,0.7151173039722554,1.529933381675515,0.05937029847607381,1.8573300827755443,2.459672454804744,2.7376144967274803,2.7627134608660575,2.8808020606999674,0.5243871021035771,0.45179825822731334,0.3752011084564797,0.01,2.3855043408518837,1.2645183192799585,1.8266631241355886,1.759434178610542,-11.228360208772713,-11.257981076661006,0.9356966840643928,0.9381650897217505,0.42043622870332875,0.42043622870332875,0.8065855440428464
1148,1148,0.7151173039722554,1.529933381675515,0.05937029847607381,1.8573300727755444,2.459672464804744,2.7376144967274803,2.7627134608660575,2.8808020606999674,0.5243871021035771,0.45179825822731334,0.3752011084564797,0.01,2.3855043408518837,1.2645183192799585,1.8266631241355886,1.759434178610542,-11.22836021330962,-11.257981076661006,0.9356966844424682,0.9381650897217505,0.42043622661312186,0.42043622870332875,0.8065855272616318
1149,1149,0.7151173039722554,1.529933381675515,0.05937029847607381,1.8573300727755444,2.459672454804744,2.73761450672748,2.7627134608660575,2.8808020606999674,0.5243871021035771,0.45179825822731334,0.3752011084564797,0.01,2.3855043408518837,1.2645183192799585,1.8266631241355886,1.759434178610542,-11.228360198483097,-11.257981076661006,0.9356966832069248,0.9381650897217505,0.4204362245089815,0.42043622870332875,0.8065855849576167
1150,1150,0.7151173039722554,1.529933381675515,0.05937029847607381,1.8573300727755444,2.459672454804744,2.7376144967274803,2.7627134708660575,2.8808020606999674,0.5243871021035771,0.45179825822731334,0.3752011084564797,0.01,2.3855043408518837,1.2645183192799585,1.8266631241355886,1.759434178610542,-11.228360213922212,-11.257981076661006,0.9356966844935176,0.9381650897217505,0.42043622271873077,0.42043622870332875,0.8065855175581333
1151,1151,0.7151173039722554,1.529933381675515,0.05937029847607381,1.8573300727755444,2.459672454804744,2.7376144967274803,2.7627134608660575,2.8808020706999673,0.5243871021035771,0.45179825822731334,0.3752011084564797,0.01,2.3855043408518837,1.2645183192799585,1.8266631241355886,1.759434178610542,-11.228360218645225,-11.257981076661006,0.9356966848871021,0.9381650897217505,0.42043622178284434,0.42043622870332875,0.8065854944440787
1152,1152,0.7151173039722554,1.529933381675515,0.05937029847607381,1.8573300727755444,2.459672454804744,2.7376144967274803,2.7627134608660575,2.8808020606999674,0.5243871121035771,0.45179825822731334,0.3752011084564797,0.01,2.3855043408518837,1.2645183192799585,1.8266631241355886,1.759434178610542,-11.228360220043268,-11.257981076661006,0.9356966850036056,0.9381650897217505,0.4204362251844625,0.42043622870332875,0.806585504190295
1153,1153,0.7151173039722554,1.529933381675515,0.05937029847607381,1.8573300727755444,2.459672454804744,2.7376144967274803,2.7627134608660575,2.8808020606999674,0.5243871021035771,0.45179826822731334,0.3752011084564797,0.01,2.3855043408518837,1.2645183192799585,1.8266631241355886,1.759434178610542,-11.228360216636618,-11.257981076661006,0.9356966847197182,0.9381650897217505,0.42043622722589175,0.42043622870332875,0.8065855220737177
1154,1154,0.7151173039722554,1.529933381675515,0.05937029847607381,1.8573300727755444,2.459672454804744,2.7376144967274803,2.7627134608660575,2.8808020606999674,0.5243871021035771,0.45179825822731334,0.3752011184564797,0.01,2.3855043408518837,1.2645183192799585,1.8266631241355886,1.759434178610542,-11.228360221808307,-11.257981076661006,0.9356966851506923,0.9381650897217505,0.42043622407856923,0.42043622870332875,0.8065854926295088
1155,1155,0.7151173039722554,1.529933381675515,0.05937029847607381,1.8573300727755444,2.459672454804744,2.7376144967274803,2.7627134608660575,2.8808020606999674,0.5243871021035771,0.45179825822731334,0.3752011084564797,0.01000001,2.3855043408518837,1.2645183192799585,1.8266631241355886,1.759434178610542,-11.228360215130488,-11.257981076661006,0.9356966845942073,0.9381650897217505,0.42043622309071493,0.42043622870332875,0.8065855153341204
1156,1156,0.7151173039722554,1.529933381675515,0.05937029847607381,1.8573300727755444,2.459672454804744,2.7376144967274803,2.7627134608660575,2.8808020606999674,0.5243871021035771,0.45179825822731334,0.3752011084564797,0.01,2.3855043508518836,1.2645183192799585,1.8266631241355886,1.759434178610542,-11.228360222061028,-11.257981076661006,0.9356966851717523,0.9381650897217505,0.4204362242391573,0.42043622870332875,0.8065854922560476
1157,1157,0.7151173039722554,1.529933381675515,0.05937029847607381,1.8573300727755444,2.459672454804744,2.7376144967274803,2.7627134608660575,2.8808020606999674,0.5243871021035771,0.45179825822731334,0.3752011084564797,0.01,2.3855043408518837,1.2645183292799584,1.8266631241355886,1.759434178610542,-11.228360223372896,-11.257981076661006,0.9356966852810746,0.9381650897217505,0.4204362228874826,0.42043622870332875,0.8065854826901528
1158,1158,0.7151173039722554,1.529933381675515,0.05937029847607381,1.8573300727755444,2.459672454804744,2.7376144967274803,2.7627134608660575,2.8808020606999674,0.5243871021035771,0.45179825822731334,0.3752011084564797,0.01,2.3855043408518837,1.2645183192799585,1.8266631341355886,1.759434178610542,-11.228360214308157,-11.257981076661006,0.9356966845256798,0.9381650897217505,0.4204362253388032,0.42043622870332875,0.8065855215111384
1159,1159,0.7151173039722554,1.529933381675515,0.05937029847607381,1.8573300727755444,2.459672454804744,2.7376144967274803,2.7627134608660575,2.8808020606999674,0.5243871021035771,0.45179825822731334,0.3752011084564797,0.01,2.3855043408518837,1.2645183192799585,1.8266631241355886,1.759434188610542,-11.228360211295257,-11.257981076661006,0.9356966842746047,0.9381650897217505,0.42043623392567353,0.42043623392567353,0.8065855526950401
1160,1160,0.729450758982069,1.5282843289044514,0.05479599028887956,1.844110330443109,2.511582435829269,2.7369831293202793,2.716914839716719,2.9085333236194884,0.5232897808072124,0.47672336621383427,0.38346807616638906,0.01,2.394134984814187,1.3165138715112357,1.8287037434193765,1.7566708190171676,-11.265175462684075,-11.265175462684075,0.9387646218903396,0.9387646218903396,0.4084995385889927,0.42043623392567353,0.6201897005530412
1161,1161,0.7294507689820691,1.5282843289044514,0.05479599028887956,1.844110330443109,2.511582435829269,2.7369831293202793,2.716914839716719,2.9085333236194884,0.5232897808072124,0.47672336621383427,0.38346807616638906,0.01,2.394134984814187,1.3165138715112357,1.8287037434193765,1.7566708190171676,-11.265175460861395,-11.265175462684075,0.9387646217384495,0.9387646218903396,0.4084995407480229,0.42043623392567353,0.6201897133799577
1162,1162,0.729450758982069,1.5282843389044514,0.05479599028887956,1.844110330443109,2.511582435829269,2.7369831293202793,2.716914839716719,2.9085333236194884,0.5232897808072124,0.47672336621383427,0.38346807616638906,0.01,2.394134984814187,1.3165138715112357,1.8287037434193765,1.7566708190171676,-11.265175467833275,-11.265175467833275,0.9387646223194396,0.9387646223194396,0.4084995432515539,0.42043623392567353,0.620189690896467
1163,1163,0.729450758982069,1.5282843289044514,0.054796000288879564,1.844110330443109,2.511582435829269,2.7369831293202793,2.716914839716719,2.9085333236194884,0.5232897808072124,0.47672336621383427,0.38346807616638906,0.01,2.394134984814187,1.3165138715112357,1.8287037434193765,1.7566708190171676,-11.265175461333095,-11.265175467833275,0.938764621777758,0.9387646223194396,0.40849954098058694,0.42043623392567353,0.6201897127413218
1164,1164,0.729450758982069,1.5282843289044514,0.05479599028887956,1.844110340443109,2.511582435829269,2.7369831293202793,2.716914839716719,2.9085333236194884,0.5232897808072124,0.47672336621383427,0.38346807616638906,0.01,2.394134984814187,1.3165138715112357,1.8287037434193765,1.7566708190171676,-11.26517546844247,-11.26517546844247,0.9387646223702059,0.9387646223702059,0.40849954350769846,0.42043623392567353,0.6201896899149091
1165,1165,0.729450758982069,1.5282843289044514,0.05479599028887956,1.844110330443109,2.511582445829269,2.7369831293202793,2.716914839716719,2.9085333236194884,0.5232897808072124,0.47672336621383427,0.38346807616638906,0.01,2.394134984814187,1.3165138715112357,1.8287037434193765,1.7566708190171676,-11.265175460756254,-11.26517546844247,0.9387646217296878,0.9387646223702059,0.4084995400089516,0.42043623392567353,0.6201897101589111
1166,1166,0.729450758982069,1.5282843289044514,0.05479599028887956,1.844110330443109,2.511582435829269,2.7369831393202793,2.716914839716719,2.9085333236194884,0.5232897808072124,0.47672336621383427,0.38346807616638906,0.01,2.394134984814187,1.3165138715112357,1.8287037434193765,1.7566708190171676,-11.265175459147002,-11.26517546844247,0.9387646215955835,0.9387646223702059,0.40849953951907897,0.42043623392567353,0.6201897230752564
1167,1167,0.729450758982069,1.5282843289044514,0.05479599028887956,1.844110330443109,2.511582435829269,2.7369831293202793,2.716914849716719,2.9085333236194884,0.5232897808072124,0.47672336621383427,0.38346807616638906,0.01,2.394134984814187,1.3165138715112357,1.8287037434193765,1.7566708190171676,-11.265175458342606,-11.26517546844247,0.9387646215285504,0.9387646223702059,0.40849953547727985,0.42043623392567353,0.6201897054938001
1168,1168,0.729450758982069,1.5282843289044514,0.05479599028887956,1.844110330443109,2.511582435829269,2.7369831293202793,2.716914839716719,2.9085333336194883,0.5232897808072124,0.47672336621383427,0.38346807616638906,0.01,2.394134984814187,1.3165138715112357,1.8287037434193765,1.7566708190171676,-11.265175464498947,-11.26517546844247,0.938764622041579,0.9387646223702059,0.40849953427665464,0.42043623392567353,0.6201896739830062
1169,1169,0.729450758982069,1.5282843289044514,0.05479599028887956,1.844110330443109,2.511582435829269,2.7369831293202793,2.716914839716719,2.9085333236194884,0.5232897908072125,0.47672336621383427,0.38346807616638906,0.01,2.394134984814187,1.3165138715112357,1.8287037434193765,1.7566708190171676,-11.26517545922314,-11.26517546844247,0.9387646216019284,0.9387646223702059,0.4084995370117651,0.42043623392567353,0.6201897096579785
1170,1170,0.729450758982069,1.5282843289044514,0.05479599028887956,1.844110330443109,2.511582435829269,2.7369831293202793,2.716914839716719,2.9085333236194884,0.5232897808072124,0.47672337621383426,0.38346807616638906,0.01,2.394134984814187,1.3165138715112357,1.8287037434193765,1.7566708190171676,-11.265175467910778,-11.26517546844247,0.9387646223258982,0.9387646223702059,0.40849954040158964,0.42043623392567353,0.6201896875794688
1171,1171,0.729450758982069,1.5282843289044514,0.05479599028887956,1.844110330443109,2.511582435829269,2.7369831293202793,2.716914839716719,2.9085333236194884,0.5232897808072124,0.47672336621383427,0.38346808616638905,0.01,2.394134984814187,1.3165138715112357,1.8287037434193765,1.7566708190171676,-11.265175463216801,-11.26517546844247,0.9387646219347334,0.9387646223702059,0.40849953649353465,0.42043623392567353,0.6201896903369573
1172,1172,0.729450758982069,1.5282843289044514,0.05479599028887956,1.844110330443109,2.511582435829269,2.7369831293202793,2.716914839716719,2.9085333236194884,0.5232897808072124,0.47672336621383427,0.38346807616638906,0.01000001,2.394134984814187,1.3165138715112357,1.8287037434193765,1.7566708190171676,-11.265175458499874,-11.26517546844247,0.9387646215416562,0.9387646223702059,0.4084995347854088,0.42043623392567353,0.6201897036467727
1173,1173,0.729450758982069,1.5282843289044514,0.05479599028887956,1.844110330443109,2.511582435829269,2.7369831293202793,2.716914839716719,2.9085333236194884,0.5232897808072124,0.47672336621383427,0.38346807616638906,0.01,2.394134994814187,1.3165138715112357,1.8287037434193765,1.7566708190171676,-11.265175463539206,-11.26517546844247,0.9387646219616005,0.9387646223702059,0.4084995366645451,0.42043623392567353,0.6201896897474484
1174,1174,0.729450758982069,1.5282843289044514,0.05479599028887956,1.844110330443109,2.511582435829269,2.7369831293202793,2.716914839716719,2.9085333236194884,0.5232897808072124,0.47672336621383427,0.38346807616638906,0.01,2.394134984814187,1.3165138815112356,1.8287037434193765,1.7566708190171676,-11.265175458353873,-11.26517546844247,0.9387646215294895,0.9387646223702059,0.40849953453035875,0.42043623392567353,0.6201897030190509
1175,1175,0.729450758982069,1.5282843289044514,0.05479599028887956,1.844110330443109,2.511582435829269,2.7369831293202793,2.716914839716719,2.9085333236194884,0.5232897808072124,0.47672336621383427,0.38346807616638906,0.01,2.394134984814187,1.3165138715112357,1.8287037534193764,1.7566708190171676,-11.265175460791763,-11.26517546844247,0.938764621732647,0.9387646223702059,0.4084995383858345,0.42043623392567353,0.6201897053790617
1176,1176,0.729450758982069,1.5282843289044514,0.05479599028887956,1.844110330443109,2.511582435829269,2.7369831293202793,2.716914839716719,2.9085333236194884,0.5232897808072124,0.47672336621383427,0.38346807616638906,0.01,2.394134984814187,1.3165138715112357,1.8287037434193765,1.7566708290171675,-11.265175458820883,-11.26517546844247,0.9387646215684069,0.9387646223702059,0.40849954760403934,0.42043623392567353,0.6201897338017233
1177,1177,0.7413397884316896,1.5202690948783444,0.0546208412840708,1.8410422186922,2.496886857174379,2.717842696537984,2.7197842053657157,2.889219207472671,0.5105466826756311,0.491517699916345,0.3828614811408449,0.01,2.3959116066925015,1.3080959601128233,1.8276926937376052,1.7536468206623177,-11.276295587675449,-11.276295587675449,0.9396912989729541,0.9396912989729541,0.4136780335703498,0.42043623392567353,0.6033178634612995
1178,1178,0.7413397984316896,1.5202690948783444,0.0546208412840708,1.8410422186922,2.496886857174379,2.717842696537984,2.7197842053657157,2.889219207472671,0.5105466826756311,0.491517699916345,0.3828614811408449,0.01,2.3959116066925015,1.3080959601128233,1.8276926937376052,1.7536468206623177,-11.276295584996921,-11.276295587675449,0.9396912987497434,0.9396912989729541,0.41367803555888927,0.42043623392567353,0.6033178777946517
