,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
27,27,0.41357118661259806,2.726136883625481,1.586482200286447,0.6137308614453585,0.21562711232107867,1.4787537406885194,-6.885410084422315,-8.49861257813362,0.5737841737018595,0.7082177148444684,0.002090276621718448,0.036131063118526444,4.048029142825051
28,28,0.41357119661259806,2.726136883625481,1.586482200286447,0.6137308614453585,0.21562711232107867,1.4787537406885194,-6.885410071563345,-8.49861257813362,0.5737841726302787,0.7082177148444684,0.0020902767189491796,0.036131063118526444,4.048029134631761
29,29,0.41357118661259806,2.726136893625481,1.586482200286447,0.6137308614453585,0.21562711232107867,1.4787537406885194,-6.885410064492789,-8.49861257813362,0.5737841720410658,0.7082177148444684,0.002090276515424277,0.036131063118526444,4.048029121116727
30,30,0.41357118661259806,2.726136883625481,1.5864822102864469,0.6137308614453585,0.21562711232107867,1.4787537406885194,-6.885410095884833,-8.49861257813362,0.5737841746570694,0.7082177148444684,0.002090276683382104,0.036131063118526444,4.048029139348692
31,31,0.41357118661259806,2.726136883625481,1.586482200286447,0.6137308714453585,0.21562711232107867,1.4787537406885194,-6.885410070754098,-8.49861257813362,0.5737841725628415,0.7082177148444684,0.0020902762031368614,0.036131063118526444,4.04802920088094
32,32,0.41357118661259806,2.726136883625481,1.586482200286447,0.6137308614453585,0.21562712232107867,1.4787537406885194,-6.885410083268033,-8.49861257813362,0.5737841736056694,0.7082177148444684,0.0020902766085622642,0.036131063118526444,4.048029154297311
33,33,0.41357118661259806,2.726136883625481,1.586482200286447,0.6137308614453585,0.21562711232107867,1.4787537506885193,-6.8854100698625,-8.49861257813362,0.5737841724885416,0.7082177148444684,0.00209027621556811,0.036131063118526444,4.048029181756569
34,34,0.5591057879970854,2.576316500306882,1.0256830465361404,0.8314464297976326,0.2897797297977527,2.0084112020579528,-9.030938460595921,-9.030938460595921,0.7525782050496601,0.7525782050496601,0.08219369578658633,0.08219369578658633,4.191660347951398
35,35,0.5591057979970855,2.576316500306882,1.0256830465361404,0.8314464297976326,0.2897797297977527,2.0084112020579528,-9.03093847050666,-9.03093847050666,0.752578205875555,0.752578205875555,0.08219369758893658,0.08219369758893658,4.191660333229748
36,36,0.5591057879970854,2.576316510306882,1.0256830465361404,0.8314464297976326,0.2897797297977527,2.0084112020579528,-9.030938480993148,-9.030938480993148,0.752578206749429,0.752578206749429,0.08219369906009501,0.08219369906009501,4.191660361278068
37,37,0.5591057879970854,2.576316500306882,1.0256830565361403,0.8314464297976326,0.2897797297977527,2.0084112020579528,-9.030938459699774,-9.030938480993148,0.7525782049749812,0.752578206749429,0.0821936964180287,0.08219369906009501,4.191660371093818
38,38,0.5591057879970854,2.576316500306882,1.0256830465361404,0.8314464397976327,0.2897797297977527,2.0084112020579528,-9.030938500629892,-9.030938500629892,0.7525782083858243,0.7525782083858243,0.08219369500428561,0.08219369906009501,4.1916602171937
39,39,0.5591057879970854,2.576316500306882,1.0256830465361404,0.8314464297976326,0.2897797397977527,2.0084112020579528,-9.030938383821006,-9.030938500629892,0.7525781986517505,0.7525782083858243,0.08219369184978177,0.08219369906009501,4.191660463119661
40,40,0.5591057879970854,2.576316500306882,1.0256830465361404,0.8314464297976326,0.2897797297977527,2.0084112120579527,-9.030938475875129,-9.030938500629892,0.7525782063229274,0.7525782083858243,0.08219369396506811,0.08219369906009501,4.191660262733265
41,41,0.5628005785156778,2.6163061713730205,1.056910348675964,0.8603632001584596,0.1797684083037814,1.9951951567005597,-9.908573649447314,-9.908573649447314,0.8257144707872762,0.8257144707872762,0.14921565600811226,0.14921565600811226,2.905122729571403
42,42,0.5628005885156778,2.6163061713730205,1.056910348675964,0.8603632001584596,0.1797684083037814,1.9951951567005597,-9.908573651773082,-9.908573651773082,0.8257144709810902,0.8257144709810902,0.14921565848521703,0.14921565848521703,2.9051227368399566
43,43,0.5628005785156778,2.6163061813730204,1.056910348675964,0.8603632001584596,0.1797684083037814,1.9951951567005597,-9.908573671915699,-9.908573671915699,0.8257144726596416,0.8257144726596416,0.14921565998936287,0.14921565998936287,2.9051227117096374
44,44,0.5628005785156778,2.6163061713730205,1.0569103586759638,0.8603632001584596,0.1797684083037814,1.9951951567005597,-9.90857364601152,-9.908573671915699,0.82571447050096,0.8257144726596416,0.14921565689484997,0.14921565998936287,2.9051227687870522
45,45,0.5628005785156778,2.6163061713730205,1.056910348675964,0.8603632101584596,0.1797684083037814,1.9951951567005597,-9.908573673793057,-9.908573673793057,0.8257144728160881,0.8257144728160881,0.14921565364824352,0.14921565998936287,2.9051226244796027
46,46,0.5628005785156778,2.6163061713730205,1.056910348675964,0.8603632001584596,0.1797684183037814,1.9951951567005597,-9.90857359628157,-9.908573673793057,0.8257144663567976,0.8257144728160881,0.14921565113881255,0.14921565998936287,2.905122816024857
47,47,0.5628005785156778,2.6163061713730205,1.056910348675964,0.8603632001584596,0.1797684083037814,1.9951951667005596,-9.908573659223874,-9.908573673793057,0.8257144716019895,0.8257144728160881,0.14921565255440683,0.14921565998936287,2.905122657355605
48,48,0.5425839821065624,2.769293622831466,1.0761005658732081,0.9181177754503409,0.01,1.9881612331717369,-10.664728276125077,-10.664728276125077,0.8887273563437564,0.8887273563437564,0.20405949683793678,0.20405949683793678,1.3172946620321255
49,49,0.5425839921065625,2.769293622831466,1.0761005658732081,0.9181177754503409,0.01,1.9881612331717369,-10.664728280277588,-10.664728280277588,0.888727356689799,0.888727356689799,0.204059499842233,0.204059499842233,1.3172946787280182
50,50,0.5425839821065624,2.769293632831466,1.0761005658732081,0.9181177754503409,0.01,1.9881612331717369,-10.664728260993018,-10.664728280277588,0.8887273550827515,0.888727356689799,0.20405949341210883,0.204059499842233,1.3172946713581268
51,51,0.5425839821065624,2.769293622831466,1.076100575873208,0.9181177754503409,0.01,1.9881612331717369,-10.664728278168228,-10.664728280277588,0.888727356514019,0.888727356689799,0.2040594973239838,0.204059499842233,1.3172946671125914
52,52,0.5425839821065624,2.769293622831466,1.0761005658732081,0.918117785450341,0.01,1.9881612331717369,-10.664728278166807,-10.664728280277588,0.8887273565139006,0.888727356689799,0.20405949030997095,0.204059499842233,1.3172946143334912
53,53,0.5425839821065624,2.769293622831466,1.0761005658732081,0.9181177754503409,0.01000001,1.9881612331717369,-10.6647282606824,-10.664728280277588,0.8887273550568667,0.888727356689799,0.2040594940872566,0.204059499842233,1.317294678331578
54,54,0.5425839821065624,2.769293622831466,1.0761005658732081,0.9181177754503409,0.01,1.9881612431717368,-10.664728277885034,-10.664728280277588,0.8887273564904196,0.888727356689799,0.2040594902607077,0.204059499842233,1.3172946148296916
55,55,0.5528671169182833,2.7221386889526915,1.0805020034355897,0.911952634051771,0.01,1.991215225699943,-10.692621766474378,-10.692621766474378,0.8910518138728648,0.8910518138728648,0.2199550036187805,0.2199550036187805,1.4091675508607295
56,56,0.5528671269182833,2.7221386889526915,1.0805020034355897,0.911952634051771,0.01,1.991215225699943,-10.69262176583799,-10.692621766474378,0.8910518138198325,0.8910518138728648,0.2199550065403214,0.2199550065403214,1.4091675789985203
57,57,0.5528671169182833,2.7221386989526914,1.0805020034355897,0.911952634051771,0.01,1.991215225699943,-10.692621770305138,-10.692621770305138,0.8910518141920948,0.8910518141920948,0.21995500264666995,0.2199550065403214,1.4091675218401605
58,58,0.5528671169182833,2.7221386889526915,1.0805020134355896,0.911952634051771,0.01,1.991215225699943,-10.692621765132216,-10.692621770305138,0.891051813761018,0.8910518141920948,0.21995500401415374,0.2199550065403214,1.409167571184156
59,59,0.5528671169182833,2.7221386889526915,1.0805020034355897,0.911952644051771,0.01,1.991215225699943,-10.692621765210994,-10.692621770305138,0.8910518137675828,0.8910518141920948,0.21995499690186554,0.2199550065403214,1.4091675105051706
60,60,0.5528671169182833,2.7221386889526915,1.0805020034355897,0.911952634051771,0.01000001,1.991215225699943,-10.692621751649206,-10.692621770305138,0.8910518126374338,0.8910518141920948,0.21995500055105102,0.2199550065403214,1.4091675628142468
61,61,0.5528671169182833,2.7221386889526915,1.0805020034355897,0.911952634051771,0.01,1.9912152356999429,-10.69262176483874,-10.692621770305138,0.8910518137365617,0.8910518141920948,0.21995499684377004,0.2199550065403214,1.4091675113942301
62,62,0.551790249103103,2.7310881354450043,1.0778000854612635,0.9124242764172958,0.01,1.9889048014795312,-10.694784232957915,-10.694784232957915,0.8912320194131595,0.8912320194131595,0.21966595197629046,0.2199550065403214,1.3862002204128885
63,63,0.5517902591031031,2.7310881354450043,1.0778000854612635,0.9124242764172958,0.01,1.9889048014795312,-10.694784233086612,-10.694784233086612,0.8912320194238843,0.8912320194238843,0.21966595493212154,0.2199550065403214,1.3862002468010814
64,64,0.551790249103103,2.7310881454450042,1.0778000854612635,0.9124242764172958,0.01,1.9889048014795312,-10.694784232968322,-10.694784233086612,0.8912320194140269,0.8912320194238843,0.21966595049323984,0.2199550065403214,1.3862001991507782
65,65,0.551790249103103,2.7310881354450043,1.0778000954612634,0.9124242764172958,0.01,1.9889048014795312,-10.69478423247521,-10.694784233086612,0.8912320193729341,0.8912320194238843,0.21966595242229497,0.2199550065403214,1.3862002373722788
66,66,0.551790249103103,2.7310881354450043,1.0778000854612635,0.9124242864172959,0.01,1.9889048014795312,-10.694784233285832,-10.694784233285832,0.891232019440486,0.891232019440486,0.21966594534986436,0.2199550065403214,1.386200176921065
67,67,0.551790249103103,2.7310881354450043,1.0778000854612635,0.9124242764172958,0.01000001,1.9889048014795312,-10.69478421778433,-10.694784233285832,0.8912320181486941,0.891232019440486,0.21966594893647629,0.2199550065403214,1.3862002340353712
68,68,0.551790249103103,2.7310881354450043,1.0778000854612635,0.9124242764172958,0.01,1.9889048114795311,-10.69478423293158,-10.694784233285832,0.891232019410965,0.891232019440486,0.21966594529337272,0.2199550065403214,1.386200177733798
69,69,0.552092572413468,2.731414004093532,1.076025270153167,0.9126979529948441,0.01,1.9892957888780534,-10.694857845653225,-10.694857845653225,0.8912381538044354,0.8912381538044354,0.21918327705970014,0.2199550065403214,1.3805029387170293
70,70,0.552092582413468,2.731414004093532,1.076025270153167,0.9126979529948441,0.01,1.9892957888780534,-10.694857845697115,-10.694857845697115,0.8912381538080929,0.8912381538080929,0.2191832800016865,0.2199550065403214,1.380502965288386
71,71,0.552092572413468,2.731414014093532,1.076025270153167,0.9126979529948441,0.01,1.9892957888780534,-10.694857845488823,-10.694857845697115,0.8912381537907352,0.8912381538080929,0.21918327555504463,0.2199550065403214,1.3805029180975055
72,72,0.552092572413468,2.731414004093532,1.076025280153167,0.9126979529948441,0.01,1.9892957888780534,-10.694857845313113,-10.694857845697115,0.8912381537760927,0.8912381538080929,0.21918327751528646,0.2199550065403214,1.380502955258649
73,73,0.552092572413468,2.731414004093532,1.076025270153167,0.9126979629948442,0.01,1.9892957888780534,-10.694857845755557,-10.694857845755557,0.8912381538129631,0.8912381538129631,0.21918327041833802,0.2199550065403214,1.3805028957257548
74,74,0.552092572413468,2.731414004093532,1.076025270153167,0.9126979529948441,0.01000001,1.9892957888780534,-10.69485783042309,-10.694857845755557,0.8912381525352574,0.8912381538129631,0.21918327401151666,0.2199550065403214,1.3805029523288113
75,75,0.552092572413468,2.731414004093532,1.076025270153167,0.9126979529948441,0.01,1.9892957988780533,-10.6948578454047,-10.694857845755557,0.891238153783725,0.8912381538129631,0.21918327036204793,0.2199550065403214,1.3805028965272044
76,76,0.5526273467219867,2.7309021672294422,1.0718828475326805,0.9131435079118112,0.01,1.9886076214999775,-10.694980815652315,-10.694980815652315,0.8912484013043596,0.8912484013043596,0.21938683785995983,0.2199550065403214,1.377191001684551
77,77,0.5526273567219867,2.7309021672294422,1.0718828475326805,0.9131435079118112,0.01,1.9886076214999775,-10.694980815466296,-10.694980815652315,0.8912484012888581,0.8912484013043596,0.2193868407817118,0.2199550065403214,1.3771910286480846
78,78,0.5526273467219867,2.730902177229442,1.0718828475326805,0.9131435079118112,0.01,1.9886076214999775,-10.694980815369506,-10.694980815652315,0.8912484012807922,0.8912484013043596,0.21938683637245932,0.2199550065403214,1.3771909820698482
79,79,0.5526273467219867,2.7309021672294422,1.0718828575326804,0.9131435079118112,0.01,1.9886076214999775,-10.694980815539301,-10.694980815652315,0.8912484012949418,0.8912484013043596,0.2193868383434552,0.2199550065403214,1.3771910177725175
80,80,0.5526273467219867,2.7309021672294422,1.0718828475326805,0.9131435179118113,0.01,1.9886076214999775,-10.694980815776637,-10.694980815776637,0.8912484013147197,0.8912484013147197,0.2193868312450843,0.2199550065403214,1.3771909588996465
81,81,0.5526273467219867,2.7309021672294422,1.0718828475326805,0.9131435079118112,0.01000001,1.9886076214999775,-10.694980800244036,-10.694980815776637,0.8912484000203363,0.8912484013147197,0.21938683478003707,0.2199550065403214,1.3771910154607951
82,82,0.5526273467219867,2.7309021672294422,1.0718828475326805,0.9131435079118112,0.01,1.9886076314999774,-10.694980815428078,-10.694980815776637,0.8912484012856732,0.8912484013147197,0.21938683118875194,0.2199550065403214,1.3771909596899263
83,83,0.5511190287263796,2.7294209163468657,1.0664555862901177,0.9150204813556192,0.01,1.9863824423164633,-10.695136440113107,-10.695136440113107,0.8912613700094255,0.8912613700094255,0.21913321954156345,0.2199550065403214,1.3686263186566379
84,84,0.5511190387263797,2.7294209163468657,1.0664555862901177,0.9150204813556192,0.01,1.9863824423164633,-10.695136439930371,-10.695136440113107,0.8912613699941976,0.8912613700094255,0.219133222469658,0.2199550065403214,1.3686263453470957
85,85,0.5511190287263796,2.7294209263468656,1.0664555862901177,0.9150204813556192,0.01,1.9863824423164633,-10.695136439824754,-10.695136440113107,0.8912613699853962,0.8912613700094255,0.2191332181194911,0.2199550065403214,1.3686263001050065
86,86,0.5511190287263796,2.7294209163468657,1.0664555962901177,0.9150204813556192,0.01,1.9863824423164633,-10.695136440183898,-10.695136440183898,0.8912613700153248,0.8912613700153248,0.219133220053376,0.2199550065403214,1.3686263344614957
87,87,0.5511190287263796,2.7294209163468657,1.0664555862901177,0.9150204913556192,0.01,1.9863824423164633,-10.695136440236478,-10.695136440236478,0.8912613700197065,0.8912613700197065,0.2191332129761976,0.2199550065403214,1.3686262761130905
88,88,0.5511190287263796,2.7294209163468657,1.0664555862901177,0.9150204813556192,0.01000001,1.9863824423164633,-10.69513642443238,-10.695136440236478,0.8912613687026983,0.8912613700197065,0.21913321641177577,0.2199550065403214,1.3686263326550403
89,89,0.5511190287263796,2.7294209163468657,1.0664555862901177,0.9150204813556192,0.01,1.9863824523164633,-10.695136439883807,-10.695136440236478,0.8912613699903172,0.8912613700197065,0.21913321291883048,0.2199550065403214,1.3686262769007698
90,90,0.5482293310096057,2.72696021306677,1.0605321596014972,0.9195514112473792,0.01,1.980739972606841,-10.695321896904534,-10.695321896904534,0.8912768247420445,0.8912768247420445,0.21906465681128454,0.2199550065403214,1.3603979069863072
91,91,0.5482293410096057,2.72696021306677,1.0605321596014972,0.9195514112473792,0.01,1.980739972606841,-10.695321896876099,-10.695321896904534,0.8912768247396748,0.8912768247420445,0.21906465976722453,0.2199550065403214,1.3603979329354274
92,92,0.5482293310096057,2.72696022306677,1.0605321596014972,0.9195514112473792,0.01,1.980739972606841,-10.695321896761662,-10.695321896904534,0.8912768247301385,0.8912768247420445,0.21906465550522516,0.2199550065403214,1.3603978893594615
93,93,0.5482293310096057,2.72696021306677,1.060532169601497,0.9195514112473792,0.01,1.980739972606841,-10.695321897089622,-10.695321897089622,0.8912768247574685,0.8912768247574685,0.21906465735295755,0.2199550065403214,1.3603979227979153
94,94,0.5482293310096057,2.72696021306677,1.0605321596014972,0.9195514212473792,0.01,1.980739972606841,-10.695321897234193,-10.695321897234193,0.8912768247695161,0.8912768247695161,0.2190646503338882,0.2199550065403214,1.3603978642983776
95,95,0.5482293310096057,2.72696021306677,1.0605321596014972,0.9195514112473792,0.01000001,1.980739972606841,-10.695321880963714,-10.695321897234193,0.8912768234136429,0.8912768247695161,0.21906465363205035,0.2199550065403214,1.3603979211687118
96,96,0.5482293310096057,2.72696021306677,1.0605321596014972,0.9195514112473792,0.01,1.980739982606841,-10.695321896869343,-10.695321897234193,0.891276824739112,0.8912768247695161,0.219064650274236,0.2199550065403214,1.360397865094285
97,97,0.5456281931331144,2.7252240544862287,1.0574201092583206,0.9260961058765866,0.01,1.9736817030754985,-10.695496865875445,-10.695496865875445,0.8912914054896204,0.8912914054896204,0.21871558085870565,0.2199550065403214,1.353460928350529
98,98,0.5456282031331144,2.7252240544862287,1.0574201092583206,0.9260961058765866,0.01,1.9736817030754985,-10.695496866065097,-10.695496866065097,0.8912914055054247,0.8912914055054247,0.21871558384336667,0.2199550065403214,1.353460953551604
99,99,0.5456281931331144,2.7252240644862287,1.0574201092583206,0.9260961058765866,0.01,1.9736817030754985,-10.69549686589936,-10.695496866065097,0.8912914054916133,0.8912914055054247,0.21871557963627394,0.2199550065403214,1.3534609110657527
100,100,0.5456281931331144,2.7252240544862287,1.0574201192583206,0.9260961058765866,0.01,1.9736817030754985,-10.695496866064952,-10.695496866065097,0.8912914055054126,0.8912914055054247,0.21871558141150751,0.2199550065403214,1.3534609443156427
101,101,0.5456281931331144,2.7252240544862287,1.0574201092583206,0.9260961158765867,0.01,1.9736817030754985,-10.695496866256157,-10.695496866256157,0.8912914055213464,0.8912914055213464,0.21871557443235176,0.2199550065403214,1.353460885663992
102,102,0.5456281931331144,2.7252240544862287,1.0574201092583206,0.9260961058765866,0.01000001,1.9736817030754985,-10.695496849931514,-10.695496866256157,0.8912914041609595,0.8912914055213464,0.21871557767390715,0.2199550065403214,1.3534609423056168
103,103,0.5456281931331144,2.7252240544862287,1.0574201092583206,0.9260961058765866,0.01,1.9736817130754984,-10.69549686587827,-10.695496866256157,0.8912914054898559,0.8912914055213464,0.21871557437015293,0.2199550065403214,1.3534608864649726
104,104,0.5411237153644446,2.7218259588758635,1.0524643636934314,0.9478677103352481,0.01,1.9503344824592312,-10.696013930085325,-10.696013930085325,0.8913344941737771,0.8913344941737771,0.21862523629289013,0.2199550065403214,1.3450606926052018
105,105,0.5411237253644446,2.7218259588758635,1.0524643636934314,0.9478677103352481,0.01,1.9503344824592312,-10.696013930629185,-10.696013930629185,0.8913344942190987,0.8913344942190987,0.21862523932833178,0.2199550065403214,1.3450607165193276
106,106,0.5411237153644446,2.7218259688758635,1.0524643636934314,0.9478677103352481,0.01,1.9503344824592312,-10.69601393048092,-10.696013930629185,0.8913344942067433,0.8913344942190987,0.21862523523553457,0.2199550065403214,1.3450606757365193
107,107,0.5411237153644446,2.7218259588758635,1.0524643736934314,0.9478677103352481,0.01,1.9503344824592312,-10.696013930236896,-10.696013930629185,0.891334494186408,0.8913344942190987,0.21862523686581475,0.2199550065403214,1.3450607090213822
108,108,0.5411237153644446,2.7218259588758635,1.0524643636934314,0.9478677203352481,0.01,1.9503344824592312,-10.696013930758081,-10.696013930758081,0.8913344942298401,0.8913344942298401,0.21862522997910103,0.2199550065403214,1.3450606495733837
109,109,0.5411237153644446,2.7218259588758635,1.0524643636934314,0.9478677103352481,0.01000001,1.9503344824592312,-10.696013914635987,-10.696013930758081,0.8913344928863323,0.8913344942298401,0.21862523317982416,0.2199550065403214,1.3450607052741503
110,110,0.5411237153644446,2.7218259588758635,1.0524643636934314,0.9478677103352481,0.01,1.9503344924592312,-10.696013930347478,-10.696013930758081,0.8913344941956232,0.8913344942298401,0.21862522990989888,0.2199550065403214,1.3450606503725453
111,111,0.5314076561250739,2.715045784192839,1.0436067745087518,1.0152207592779763,0.01,1.8808248204991456,-10.69741246778486,-10.69741246778486,0.8914510389820717,0.8914510389820717,0.21759779514754043,0.2199550065403214,1.323418854011308
112,112,0.531407666125074,2.715045784192839,1.0436067745087518,1.0152207592779763,0.01,1.8808248204991456,-10.69741246912472,-10.69741246912472,0.8914510390937266,0.8914510390937266,0.2175977982832844,0.2199550065403214,1.323418875200204
113,113,0.5314076561250739,2.715045794192839,1.0436067745087518,1.0152207592779763,0.01,1.8808248204991456,-10.697412469045442,-10.69741246912472,0.8914510390871202,0.8914510390937266,0.2175977944174698,0.2199550065403214,1.323418837497968
114,114,0.5314076561250739,2.715045784192839,1.0436067845087518,1.0152207592779763,0.01,1.8808248204991456,-10.697412467772823,-10.69741246912472,0.8914510389810686,0.8914510390937266,0.21759779574399662,0.2199550065403214,1.3234188714404667
115,115,0.5314076561250739,2.715045784192839,1.0436067745087518,1.0152207692779762,0.01,1.8808248204991456,-10.697412468623806,-10.69741246912472,0.8914510390519839,0.8914510390937266,0.21759778902449603,0.2199550065403214,1.3234188110810265
116,116,0.5314076561250739,2.715045784192839,1.0436067745087518,1.0152207592779763,0.01000001,1.8808248204991456,-10.697412454897593,-10.69741246912472,0.8914510379081327,0.8914510390937266,0.2175977924544651,0.2199550065403214,1.3234188617943232
117,117,0.5314076561250739,2.715045784192839,1.0436067745087518,1.0152207592779763,0.01,1.8808248304991455,-10.697412468148638,-10.69741246912472,0.8914510390123865,0.8914510390937266,0.21759778893857618,0.2199550065403214,1.3234188117992716
118,118,0.5156119178022938,2.7048386522284527,1.030941679627334,1.1695327662250905,0.01,1.7226373437416806,-10.699774571674892,-10.699774571674892,0.8916478809729077,0.8916478809729077,0.2160604042448459,0.2199550065403214,1.295688865501603
