,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
30,30,0.3952359438979842,2.764671265642585,1.2108774912816924,0.13662551942263135,-8.587334695628098,-9.988574424053114,0.7156112246356748,0.8323812020044262,0.01152101049175483,0.20701890808219992,2.353611888599005
31,31,0.48332405666032985,2.165653913003142,3.009530713624148,0.5624110935047077,-6.522006404675334,-9.988574424053114,0.5435005337229445,0.8323812020044262,0.004016309185939321,0.20701890808219992,5.250739908082082
32,32,3.0396664708920946,2.108375514102957,0.3246588832499131,2.055308426236303,-9.491065311234175,-9.988574424053114,0.7909221092695146,0.8323812020044262,0.035362671115933775,0.20701890808219992,1.9577259122621058
33,33,1.607444547835927,2.5127695843813527,0.6643016235856544,1.6503293750582777,-7.517683277174467,-9.988574424053114,0.6264736064312056,0.8323812020044262,0.032342044386695655,0.20701890808219992,4.567369336332604
34,34,1.2176665927247754,0.5112450414980949,2.7017824626603666,1.138402888120671,-7.570730234617552,-9.988574424053114,0.6308941862181293,0.8323812020044262,0.04351032896824822,0.20701890808219992,5.4378058480971205
35,35,2.2345128553356144,2.6862064970453137,2.4726867731170046,0.4814095064971018,-8.604299289642228,-9.988574424053114,0.717024940803519,0.8323812020044262,0.06759166016235828,0.20701890808219992,4.217772282253989
36,36,0.08947328024358248,0.7375551464786549,1.699367435165636,0.9870922955161695,-7.400581413605846,-9.988574424053114,0.6167151178004872,0.8323812020044262,0.028237307150196487,0.20701890808219992,4.761075180846781
37,37,2.587640630436847,2.361784422475734,0.4243516668868985,0.0905542719031569,-7.40899431801056,-9.988574424053114,0.6174161931675467,0.8323812020044262,0.02412844628886959,0.20701890808219992,6.197044634710593
38,38,1.2888420926744306,1.7415184761231255,2.5161722061169844,1.465022496789204,-6.158244680797136,-9.988574424053114,0.5131870567330946,0.8323812020044262,0.00035814651947624386,0.20701890808219992,3.46693593393897
39,39,1.8129738405315066,1.6740712440708057,2.0419451377570788,0.341514820967032,-9.455321184618985,-9.988574424053114,0.787943432051582,0.8323812020044262,0.03203003431191164,0.20701890808219992,2.7396623753383693
40,40,0.7717990707268417,0.7964418947076227,2.3749242348575,0.641558039839809,-7.138539867328336,-9.988574424053114,0.5948783222773614,0.8323812020044262,0.009766654972171314,0.20701890808219992,5.004472172538065
41,41,2.2916496525883243,0.3745565004161333,2.2109736949659404,2.86223561122479,-5.196335766439383,-9.988574424053114,0.4330279805366153,0.8323812020044262,6.528536429595562e-05,0.20701890808219992,4.104215771962579
42,42,2.6854256050104177,3.1227868502627674,2.786112512032474,2.8126446880682985,-4.580665680023324,-9.988574424053114,0.38172214000194366,0.8323812020044262,6.866132883013631e-05,0.20701890808219992,4.629943672700097
43,43,1.7348933307916397,0.7752559558136543,1.115387331373813,1.855974537705121,-7.197106027161179,-9.988574424053114,0.5997588355967649,0.8323812020044262,0.026750542949424673,0.20701890808219992,5.728043131413216
44,44,2.8761886940112467,1.8001776935442817,1.2003521019395715,3.063504984146505,-5.505914532223242,-9.988574424053114,0.4588262110186035,0.8323812020044262,0.00010885586248959433,0.20701890808219992,4.015815476307836
45,45,1.1875980148904217,2.0319690276556157,0.22544604376124444,2.1953896757198943,-7.066253996079113,-9.988574424053114,0.5888544996732594,0.8323812020044262,0.007589815547590107,0.20701890808219992,4.909109828012383
46,46,2.765761333641935,1.7050531830728863,0.9402282415759893,2.958819878167614,-4.250735957090543,-9.988574424053114,0.35422799642421193,0.8323812020044262,2.578389325697362e-07,0.20701890808219992,4.117472513088689
47,47,1.8610687787092823,2.5288783337799883,0.7673537858832461,0.46085741975349026,-7.101208715496494,-9.988574424053114,0.5917673929580411,0.8323812020044262,0.02340123287371895,0.20701890808219992,5.314289545038385
48,48,3.0064853621045367,0.2700720132895946,2.077353052257813,1.8287740299301127,-7.542770666718869,-9.988574424053114,0.6285642222265725,0.8323812020044262,0.009255842985821374,0.20701890808219992,5.641197426020746
49,49,1.0468839856734093,1.9021537156795945,0.18400037182749207,1.3931517232842006,-5.880472506092417,-9.988574424053114,0.49003937550770144,0.8323812020044262,0.0002530828989861538,0.20701890808219992,4.316540609485443
50,50,0.18166738658078474,1.875978178081861,0.09117904845225522,2.0103568468501294,-6.3174247409919335,-9.988574424053114,0.5264520617493278,0.8323812020044262,0.0018356632491742038,0.20701890808219992,5.0764983446665966
51,51,1.1550775082996525,1.9558093984209597,0.1467296201149706,1.081407819455264,-6.9109564106345145,-9.988574424053114,0.5759130342195429,0.8323812020044262,0.0021804894492753737,0.20701890808219992,5.552243351989873
52,52,0.7266732478478029,0.44164546080807887,2.917024787211715,1.349113554839421,-5.289655226232244,-9.988574424053114,0.44080460218602036,0.8323812020044262,0.0031899932526118914,0.20701890808219992,6.387025906244496
53,53,0.9132763687461375,0.5731737510236878,0.5939466475997962,0.7080705474333032,-5.86533670916093,-9.988574424053114,0.48877805909674416,0.8323812020044262,0.0007754301078150272,0.20701890808219992,5.295850668549448
54,54,1.0796270215210932,0.9183912829610027,1.8776594506341215,1.5833875933306412,-7.335714774474436,-9.988574424053114,0.6113095645395363,0.8323812020044262,0.018265073775974916,0.20701890808219992,5.293006755443031
55,55,1.8982101322093874,2.257758077057747,0.9928013794034808,2.120501928787946,-6.976520579335996,-9.988574424053114,0.5813767149446664,0.8323812020044262,0.021652696418749576,0.20701890808219992,6.041345256660868
56,56,1.4827468525210732,2.593416130728982,0.5835301354897886,1.1738368478244423,-7.313391443627768,-9.988574424053114,0.6094492869689806,0.8323812020044262,0.014269172404341324,0.20701890808219992,4.678426262860626
57,57,0.274668789323224,0.0871620147810368,1.7614358570516733,2.61987793975673,-7.654673256739689,-9.988574424053114,0.6378894380616408,0.8323812020044262,0.014906819657862978,0.20701890808219992,4.702685515184889
58,58,2.059657325729839,0.8727383955964637,1.3720146344509885,2.5681479884346405,-7.8456873171013966,-9.988574424053114,0.6538072764251164,0.8323812020044262,0.007271789701649864,0.20701890808219992,3.7238257567729107
59,59,2.930734306345855,1.405206392998124,2.4521460116877556,1.7600428228785951,-9.596235938048967,-9.988574424053114,0.7996863281707473,0.8323812020044262,0.046409345293270704,0.20701890808219992,2.3620631976745585
60,60,2.1363160944564434,1.3146798860230013,0.07704860500329058,0.35256235767814514,-6.393426433885733,-9.988574424053114,0.5327855361571444,0.8323812020044262,0.0010655732056944853,0.20701890808219992,4.226038927886769
61,61,1.6612805003158289,0.4375155765864327,2.958609996660117,1.8961726575654878,-7.2104972885322685,-9.988574424053114,0.6008747740443557,0.8323812020044262,0.00459621803855912,0.20701890808219992,3.7906772576990235
62,62,2.7858086417222054,2.759372279470542,0.1662563259632437,0.13661501801526543,-9.570559479999323,-9.988574424053114,0.797546623333277,0.8323812020044262,0.03363974728334235,0.20701890808219992,1.6295092337587107
63,63,3.129163793983458,1.7228538663290882,1.9691802169252146,0.5060266322799145,-7.839898499730652,-9.988574424053114,0.6533248749775543,0.8323812020044262,0.02732131271023368,0.20701890808219992,4.834664058202172
64,64,1.201090938671883,0.078967208655784,2.760314071759019,1.8596979230386639,-9.518790421800265,-9.988574424053114,0.7932325351500221,0.8323812020044262,0.03927872549304855,0.20701890808219992,2.3869075796797006
65,65,1.88855634840951,2.199567226056916,1.4033222522318791,0.864667572929284,-7.091742420078372,-9.988574424053114,0.590978535006531,0.8323812020044262,0.0035572059980798288,0.20701890808219992,4.18870266868457
66,66,0.7972172101618218,2.2197502688370534,0.3685872753501118,1.7506142556919349,-5.033677534918547,-9.988574424053114,0.4194731279098789,0.8323812020044262,0.002623724127388579,0.20701890808219992,7.067977859767687
67,67,1.0859979514672682,1.6567068724197327,2.2947638722400527,1.6039657772074376,-7.167704976149217,-9.988574424053114,0.5973087480124347,0.8323812020044262,0.002584279907500939,0.20701890808219992,3.5684418345421705
68,68,2.905197555870041,2.8755665424499592,1.5553952927958634,1.5268815448890927,-8.716196950434728,-9.988574424053114,0.7263497458695607,0.8323812020044262,0.012450198053339294,0.20701890808219992,2.1209235045493386
69,69,3.1274726637849435,2.4371915674392173,2.8093357042960596,1.9094098798615842,-9.36558921494974,-9.988574424053114,0.7804657679124783,0.8323812020044262,0.02719002978336768,0.20701890808219992,1.789674312702445
70,70,1.4433487512031213,2.3425811651411204,0.7213135348830381,1.467214407446963,-7.399686786887127,-9.988574424053114,0.6166405655739272,0.8323812020044262,0.006865357678392294,0.20701890808219992,4.915453436187647
71,71,0.7349153814018923,0.010594940195581604,1.470832592795319,2.827445574745935,-8.947117876167537,-9.988574424053114,0.7455931563472947,0.8323812020044262,0.037504392438004304,0.20701890808219992,3.924368469999422
72,72,2.4304105058556815,1.5530830476349822,2.98128541288637,2.1842644265266893,-7.592331045482549,-9.988574424053114,0.6326942537902124,0.8323812020044262,0.031007370636712786,0.20701890808219992,5.641426928486027
73,73,2.083212779038914,0.0103184904215734,2.1169204379461775,1.6766411154881045,-8.020543525186467,-9.988574424053114,0.6683786270988722,0.8323812020044262,0.009319449624817852,0.20701890808219992,4.16256581763956
74,74,0.9863531108331964,3.066004400779044,1.115243645511491,1.9138484194221073,-5.516702866186723,-9.988574424053114,0.45972523884889355,0.8323812020044262,0.00032625056084094187,0.20701890808219992,4.986071019252325
75,75,0.6304191576269182,2.588747094008034,0.42030583597217563,1.8664784387972844,-8.120538241353204,-9.988574424053114,0.676711520112767,0.8323812020044262,0.004462500752481075,0.20701890808219992,3.3578047448460353
76,76,0.8547932406905432,1.921420966841355,1.6661517074837315,0.6278102590824656,-5.540590775084361,-9.988574424053114,0.46171589792369677,0.8323812020044262,0.0010356264431673797,0.20701890808219992,7.1731393861514725
77,77,1.7643566620206894,0.8000053323246678,1.1361128164111867,1.7888074883239056,-7.125702908001075,-9.988574424053114,0.5938085756667563,0.8323812020044262,0.02451631620868011,0.20701890808219992,5.852636409354631
78,78,2.3812588378326907,2.6319831042608026,2.7898804790074747,1.6081679613756683,-8.749508437803913,-9.988574424053114,0.7291257031503261,0.8323812020044262,0.059419875216386676,0.20701890808219992,4.361387391259143
79,79,1.7260028068956073,1.041852832971426,3.055497875149384,1.4057307559000667,-7.601910510479125,-9.988574424053114,0.633492542539927,0.8323812020044262,0.020850441391656035,0.20701890808219992,5.580762839694572
80,80,1.2943812058673234,0.23262043276669497,1.1800694613260785,3.0016011593477794,-7.977595072659311,-9.988574424053114,0.6647995893882759,0.8323812020044262,0.007388428155402514,0.20701890808219992,3.6613040992155277
81,81,2.2327017918328114,2.8214808407030505,1.2276653390668946,2.367611751182267,-6.383517441381509,-9.988574424053114,0.5319597867817923,0.8323812020044262,0.00043006657384917976,0.20701890808219992,5.960779516845832
82,82,0.5861562775819784,1.3300495478846166,1.6654327279208765,1.4729141227657014,-10.203545918470407,-10.203545918470407,0.8502954932058673,0.8502954932058673,0.07413559966767794,0.20701890808219992,1.2429433708506963
83,83,2.339499068009972,0.5662823983862728,0.9929756404874319,0.25719139163724436,-4.60238226152573,-10.203545918470407,0.3835318551271442,0.8502954932058673,0.002293903241229291,0.20701890808219992,6.462407416310469
84,84,0.727652484138674,2.5892298603672614,1.4960426537603884,1.278534353564484,-8.638958189283848,-10.203545918470407,0.7199131824403207,0.8502954932058673,0.13609652220506596,0.20701890808219992,6.666376312046879
85,85,0.8884861656942296,1.1383949574216499,2.1105212297719933,1.3705800180512009,-8.15328474324083,-10.203545918470407,0.6794403952700692,0.8502954932058673,0.03273241282328628,0.20701890808219992,4.875577818212733
86,86,0.34119001612947586,0.21740826466287677,2.583310138351189,1.8055458644622508,-4.390697347276649,-10.203545918470407,0.36589144560638737,0.8502954932058673,5.332375978274241e-05,0.20701890808219992,4.755897419190706
87,87,1.0804284251912697,2.253352011437338,1.07680736509819,2.0181406102898696,-5.601525386699518,-10.203545918470407,0.4667937822249599,0.8502954932058673,0.00018026095791618568,0.20701890808219992,6.309522105640113
88,88,1.069134107089054,0.9738745355146203,2.3036075397951707,2.813108907575507,-6.830323919231595,-10.203545918470407,0.5691936599359663,0.8502954932058673,0.013985492706276281,0.20701890808219992,5.7808094558144205
89,89,2.2439051725323753,1.0122876161057601,1.5847498596888063,2.7138068124224235,-7.479222121136693,-10.203545918470407,0.6232685100947244,0.8502954932058673,0.0066440609583605335,0.20701890808219992,4.6921500437044585
90,90,3.084414463200629,2.249202476594262,2.1458378371113844,1.4494264583962548,-6.264530070250913,-10.203545918470407,0.5220441725209094,0.8502954932058673,0.000552439748374601,0.20701890808219992,3.9974222365443595
91,91,1.9130560189686303,2.165653913003142,3.129662830438307,0.4251820273238489,-6.885068193078109,-10.203545918470407,0.573755682756509,0.8502954932058673,0.0016411548527853993,0.20701890808219992,3.2150698657253542
92,92,2.1527166301494933,1.0091678413230605,1.604344127290798,2.055308426236303,-7.285897079968876,-10.203545918470407,0.6071580899974064,0.8502954932058673,0.030407408884065124,0.20701890808219992,5.589799833741111
93,93,0.33179644556259413,0.5501390006372586,3.0409802372122887,1.6503293750582777,-4.827014474709072,-10.203545918470407,0.402251206225756,0.8502954932058673,6.0676694472025974e-05,0.20701890808219992,4.707079585526344
94,94,0.6558801765658236,0.5112450414980949,1.1297149225379541,2.2191137074603158,-6.3138699685796364,-10.203545918470407,0.5261558307149697,0.8502954932058673,0.002569804790719569,0.20701890808219992,7.124990528431809
95,95,1.4082611888501644,1.3477703183488225,1.366416757753468,0.4814095064971018,-5.736818224308784,-10.203545918470407,0.47806818535906537,0.8502954932058673,0.00021988348849270916,0.20701890808219992,3.726013822558812
96,96,1.5714069621832787,1.0435661517808608,1.175896316141638,0.33391095439771146,-7.331251352224172,-10.203545918470407,0.6109376126853476,0.8502954932058673,0.006582977089332676,0.20701890808219992,4.457014014390317
97,97,0.5901624198406683,2.361784422475734,2.832102348637507,2.6332465659260675,-9.566547325588386,-10.203545918470407,0.7972122771323655,0.8502954932058673,0.08258558031059814,0.20701890808219992,3.3887642979649826
98,98,1.1004433918220018,1.7415184761231255,1.346419738756236,0.06851580265948076,-5.852988421305603,-10.203545918470407,0.48774903510880024,0.8502954932058673,0.00023627745207816707,0.20701890808219992,3.4938569340420145
99,99,1.2497623425310946,1.6740712440708057,1.8458605120335023,1.786141702319584,-6.687765518941294,-10.203545918470407,0.5573137932451079,0.8502954932058673,0.003498391993993433,0.20701890808219992,5.311349843825873
100,100,0.293388181952039,0.6178967525820893,0.10676488198753398,2.0466474795177976,-8.281755759225254,-10.203545918470407,0.6901463132687712,0.8502954932058673,0.013684932665168272,0.20701890808219992,3.734658494052667
101,101,2.2916496525883243,0.3745565004161333,3.081120219953455,2.643917664822047,-6.680232444097172,-10.203545918470407,0.5566860370080976,0.8502954932058673,0.013548419553002658,0.20701890808219992,6.304491362985452
102,102,0.3553691808811006,0.2590399646986348,0.48020050952969107,0.025161079092121286,-5.104221133644421,-10.203545918470407,0.42535176113703504,0.8502954932058673,2.664294229279077e-05,0.20701890808219992,4.347132507260415
103,103,0.6098090782407852,0.7907613260387553,0.2184402929972189,1.855974537705121,-7.924246199953071,-10.203545918470407,0.6603538499960893,0.8502954932058673,0.020304311601071722,0.20701890808219992,5.358307373603957
104,104,1.6790198600871795,1.8001776935442817,2.9153277548337777,2.7780691806178073,-7.505413274587297,-10.203545918470407,0.6254511062156081,0.8502954932058673,0.00020202040618793406,0.20701890808219992,4.5507278777106706
105,105,1.1293759660507305,0.3990248467692774,2.4200163058786224,3.1172492780624648,-5.752321548608409,-10.203545918470407,0.47936012905070075,0.8502954932058673,0.0007786602128577283,0.20701890808219992,5.4518107091131895
106,106,2.765761333641935,1.734725173971788,2.2507757125158476,0.48078270336084206,-7.198800623934865,-10.203545918470407,0.5999000519945721,0.8502954932058673,0.004672439046549011,0.20701890808219992,5.011835408751324
107,107,1.38134661541903,2.5200863658886252,2.8599927847567805,0.36784833055264676,-7.009238590842923,-10.203545918470407,0.5841032159035769,0.8502954932058673,0.0016888911323222325,0.20701890808219992,5.016962424986744
108,108,2.5110509763327813,2.123907596607903,2.077353052257813,1.8287740299301127,-6.37260460966324,-10.203545918470407,0.5310503841386033,0.8502954932058673,0.0023364963129906546,0.20701890808219992,6.196315044102818
109,109,1.0468839856734093,0.20081102515225369,0.18400037182749207,1.3713618925943427,-6.778819087238736,-10.203545918470407,0.564901590603228,0.8502954932058673,0.0013628868250288805,0.20701890808219992,4.646893240788643
110,110,1.1155611437136368,1.875978178081861,0.09117904845225522,0.3899947959060486,-6.322823797806822,-10.203545918470407,0.5269019831505685,0.8502954932058673,0.0016258785330309697,0.20701890808219992,6.567571843637381
111,111,1.1550775082996525,2.652131713950251,0.1467296201149706,2.112189931559414,-7.560020906403811,-10.203545918470407,0.6300017422003176,0.8502954932058673,0.0016796469479301813,0.20701890808219992,2.7015009262584044
112,112,0.7266732478478029,2.586553789947869,0.9453121779897764,0.705351691366713,-6.43306936536126,-10.203545918470407,0.536089113780105,0.8502954932058673,0.005730118641422912,0.20701890808219992,5.4822557547391
113,113,1.38134661541903,2.5200863658886252,2.8599927847567805,0.36784833055264676,-7.009238590842923,-10.203545918470407,0.5841032159035769,0.8502954932058673,0.0016888911323222325,0.20701890808219992,5.016962424986744
114,114,1.0796270215210932,0.9183912829610027,1.0624777374167813,2.9749221451557686,-7.943380145359851,-10.203545918470407,0.6619483454466543,0.8502954932058673,0.041502536226862896,0.20701890808219992,4.847302391408526
115,115,1.8982101322093874,0.22080070136641505,0.5410895597152678,2.120501928787946,-6.4815496268152035,-10.203545918470407,0.5401291355679336,0.8502954932058673,0.010577131363198612,0.20701890808219992,6.066688589680801
116,116,1.8341892899813814,1.2307960481741145,0.5835301354897886,0.9836947861710866,-5.261291391011097,-10.203545918470407,0.43844094925092475,0.8502954932058673,0.002148111026345308,0.20701890808219992,6.003358882727866
117,117,1.872592274427997,0.0871620147810368,2.281877336197497,0.37490986620127353,-8.445509898386378,-10.203545918470407,0.7037924915321981,0.8502954932058673,0.027668652514982652,0.20701890808219992,4.88348642820344
118,118,1.118790885019851,0.1400127298806082,2.168802222987406,2.558488456952629,-7.728833591267093,-10.203545918470407,0.6440694659389244,0.8502954932058673,0.0016194675417420335,0.20701890808219992,2.8107756411279112
119,119,2.930734306345855,2.079377485161926,2.246698235810601,1.3651613059789092,-4.10024481343274,-10.203545918470407,0.34168706778606167,0.8502954932058673,3.243171531238509e-06,0.20701890808219992,4.097813114308856
120,120,0.5861562775819784,1.340433334892126,0.5509851331278954,1.850569347845677,-7.670211266252594,-10.203545918470407,0.6391842721877162,0.8502954932058673,0.002554417668899169,0.20701890808219992,2.250113715025222
121,121,0.487732968302655,1.6124078357917788,3.083711530119412,2.1829324893976727,-8.788375094388414,-10.203545918470407,0.7323645911990345,0.8502954932058673,0.03308908815956241,0.20701890808219992,3.738958446399451
122,122,0.07304431318283733,1.0962593841915702,0.1662563259632437,0.13661501801526543,-7.41754670767722,-10.203545918470407,0.618128892306435,0.8502954932058673,0.003415523060553357,0.20701890808219992,3.777311941545676
123,123,0.11924238270467247,1.7228538663290882,1.3976983377971188,1.2779650399866633,-7.024107190227444,-10.203545918470407,0.585342265852287,0.8502954932058673,0.009070150231737647,0.20701890808219992,6.224711544868818
124,124,1.201090938671883,2.4604843237792484,2.9057166926346687,1.0865530426353043,-8.19997747903839,-10.203545918470407,0.6833314565865325,0.8502954932058673,0.03714249864644908,0.20701890808219992,4.990774798235705
125,125,1.6255777012326593,2.3113424936563005,1.1306818658024604,2.3693182207695163,-7.313343270838527,-10.203545918470407,0.6094452725698772,0.8502954932058673,0.02187642924607327,0.20701890808219992,4.527943575012152
126,126,1.6300652229697674,1.6741117036310824,2.200836474231823,0.9962593344050773,-5.01234099806187,-10.203545918470407,0.41769508317182247,0.8502954932058673,0.001166251388189222,0.20701890808219992,6.409603185647583
127,127,2.2011031107058283,2.200223865242653,1.7012859398821552,2.2286930588152205,-7.726302689036732,-10.203545918470407,0.6438585574197276,0.8502954932058673,0.01914320345280723,0.20701890808219992,4.592722031410759
128,128,2.905197555870041,2.121224726530722,2.9311211504665406,1.5268815448890927,-5.78284639864494,-10.203545918470407,0.481903866553745,0.8502954932058673,0.0006253735901640247,0.20701890808219992,4.943651227294417
129,129,2.3911409301490223,1.678536258051874,3.021579124153476,0.6311727831256078,-8.304113883054988,-10.203545918470407,0.6920094902545824,0.8502954932058673,0.041956215955436846,0.20701890808219992,4.7237013343389265
130,130,1.4433487512031213,2.9953387740942965,2.2812345390605184,0.38979257378318133,-8.604347236096904,-10.203545918470407,0.7170289363414087,0.8502954932058673,0.0409472207788189,0.20701890808219992,4.543913748133804
131,131,0.8855533222365319,0.010594940195581604,1.470832592795319,0.1640493491180257,-5.638980163335465,-10.203545918470407,0.4699150136112888,0.8502954932058673,0.00010696145565901606,0.20701890808219992,4.170219702192973
132,132,1.4686197149231033,2.4943341505213477,2.98128541288637,1.048539988878609,-7.572871383029417,-10.203545918470407,0.6310726152524514,0.8502954932058673,0.012295030909843595,0.20701890808219992,5.021890614154209
133,133,1.2454912640157443,0.0103184904215734,1.8906347936458512,1.6766411154881045,-7.440497308666235,-10.203545918470407,0.620041442388853,0.8502954932058673,0.0036794766705372985,0.20701890808219992,3.7642628774875675
134,134,0.5666675089884043,1.6020814930000709,0.13183147533440054,1.4901529523319907,-8.034694697859688,-10.203545918470407,0.6695578914883074,0.8502954932058673,0.007489275535650888,0.20701890808219992,3.4743504097519065
