,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
864,864,2.424666694538739,1.9330387106594098,1.5855684479677885,3.141592653589793,1.8462898747177199,0.9844954376300151,2.204549869694954,1.0993427603050074,0.7544244285191134,1.4255806658577308,2.7945547365601104,2.825770869062408,1.315424831399874,1.3840957025491565,1.765604864400912,0.059101611184045014,-11.371156397365793,-11.371156406666582,0.9475963664471494,0.9475963672222152,0.513498784967685,0.5403593328074301,0.7705195389264077
865,865,2.424666694538739,1.9330387106594098,1.5855684479677885,3.141592653589793,1.8462898747177199,0.9844954376300151,2.204549869694954,1.0993427603050074,0.7544244285191134,1.4255806558577309,2.7945547465601104,2.825770869062408,1.315424831399874,1.3840957025491565,1.765604864400912,0.059101611184045014,-11.371156403716324,-11.371156406666582,0.9475963669763603,0.9475963672222152,0.5134987874206017,0.5403593328074301,0.7705195274430992
866,866,2.424666694538739,1.9330387106594098,1.5855684479677885,3.141592653589793,1.8462898747177199,0.9844954376300151,2.204549869694954,1.0993427603050074,0.7544244285191134,1.4255806558577309,2.7945547365601104,2.825770879062408,1.315424831399874,1.3840957025491565,1.765604864400912,0.059101611184045014,-11.371156397062581,-11.371156406666582,0.9475963664218817,0.9475963672222152,0.5134987813751697,0.5403593328074301,0.770519530518925
867,867,2.424666694538739,1.9330387106594098,1.5855684479677885,3.141592653589793,1.8462898747177199,0.9844954376300151,2.204549869694954,1.0993427603050074,0.7544244285191134,1.4255806558577309,2.7945547365601104,2.825770869062408,1.315424841399874,1.3840957025491565,1.765604864400912,0.059101611184045014,-11.371156388331928,-11.371156406666582,0.9475963656943273,0.9475963672222152,0.5134987837105073,0.5403593328074301,0.7705195709158374
868,868,2.424666694538739,1.9330387106594098,1.5855684479677885,3.141592653589793,1.8462898747177199,0.9844954376300151,2.204549869694954,1.0993427603050074,0.7544244285191134,1.4255806558577309,2.7945547365601104,2.825770869062408,1.315424831399874,1.3840957125491564,1.765604864400912,0.059101611184045014,-11.371156392112654,-11.371156406666582,0.9475963660093879,0.9475963672222152,0.513498774323918,0.5403593328074301,0.7705195271345815
869,869,2.424666694538739,1.9330387106594098,1.5855684479677885,3.141592653589793,1.8462898747177199,0.9844954376300151,2.204549869694954,1.0993427603050074,0.7544244285191134,1.4255806558577309,2.7945547365601104,2.825770869062408,1.315424831399874,1.3840957025491565,1.7656048744009119,0.059101611184045014,-11.371156395589303,-11.371156406666582,0.9475963662991086,0.9475963672222152,0.5134987845583314,0.5403593328074301,0.7705195478571341
870,870,2.424666694538739,1.9330387106594098,1.5855684479677885,3.141592653589793,1.8462898747177199,0.9844954376300151,2.204549869694954,1.0993427603050074,0.7544244285191134,1.4255806558577309,2.7945547365601104,2.825770869062408,1.315424831399874,1.3840957025491565,1.765604864400912,0.059101621184045015,-11.371156388137697,-11.371156406666582,0.9475963656781414,0.9475963672222152,0.5134987854249753,0.5403593328074301,0.7705195744449043
871,871,2.4639010423735854,1.9102677150695102,1.5652569581020714,3.133631550298926,1.825620438375445,0.950869757876989,2.185587820932958,1.0206619296598611,0.7854948760757393,1.411983947840888,2.8000499925606177,2.8435844207123555,1.2939916619307645,1.3917282957610777,1.7493342366562823,0.09923466921379498,-11.46945031928458,-11.46945031928458,0.9557875266070482,0.9557875266070482,0.5552527065660522,0.5552527065660522,0.5755467155211988
872,872,2.4639010523735854,1.9102677150695102,1.5652569581020714,3.133631550298926,1.825620438375445,0.950869757876989,2.185587820932958,1.0206619296598611,0.7854948760757393,1.411983947840888,2.8000499925606177,2.8435844207123555,1.2939916619307645,1.3917282957610777,1.7493342366562823,0.09923466921379498,-11.469450327161956,-11.469450327161956,0.9557875272634964,0.9557875272634964,0.5552527068544199,0.5552527068544199,0.57554668876611
873,873,2.4639010423735854,1.9102677250695101,1.5652569581020714,3.133631550298926,1.825620438375445,0.950869757876989,2.185587820932958,1.0206619296598611,0.7854948760757393,1.411983947840888,2.8000499925606177,2.8435844207123555,1.2939916619307645,1.3917282957610777,1.7493342366562823,0.09923466921379498,-11.469450331009448,-11.469450331009448,0.9557875275841207,0.9557875275841207,0.5552527126525585,0.5552527126525585,0.5755466930659168
874,874,2.4639010423735854,1.9102677150695102,1.5652569681020714,3.133631550298926,1.825620438375445,0.950869757876989,2.185587820932958,1.0206619296598611,0.7854948760757393,1.411983947840888,2.8000499925606177,2.8435844207123555,1.2939916619307645,1.3917282957610777,1.7493342366562823,0.09923466921379498,-11.469450327298857,-11.469450331009448,0.9557875272749047,0.9557875275841207,0.5552527062049489,0.5552527126525585,0.5755466843666284
875,875,2.4639010423735854,1.9102677150695102,1.5652569581020714,3.1336315602989258,1.825620438375445,0.950869757876989,2.185587820932958,1.0206619296598611,0.7854948760757393,1.411983947840888,2.8000499925606177,2.8435844207123555,1.2939916619307645,1.3917282957610777,1.7493342366562823,0.09923466921379498,-11.469450310579711,-11.469450331009448,0.9557875258816426,0.9557875275841207,0.5552527048424959,0.5552527126525585,0.5755467449274363
876,876,2.4639010423735854,1.9102677150695102,1.5652569581020714,3.133631550298926,1.825620448375445,0.950869757876989,2.185587820932958,1.0206619296598611,0.7854948760757393,1.411983947840888,2.8000499925606177,2.8435844207123555,1.2939916619307645,1.3917282957610777,1.7493342366562823,0.09923466921379498,-11.469450327332824,-11.469450331009448,0.9557875272777353,0.9557875275841207,0.555252706270142,0.5552527126525585,0.5755466844486818
877,877,2.4639010423735854,1.9102677150695102,1.5652569581020714,3.133631550298926,1.825620438375445,0.9508697678769891,2.185587820932958,1.0206619296598611,0.7854948760757393,1.411983947840888,2.8000499925606177,2.8435844207123555,1.2939916619307645,1.3917282957610777,1.7493342366562823,0.09923466921379498,-11.469450308433174,-11.469450331009448,0.9557875257027645,0.9557875275841207,0.5552527002325838,0.5552527126525585,0.5755467316928673
878,878,2.4639010423735854,1.9102677150695102,1.5652569581020714,3.133631550298926,1.825620438375445,0.950869757876989,2.185587830932958,1.0206619296598611,0.7854948760757393,1.411983947840888,2.8000499925606177,2.8435844207123555,1.2939916619307645,1.3917282957610777,1.7493342366562823,0.09923466921379498,-11.469450319874433,-11.469450331009448,0.9557875266562027,0.9557875275841207,0.5552527039182075,0.5552527126525585,0.5755467020166805
879,879,2.4639010423735854,1.9102677150695102,1.5652569581020714,3.133631550298926,1.825620438375445,0.950869757876989,2.185587820932958,1.020661939659861,0.7854948760757393,1.411983947840888,2.8000499925606177,2.8435844207123555,1.2939916619307645,1.3917282957610777,1.7493342366562823,0.09923466921379498,-11.469450326877837,-11.469450331009448,0.9557875272398197,0.9557875275841207,0.5552527081077301,0.5552527126525585,0.5755466928520718
880,880,2.4639010423735854,1.9102677150695102,1.5652569581020714,3.133631550298926,1.825620438375445,0.950869757876989,2.185587820932958,1.0206619296598611,0.7854948860757394,1.411983947840888,2.8000499925606177,2.8435844207123555,1.2939916619307645,1.3917282957610777,1.7493342366562823,0.09923466921379498,-11.46945031683154,-11.469450331009448,0.9557875264026284,0.9557875275841207,0.5552527074005394,0.5552527126525585,0.5755467224901452
881,881,2.4639010423735854,1.9102677150695102,1.5652569581020714,3.133631550298926,1.825620438375445,0.950869757876989,2.185587820932958,1.0206619296598611,0.7854948760757393,1.411983957840888,2.8000499925606177,2.8435844207123555,1.2939916619307645,1.3917282957610777,1.7493342366562823,0.09923466921379498,-11.46945031750388,-11.469450331009448,0.9557875264586566,0.9557875275841207,0.5552527077399709,0.5552527126525585,0.5755467227326392
882,882,2.4639010423735854,1.9102677150695102,1.5652569581020714,3.133631550298926,1.825620438375445,0.950869757876989,2.185587820932958,1.0206619296598611,0.7854948760757393,1.411983947840888,2.8000500025606176,2.8435844207123555,1.2939916619307645,1.3917282957610777,1.7493342366562823,0.09923466921379498,-11.469450315719977,-11.469450331009448,0.9557875263099981,0.9557875275841207,0.5552527068913343,0.5552527126525585,0.5755467267191534
883,883,2.4639010423735854,1.9102677150695102,1.5652569581020714,3.133631550298926,1.825620438375445,0.950869757876989,2.185587820932958,1.0206619296598611,0.7854948760757393,1.411983947840888,2.8000499925606177,2.8435844307123554,1.2939916619307645,1.3917282957610777,1.7493342366562823,0.09923466921379498,-11.469450317975635,-11.469450331009448,0.9557875264979696,0.9557875275841207,0.555252702785399,0.5552527126525585,0.5755467116132991
884,884,2.4639010423735854,1.9102677150695102,1.5652569581020714,3.133631550298926,1.825620438375445,0.950869757876989,2.185587820932958,1.0206619296598611,0.7854948760757393,1.411983947840888,2.8000499925606177,2.8435844207123555,1.2939916719307645,1.3917282957610777,1.7493342366562823,0.09923466921379498,-11.46945032002299,-11.469450331009448,0.9557875266685825,0.9557875275841207,0.5552527076671583,0.5552527126525585,0.5755467150313791
885,885,2.4639010423735854,1.9102677150695102,1.5652569581020714,3.133631550298926,1.825620438375445,0.950869757876989,2.185587820932958,1.0206619296598611,0.7854948760757393,1.411983947840888,2.8000499925606177,2.8435844207123555,1.2939916619307645,1.3917283057610776,1.7493342366562823,0.09923466921379498,-11.469450308709835,-11.469450331009448,0.9557875257258196,0.9557875275841207,0.5552526951418331,0.5552527126525585,0.5755467121410618
886,886,2.4639010423735854,1.9102677150695102,1.5652569581020714,3.133631550298926,1.825620438375445,0.950869757876989,2.185587820932958,1.0206619296598611,0.7854948760757393,1.411983947840888,2.8000499925606177,2.8435844207123555,1.2939916619307645,1.3917282957610777,1.7493342466562822,0.09923466921379498,-11.469450319472239,-11.469450331009448,0.9557875266226866,0.9557875275841207,0.5552527074816395,0.5552527126525585,0.5755467177458513
887,887,2.4639010423735854,1.9102677150695102,1.5652569581020714,3.133631550298926,1.825620438375445,0.950869757876989,2.185587820932958,1.0206619296598611,0.7854948760757393,1.411983947840888,2.8000499925606177,2.8435844207123555,1.2939916619307645,1.3917282957610777,1.7493342366562823,0.09923467921379497,-11.46945032292257,-11.469450331009448,0.9557875269102142,0.9557875275841207,0.555252711514859,0.5552527126525585,0.575546722398883
888,888,2.4670270452417356,1.9284049818141575,1.580013927431287,3.1301555456297967,1.8406516612152748,0.9554198790345034,2.176649859515777,1.0454853955349113,0.781403167084446,1.422486239144874,2.7910305204316948,2.8333594930216783,1.2976173114780307,1.367205473140544,1.7500427661118079,0.07660216973007161,-11.504245859728,-11.504245859728,0.9586871549773334,0.9586871549773334,0.5782465059312782,0.5782465059312782,0.5046936310817216
889,889,2.4670270552417355,1.9284049818141575,1.580013927431287,3.1301555456297967,1.8406516612152748,0.9554198790345034,2.176649859515777,1.0454853955349113,0.781403167084446,1.422486239144874,2.7910305204316948,2.8333594930216783,1.2976173114780307,1.367205473140544,1.7500427661118079,0.07660216973007161,-11.504245861318447,-11.504245861318447,0.9586871551098706,0.9586871551098706,0.5782465047471129,0.5782465059312782,0.5046936188013262
890,890,2.4670270452417356,1.9284049918141575,1.580013927431287,3.1301555456297967,1.8406516612152748,0.9554198790345034,2.176649859515777,1.0454853955349113,0.781403167084446,1.422486239144874,2.7910305204316948,2.8333594930216783,1.2976173114780307,1.367205473140544,1.7500427661118079,0.07660216973007161,-11.504245858955727,-11.504245861318447,0.9586871549129773,0.9586871551098706,0.5782465087489966,0.5782465087489966,0.5046936444098549
891,891,2.4670270452417356,1.9284049818141575,1.580013937431287,3.1301555456297967,1.8406516612152748,0.9554198790345034,2.176649859515777,1.0454853955349113,0.781403167084446,1.422486239144874,2.7910305204316948,2.8333594930216783,1.2976173114780307,1.367205473140544,1.7500427661118079,0.07660216973007161,-11.504245858571625,-11.504245861318447,0.9586871548809688,0.9586871551098706,0.5782465038394675,0.5782465087489966,0.5046936289116104
892,892,2.4670270452417356,1.9284049818141575,1.580013927431287,3.1301555556297966,1.8406516612152748,0.9554198790345034,2.176649859515777,1.0454853955349113,0.781403167084446,1.422486239144874,2.7910305204316948,2.8333594930216783,1.2976173114780307,1.367205473140544,1.7500427661118079,0.07660216973007161,-11.504245858298559,-11.504245861318447,0.9586871548582132,0.9586871551098706,0.5782465051456193,0.5782465087489966,0.5046936348496445
893,893,2.4670270452417356,1.9284049818141575,1.580013927431287,3.1301555456297967,1.8406516712152747,0.9554198790345034,2.176649859515777,1.0454853955349113,0.781403167084446,1.422486239144874,2.7910305204316948,2.8333594930216783,1.2976173114780307,1.367205473140544,1.7500427661118079,0.07660216973007161,-11.5042458587491,-11.504245861318447,0.9586871548957583,0.9586871551098706,0.5782465039494409,0.5782465087489966,0.5046936285496031
894,894,2.4670270452417356,1.9284049818141575,1.580013927431287,3.1301555456297967,1.8406516612152748,0.9554198890345035,2.176649859515777,1.0454853955349113,0.781403167084446,1.422486239144874,2.7910305204316948,2.8333594930216783,1.2976173114780307,1.367205473140544,1.7500427661118079,0.07660216973007161,-11.50424585987096,-11.504245861318447,0.9586871549892466,0.9586871551098706,0.5782465028634041,0.5782465087489966,0.5046936212607704
895,895,2.4670270452417356,1.9284049818141575,1.580013927431287,3.1301555456297967,1.8406516612152748,0.9554198790345034,2.176649869515777,1.0454853955349113,0.781403167084446,1.422486239144874,2.7910305204316948,2.8333594930216783,1.2976173114780307,1.367205473140544,1.7500427661118079,0.07660216973007161,-11.504245856816093,-11.504245861318447,0.9586871547346744,0.9586871551098706,0.5782465032024326,0.5782465087489966,0.5046936336726446
896,896,2.4670270452417356,1.9284049818141575,1.580013927431287,3.1301555456297967,1.8406516612152748,0.9554198790345034,2.176649859515777,1.0454854055349112,0.781403167084446,1.422486239144874,2.7910305204316948,2.8333594930216783,1.2976173114780307,1.367205473140544,1.7500427661118079,0.07660216973007161,-11.504245862457763,-11.504245862457763,0.9586871552048136,0.9586871552048136,0.5782465056204277,0.5782465087489966,0.5046936180337696
897,897,2.4670270452417356,1.9284049818141575,1.580013927431287,3.1301555456297967,1.8406516612152748,0.9554198790345034,2.176649859515777,1.0454853955349113,0.7814031770844461,1.422486239144874,2.7910305204316948,2.8333594930216783,1.2976173114780307,1.367205473140544,1.7500427661118079,0.07660216973007161,-11.504245862229071,-11.504245862457763,0.958687155185756,0.9586871552048136,0.5782465081527627,0.5782465087489966,0.5046936250884642
898,898,2.4670270452417356,1.9284049818141575,1.580013927431287,3.1301555456297967,1.8406516612152748,0.9554198790345034,2.176649859515777,1.0454853955349113,0.781403167084446,1.422486249144874,2.7910305204316948,2.8333594930216783,1.2976173114780307,1.367205473140544,1.7500427661118079,0.07660216973007161,-11.504245864420485,-11.504245864420485,0.9586871553683737,0.9586871553683737,0.5782465078730882,0.5782465087489966,0.5046936180715704
899,899,2.4670270452417356,1.9284049818141575,1.580013927431287,3.1301555456297967,1.8406516612152748,0.9554198790345034,2.176649859515777,1.0454853955349113,0.781403167084446,1.422486239144874,2.7910305304316947,2.8333594930216783,1.2976173114780307,1.367205473140544,1.7500427661118079,0.07660216973007161,-11.504245861933754,-11.504245864420485,0.9586871551611461,0.9586871553683737,0.5782465077699673,0.5782465087489966,0.5046936273373888
900,900,2.4670270452417356,1.9284049818141575,1.580013927431287,3.1301555456297967,1.8406516612152748,0.9554198790345034,2.176649859515777,1.0454853955349113,0.781403167084446,1.422486239144874,2.7910305204316948,2.8333595030216783,1.2976173114780307,1.367205473140544,1.7500427661118079,0.07660216973007161,-11.504245855490185,-11.504245864420485,0.9586871546241821,0.9586871553683737,0.5782465024092258,0.5782465087489966,0.5046936415130858
901,901,2.4670270452417356,1.9284049818141575,1.580013927431287,3.1301555456297967,1.8406516612152748,0.9554198790345034,2.176649859515777,1.0454853955349113,0.781403167084446,1.422486239144874,2.7910305204316948,2.8333594930216783,1.2976173214780307,1.367205473140544,1.7500427661118079,0.07660216973007161,-11.504245861336047,-11.504245864420485,0.9586871551113373,0.9586871553683737,0.5782465072344158,0.5782465087489966,0.5046936278586429
902,902,2.4670270452417356,1.9284049818141575,1.580013927431287,3.1301555456297967,1.8406516612152748,0.9554198790345034,2.176649859515777,1.0454853955349113,0.781403167084446,1.422486239144874,2.7910305204316948,2.8333594930216783,1.2976173114780307,1.367205483140544,1.7500427661118079,0.07660216973007161,-11.504245863980195,-11.504245864420485,0.9586871553316829,0.9586871553683737,0.5782464987421357,0.5782465087489966,0.504693596710382
903,903,2.4670270452417356,1.9284049818141575,1.580013927431287,3.1301555456297967,1.8406516612152748,0.9554198790345034,2.176649859515777,1.0454853955349113,0.781403167084446,1.422486239144874,2.7910305204316948,2.8333594930216783,1.2976173114780307,1.367205473140544,1.7500427761118078,0.07660216973007161,-11.50424586140647,-11.504245864420485,0.9586871551172059,0.9586871553683737,0.5782465069689993,0.5782465087489966,0.5046936282209344
904,904,2.4670270452417356,1.9284049818141575,1.580013927431287,3.1301555456297967,1.8406516612152748,0.9554198790345034,2.176649859515777,1.0454853955349113,0.781403167084446,1.422486239144874,2.7910305204316948,2.8333594930216783,1.2976173114780307,1.367205473140544,1.7500427661118079,0.0766021797300716,-11.504245868856813,-11.504245868856813,0.9586871557380677,0.9586871557380677,0.5782465107205182,0.5782465107205182,0.5046936201232484
905,905,2.4708711428203958,1.9250560771687373,1.5769546185619132,3.127438642905336,1.8377243383841868,0.9408983124130802,2.1823854418577846,1.0378247672986782,0.777389288925122,1.4147843193285743,2.7980487933694707,2.841528274684857,1.2975605726813983,1.3777574107936168,1.7546565951116184,0.10624358706726673,-11.519537912379382,-11.519537912379382,0.9599614926982819,0.9599614926982819,0.5829141675639049,0.5829141675639049,0.489919729709527
906,906,2.4708711528203957,1.9250560771687373,1.5769546185619132,3.127438642905336,1.8377243383841868,0.9408983124130802,2.1823854418577846,1.0378247672986782,0.777389288925122,1.4147843193285743,2.7980487933694707,2.841528274684857,1.2975605726813983,1.3777574107936168,1.7546565951116184,0.10624358706726673,-11.519537913363443,-11.519537913363443,0.959961492780287,0.959961492780287,0.5829141660000532,0.5829141675639049,0.48991971993271477
907,907,2.4708711428203958,1.9250560871687372,1.5769546185619132,3.127438642905336,1.8377243383841868,0.9408983124130802,2.1823854418577846,1.0378247672986782,0.777389288925122,1.4147843193285743,2.7980487933694707,2.841528274684857,1.2975605726813983,1.3777574107936168,1.7546565951116184,0.10624358706726673,-11.519537911080214,-11.519537913363443,0.9599614925900178,0.959961492780287,0.5829141700283241,0.5829141700283241,0.4899197431830373
908,908,2.4708711428203958,1.9250560771687373,1.5769546285619132,3.127438642905336,1.8377243383841868,0.9408983124130802,2.1823854418577846,1.0378247672986782,0.777389288925122,1.4147843193285743,2.7980487933694707,2.841528274684857,1.2975605726813983,1.3777574107936168,1.7546565951116184,0.10624358706726673,-11.519537911127,-11.519537913363443,0.9599614925939166,0.959961492780287,0.5829141655815389,0.5829141700283241,0.4899197308797909
909,909,2.4708711428203958,1.9250560771687373,1.5769546185619132,3.1274386529053357,1.8377243383841868,0.9408983124130802,2.1823854418577846,1.0378247672986782,0.777389288925122,1.4147843193285743,2.7980487933694707,2.841528274684857,1.2975605726813983,1.3777574107936168,1.7546565951116184,0.10624358706726673,-11.519537910022871,-11.519537913363443,0.9599614925019059,0.959961492780287,0.5829141673230456,0.5829141700283241,0.4899197396202055
910,910,2.4708711428203958,1.9250560771687373,1.5769546185619132,3.127438642905336,1.8377243483841867,0.9408983124130802,2.1823854418577846,1.0378247672986782,0.777389288925122,1.4147843193285743,2.7980487933694707,2.841528274684857,1.2975605726813983,1.3777574107936168,1.7546565951116184,0.10624358706726673,-11.51953791134428,-11.519537913363443,0.9599614926120233,0.959961492780287,0.5829141657192276,0.5829141700283241,0.48991973030194913
911,911,2.4708711428203958,1.9250560771687373,1.5769546185619132,3.127438642905336,1.8377243383841868,0.9408983224130802,2.1823854418577846,1.0378247672986782,0.777389288925122,1.4147843193285743,2.7980487933694707,2.841528274684857,1.2975605726813983,1.3777574107936168,1.7546565951116184,0.10624358706726673,-11.519537914146339,-11.519537914146339,0.9599614928455282,0.9599614928455282,0.582914165291865,0.5829141700283241,0.48991971585220995
912,912,2.4708711428203958,1.9250560771687373,1.5769546185619132,3.127438642905336,1.8377243383841868,0.9408983124130802,2.1823854518577845,1.0378247672986782,0.777389288925122,1.4147843193285743,2.7980487933694707,2.841528274684857,1.2975605726813983,1.3777574107936168,1.7546565951116184,0.10624358706726673,-11.519537909843386,-11.519537914146339,0.9599614924869488,0.9599614928455282,0.5829141651006589,0.5829141700283241,0.489919731830156
913,913,2.4708711428203958,1.9250560771687373,1.5769546185619132,3.127438642905336,1.8377243383841868,0.9408983124130802,2.1823854418577846,1.0378247772986782,0.777389288925122,1.4147843193285743,2.7980487933694707,2.841528274684857,1.2975605726813983,1.3777574107936168,1.7546565951116184,0.10624358706726673,-11.519537915894771,-11.519537915894771,0.9599614929912309,0.9599614929912309,0.5829141670058645,0.5829141700283241,0.4899197118798213
914,914,2.4708711428203958,1.9250560771687373,1.5769546185619132,3.127438642905336,1.8377243383841868,0.9408983124130802,2.1823854418577846,1.0378247672986782,0.7773892989251221,1.4147843193285743,2.7980487933694707,2.841528274684857,1.2975605726813983,1.3777574107936168,1.7546565951116184,0.10624358706726673,-11.519537915934569,-11.519537915934569,0.9599614929945474,0.9599614929945474,0.5829141699374245,0.5829141700283241,0.48991971974521675
915,915,2.4708711428203958,1.9250560771687373,1.5769546185619132,3.127438642905336,1.8377243383841868,0.9408983124130802,2.1823854418577846,1.0378247672986782,0.777389288925122,1.4147843293285742,2.7980487933694707,2.841528274684857,1.2975605726813983,1.3777574107936168,1.7546565951116184,0.10624358706726673,-11.519537917187723,-11.519537917187723,0.9599614930989769,0.9599614930989769,0.5829141688895331,0.5829141700283241,0.4899197116302787
916,916,2.4708711428203958,1.9250560771687373,1.5769546185619132,3.127438642905336,1.8377243383841868,0.9408983124130802,2.1823854418577846,1.0378247672986782,0.777389288925122,1.4147843193285743,2.7980488033694706,2.841528274684857,1.2975605726813983,1.3777574107936168,1.7546565951116184,0.10624358706726673,-11.519537914898722,-11.519537917187723,0.9599614929082269,0.9599614930989769,0.5829141694403538,0.5829141700283241,0.4899197242740172
917,917,2.4708711428203958,1.9250560771687373,1.5769546185619132,3.127438642905336,1.8377243383841868,0.9408983124130802,2.1823854418577846,1.0378247672986782,0.777389288925122,1.4147843193285743,2.7980487933694707,2.841528284684857,1.2975605726813983,1.3777574107936168,1.7546565951116184,0.10624358706726673,-11.51953790700817,-11.519537917187723,0.9599614922506808,0.9599614930989769,0.582914164409525,0.5829141700283241,0.48991974656979664
918,918,2.4708711428203958,1.9250560771687373,1.5769546185619132,3.127438642905336,1.8377243383841868,0.9408983124130802,2.1823854418577846,1.0378247672986782,0.777389288925122,1.4147843193285743,2.7980487933694707,2.841528274684857,1.2975605826813983,1.3777574107936168,1.7546565951116184,0.10624358706726673,-11.519537914645168,-11.519537917187723,0.9599614928870973,0.9599614930989769,0.5829141692439114,0.5829141700283241,0.4899197256144987
919,919,2.4708711428203958,1.9250560771687373,1.5769546185619132,3.127438642905336,1.8377243383841868,0.9408983124130802,2.1823854418577846,1.0378247672986782,0.777389288925122,1.4147843193285743,2.7980487933694707,2.841528274684857,1.2975605726813983,1.3777574207936167,1.7546565951116184,0.10624358706726673,-11.519537912241292,-11.519537917187723,0.9599614926867743,0.9599614930989769,0.5829141590891189,0.5829141700283241,0.48991970124131967
920,920,2.4708711428203958,1.9250560771687373,1.5769546185619132,3.127438642905336,1.8377243383841868,0.9408983124130802,2.1823854418577846,1.0378247672986782,0.777389288925122,1.4147843193285743,2.7980487933694707,2.841528274684857,1.2975605726813983,1.3777574107936168,1.7546566051116184,0.10624358706726673,-11.5195379141158,-11.519537917187723,0.9599614928429833,0.9599614930989769,0.5829141688151543,0.5829141700283241,0.48991972750317814
921,921,2.4708711428203958,1.9250560771687373,1.5769546185619132,3.127438642905336,1.8377243383841868,0.9408983124130802,2.1823854418577846,1.0378247672986782,0.777389288925122,1.4147843193285743,2.7980487933694707,2.841528274684857,1.2975605726813983,1.3777574107936168,1.7546565951116184,0.10624359706726673,-11.519537918641849,-11.519537918641849,0.959961493220154,0.959961493220154,0.5829141717623287,0.5829141717623287,0.48991972415143437
922,922,2.4762673754206226,1.9369369188338317,1.573721047957653,3.129567811319072,1.8359130058161697,0.9322381569437511,2.17859272727782,1.0415005774251331,0.7860799347928968,1.417204912275746,2.818839003994293,2.8383833174372644,1.3156182599357296,1.3747348968593773,1.7753063888394687,0.13798852518162225,-11.529346491962928,-11.529346491962928,0.960778874330244,0.960778874330244,0.6076351851403801,0.6076351851403801,0.5202067388792386
923,923,2.4762673854206225,1.9369369188338317,1.573721047957653,3.129567811319072,1.8359130058161697,0.9322381569437511,2.17859272727782,1.0415005774251331,0.7860799347928968,1.417204912275746,2.818839003994293,2.8383833174372644,1.3156182599357296,1.3747348968593773,1.7753063888394687,0.13798852518162225,-11.52934649293279,-11.52934649293279,0.9607788744110658,0.9607788744110658,0.6076351833290193,0.6076351851403801,0.5202067282589269
924,924,2.4762673754206226,1.9369369288338316,1.573721047957653,3.129567811319072,1.8359130058161697,0.9322381569437511,2.17859272727782,1.0415005774251331,0.7860799347928968,1.417204912275746,2.818839003994293,2.8383833174372644,1.3156182599357296,1.3747348968593773,1.7753063888394687,0.13798852518162225,-11.529346495636354,-11.529346495636354,0.9607788746363628,0.9607788746363628,0.6076351869686746,0.6076351869686746,0.5202067326513315
925,925,2.4762673754206226,1.9369369188338317,1.573721057957653,3.129567811319072,1.8359130058161697,0.9322381569437511,2.17859272727782,1.0415005774251331,0.7860799347928968,1.417204912275746,2.818839003994293,2.8383833174372644,1.3156182599357296,1.3747348968593773,1.7753063888394687,0.13798852518162225,-11.529346496037338,-11.529346496037338,0.9607788746697782,0.9607788746697782,0.6076351847614522,0.6076351869686746,0.5202067291459684
926,926,2.4762673754206226,1.9369369188338317,1.573721047957653,3.129567821319072,1.8359130058161697,0.9322381569437511,2.17859272727782,1.0415005774251331,0.7860799347928968,1.417204912275746,2.818839003994293,2.8383833174372644,1.3156182599357296,1.3747348968593773,1.7753063888394687,0.13798852518162225,-11.529346495102455,-11.529346496037338,0.9607788745918713,0.9607788746697782,0.6076351867609346,0.6076351869686746,0.5202067384649354
927,927,2.4762673754206226,1.9369369188338317,1.573721047957653,3.129567811319072,1.8359130158161696,0.9322381569437511,2.17859272727782,1.0415005774251331,0.7860799347928968,1.417204912275746,2.818839003994293,2.8383833174372644,1.3156182599357296,1.3747348968593773,1.7753063888394687,0.13798852518162225,-11.529346496247763,-11.529346496247763,0.9607788746873136,0.9607788746873136,0.6076351848622159,0.6076351869686746,0.5202067284097893
928,928,2.4762673754206226,1.9369369188338317,1.573721047957653,3.129567811319072,1.8359130058161697,0.9322381669437512,2.17859272727782,1.0415005774251331,0.7860799347928968,1.417204912275746,2.818839003994293,2.8383833174372644,1.3156182599357296,1.3747348968593773,1.7753063888394687,0.13798852518162225,-11.529346492907695,-11.529346496247763,0.9607788744089746,0.9607788746873136,0.6076351847474157,0.6076351869686746,0.5202067352630877
929,929,2.4762673754206226,1.9369369188338317,1.573721047957653,3.129567811319072,1.8359130058161697,0.9322381569437511,2.1785927372778198,1.0415005774251331,0.7860799347928968,1.417204912275746,2.818839003994293,2.8383833174372644,1.3156182599357296,1.3747348968593773,1.7753063888394687,0.13798852518162225,-11.529346494981528,-11.529346496247763,0.960778874581794,0.9607788746873136,0.6076351846120418,0.6076351869686746,0.5202067292287893
930,930,2.4762673754206226,1.9369369188338317,1.573721047957653,3.129567811319072,1.8359130058161697,0.9322381569437511,2.17859272727782,1.041500587425133,0.7860799347928968,1.417204912275746,2.818839003994293,2.8383833174372644,1.3156182599357296,1.3747348968593773,1.7753063888394687,0.13798852518162225,-11.52934648944037,-11.529346496247763,0.9607788741200308,0.9607788746873136,0.6076351827300089,0.6076351869686746,0.5202067353897064
