,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
833,833,0.401807823376296,2.5612700346812347,1.0012755266334041,0.6842218251256954,0.052540070185944254,1.4878941374159116,2.9025620203290985,0.9598783137556858,0.9509562685586898,2.9634337712031718,0.21614803996105242,1.882630369245215,0.42930559622007863,1.623857416196348,0.5780196050536203,1.6206001658380043,-11.377350018331807,-11.377350027389838,0.9481125015276506,0.9481125022824864,0.5199492026894182,0.5199492109293773,0.672912985107871
834,834,0.401807823376296,2.5612700346812347,1.0012755266334041,0.6842218251256954,0.052540070185944254,1.4878941374159116,2.9025620203290985,0.9598783137556858,0.9509562685586898,2.9634337712031718,0.21614803996105242,1.882630369245215,0.42930558622007864,1.6238574261963479,0.5780196050536203,1.6206001658380043,-11.3773500121094,-11.377350027389838,0.9481125010091166,0.9481125022824864,0.5199492111741186,0.5199492111741186,0.6729130236964806
835,835,0.401807823376296,2.5612700346812347,1.0012755266334041,0.6842218251256954,0.052540070185944254,1.4878941374159116,2.9025620203290985,0.9598783137556858,0.9509562685586898,2.9634337712031718,0.21614803996105242,1.882630369245215,0.42930558622007864,1.623857416196348,0.5780196150536203,1.6206001658380043,-11.37735001714891,-11.377350027389838,0.9481125014290758,0.9481125022824864,0.5199492024480814,0.5199492111741186,0.6729129877146534
836,836,0.401807823376296,2.5612700346812347,1.0012755266334041,0.6842218251256954,0.052540070185944254,1.4878941374159116,2.9025620203290985,0.9598783137556858,0.9509562685586898,2.9634337712031718,0.21614803996105242,1.882630369245215,0.42930558622007864,1.623857416196348,0.5780196050536203,1.6206001758380042,-11.37735002358832,-11.377350027389838,0.9481125019656934,0.9481125022824864,0.5199492115709248,0.5199492115709248,0.6729129910623044
837,837,0.3781377162122973,2.5690150225465676,1.0243482911974373,0.6978143230049364,0.068125986132034,1.5090565468707173,2.909554194685694,0.9807551525498484,0.9208350212739853,2.951262139748003,0.20411401920745176,1.8656811999347367,0.4306108707353149,1.6149442601083992,0.573228325324481,1.6327023820030353,-11.399375095417298,-11.399375095417298,0.9499479246181082,0.9499479246181082,0.4930448979087113,0.5199492115709248,0.5123242580769158
838,838,0.3781377262122973,2.5690150225465676,1.0243482911974373,0.6978143230049364,0.068125986132034,1.5090565468707173,2.909554194685694,0.9807551525498484,0.9208350212739853,2.951262139748003,0.20411401920745176,1.8656811999347367,0.4306108707353149,1.6149442601083992,0.573228325324481,1.6327023820030353,-11.399375100247337,-11.399375100247337,0.9499479250206114,0.9499479250206114,0.4930449014075616,0.5199492115709248,0.5123242604380778
839,839,0.3781377162122973,2.5690150325465675,1.0243482911974373,0.6978143230049364,0.068125986132034,1.5090565468707173,2.909554194685694,0.9807551525498484,0.9208350212739853,2.951262139748003,0.20411401920745176,1.8656811999347367,0.4306108707353149,1.6149442601083992,0.573228325324481,1.6327023820030353,-11.399375102315222,-11.399375102315222,0.9499479251929351,0.9499479251929351,0.4930449012718773,0.5199492115709248,0.5123242433718076
840,840,0.3781377162122973,2.5690150225465676,1.0243483011974372,0.6978143230049364,0.068125986132034,1.5090565468707173,2.909554194685694,0.9807551525498484,0.9208350212739853,2.951262139748003,0.20411401920745176,1.8656811999347367,0.4306108707353149,1.6149442601083992,0.573228325324481,1.6327023820030353,-11.399375091412614,-11.399375102315222,0.9499479242843845,0.9499479251929351,0.4930448991115942,0.5199492115709248,0.5123242718863139
841,841,0.3781377162122973,2.5690150225465676,1.0243482911974373,0.6978143330049364,0.068125986132034,1.5090565468707173,2.909554194685694,0.9807551525498484,0.9208350212739853,2.951262139748003,0.20411401920745176,1.8656811999347367,0.4306108707353149,1.6149442601083992,0.573228325324481,1.6327023820030353,-11.39937509199576,-11.399375102315222,0.9499479243329799,0.9499479251929351,0.4930448952946779,0.5199492115709248,0.512324258215898
842,842,0.3781377162122973,2.5690150225465676,1.0243482911974373,0.6978143230049364,0.06812599613203399,1.5090565468707173,2.909554194685694,0.9807551525498484,0.9208350212739853,2.951262139748003,0.20411401920745176,1.8656811999347367,0.4306108707353149,1.6149442601083992,0.573228325324481,1.6327023820030353,-11.39937509764373,-11.399375102315222,0.9499479248036442,0.9499479251929351,0.49304489382709105,0.5199492115709248,0.5123242368735816
843,843,0.3781377162122973,2.5690150225465676,1.0243482911974373,0.6978143230049364,0.068125986132034,1.5090565568707173,2.909554194685694,0.9807551525498484,0.9208350212739853,2.951262139748003,0.20411401920745176,1.8656811999347367,0.4306108707353149,1.6149442601083992,0.573228325324481,1.6327023820030353,-11.39937509058257,-11.399375102315222,0.9499479242152141,0.9499479251929351,0.49304489506744753,0.5199492115709248,0.5123242623564579
844,844,0.3781377162122973,2.5690150225465676,1.0243482911974373,0.6978143230049364,0.068125986132034,1.5090565468707173,2.909554204685694,0.9807551525498484,0.9208350212739853,2.951262139748003,0.20411401920745176,1.8656811999347367,0.4306108707353149,1.6149442601083992,0.573228325324481,1.6327023820030353,-11.39937509621369,-11.399375102315222,0.9499479246844742,0.9499479251929351,0.49304489365206616,0.5199492115709248,0.5123242412826698
845,845,0.3781377162122973,2.5690150225465676,1.0243482911974373,0.6978143230049364,0.068125986132034,1.5090565468707173,2.909554194685694,0.9807551625498484,0.9208350212739853,2.951262139748003,0.20411401920745176,1.8656811999347367,0.4306108707353149,1.6149442601083992,0.573228325324481,1.6327023820030353,-11.399375096187574,-11.399375102315222,0.9499479246822978,0.9499479251929351,0.4930449011475216,0.5199492115709248,0.5123242678431268
846,846,0.3781377162122973,2.5690150225465676,1.0243482911974373,0.6978143230049364,0.068125986132034,1.5090565468707173,2.909554194685694,0.9807551525498484,0.9208350312739854,2.951262139748003,0.20411401920745176,1.8656811999347367,0.4306108707353149,1.6149442601083992,0.573228325324481,1.6327023820030353,-11.399375094318676,-11.399375102315222,0.9499479245265564,0.9499479251929351,0.49304489716678207,0.5199492115709248,0.5123242594592341
847,847,0.3781377162122973,2.5690150225465676,1.0243482911974373,0.6978143230049364,0.068125986132034,1.5090565468707173,2.909554194685694,0.9807551525498484,0.9208350212739853,2.951262149748003,0.20411401920745176,1.8656811999347367,0.4306108707353149,1.6149442601083992,0.573228325324481,1.6327023820030353,-11.39937509899651,-11.399375102315222,0.9499479249163758,0.9499479251929351,0.4930449086568899,0.5199492115709248,0.5123242719912469
848,848,0.3781377162122973,2.5690150225465676,1.0243482911974373,0.6978143230049364,0.068125986132034,1.5090565468707173,2.909554194685694,0.9807551525498484,0.9208350212739853,2.951262139748003,0.20411402920745175,1.8656811999347367,0.4306108707353149,1.6149442601083992,0.573228325324481,1.6327023820030353,-11.399375095541364,-11.399375102315222,0.949947924628447,0.9499479251929351,0.4930448973332776,0.5199492115709248,0.5123242535852341
849,849,0.3781377162122973,2.5690150225465676,1.0243482911974373,0.6978143230049364,0.068125986132034,1.5090565468707173,2.909554194685694,0.9807551525498484,0.9208350212739853,2.951262139748003,0.20411401920745176,1.8656812099347366,0.4306108707353149,1.6149442601083992,0.573228325324481,1.6327023820030353,-11.399375098904887,-11.399375102315222,0.9499479249087406,0.9499479251929351,0.4930449080934256,0.5199492115709248,0.5123242678137672
850,850,0.3781377162122973,2.5690150225465676,1.0243482911974373,0.6978143230049364,0.068125986132034,1.5090565468707173,2.909554194685694,0.9807551525498484,0.9208350212739853,2.951262139748003,0.20411401920745176,1.8656811999347367,0.4306108807353149,1.6149442601083992,0.573228325324481,1.6327023820030353,-11.399375094421327,-11.399375102315222,0.9499479245351106,0.9499479251929351,0.49304489720228395,0.5199492115709248,0.5123242596295086
851,851,0.3781377162122973,2.5690150225465676,1.0243482911974373,0.6978143230049364,0.068125986132034,1.5090565468707173,2.909554194685694,0.9807551525498484,0.9208350212739853,2.951262139748003,0.20411401920745176,1.8656811999347367,0.4306108707353149,1.6149442701083991,0.573228325324481,1.6327023820030353,-11.399375099038593,-11.399375102315222,0.9499479249198828,0.9499479251929351,0.4930449082879936,0.5199492115709248,0.5123242683238232
852,852,0.3781377162122973,2.5690150225465676,1.0243482911974373,0.6978143230049364,0.068125986132034,1.5090565468707173,2.909554194685694,0.9807551525498484,0.9208350212739853,2.951262139748003,0.20411401920745176,1.8656811999347367,0.4306108707353149,1.6149442601083992,0.573228335324481,1.6327023820030353,-11.399375094762211,-11.399375102315222,0.9499479245635176,0.9499479251929351,0.4930448973278675,0.5199492115709248,0.5123242586641936
853,853,0.3781377162122973,2.5690150225465676,1.0243482911974373,0.6978143230049364,0.068125986132034,1.5090565468707173,2.909554194685694,0.9807551525498484,0.9208350212739853,2.951262139748003,0.20411401920745176,1.8656811999347367,0.4306108707353149,1.6149442601083992,0.573228325324481,1.6327023920030352,-11.399375092067167,-11.399375102315222,0.9499479243389306,0.9499479251929351,0.49304490440087995,0.5199492115709248,0.512324282234033
854,854,0.373351214805008,2.571773155424809,0.9980448241790513,0.6839312704315706,0.07640448625890973,1.4885074324764973,2.9075860118452823,0.9555953945042486,0.9369524475378659,2.9780919306873925,0.19633016517893975,1.8682212217381202,0.4277023949441194,1.6071029567229995,0.5709039875777419,1.6365487601945448,-11.420464971859507,-11.420464971859507,0.9517054143216256,0.9517054143216256,0.5104421123349986,0.5199492115709248,0.4881420469511113
855,855,0.373351224805008,2.571773155424809,0.9980448241790513,0.6839312704315706,0.07640448625890973,1.4885074324764973,2.9075860118452823,0.9555953945042486,0.9369524475378659,2.9780919306873925,0.19633016517893975,1.8682212217381202,0.4277023949441194,1.6071029567229995,0.5709039875777419,1.6365487601945448,-11.420464974839273,-11.420464974839273,0.9517054145699394,0.9517054145699394,0.5104421152783039,0.5199492115709248,0.48814205349347617
856,856,0.373351214805008,2.571773165424809,0.9980448241790513,0.6839312704315706,0.07640448625890973,1.4885074324764973,2.9075860118452823,0.9555953945042486,0.9369524475378659,2.9780919306873925,0.19633016517893975,1.8682212217381202,0.4277023949441194,1.6071029567229995,0.5709039875777419,1.6365487601945448,-11.420464976796353,-11.420464976796353,0.9517054147330294,0.9517054147330294,0.5104421155228214,0.5199492115709248,0.4881420397263696
857,857,0.373351214805008,2.571773155424809,0.9980448341790513,0.6839312704315706,0.07640448625890973,1.4885074324764973,2.9075860118452823,0.9555953945042486,0.9369524475378659,2.9780919306873925,0.19633016517893975,1.8682212217381202,0.4277023949441194,1.6071029567229995,0.5709039875777419,1.6365487601945448,-11.420464971350562,-11.420464976796353,0.9517054142792135,0.9517054147330294,0.5104421145044593,0.5199492115709248,0.488142051477098
858,858,0.373351214805008,2.571773155424809,0.9980448241790513,0.6839312804315707,0.07640448625890973,1.4885074324764973,2.9075860118452823,0.9555953945042486,0.9369524475378659,2.9780919306873925,0.19633016517893975,1.8682212217381202,0.4277023949441194,1.6071029567229995,0.5709039875777419,1.6365487601945448,-11.420464969218735,-11.420464976796353,0.9517054141015612,0.9517054147330294,0.5104421106088505,0.5199492115709248,0.4881420481453347
859,859,0.373351214805008,2.571773155424809,0.9980448241790513,0.6839312704315706,0.07640449625890973,1.4885074324764973,2.9075860118452823,0.9555953945042486,0.9369524475378659,2.9780919306873925,0.19633016517893975,1.8682212217381202,0.4277023949441194,1.6071029567229995,0.5709039875777419,1.6365487601945448,-11.420464973515058,-11.420464976796353,0.9517054144595881,0.9517054147330294,0.5104421088475201,0.5199492115709248,0.4881420312459852
860,860,0.373351214805008,2.571773155424809,0.9980448241790513,0.6839312704315706,0.07640448625890973,1.4885074424764972,2.9075860118452823,0.9555953945042486,0.9369524475378659,2.9780919306873925,0.19633016517893975,1.8682212217381202,0.4277023949441194,1.6071029567229995,0.5709039875777419,1.6365487601945448,-11.420464968773421,-11.420464976796353,0.9517054140644517,0.9517054147330294,0.5104421105796192,0.5199492115709248,0.48814204914225456
861,861,0.373351214805008,2.571773155424809,0.9980448241790513,0.6839312704315706,0.07640448625890973,1.4885074324764973,2.9075860218452823,0.9555953945042486,0.9369524475378659,2.9780919306873925,0.19633016517893975,1.8682212217381202,0.4277023949441194,1.6071029567229995,0.5709039875777419,1.6365487601945448,-11.420464972874324,-11.420464976796353,0.9517054144061937,0.9517054147330294,0.5104421088808884,0.5199492115709248,0.4881420330839603
862,862,0.373351214805008,2.571773155424809,0.9980448241790513,0.6839312704315706,0.07640448625890973,1.4885074324764973,2.9075860118452823,0.9555954045042486,0.9369524475378659,2.9780919306873925,0.19633016517893975,1.8682212217381202,0.4277023949441194,1.6071029567229995,0.5709039875777419,1.6365487601945448,-11.420464974238582,-11.420464976796353,0.9517054145198819,0.9517054147330294,0.510442115370445,0.5199492115709248,0.4881420486950958
863,863,0.373351214805008,2.571773155424809,0.9980448241790513,0.6839312704315706,0.07640448625890973,1.4885074324764973,2.9075860118452823,0.9555953945042486,0.9369524575378659,2.9780919306873925,0.19633016517893975,1.8682212217381202,0.4277023949441194,1.6071029567229995,0.5709039875777419,1.6365487601945448,-11.42046497134133,-11.420464976796353,0.9517054142784441,0.9517054147330294,0.5104421118789463,0.5199492115709248,0.4881420479549661
864,864,0.373351214805008,2.571773155424809,0.9980448241790513,0.6839312704315706,0.07640448625890973,1.4885074324764973,2.9075860118452823,0.9555953945042486,0.9369524475378659,2.9780919406873925,0.19633016517893975,1.8682212217381202,0.4277023949441194,1.6071029567229995,0.5709039875777419,1.6365487601945448,-11.420464973319817,-11.420464976796353,0.951705414443318,0.9517054147330294,0.5104421222521873,0.5199492115709248,0.4881420632597724
865,865,0.373351214805008,2.571773155424809,0.9980448241790513,0.6839312704315706,0.07640448625890973,1.4885074324764973,2.9075860118452823,0.9555953945042486,0.9369524475378659,2.9780919306873925,0.19633017517893975,1.8682212217381202,0.4277023949441194,1.6071029567229995,0.5709039875777419,1.6365487601945448,-11.420464969947915,-11.420464976796353,0.9517054141623262,0.9517054147330294,0.510442111608717,0.5199492115709248,0.48814205054333115
866,866,0.373351214805008,2.571773155424809,0.9980448241790513,0.6839312704315706,0.07640448625890973,1.4885074324764973,2.9075860118452823,0.9555953945042486,0.9369524475378659,2.9780919306873925,0.19633016517893975,1.8682212317381202,0.4277023949441194,1.6071029567229995,0.5709039875777419,1.6365487601945448,-11.42046497084693,-11.420464976796353,0.9517054142372442,0.9517054147330294,0.5104421213208591,0.5199492115709248,0.48814206686429884
867,867,0.373351214805008,2.571773155424809,0.9980448241790513,0.6839312704315706,0.07640448625890973,1.4885074324764973,2.9075860118452823,0.9555953945042486,0.9369524475378659,2.9780919306873925,0.19633016517893975,1.8682212217381202,0.4277024049441194,1.6071029567229995,0.5709039875777419,1.6365487601945448,-11.420464972105377,-11.420464976796353,0.9517054143421148,0.9517054147330294,0.5104421119061118,0.5199492115709248,0.48814204546800966
868,868,0.373351214805008,2.571773155424809,0.9980448241790513,0.6839312704315706,0.07640448625890973,1.4885074324764973,2.9075860118452823,0.9555953945042486,0.9369524475378659,2.9780919306873925,0.19633016517893975,1.8682212217381202,0.4277023949441194,1.6071029667229995,0.5709039875777419,1.6365487601945448,-11.420464971035814,-11.420464976796353,0.9517054142529845,0.9517054147330294,0.5104421218951526,0.5199492115709248,0.4881420698779948
869,869,0.373351214805008,2.571773155424809,0.9980448241790513,0.6839312704315706,0.07640448625890973,1.4885074324764973,2.9075860118452823,0.9555953945042486,0.9369524475378659,2.9780919306873925,0.19633016517893975,1.8682212217381202,0.4277023949441194,1.6071029567229995,0.5709039975777419,1.6365487601945448,-11.42046497203901,-11.420464976796353,0.9517054143365842,0.9517054147330294,0.5104421119164013,0.5199492115709248,0.48814204546042106
870,870,0.373351214805008,2.571773155424809,0.9980448241790513,0.6839312704315706,0.07640448625890973,1.4885074324764973,2.9075860118452823,0.9555953945042486,0.9369524475378659,2.9780919306873925,0.19633016517893975,1.8682212217381202,0.4277023949441194,1.6071029567229995,0.5709039875777419,1.6365487701945447,-11.420464972475639,-11.420464976796353,0.9517054143729698,0.9517054147330294,0.5104421199445675,0.5199492115709248,0.4881420629258173
871,871,0.37162816461802023,2.5776178621756936,0.956875058634006,0.6646758361850643,0.09346780000925305,1.4598417509451522,2.9049478537859468,0.9220190652336994,0.9545279331792743,3.019658142064066,0.17346632785492277,1.8638809130499376,0.42351878171794755,1.584334758270573,0.5656536139550066,1.658321410178821,-11.436588890521639,-11.436588890521639,0.9530490742101366,0.9530490742101366,0.5254485063877847,0.5254485063877847,0.4883795307271157
872,872,0.3716281746180202,2.5776178621756936,0.956875058634006,0.6646758361850643,0.09346780000925305,1.4598417509451522,2.9049478537859468,0.9220190652336994,0.9545279331792743,3.019658142064066,0.17346632785492277,1.8638809130499376,0.42351878171794755,1.584334758270573,0.5656536139550066,1.658321410178821,-11.436588891197605,-11.436588891197605,0.9530490742664671,0.9530490742664671,0.5254485085706995,0.5254485085706995,0.4883795417872534
873,873,0.37162816461802023,2.5776178721756935,0.956875058634006,0.6646758361850643,0.09346780000925305,1.4598417509451522,2.9049478537859468,0.9220190652336994,0.9545279331792743,3.019658142064066,0.17346632785492277,1.8638809130499376,0.42351878171794755,1.584334758270573,0.5656536139550066,1.658321410178821,-11.436588894429214,-11.436588894429214,0.9530490745357678,0.9530490745357678,0.5254485096298187,0.5254485096298187,0.4883795297636766
874,874,0.37162816461802023,2.5776178621756936,0.9568750686340061,0.6646758361850643,0.09346780000925305,1.4598417509451522,2.9049478537859468,0.9220190652336994,0.9545279331792743,3.019658142064066,0.17346632785492277,1.8638809130499376,0.42351878171794755,1.584334758270573,0.5656536139550066,1.658321410178821,-11.436588893770317,-11.436588894429214,0.9530490744808597,0.9530490745357678,0.5254485096978349,0.5254485096978349,0.488379525705227
875,875,0.37162816461802023,2.5776178621756936,0.956875058634006,0.6646758461850644,0.09346780000925305,1.4598417509451522,2.9049478537859468,0.9220190652336994,0.9545279331792743,3.019658142064066,0.17346632785492277,1.8638809130499376,0.42351878171794755,1.584334758270573,0.5656536139550066,1.658321410178821,-11.436588889853846,-11.436588894429214,0.9530490741544871,0.9530490745357678,0.5254485060306204,0.5254485096978349,0.4883795290757291
876,876,0.37162816461802023,2.5776178621756936,0.956875058634006,0.6646758361850643,0.09346781000925304,1.4598417509451522,2.9049478537859468,0.9220190652336994,0.9545279331792743,3.019658142064066,0.17346632785492277,1.8638809130499376,0.42351878171794755,1.584334758270573,0.5656536139550066,1.658321410178821,-11.436588890554278,-11.436588894429214,0.9530490742128565,0.9530490745357678,0.5254485033901931,0.5254485096978349,0.4883795240658628
877,877,0.37162816461802023,2.5776178621756936,0.956875058634006,0.6646758361850643,0.09346780000925305,1.4598417609451522,2.9049478537859468,0.9220190652336994,0.9545279331792743,3.019658142064066,0.17346632785492277,1.8638809130499376,0.42351878171794755,1.584334758270573,0.5656536139550066,1.658321410178821,-11.436588890863115,-11.436588894429214,0.953049074238593,0.9530490745357678,0.5254485062998984,0.5254485096978349,0.48837952510541527
878,878,0.37162816461802023,2.5776178621756936,0.956875058634006,0.6646758361850643,0.09346780000925305,1.4598417509451522,2.9049478637859467,0.9220190652336994,0.9545279331792743,3.019658142064066,0.17346632785492277,1.8638809130499376,0.42351878171794755,1.584334758270573,0.5656536139550066,1.658321410178821,-11.43658889160101,-11.436588894429214,0.9530490743000842,0.9530490745357678,0.525448503826321,0.5254485096978349,0.48837952015284714
879,879,0.37162816461802023,2.5776178621756936,0.956875058634006,0.6646758361850643,0.09346780000925305,1.4598417509451522,2.9049478537859468,0.9220190752336994,0.9545279331792743,3.019658142064066,0.17346632785492277,1.8638809130499376,0.42351878171794755,1.584334758270573,0.5656536139550066,1.658321410178821,-11.436588893508498,-11.436588894429214,0.9530490744590415,0.9530490745357678,0.5254485088053114,0.5254485096978349,0.488379527853823
880,880,0.37162816461802023,2.5776178621756936,0.956875058634006,0.6646758361850643,0.09346780000925305,1.4598417509451522,2.9049478537859468,0.9220190652336994,0.9545279431792744,3.019658142064066,0.17346632785492277,1.8638809130499376,0.42351878171794755,1.584334758270573,0.5656536139550066,1.658321410178821,-11.436588889586798,-11.436588894429214,0.9530490741322332,0.9530490745357678,0.525448506057615,0.5254485096978349,0.4883795340940651
881,881,0.37162816461802023,2.5776178621756936,0.956875058634006,0.6646758361850643,0.09346780000925305,1.4598417509451522,2.9049478537859468,0.9220190652336994,0.9545279331792743,3.019658152064066,0.17346632785492277,1.8638809130499376,0.42351878171794755,1.584334758270573,0.5656536139550066,1.658321410178821,-11.436588891340488,-11.436588894429214,0.953049074278374,0.9530490745357678,0.5254485155872815,0.5254485155872815,0.48837954689903995
882,882,0.37162816461802023,2.5776178621756936,0.956875058634006,0.6646758361850643,0.09346780000925305,1.4598417509451522,2.9049478537859468,0.9220190652336994,0.9545279331792743,3.019658142064066,0.17346633785492277,1.8638809130499376,0.42351878171794755,1.584334758270573,0.5656536139550066,1.658321410178821,-11.43658888686671,-11.436588894429214,0.9530490739055592,0.9530490745357678,0.525448505565445,0.5254485155872815,0.48837954157758645
883,883,0.37162816461802023,2.5776178621756936,0.956875058634006,0.6646758361850643,0.09346780000925305,1.4598417509451522,2.9049478537859468,0.9220190652336994,0.9545279331792743,3.019658142064066,0.17346632785492277,1.8638809230499376,0.42351878171794755,1.584334758270573,0.5656536139550066,1.658321410178821,-11.43658888708485,-11.436588894429214,0.9530490739237375,0.9530490745357678,0.5254485144386576,0.5254485155872815,0.48837955728129145
884,884,0.37162816461802023,2.5776178621756936,0.956875058634006,0.6646758361850643,0.09346780000925305,1.4598417509451522,2.9049478537859468,0.9220190652336994,0.9545279331792743,3.019658142064066,0.17346632785492277,1.8638809130499376,0.42351879171794754,1.584334758270573,0.5656536139550066,1.658321410178821,-11.436588891656815,-11.436588894429214,0.9530490743047345,0.9530490745357678,0.5254485060954522,0.5254485155872815,0.48837952690158204
885,885,0.37162816461802023,2.5776178621756936,0.956875058634006,0.6646758361850643,0.09346780000925305,1.4598417509451522,2.9049478537859468,0.9220190652336994,0.9545279331792743,3.019658142064066,0.17346632785492277,1.8638809130499376,0.42351878171794755,1.5843347682705728,0.5656536139550066,1.658321410178821,-11.436588887463326,-11.436588894429214,0.9530490739552772,0.9530490745357678,0.5254485155376175,0.5254485155872815,0.488379561485516
886,886,0.37162816461802023,2.5776178621756936,0.956875058634006,0.6646758361850643,0.09346780000925305,1.4598417509451522,2.9049478537859468,0.9220190652336994,0.9545279331792743,3.019658142064066,0.17346632785492277,1.8638809130499376,0.42351878171794755,1.584334758270573,0.5656536239550066,1.658321410178821,-11.436588891552292,-11.436588894429214,0.9530490742960244,0.9530490745357678,0.5254485060725063,0.5254485155872815,0.48837952709627075
887,887,0.37162816461802023,2.5776178621756936,0.956875058634006,0.6646758361850643,0.09346780000925305,1.4598417509451522,2.9049478537859468,0.9220190652336994,0.9545279331792743,3.019658142064066,0.17346632785492277,1.8638809130499376,0.42351878171794755,1.584334758270573,0.5656536139550066,1.658321420178821,-11.436588894031049,-11.436588894429214,0.9530490745025874,0.9530490745357678,0.5254485150156578,0.5254485155872815,0.48837954171375486
888,888,0.38549183154304945,2.596256412433307,0.9414984398790068,0.6580268256987958,0.10605763281111134,1.4508450639126147,2.90754397873321,0.9160907309537979,0.9490674723237801,3.0435790403643024,0.14832380851553295,1.857430501691223,0.42253606453623566,1.56701077753783,0.5640116408039157,1.676811476371805,-11.457245230300206,-11.457245230300206,0.9547704358583505,0.9547704358583505,0.5410182045564917,0.5410182045564917,0.4812123392947001
889,889,0.38549184154304944,2.596256412433307,0.9414984398790068,0.6580268256987958,0.10605763281111134,1.4508450639126147,2.90754397873321,0.9160907309537979,0.9490674723237801,3.0435790403643024,0.14832380851553295,1.857430501691223,0.42253606453623566,1.56701077753783,0.5640116408039157,1.676811476371805,-11.457245230361577,-11.457245230361577,0.9547704358634648,0.9547704358634648,0.5410182064433268,0.5410182064433268,0.4812123505226964
890,890,0.38549183154304945,2.596256422433307,0.9414984398790068,0.6580268256987958,0.10605763281111134,1.4508450639126147,2.90754397873321,0.9160907309537979,0.9490674723237801,3.0435790403643024,0.14832380851553295,1.857430501691223,0.42253606453623566,1.56701077753783,0.5640116408039157,1.676811476371805,-11.457245230873255,-11.457245230873255,0.9547704359061046,0.9547704359061046,0.5410182069581374,0.5410182069581374,0.4812123456526365
891,891,0.38549183154304945,2.596256412433307,0.9414984498790069,0.6580268256987958,0.10605763281111134,1.4508450639126147,2.90754397873321,0.9160907309537979,0.9490674723237801,3.0435790403643024,0.14832380851553295,1.857430501691223,0.42253606453623566,1.56701077753783,0.5640116408039157,1.676811476371805,-11.457245232832138,-11.457245232832138,0.9547704360693449,0.9547704360693449,0.5410182077927421,0.5410182077927421,0.4812123364177694
892,892,0.38549183154304945,2.596256412433307,0.9414984398790068,0.6580268356987958,0.10605763281111134,1.4508450639126147,2.90754397873321,0.9160907309537979,0.9490674723237801,3.0435790403643024,0.14832380851553295,1.857430501691223,0.42253606453623566,1.56701077753783,0.5640116408039157,1.676811476371805,-11.457245233083063,-11.457245233083063,0.9547704360902552,0.9547704360902552,0.5410182054461912,0.5410182077927421,0.4812123298333688
893,893,0.38549183154304945,2.596256412433307,0.9414984398790068,0.6580268256987958,0.10605764281111134,1.4508450639126147,2.90754397873321,0.9160907309537979,0.9490674723237801,3.0435790403643024,0.14832380851553295,1.857430501691223,0.42253606453623566,1.56701077753783,0.5640116408039157,1.676811476371805,-11.457245229274003,-11.457245233083063,0.9547704357728336,0.9547704360902552,0.5410182019160948,0.5410182077927421,0.4812123392493959
894,894,0.38549183154304945,2.596256412433307,0.9414984398790068,0.6580268256987958,0.10605763281111134,1.4508450739126146,2.90754397873321,0.9160907309537979,0.9490674723237801,3.0435790403643024,0.14832380851553295,1.857430501691223,0.42253606453623566,1.56701077753783,0.5640116408039157,1.676811476371805,-11.457245233957805,-11.457245233957805,0.9547704361631504,0.9547704361631504,0.5410182056698314,0.5410182077927421,0.4812123256103291
895,895,0.38549183154304945,2.596256412433307,0.9414984398790068,0.6580268256987958,0.10605763281111134,1.4508450639126147,2.90754398873321,0.9160907309537979,0.9490674723237801,3.0435790403643024,0.14832380851553295,1.857430501691223,0.42253606453623566,1.56701077753783,0.5640116408039157,1.676811476371805,-11.457245230088036,-11.457245233957805,0.9547704358406697,0.9547704361631504,0.5410182022550427,0.5410182077927421,0.4812123350751847
896,896,0.38549183154304945,2.596256412433307,0.9414984398790068,0.6580268256987958,0.10605763281111134,1.4508450639126147,2.90754397873321,0.9160907409537979,0.9490674723237801,3.0435790403643024,0.14832380851553295,1.857430501691223,0.42253606453623566,1.56701077753783,0.5640116408039157,1.676811476371805,-11.45724522956804,-11.457245233957805,0.9547704357973367,0.9547704361631504,0.5410182055971372,0.5410182077927421,0.48121234452131034
897,897,0.38549183154304945,2.596256412433307,0.9414984398790068,0.6580268256987958,0.10605763281111134,1.4508450639126147,2.90754397873321,0.9160907309537979,0.9490674823237801,3.0435790403643024,0.14832380851553295,1.857430501691223,0.42253606453623566,1.56701077753783,0.5640116408039157,1.676811476371805,-11.457245229294426,-11.457245233957805,0.9547704357745355,0.9547704361631504,0.541018204394065,0.5410182077927421,0.48121234417084224
898,898,0.38549183154304945,2.596256412433307,0.9414984398790068,0.6580268256987958,0.10605763281111134,1.4508450639126147,2.90754397873321,0.9160907309537979,0.9490674723237801,3.0435790503643023,0.14832380851553295,1.857430501691223,0.42253606453623566,1.56701077753783,0.5640116408039157,1.676811476371805,-11.457245232016641,-11.457245233957805,0.9547704360013868,0.9547704361631504,0.5410182131780549,0.5410182131780549,0.48121235131930007
