,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
419,419,3.141592653589793,2.076900110578167,2.6865672543497836,0.40124452170487285,0.2999576434652715,0.01,1.4583162685584639,3.1192199941916092,0.1719744615642924,2.5984327310044266,0.14122865471844073,2.1906410735971034,0.28315030983993716,1.2303199554512574,2.32484984568619,3.141592653589793,-10.813785620967845,-10.813785622895331,0.9011488017473205,0.9011488019079442,0.2295459607338164,0.2590668608192238,0.9901795872442136
420,420,3.141592653589793,2.076900110578167,2.6865672543497836,0.40124452170487285,0.2999576434652715,0.01,1.4583162685584639,3.1192199941916092,0.1719744615642924,2.5984327310044266,0.14122865471844073,2.1906410635971034,0.28315031983993716,1.2303199554512574,2.32484984568619,3.141592653589793,-10.81378561471236,-10.813785622895331,0.90114880122603,0.9011488019079442,0.22954596335999422,0.2590668608192238,0.9901795982311938
421,421,3.141592653589793,2.076900110578167,2.6865672543497836,0.40124452170487285,0.2999576434652715,0.01,1.4583162685584639,3.1192199941916092,0.1719744615642924,2.5984327310044266,0.14122865471844073,2.1906410635971034,0.28315030983993716,1.2303199654512573,2.32484984568619,3.141592653589793,-10.813785620698306,-10.813785622895331,0.9011488017248589,0.9011488019079442,0.2295459603446089,0.2590668608192238,0.9901795879898714
422,422,3.141592653589793,2.076900110578167,2.6865672543497836,0.40124452170487285,0.2999576434652715,0.01,1.4583162685584639,3.1192199941916092,0.1719744615642924,2.5984327310044266,0.14122865471844073,2.1906410635971034,0.28315030983993716,1.2303199554512574,2.32484985568619,3.141592653589793,-10.81378561495408,-10.813785622895331,0.9011488012461734,0.9011488019079442,0.22954596461744053,0.2590668608192238,0.9901796161371692
423,423,3.141592653589793,2.076900110578167,2.6865672543497836,0.40124452170487285,0.2999576434652715,0.01,1.4583162685584639,3.1192199941916092,0.1719744615642924,2.5984327310044266,0.14122865471844073,2.1906410635971034,0.28315030983993716,1.2303199554512574,2.32484984568619,3.141592643589793,-10.813785594235283,-10.813785622895331,0.9011487995196069,0.9011488019079442,0.2295459555863721,0.2590668608192238,0.9901796108980534
424,424,3.141592653589793,2.0714758584545243,2.686844504151752,0.4515483703574968,0.2403372508311336,0.01,1.4382540150382324,3.141592653589793,0.032132100022923604,2.524256624523133,0.16217309969300747,2.233495956128567,0.32246253914946615,1.1219735772204815,2.3243662687892526,3.141592653589793,-10.442522718884803,-10.813785622895331,0.8702102265737336,0.9011488019079442,0.26062936456243474,0.26062936456243474,2.3289571763304906
425,425,3.141592643589793,2.0714758584545243,2.686844504151752,0.4515483703574968,0.2403372508311336,0.01,1.4382540150382324,3.141592653589793,0.032132100022923604,2.524256624523133,0.16217309969300747,2.233495956128567,0.32246253914946615,1.1219735772204815,2.3243662687892526,3.141592653589793,-10.442522716752391,-10.813785622895331,0.8702102263960326,0.9011488019079442,0.26062936283926086,0.26062936456243474,2.3289571563362728
426,426,3.141592653589793,2.0714758684545242,2.686844504151752,0.4515483703574968,0.2403372508311336,0.01,1.4382540150382324,3.141592653589793,0.032132100022923604,2.524256624523133,0.16217309969300747,2.233495956128567,0.32246253914946615,1.1219735772204815,2.3243662687892526,3.141592653589793,-10.442522718884737,-10.813785622895331,0.870210226573728,0.9011488019079442,0.2606293645624323,0.26062936456243474,2.328957176331116
427,427,3.141592653589793,2.0714758584545243,2.686844514151752,0.4515483703574968,0.2403372508311336,0.01,1.4382540150382324,3.141592653589793,0.032132100022923604,2.524256624523133,0.16217309969300747,2.233495956128567,0.32246253914946615,1.1219735772204815,2.3243662687892526,3.141592653589793,-10.442522708408447,-10.813785622895331,0.8702102257007039,0.9011488019079442,0.2606293610303914,0.26062936456243474,2.328957189557471
428,428,3.141592653589793,2.0714758584545243,2.686844504151752,0.4515483803574968,0.2403372508311336,0.01,1.4382540150382324,3.141592653589793,0.032132100022923604,2.524256624523133,0.16217309969300747,2.233495956128567,0.32246253914946615,1.1219735772204815,2.3243662687892526,3.141592653589793,-10.442522714784493,-10.813785622895331,0.8702102262320411,0.9011488019079442,0.2606293634185767,0.26062936456243474,2.3289572115835426
429,429,3.141592653589793,2.0714758584545243,2.686844504151752,0.4515483703574968,0.2403372608311336,0.01,1.4382540150382324,3.141592653589793,0.032132100022923604,2.524256624523133,0.16217309969300747,2.233495956128567,0.32246253914946615,1.1219735772204815,2.3243662687892526,3.141592653589793,-10.442522731847586,-10.813785622895331,0.8702102276539655,0.9011488019079442,0.2606293643676751,0.26062936456243474,2.3289571255945702
430,430,3.141592653589793,2.0714758584545243,2.686844504151752,0.4515483703574968,0.2403372508311336,0.01000001,1.4382540150382324,3.141592653589793,0.032132100022923604,2.524256624523133,0.16217309969300747,2.233495956128567,0.32246253914946615,1.1219735772204815,2.3243662687892526,3.141592653589793,-10.442522698331599,-10.813785622895331,0.8702102248609666,0.9011488019079442,0.26062935973702084,0.26062936456243474,2.3289572567042427
431,431,3.141592653589793,2.0714758584545243,2.686844504151752,0.4515483703574968,0.2403372508311336,0.01,1.4382540250382323,3.141592653589793,0.032132100022923604,2.524256624523133,0.16217309969300747,2.233495956128567,0.32246253914946615,1.1219735772204815,2.3243662687892526,3.141592653589793,-10.442522732438709,-10.813785622895331,0.8702102277032258,0.9011488019079442,0.26062936451089747,0.26062936456243474,2.3289571240998583
432,432,3.141592653589793,2.0714758584545243,2.686844504151752,0.4515483703574968,0.2403372508311336,0.01,1.4382540150382324,3.141592643589793,0.032132100022923604,2.524256624523133,0.16217309969300747,2.233495956128567,0.32246253914946615,1.1219735772204815,2.3243662687892526,3.141592653589793,-10.442522670206905,-10.813785622895331,0.8702102225172421,0.9011488019079442,0.2606293632270658,0.26062936456243474,2.3289572928468942
433,433,3.141592653589793,2.0714758584545243,2.686844504151752,0.4515483703574968,0.2403372508311336,0.01,1.4382540150382324,3.141592653589793,0.032132110022923606,2.524256624523133,0.16217309969300747,2.233495956128567,0.32246253914946615,1.1219735772204815,2.3243662687892526,3.141592653589793,-10.442522732438714,-10.813785622895331,0.8702102277032262,0.9011488019079442,0.26062936451089747,0.26062936456243474,2.328957124099759
434,434,3.141592653589793,2.0714758584545243,2.686844504151752,0.4515483703574968,0.2403372508311336,0.01,1.4382540150382324,3.141592653589793,0.032132100022923604,2.524256634523133,0.16217309969300747,2.233495956128567,0.32246253914946615,1.1219735772204815,2.3243662687892526,3.141592653589793,-10.442522767401854,-10.813785622895331,0.8702102306168212,0.9011488019079442,0.2606293659758946,0.2606293659758946,2.3289570609067027
435,435,3.141592653589793,2.0714758584545243,2.686844504151752,0.4515483703574968,0.2403372508311336,0.01,1.4382540150382324,3.141592653589793,0.032132100022923604,2.524256624523133,0.16217310969300747,2.233495956128567,0.32246253914946615,1.1219735772204815,2.3243662687892526,3.141592653589793,-10.442522721442653,-10.813785622895331,0.8702102267868878,0.9011488019079442,0.2606293649568412,0.2606293659758946,2.3289571664025743
436,436,3.141592653589793,2.0714758584545243,2.686844504151752,0.4515483703574968,0.2403372508311336,0.01,1.4382540150382324,3.141592653589793,0.032132100022923604,2.524256624523133,0.16217309969300747,2.233495966128567,0.32246253914946615,1.1219735772204815,2.3243662687892526,3.141592653589793,-10.442522763089736,-10.813785622895331,0.870210230257478,0.9011488019079442,0.26062936545933446,0.2606293659758946,2.3289570699635362
437,437,3.141592653589793,2.0714758584545243,2.686844504151752,0.4515483703574968,0.2403372508311336,0.01,1.4382540150382324,3.141592653589793,0.032132100022923604,2.524256624523133,0.16217309969300747,2.233495956128567,0.32246254914946615,1.1219735772204815,2.3243662687892526,3.141592653589793,-10.442522735312544,-10.813785622895331,0.870210227942712,0.9011488019079442,0.26062936456230335,0.2606293659758946,2.3289571163771114
438,438,3.141592653589793,2.0714758584545243,2.686844504151752,0.4515483703574968,0.2403372508311336,0.01,1.4382540150382324,3.141592653589793,0.032132100022923604,2.524256624523133,0.16217309969300747,2.233495956128567,0.32246253914946615,1.1219735872204815,2.3243662687892526,3.141592653589793,-10.44252276431193,-10.813785622895331,0.8702102303593274,0.9011488019079442,0.26062936583345936,0.2606293659758946,2.328957074321764
439,439,3.141592653589793,2.0714758584545243,2.686844504151752,0.4515483703574968,0.2403372508311336,0.01,1.4382540150382324,3.141592653589793,0.032132100022923604,2.524256624523133,0.16217309969300747,2.233495956128567,0.32246253914946615,1.1219735772204815,2.3243662787892525,3.141592653589793,-10.442522718884803,-10.813785622895331,0.8702102265737336,0.9011488019079442,0.2606293645624348,0.2606293659758946,2.3289571763304906
440,440,3.141592653589793,2.0714758584545243,2.686844504151752,0.4515483703574968,0.2403372508311336,0.01,1.4382540150382324,3.141592653589793,0.032132100022923604,2.524256624523133,0.16217309969300747,2.233495956128567,0.32246253914946615,1.1219735772204815,2.3243662687892526,3.141592643589793,-10.442522700385375,-10.813785622895331,0.8702102250321145,0.9011488019079442,0.26062935735381765,0.2606293659758946,2.3289572046928697
441,441,3.141592653589793,2.0768798815605325,2.686568288315574,0.40143212313236515,0.2997352972419626,0.01,1.4582414490863973,3.11930343001118,0.17145293831404934,2.598156101207017,0.1413067642047028,2.1908008851461354,0.28329691950368874,1.2299158922281812,2.324848042251292,3.141592653589793,-10.813791097934747,-10.813791097934747,0.9011492581612289,0.9011492581612289,0.2298108926662351,0.2606293659758946,0.9915990418450775
442,442,3.141592643589793,2.0768798815605325,2.686568288315574,0.40143212313236515,0.2997352972419626,0.01,1.4582414490863973,3.11930343001118,0.17145293831404934,2.598156101207017,0.1413067642047028,2.1908008851461354,0.28329691950368874,1.2299158922281812,2.324848042251292,3.141592653589793,-10.813791086110221,-10.813791097934747,0.9011492571758518,0.9011492581612289,0.22981088925756252,0.2606293659758946,0.9915990557078231
443,443,3.141592653589793,2.0768798915605324,2.686568288315574,0.40143212313236515,0.2997352972419626,0.01,1.4582414490863973,3.11930343001118,0.17145293831404934,2.598156101207017,0.1413067642047028,2.1908008851461354,0.28329691950368874,1.2299158922281812,2.324848042251292,3.141592653589793,-10.813791097934832,-10.813791097934832,0.901149258161236,0.901149258161236,0.2298108926662361,0.2606293659758946,0.9915990418439407
444,444,3.141592653589793,2.0768798815605325,2.686568298315574,0.40143212313236515,0.2997352972419626,0.01,1.4582414490863973,3.11930343001118,0.17145293831404934,2.598156101207017,0.1413067642047028,2.1908008851461354,0.28329691950368874,1.2299158922281812,2.324848042251292,3.141592653589793,-10.813791095293142,-10.813791097934832,0.9011492579410952,0.901149258161236,0.22981088961854562,0.2606293659758946,0.9915990346396768
445,445,3.141592653589793,2.0768798815605325,2.686568288315574,0.40143213313236514,0.2997352972419626,0.01,1.4582414490863973,3.11930343001118,0.17145293831404934,2.598156101207017,0.1413067642047028,2.1908008851461354,0.28329691950368874,1.2299158922281812,2.324848042251292,3.141592653589793,-10.813791105890992,-10.813791105890992,0.9011492588242493,0.9011492588242493,0.22981089391061238,0.2606293659758946,0.9915990257827758
446,446,3.141592653589793,2.0768798815605325,2.686568288315574,0.40143212313236515,0.29973530724196257,0.01,1.4582414490863973,3.11930343001118,0.17145293831404934,2.598156101207017,0.1413067642047028,2.1908008851461354,0.28329691950368874,1.2299158922281812,2.324848042251292,3.141592653589793,-10.813791096673652,-10.813791105890992,0.9011492580561377,0.9011492588242493,0.22981089179077355,0.2606293659758946,0.9915990334514078
447,447,3.141592653589793,2.0768798815605325,2.686568288315574,0.40143212313236515,0.2997352972419626,0.01000001,1.4582414490863973,3.11930343001118,0.17145293831404934,2.598156101207017,0.1413067642047028,2.1908008851461354,0.28329691950368874,1.2299158922281812,2.324848042251292,3.141592653589793,-10.813791098968263,-10.813791105890992,0.9011492582473553,0.9011492588242493,0.22981088986482645,0.2606293659758946,0.9915990304590423
448,448,3.141592653589793,2.0768798815605325,2.686568288315574,0.40143212313236515,0.2997352972419626,0.01,1.4582414590863972,3.11930343001118,0.17145293831404934,2.598156101207017,0.1413067642047028,2.1908008851461354,0.28329691950368874,1.2299158922281812,2.324848042251292,3.141592653589793,-10.813791096924058,-10.813791105890992,0.9011492580770049,0.9011492588242493,0.2298108919257392,0.2606293659758946,0.9915990333118003
449,449,3.141592653589793,2.0768798815605325,2.686568288315574,0.40143212313236515,0.2997352972419626,0.01,1.4582414490863973,3.11930344001118,0.17145293831404934,2.598156101207017,0.1413067642047028,2.1908008851461354,0.28329691950368874,1.2299158922281812,2.324848042251292,3.141592653589793,-10.81379110399867,-10.813791105890992,0.9011492586665558,0.9011492588242493,0.22981088815495346,0.2606293659758946,0.9915990035994326
450,450,3.141592653589793,2.0768798815605325,2.686568288315574,0.40143212313236515,0.2997352972419626,0.01,1.4582414490863973,3.11930343001118,0.17145294831404934,2.598156101207017,0.1413067642047028,2.1908008851461354,0.28329691950368874,1.2299158922281812,2.324848042251292,3.141592653589793,-10.813791096956054,-10.813791105890992,0.9011492580796712,0.9011492588242493,0.22981089197381177,0.2606293659758946,0.9915990338763692
451,451,3.141592653589793,2.0768798815605325,2.686568288315574,0.40143212313236515,0.2997352972419626,0.01,1.4582414490863973,3.11930343001118,0.17145293831404934,2.598156111207017,0.1413067642047028,2.1908008851461354,0.28329691950368874,1.2299158922281812,2.324848042251292,3.141592653589793,-10.81379110333138,-10.813791105890992,0.9011492586109483,0.9011492588242493,0.22981088834842256,0.2606293659758946,0.9915990101579695
452,452,3.141592653589793,2.0768798815605325,2.686568288315574,0.40143212313236515,0.2997352972419626,0.01,1.4582414490863973,3.11930343001118,0.17145293831404934,2.598156101207017,0.1413067742047028,2.1908008851461354,0.28329691950368874,1.2299158922281812,2.324848042251292,3.141592653589793,-10.813791098793736,-10.813791105890992,0.9011492582328113,0.9011492588242493,0.2298108935376002,0.2606293659758946,0.9915990534869792
453,453,3.141592653589793,2.0768798815605325,2.686568288315574,0.40143212313236515,0.2997352972419626,0.01,1.4582414490863973,3.11930343001118,0.17145293831404934,2.598156101207017,0.1413067642047028,2.1908008951461353,0.28329691950368874,1.2299158922281812,2.324848042251292,3.141592653589793,-10.813791104099726,-10.813791105890992,0.9011492586749772,0.9011492588242493,0.22981088879553263,0.2606293659758946,0.9915990125786465
454,454,3.141592653589793,2.0768798815605325,2.686568288315574,0.40143212313236515,0.2997352972419626,0.01,1.4582414490863973,3.11930343001118,0.17145293831404934,2.598156101207017,0.1413067642047028,2.1908008851461354,0.28329692950368873,1.2299158922281812,2.324848042251292,3.141592653589793,-10.813791097741353,-10.813791105890992,0.9011492581451127,0.9011492588242493,0.22981089141006744,0.2606293659758946,0.9915990237701777
455,455,3.141592653589793,2.0768798815605325,2.686568288315574,0.40143212313236515,0.2997352972419626,0.01,1.4582414490863973,3.11930343001118,0.17145293831404934,2.598156101207017,0.1413067642047028,2.1908008851461354,0.28329691950368874,1.2299159022281811,2.324848042251292,3.141592653589793,-10.813791103824391,-10.813791105890992,0.9011492586520325,0.9011492588242493,0.22981088840733388,0.2606293659758946,0.991599013362304
456,456,3.141592653589793,2.0768798815605325,2.686568288315574,0.40143212313236515,0.2997352972419626,0.01,1.4582414490863973,3.11930343001118,0.17145293831404934,2.598156101207017,0.1413067642047028,2.1908008851461354,0.28329691950368874,1.2299158922281812,2.324848052251292,3.141592653589793,-10.813791097934745,-10.813791105890992,0.9011492581612287,0.9011492588242493,0.2298108926662351,0.2606293659758946,0.9915990418451344
457,457,3.141592653589793,2.0768798815605325,2.686568288315574,0.40143212313236515,0.2997352972419626,0.01,1.4582414490863973,3.11930343001118,0.17145293831404934,2.598156101207017,0.1413067642047028,2.1908008851461354,0.28329691950368874,1.2299158922281812,2.324848042251292,3.141592643589793,-10.813791077243874,-10.813791105890992,0.9011492564369895,0.9011492588242493,0.22981088363569743,0.2606293659758946,0.9915990366761775
458,458,3.141592653589793,2.0762282552487004,2.6855080445005757,0.41081514340666886,0.2918555612671035,0.010303304370931141,1.4553614803915718,3.141592653589793,0.1535659696979207,2.591091942516786,0.14429946910064703,2.19867173165152,0.28823804597541636,1.2187297743927492,2.3247899331228936,3.141592653589793,-10.828948040503516,-10.828948040503516,0.9024123367086263,0.9024123367086263,0.2274826992479382,0.2606293659758946,0.9504622523123771
459,459,3.141592643589793,2.0762282552487004,2.6855080445005757,0.41081514340666886,0.2918555612671035,0.010303304370931141,1.4553614803915718,3.141592653589793,0.1535659696979207,2.591091942516786,0.14429946910064703,2.19867173165152,0.28823804597541636,1.2187297743927492,2.3247899331228936,3.141592653589793,-10.82894802971682,-10.828948040503516,0.902412335809735,0.9024123367086263,0.22748269595481385,0.2606293659758946,0.9504622637972631
460,460,3.141592653589793,2.0762282652487003,2.6855080445005757,0.41081514340666886,0.2918555612671035,0.010303304370931141,1.4553614803915718,3.141592653589793,0.1535659696979207,2.591091942516786,0.14429946910064703,2.19867173165152,0.28823804597541636,1.2187297743927492,2.3247899331228936,3.141592653589793,-10.828948040503322,-10.828948040503516,0.9024123367086102,0.9024123367086263,0.22748269924793452,0.2606293659758946,0.950462252314253
461,461,3.141592653589793,2.0762282552487004,2.6855080545005756,0.41081514340666886,0.2918555612671035,0.010303304370931141,1.4553614803915718,3.141592653589793,0.1535659696979207,2.591091942516786,0.14429946910064703,2.19867173165152,0.28823804597541636,1.2187297743927492,2.3247899331228936,3.141592653589793,-10.828948038429107,-10.828948040503516,0.9024123365357589,0.9024123367086263,0.22748269630106732,0.2606293659758946,0.9504622443400592
462,462,3.141592653589793,2.0762282552487004,2.6855080445005757,0.41081515340666885,0.2918555612671035,0.010303304370931141,1.4553614803915718,3.141592653589793,0.1535659696979207,2.591091942516786,0.14429946910064703,2.19867173165152,0.28823804597541636,1.2187297743927492,2.3247899331228936,3.141592653589793,-10.828948046738565,-10.828948046738565,0.9024123372282138,0.9024123372282138,0.2274827003659569,0.2606293659758946,0.9504622407445282
463,463,3.141592653589793,2.0762282552487004,2.6855080445005757,0.41081514340666886,0.2918555712671035,0.010303304370931141,1.4553614803915718,3.141592653589793,0.1535659696979207,2.591091942516786,0.14429946910064703,2.19867173165152,0.28823804597541636,1.2187297743927492,2.3247899331228936,3.141592653589793,-10.828948039461775,-10.828948046738565,0.9024123366218145,0.9024123372282138,0.2274826985107274,0.2606293659758946,0.9504622440903887
464,464,3.141592653589793,2.0762282552487004,2.6855080445005757,0.41081514340666886,0.2918555612671035,0.010303314370931141,1.4553614803915718,3.141592653589793,0.1535659696979207,2.591091942516786,0.14429946910064703,2.19867173165152,0.28823804597541636,1.2187297743927492,2.3247899331228936,3.141592653589793,-10.828948040155858,-10.828948046738565,0.9024123366796548,0.9024123372282138,0.22748269649195701,0.2606293659758946,0.950462245235812
465,465,3.141592653589793,2.0762282552487004,2.6855080445005757,0.41081514340666886,0.2918555612671035,0.010303304370931141,1.4553614903915717,3.141592653589793,0.1535659696979207,2.591091942516786,0.14429946910064703,2.19867173165152,0.28823804597541636,1.2187297743927492,2.3247899331228936,3.141592653589793,-10.828948039694135,-10.828948046738565,0.9024123366411779,0.9024123372282138,0.22748269864547205,0.2606293659758946,0.9504622439959292
466,466,3.141592653589793,2.0762282552487004,2.6855080445005757,0.41081514340666886,0.2918555612671035,0.010303304370931141,1.4553614803915718,3.141592643589793,0.1535659696979207,2.591091942516786,0.14429946910064703,2.19867173165152,0.28823804597541636,1.2187297743927492,2.3247899331228936,3.141592653589793,-10.828948038707209,-10.828948046738565,0.902412336558934,0.9024123372282138,0.22748270400552761,0.2606293659758946,0.9504622814586128
467,467,3.141592653589793,2.0762282552487004,2.6855080445005757,0.41081514340666886,0.2918555612671035,0.010303304370931141,1.4553614803915718,3.141592653589793,0.15356597969792068,2.591091942516786,0.14429946910064703,2.19867173165152,0.28823804597541636,1.2187297743927492,2.3247899331228936,3.141592653589793,-10.828948039694135,-10.828948046738565,0.9024123366411779,0.9024123372282138,0.22748269864547194,0.2606293659758946,0.9504622439960002
468,468,3.141592653589793,2.0762282552487004,2.6855080445005757,0.41081514340666886,0.2918555612671035,0.010303304370931141,1.4553614803915718,3.141592653589793,0.1535659696979207,2.591091952516786,0.14429946910064703,2.19867173165152,0.28823804597541636,1.2187297743927492,2.3247899331228936,3.141592653589793,-10.828948041196279,-10.828948046738565,0.9024123367663566,0.9024123372282138,0.2274826945750044,0.2606293659758946,0.9504622297100269
469,469,3.141592653589793,2.0762282552487004,2.6855080445005757,0.41081514340666886,0.2918555612671035,0.010303304370931141,1.4553614803915718,3.141592653589793,0.1535659696979207,2.591091942516786,0.14429947910064703,2.19867173165152,0.28823804597541636,1.2187297743927492,2.3247899331228936,3.141592653589793,-10.82894803934957,-10.828948046738565,0.9024123366124641,0.9024123372282138,0.22748269987488168,0.2606293659758946,0.9504622685443991
470,470,3.141592653589793,2.0762282552487004,2.6855080445005757,0.41081514340666886,0.2918555612671035,0.010303304370931141,1.4553614803915718,3.141592653589793,0.1535659696979207,2.591091942516786,0.14429946910064703,2.19867174165152,0.28823804597541636,1.2187297743927492,2.3247899331228936,3.141592653589793,-10.828948041747754,-10.828948046738565,0.9024123368123128,0.9024123372282138,0.227482695013153,0.2606293659758946,0.9504622330052399
471,471,3.141592653589793,2.0762282552487004,2.6855080445005757,0.41081514340666886,0.2918555612671035,0.010303304370931141,1.4553614803915718,3.141592653589793,0.1535659696979207,2.591091942516786,0.14429946910064703,2.19867173165152,0.28823805597541635,1.2187297743927492,2.3247899331228936,3.141592653589793,-10.828948039786901,-10.828948046738565,0.9024123366489084,0.9024123372282138,0.2274826980504699,0.2606293659758946,0.9504622362713206
472,472,3.141592653589793,2.0762282552487004,2.6855080445005757,0.41081514340666886,0.2918555612671035,0.010303304370931141,1.4553614803915718,3.141592653589793,0.1535659696979207,2.591091942516786,0.14429946910064703,2.19867173165152,0.28823804597541636,1.2187297843927491,2.3247899331228936,3.141592653589793,-10.828948041499379,-10.828948046738565,0.9024123367916149,0.9024123372282138,0.22748269445004202,0.2606293659758946,0.9504622320735905
473,473,3.141592653589793,2.0762282552487004,2.6855080445005757,0.41081514340666886,0.2918555612671035,0.010303304370931141,1.4553614803915718,3.141592653589793,0.1535659696979207,2.591091942516786,0.14429946910064703,2.19867173165152,0.28823804597541636,1.2187297743927492,2.3247899431228936,3.141592653589793,-10.828948040503517,-10.828948046738565,0.9024123367086264,0.9024123372282138,0.22748269924793824,0.2606293659758946,0.9504622523123487
474,474,3.141592653589793,2.0762282552487004,2.6855080445005757,0.41081514340666886,0.2918555612671035,0.010303304370931141,1.4553614803915718,3.141592653589793,0.1535659696979207,2.591091942516786,0.14429946910064703,2.19867173165152,0.28823804597541636,1.2187297743927492,2.3247899331228936,3.141592643589793,-10.828948019534137,-10.828948046738565,0.902412334961178,0.9024123372282138,0.22748269030983204,0.2606293659758946,0.9504622459429299
475,475,3.141592653589793,2.075523339494235,2.658013283037942,0.4274958574574042,0.287745895321102,0.01,1.4510873964380213,3.141592653589793,0.12874930118384204,2.588965515872345,0.12902649721807222,2.2068574110935293,0.27663274062867854,1.2183383694477306,2.3247268841094715,3.141592653589793,-10.841421388340079,-10.841421388340079,0.9034517823616732,0.9034517823616732,0.2367030053750369,0.2606293659758946,0.995790554951526
476,476,3.141592643589793,2.075523339494235,2.658013283037942,0.4274958574574042,0.287745895321102,0.01,1.4510873964380213,3.141592653589793,0.12874930118384204,2.588965515872345,0.12902649721807222,2.2068574110935293,0.27663274062867854,1.2183383694477306,2.3247268841094715,3.141592653589793,-10.841421380852067,-10.841421388340079,0.9034517817376723,0.9034517823616732,0.23670300227776017,0.2606293659758946,0.995790556133997
477,477,3.141592653589793,2.075523349494235,2.658013283037942,0.4274958574574042,0.287745895321102,0.01,1.4510873964380213,3.141592653589793,0.12874930118384204,2.588965515872345,0.12902649721807222,2.2068574110935293,0.27663274062867854,1.2183383694477306,2.3247268841094715,3.141592653589793,-10.841421388340144,-10.841421388340144,0.9034517823616787,0.9034517823616787,0.23670300537503783,0.2606293659758946,0.9957905549507302
478,478,3.141592653589793,2.075523339494235,2.658013293037942,0.4274958574574042,0.287745895321102,0.01,1.4510873964380213,3.141592653589793,0.12874930118384204,2.588965515872345,0.12902649721807222,2.2068574110935293,0.27663274062867854,1.2183383694477306,2.3247268841094715,3.141592653589793,-10.84142138863312,-10.84142138863312,0.9034517823860934,0.9034517823860934,0.23670300258864102,0.2606293659758946,0.9957905397135818
479,479,3.141592653589793,2.075523339494235,2.658013283037942,0.4274958674574042,0.287745895321102,0.01,1.4510873964380213,3.141592653589793,0.12874930118384204,2.588965515872345,0.12902649721807222,2.2068574110935293,0.27663274062867854,1.2183383694477306,2.3247268841094715,3.141592653589793,-10.841421388876922,-10.841421388876922,0.9034517824064102,0.9034517824064102,0.23670300596807248,0.2606293659758946,0.9957905615703595
480,480,3.141592653589793,2.075523339494235,2.658013283037942,0.4274958574574042,0.287745905321102,0.01,1.4510873964380213,3.141592653589793,0.12874930118384204,2.588965515872345,0.12902649721807222,2.2068574110935293,0.27663274062867854,1.2183383694477306,2.3247268841094715,3.141592653589793,-10.841421388682946,-10.841421388876922,0.9034517823902455,0.9034517824064102,0.2367030047889554,0.2606293659758946,0.9957905415649435
481,481,3.141592653589793,2.075523339494235,2.658013283037942,0.4274958574574042,0.287745895321102,0.01000001,1.4510873964380213,3.141592653589793,0.12874930118384204,2.588965515872345,0.12902649721807222,2.2068574110935293,0.27663274062867854,1.2183383694477306,2.3247268841094715,3.141592653589793,-10.841421382228134,-10.841421388876922,0.9034517818523445,0.9034517824064102,0.23670300204557504,0.2606293659758946,0.9957905677246117
482,482,3.141592653589793,2.075523339494235,2.658013283037942,0.4274958574574042,0.287745895321102,0.01,1.4510874064380213,3.141592653589793,0.12874930118384204,2.588965515872345,0.12902649721807222,2.2068574110935293,0.27663274062867854,1.2183383694477306,2.3247268841094715,3.141592653589793,-10.841421388853332,-10.841421388876922,0.9034517824044443,0.9034517824064102,0.23670300491748372,0.2606293659758946,0.9957905416056008
483,483,3.141592653589793,2.075523339494235,2.658013283037942,0.4274958574574042,0.287745895321102,0.01,1.4510873964380213,3.141592643589793,0.12874930118384204,2.588965515872345,0.12902649721807222,2.2068574110935293,0.27663274062867854,1.2183383694477306,2.3247268841094715,3.141592653589793,-10.841421386843717,-10.841421388876922,0.9034517822369764,0.9034517824064102,0.2367030104327403,0.2606293659758946,0.9957905899122608
484,484,3.141592653589793,2.075523339494235,2.658013283037942,0.4274958574574042,0.287745895321102,0.01,1.4510873964380213,3.141592653589793,0.12874931118384203,2.588965515872345,0.12902649721807222,2.2068574110935293,0.27663274062867854,1.2183383694477306,2.3247268841094715,3.141592653589793,-10.841421388853338,-10.841421388876922,0.9034517824044448,0.9034517824064102,0.23670300491748358,0.2606293659758946,0.9957905416054871
485,485,3.141592653589793,2.075523339494235,2.658013283037942,0.4274958574574042,0.287745895321102,0.01,1.4510873964380213,3.141592653589793,0.12874930118384204,2.5889655258723447,0.12902649721807222,2.2068574110935293,0.27663274062867854,1.2183383694477306,2.3247268841094715,3.141592653589793,-10.841421387386374,-10.841421388876922,0.9034517822821978,0.9034517824064102,0.23670300026354843,0.2606293659758946,0.995790530470515
486,486,3.141592653589793,2.075523339494235,2.658013283037942,0.4274958574574042,0.287745895321102,0.01,1.4510873964380213,3.141592653589793,0.12874930118384204,2.588965515872345,0.1290265072180722,2.2068574110935293,0.27663274062867854,1.2183383694477306,2.3247268841094715,3.141592653589793,-10.841421385737737,-10.841421388876922,0.9034517821448115,0.9034517824064102,0.23670300588229037,0.2606293659758946,0.9957905742071631
