8.251050473946728303e+00 8.254676044021262982e+00 8.246776185873200049e+00 8.220490823858234819e+00 8.171996314912258086e+00 8.101185334625153445e+00 8.011803302538233140e+00 7.910943830047437508e+00 7.807977463170104215e+00 7.713152031251184759e+00 7.636189121433137217e+00 7.585174504409732954e+00 7.565914442742866619e+00 7.581757718137490443e+00 7.633732920766126639e+00 7.720778059205700039e+00 7.839868713683551427e+00 7.985965465727653090e+00 8.151851047139636819e+00 8.328047798086537057e+00 8.503043277831778823e+00 8.663986703009005197e+00 8.797873719239730050e+00 8.893065921974713461e+00 8.940856959130012882e+00 8.936745406237820433e+00 8.881121893683760149e+00 8.779208753838945611e+00 8.640266478210607559e+00 8.476253329410564419e+00 8.300244255841024099e+00 8.124947353431101860e+00 7.961589592907102109e+00 7.819299526540337553e+00 7.704943434935995761e+00 7.623235726882888308e+00 7.576894820257851215e+00 7.566668292174301591e+00 7.591179978857463873e+00 7.646700102589782944e+00 7.727043276626115897e+00 7.823812553330689035e+00 7.927120466643840402e+00 8.026760026073107568e+00 8.113629317095572446e+00 8.181100253196593286e+00 8.226013327932536257e+00 8.249082094183851410e+00 8.254661469265725415e+00 8.249999999999989342e+00
8.250024547716749979e+00 8.249346868347091188e+00 8.245213557345383748e+00 8.235250484455994169e+00 8.217870069183776494e+00 8.192491103588146473e+00 8.159641194824912347e+00 8.120925422573174401e+00 8.078864415727014858e+00 8.036624836373519543e+00 7.997680250182390260e+00 7.965447017644462946e+00 7.942937394060352929e+00 7.932462686355603587e+00 7.935407223002473032e+00 7.952083321059225440e+00 7.981671028442220539e+00 8.022244260807880778e+00 8.070884807472683775e+00 8.123884281884411251e+00 8.177028826913680604e+00 8.225951626448278375e+00 8.266525787447854157e+00 8.295258467814370817e+00 8.309640197344636547e+00 8.308404130662232490e+00 8.291659426269832878e+00 8.260879689384163171e+00 8.218748146396368526e+00 8.168881597742172929e+00 8.115470976506280465e+00 8.062884472929967572e+00 8.015278647758899311e+00 7.976255048540221715e+00 7.948587761034412225e+00 7.934035066255559876e+00 7.933239259813352540e+00 7.945714132107963401e+00 7.969918613451049794e+00 8.003414837089350087e+00 8.043106149251439518e+00 8.085543463632195227e+00 8.127277315073737185e+00 8.165221004524903847e+00 8.196981722948040172e+00 8.221115442840295273e+00 8.237269455875894764e+00 8.246192466760650319e+00 8.249612248259627023e+00 8.249999999999998224e+00
8.249926927596332504e+00 8.250358427997181110e+00 8.255234917393158511e+00 8.268177494562046093e+00 8.291946930903314694e+00 8.328096336761037222e+00 8.376736943321615669e+00 8.436440247029340256e+00 8.504293569145376708e+00 8.576115844417856238e+00 8.646825435117623471e+00 8.710933510219042830e+00 8.763118015472294076e+00 8.798817809289138481e+00 8.814777169535584989e+00 8.809470151827186513e+00 8.783344109798566279e+00 8.738842590262962062e+00 8.680197819401607617e+00 8.613017017900714833e+00 8.543717391087882973e+00 8.478884369644671182e+00 8.424632010395443515e+00 8.386033925883864981e+00 8.366673164443705346e+00 8.368338072003785655e+00 8.390875102747990866e+00 8.432201331582437120e+00 8.488476505852959875e+00 8.554431065723939298e+00 8.623837168372000761e+00 8.690092555472510583e+00 8.746865418061489095e+00 8.788729434448557143e+00 8.811709690262814476e+00 8.813667038277698040e+00 8.794470293370109104e+00 8.755937327061191766e+00 8.701559970086611528e+00 8.636056467314570995e+00 8.564814453793728077e+00 8.493295517030755803e+00 8.426470185268465585e+00 8.368341678960600660e+00 8.321600622337552267e+00 8.287434216917363372e+00 8.265495455147380710e+00 8.254023632859395221e+00 8.250097922997333910e+00 8.249999999999996447e+00
8.248527334322366400e+00 8.241063193299781986e+00 8.244755708630377100e+00 8.269861747689960296e+00 8.325014967612288430e+00 8.416219098082660111e+00 8.545955659450456210e+00 8.712529229086779736e+00 8.909817403924073176e+00 9.127552533164804416e+00 9.352156256022528424e+00 9.568035139898737995e+00 9.759179051085213885e+00 9.910892058269080707e+00 1.001149475981476122e+01 1.005382719972965688e+01 1.003634785734248247e+01 9.963605927044277166e+00 9.845915323880038983e+00 9.698201517059549914e+00 9.538188817125526242e+00 9.384263292695848691e+00 9.253404999610104653e+00 9.159505156266039450e+00 9.112213032880520203e+00 9.116284240497318336e+00 9.171312182068465546e+00 9.271749544496000084e+00 9.407228766179304813e+00 9.563285327435103511e+00 9.722595649378195759e+00 9.866734585788424994e+00 9.978278323663493765e+00 1.004291683975089455e+01 1.005118222675775641e+01 9.999478360420328116e+00 9.890275482947842534e+00 9.731526143146867369e+00 9.535488197754233397e+00 9.317178156971126057e+00 9.092653732583151793e+00 8.877292876756945006e+00 8.684231366663823337e+00 8.523129833425342028e+00 8.399422183207599701e+00 8.314121575155445143e+00 8.264144194466631177e+00 8.243011977970819970e+00 8.241768874811800316e+00 8.249999999999996447e+00
8.243728459408991682e+00 8.207115006668939117e+00 8.188171042014936063e+00 8.202818156223383284e+00 8.265600011419810045e+00 8.388251382527181832e+00 8.577897775171088313e+00 8.835263340517316877e+00 9.153554377278842580e+00 9.518539273482645058e+00 9.909875444307806092e+00 1.030328300039040457e+01 1.067303112597547354e+01 1.099441075441014171e+01 1.124616648127120833e+01 1.141294663344283045e+01 1.148759890693366792e+01 1.147277677937668905e+01 1.138116274135323458e+01 1.123387737897037475e+01 1.105725491558228946e+01 1.087879568388698992e+01 1.072338559866012453e+01 1.061063813994598348e+01 1.055360992412837895e+01 1.055852404374585518e+01 1.062485447366680802e+01 1.074531265520256262e+01 1.090577941939029571e+01 1.108569827267907115e+01 1.125956378257045287e+01 1.139978938030800393e+01 1.148059786710188312e+01 1.148201091276812136e+01 1.139285788822454037e+01 1.121207701247147348e+01 1.094823532807748201e+01 1.061776825059058105e+01 1.024263300822432754e+01 9.847859005514848718e+00 9.459115157398841234e+00 9.100226878250508022e+00 8.790709027431121925e+00 8.543688213185159697e+00 8.364753311873148078e+00 8.252079764529671735e+00 8.197695047437026261e+00 8.189313474517302183e+00 8.212091509288898195e+00 8.249999999999998224e+00
8.233733929474855273e+00 8.137482709384562085e+00 8.068099033386403107e+00 8.044223264422365460e+00 8.084239539878403491e+00 8.205255336404004396e+00 8.420345994631802000e+00 8.734879987714407434e+00 9.143739658161184281e+00 9.630932745652611260e+00 1.017174237770943357e+01 1.073624224360996493e+01 1.129267262558641427e+01 1.180995665366575409e+01 1.225976971974977836e+01 1.261905854152840689e+01 1.287331775080201801e+01 1.301975184183712564e+01 1.306866869423918764e+01 1.304179037178965928e+01 1.296753059523352647e+01 1.287482817864020568e+01 1.278784541224341709e+01 1.272327399264254133e+01 1.269049331817139858e+01 1.269331729830934385e+01 1.273144271773070280e+01 1.280030890340806771e+01 1.288948909947298915e+01 1.298106910495800825e+01 1.304988351041688510e+01 1.306667746208296599e+01 1.300368763109825743e+01 1.284073156706363150e+01 1.256952653967605471e+01 1.219485742033117504e+01 1.173279635189675041e+01 1.120742247202327491e+01 1.064763687999927377e+01 1.008476056928572895e+01 9.550454594807222364e+00 9.074070897659940016e+00 8.679177509822130432e+00 8.380151175894509308e+00 8.180372521179313239e+00 8.073038499463196516e+00 8.044204665528036813e+00 8.076424388377811070e+00 8.151247359785848801e+00 8.250000000000000000e+00
8.217192220116070089e+00 8.025033218286823811e+00 7.875837737636285141e+00 7.786123550088066558e+00 7.773715623843898470e+00 7.858745129181411215e+00 8.060252640819133063e+00 8.389747011551458300e+00 8.845597491992382544e+00 9.411704904178744613e+00 1.006099340994944136e+01 1.076122898477805556e+01 1.147978328534436621e+01 1.218567043380149073e+01 1.284987571848187038e+01 1.344639795171690722e+01 1.395544937020817144e+01 1.436778885771574998e+01 1.468728760024635349e+01 1.492914618133471194e+01 1.511361206878041585e+01 1.525791875095803363e+01 1.537048179275246262e+01 1.545021054503618174e+01 1.549084386928444701e+01 1.548732397110717685e+01 1.544013864566908723e+01 1.535491635941328603e+01 1.523752618866711472e+01 1.508775287876341054e+01 1.489560959956724240e+01 1.464290551040852328e+01 1.430964962215471914e+01 1.388209469759566517e+01 1.335843167365028172e+01 1.274980423169102650e+01 1.207725825310895473e+01 1.136742125928565095e+01 1.064963963706449945e+01 9.955194552363913374e+00 9.316857245225406814e+00 8.766429020355209545e+00 8.329635127035512454e+00 8.020435899085402554e+00 7.838185190865237573e+00 7.769754030640342535e+00 7.795544724408320469e+00 7.895677536510369521e+00 8.052695235167087517e+00 8.250000000000000000e+00
8.193308019629903072e+00 7.866710606753408719e+00 7.610698777725063202e+00 7.433439211554119019e+00 7.345699873221827048e+00 7.366280441877961493e+00 7.518796074197042323e+00 7.821579041805288846e+00 8.277678952273518576e+00 8.871701747206758526e+00 9.575084756839123301e+00 1.035558361406029171e+01 1.118464340403689761e+01 1.203910776883508760e+01 1.289868451922458448e+01 1.374359987744265155e+01 1.455573001079533668e+01 1.532250085765388548e+01 1.603951758299335850e+01 1.670805225638014591e+01 1.732716009831546700e+01 1.788459295202326160e+01 1.835254875796335483e+01 1.869215174207540286e+01 1.886564548439755029e+01 1.885063087491350942e+01 1.864912874596999615e+01 1.828674786832472421e+01 1.780239416395614427e+01 1.723386713754022281e+01 1.660659272221694138e+01 1.593058106830411269e+01 1.520579024134174517e+01 1.443142163321319238e+01 1.361314169453093648e+01 1.276465502966450316e+01 1.190456760802869596e+01 1.105270604535589030e+01 1.022959672171331569e+01 9.459135318877144982e+00 8.770718861982850001e+00 8.196621311822141820e+00 7.763940046372795223e+00 7.485342083875091923e+00 7.354951926439078136e+00 7.352853153033533928e+00 7.455626357177441932e+00 7.645752388390182119e+00 7.913408774544651969e+00 8.249999999999996447e+00
8.161915034055599705e+00 7.663388762085552308e+00 7.278553188983535094e+00 7.000460055838287232e+00 6.824904404916328104e+00 6.763356424401297140e+00 6.841343018073235527e+00 7.084000476963451476e+00 7.499821258186165629e+00 8.074191967004143322e+00 8.776466222532352646e+00 9.574592553847860898e+00 1.044704315338005074e+01 1.138540525336275877e+01 1.238870268083208437e+01 1.345587865969219976e+01 1.458211770348613534e+01 1.575935453708849820e+01 1.697647945324238350e+01 1.821463118571864470e+01 1.943767517204630124e+01 2.058367340363406939e+01 2.156524528581271838e+01 2.228321831047570711e+01 2.265079475418088961e+01 2.261897464183143569e+01 2.219211990145311120e+01 2.142653917920354445e+01 2.041274772050659791e+01 1.924948390888879501e+01 1.802070278860301045e+01 1.678402049383524286e+01 1.557218530353913266e+01 1.440229611999125936e+01 1.328483117550575621e+01 1.222743595468894640e+01 1.123430151251834452e+01 1.030609559654829432e+01 9.444422913236865114e+00 8.659522477756157244e+00 7.975004864808870053e+00 7.423670287091921338e+00 7.034548058978998597e+00 6.818786240439753676e+00 6.764515367060297102e+00 6.845353608695057268e+00 7.037247549020143822e+00 7.331485430161522210e+00 7.733840836748676395e+00 8.249999999999992895e+00
8.123506778818480711e+00 7.419503435842679906e+00 6.890017500033562392e+00 6.506741949618032095e+00 6.242215888774335752e+00 6.093666188442401932e+00 6.084977091723093423e+00 6.247626032198060564e+00 6.596236854118044057e+00 7.116738024608975088e+00 7.774491792765609866e+00 8.535215758364373073e+00 9.383918873563905194e+00 1.033078828793152759e+01 1.140340312003643675e+01 1.263297778845375952e+01 1.404285016453265378e+01 1.564152941965174293e+01 1.741666401636775419e+01 1.932581208406294238e+01 2.128517790082234740e+01 2.316377791130396346e+01 2.479214553574770719e+01 2.598945777237615218e+01 2.660356310813839187e+01 2.655038191680349513e+01 2.583735345945915540e+01 2.456131959756168470e+01 2.288172366496394972e+01 2.098005430023013673e+01 1.902109218103208477e+01 1.712855479035771822e+01 1.537912887268083573e+01 1.380979485335460843e+01 1.242913480170202511e+01 1.122596044179613806e+01 1.017514850047857244e+01 9.245171502672089758e+00 8.410301304733510008e+00 7.664060171381787967e+00 7.025242761551353965e+00 6.529660826626942693e+00 6.209951612406516830e+00 6.075742418178531778e+00 6.108507618537758255e+00 6.276245721918357390e+00 6.558389235278284879e+00 6.962346197100064416e+00 7.517688527134412269e+00 8.250000000000010658e+00
8.079224358827486796e+00 7.142572105200866162e+00 6.458707052864665954e+00 5.973327331414560071e+00 5.628346563407514935e+00 5.399929249632281270e+00 5.306446235515435816e+00 5.385125752464577253e+00 5.657700880562749113e+00 6.110639039611809764e+00 6.702639259230877222e+00 7.392238719338944719e+00 8.166269808467390590e+00 9.052492251393791989e+00 1.011227070445275800e+01 1.142076059433676605e+01 1.304492413143997354e+01 1.502454333005864129e+01 1.735522544454171623e+01 1.997161059446194997e+01 2.273406392442683810e+01 2.542784248520055357e+01 2.778395743352078995e+01 2.952369210355917417e+01 3.041748415668114802e+01 3.034005317807478974e+01 2.930244302587782812e+01 2.744914809830115487e+01 2.502139821306828438e+01 2.230009050874438969e+01 1.954811266780789225e+01 1.696920478335929161e+01 1.469088179078338818e+01 1.276791288982579786e+01 1.119666171732415449e+01 9.931955438722097185e+00 8.904209502915055197e+00 8.038932571779795921e+00 7.278897135058768342e+00 6.602726378859665068e+00 6.029373389564788965e+00 5.602374995161721216e+00 5.360196159651880343e+00 5.310640624171390378e+00 5.427627460221524203e+00 5.674568923019162270e+00 6.038796613669760838e+00 6.550943040323200073e+00 7.271536275519006054e+00 8.249999999999989342e+00
8.030802510277295525e+00 6.842689655230137724e+00 5.999895262448425193e+00 5.420038147667201933e+00 5.009271048008987037e+00 4.717125410479865444e+00 4.552946367956293372e+00 4.559259320353929112e+00 4.766365691020755690e+00 5.161949238477188118e+00 5.695349821644181354e+00 6.311161626853768247e+00 6.989243778006930974e+00 7.768103140392339512e+00 8.742000787495081582e+00 1.003683766741077221e+01 1.177616490462310495e+01 1.404595907215096062e+01 1.686175524130654679e+01 2.014087376071577751e+01 2.368641340099708614e+01 2.719332886916837566e+01 3.028458724029072258e+01 3.257588082465613155e+01 3.375493107345558030e+01 3.365274796485891073e+01 3.228419045403118304e+01 2.984435002454831931e+01 2.666197239729335777e+01 2.312532831385404819e+01 1.960383359392708158e+01 1.638718889448394123e+01 1.365413787322918715e+01 1.147052469784074624e+01 9.807778179002545116e+00 8.571791687538775406e+00 7.636290857991151704e+00 6.878203858378072688e+00 6.210814589683730347e+00 5.605271617366025971e+00 5.089398301425022808e+00 4.720648121417065468e+00 4.545370892892317549e+00 4.568550310097814204e+00 4.755236288929042487e+00 5.065165783789606024e+00 5.497521069968167140e+00 6.111846858672691951e+00 7.004441218536803682e+00 8.249999999999994671e+00
7.980477236178111333e+00 6.532051761063586426e+00 5.529766046332869500e+00 4.864270807018950649e+00 4.404204423867765783e+00 4.069255112272998964e+00 3.857240836783941251e+00 3.815786138368075342e+00 3.985591020619045466e+00 4.357049969925246735e+00 4.868125993165628884e+00 5.442068696537225136e+00 6.040000600207967807e+00 6.698890383646195268e+00 7.537920548976437374e+00 8.733396837981002747e+00 1.047290876241081570e+01 1.290099145590805207e+01 1.606621017897689896e+01 1.987910288268609094e+01 2.409236247313693013e+01 2.831475068403159057e+01 3.206424609899224976e+01 3.485402662828599318e+01 3.629202887829056579e+01 3.616735000307775749e+01 3.449849978328560951e+01 3.152912192810863701e+01 2.767246905674963031e+01 2.342113267601398263e+01 1.924793570985885793e+01 1.552411025416920332e+01 1.247221335890436400e+01 1.015809052143232094e+01 8.514986360335058180e+00 7.387996211960135007e+00 6.587798404554276566e+00 5.944375100143135526e+00 5.350455858926755681e+00 4.782241528328672331e+00 4.287702404279994717e+00 3.944752475992597596e+00 3.808913020021439166e+00 3.880588302848608784e+00 4.114335530304687794e+00 4.466814323387493069e+00 4.951807865564568090e+00 5.660891737174470251e+00 6.727500598556668265e+00 8.249999999999989342e+00
7.930860221368771334e+00 6.224516112894409758e+00 5.065268214859202089e+00 4.321335420135335781e+00 3.826239597173646256e+00 3.469846451019303668e+00 3.237461093501257103e+00 3.181789679886385169e+00 3.355684461010928210e+00 3.754289599106844122e+00 4.303318325511433784e+00 4.898031999849408180e+00 5.468030517565614979e+00 6.032667543689965051e+00 6.721537097019127494e+00 7.752900345318273878e+00 9.378121552543950301e+00 1.180748524402263477e+01 1.513472097672248928e+01 1.927806380882192983e+01 2.395507740184863721e+01 2.870389664237894323e+01 3.295303566677309703e+01 3.612759187928070048e+01 3.776710271804495278e+01 3.762488014508151224e+01 3.572254603327836975e+01 3.234522075036233701e+01 2.797864971509613241e+01 2.320503069939822893e+01 1.858501908890902499e+01 1.455584373952126676e+01 1.136867075469390898e+01 9.075099666358028117e+00 7.558642529410687594e+00 6.597431975873835341e+00 5.940661685808028558e+00 5.380980835994298772e+00 4.805654608392091021e+00 4.211792962363745119e+00 3.679449216403286371e+00 3.312632226887604947e+00 3.176225924862182026e+00 3.263874371687808029e+00 3.518128548209075834e+00 3.892842524362059464e+00 4.417363615267426269e+00 5.214959877069272665e+00 6.453412383794326246e+00 8.249999999999994671e+00
7.884786872962664006e+00 5.935174874481937479e+00 4.624415233773531142e+00 3.806011925125122541e+00 3.285145435212546872e+00 2.925558227319932314e+00 2.700826940270223631e+00 2.668646686859270645e+00 2.894995508714539589e+00 3.381707430014410765e+00 4.042639717678201627e+00 4.740526334075159554e+00 5.362068685483754038e+00 5.891906842063285410e+00 6.451104464673315775e+00 7.284010573183348214e+00 8.696931712692293814e+00 1.096598978284215065e+01 1.423898816457930749e+01 1.845829776848171022e+01 2.332853741285418536e+01 2.834304731603321770e+01 3.286773661716647865e+01 3.626424176416974632e+01 3.802249604636907065e+01 3.786987611951212784e+01 3.583025753822944637e+01 3.221882767174585638e+01 2.757388960127864763e+01 2.254204143158511542e+01 1.774487202056177537e+01 1.366018901471558067e+01 1.054635323076265863e+01 8.425347397109419489e+00 7.123356503819034735e+00 6.352894524367715512e+00 5.811785500218789480e+00 5.271999392763493830e+00 4.634313953592331004e+00 3.933152234469485364e+00 3.290946705618635004e+00 2.841379280279955566e+00 2.657831990853627424e+00 2.725285589371087891e+00 2.973538368661176712e+00 3.353752408241128080e+00 3.909703640932085555e+00 4.792118607481168802e+00 6.196015524785003059e+00 8.249999999999998224e+00
7.845146286389475421e+00 5.679888708895233229e+00 4.226756536128300823e+00 3.334721770183461942e+00 2.791364129305965669e+00 2.441579679054148855e+00 2.249715879323364476e+00 2.277928501607285217e+00 2.604742018546156057e+00 3.239683598939317122e+00 4.086201505792711686e+00 4.973114156180817425e+00 5.736716635649063534e+00 6.312180117033118876e+00 6.791980480631791828e+00 7.425574797497645818e+00 8.557546635653046962e+00 1.052199560792035982e+01 1.352444831922707991e+01 1.754708492239540618e+01 2.230764497835139792e+01 2.728766822236744005e+01 3.182563486088725568e+01 3.525181841985376963e+01 3.703068237962305176e+01 3.687614739507185391e+01 3.481326014472754338e+01 3.117279583754755379e+01 2.651995245052032857e+01 2.153280639727932666e+01 1.685870106523767831e+01 1.298382418605614141e+01 1.014910456876608613e+01 8.333060541293185963e+00 7.302792301425360399e+00 6.714664103999173683e+00 6.232801800773598799e+00 5.629676057273229617e+00 4.839048110431430239e+00 3.946325948308676335e+00 3.122723170165844220e+00 2.532293618689566372e+00 2.255357418962428362e+00 2.267474948364173848e+00 2.486431484532132252e+00 2.860948181954264591e+00 3.446032955155560629e+00 4.411879407376093631e+00 5.969781422504427226e+00 8.249999999999985789e+00
7.814702632193498033e+00 5.474728365453022327e+00 3.893700284824474611e+00 2.927588868491626251e+00 2.360027540026240267e+00 2.027229281957667162e+00 1.888161222548883522e+00 2.008130303371700620e+00 2.475479770340003771e+00 3.306733062268568002e+00 4.396999154939232213e+00 5.543512305953361974e+00 6.530508118834463360e+00 7.234551811748326067e+00 7.702234190030776695e+00 8.165528686626812416e+00 8.985031467271356931e+00 1.053745189664338611e+01 1.308299677621627310e+01 1.665555352942073597e+01 2.101185717574819733e+01 2.565726854886949226e+01 2.994192327126458508e+01 3.320054629711255956e+01 3.489890214449256689e+01 3.475120265943949960e+01 3.278247614785136221e+01 2.932312122953635480e+01 2.493673110487451794e+01 2.029611598565615793e+01 1.603537956270749731e+01 1.261461239962558700e+01 1.023341683769782762e+01 8.817315790733891490e+00 8.079554747620617761e+00 7.637205715216045299e+00 7.143446307278120244e+00 6.393329782983109943e+00 5.369722610426556741e+00 4.216850794693399962e+00 3.155459325350379540e+00 2.377419967083223451e+00 1.968262360604727590e+00 1.895276378223952563e+00 2.067010369428833982e+00 2.430458682890493272e+00 3.047003724267030922e+00 4.095311861543171617e+00 5.789226764694472394e+00 8.249999999999984013e+00
7.795918299290928388e+00 5.335284637938872088e+00 3.648398451534891507e+00 2.609705554782554060e+00 2.013868867748013436e+00 1.700245582913201936e+00 1.627004698241292679e+00 1.860315282407306370e+00 2.493285238479836075e+00 3.546636890740817449e+00 4.909372906092198008e+00 6.353207864066266808e+00 7.615609414071857763e+00 8.513484824490308966e+00 9.036606444152715412e+00 9.379237967498225359e+00 9.893436303672343612e+00 1.097732990288723620e+01 1.293556445902193985e+01 1.585915602666474200e+01 1.956515071942904527e+01 2.361580857484655027e+01 2.741086217133113223e+01 3.032482614339571469e+01 3.185128226093304704e+01 3.171834147914420754e+01 2.994983699502416741e+01 2.685998539003708174e+01 2.298255069325124822e+01 1.894887368898628566e+01 1.534213424991059327e+01 1.256467793902118224e+01 1.075577743235752060e+01 9.785126528271822721e+00 9.324481650452764114e+00 8.973878271273754592e+00 8.399888693220646019e+00 7.439148068910055756e+00 6.132935777406876454e+00 4.684037861062346764e+00 3.356939093824013121e+00 2.365625303651047062e+00 1.799416970691653184e+00 1.620755106803161816e+00 1.733920900202162940e+00 2.085597743167087792e+00 2.737732498518160362e+00 3.864774252074614225e+00 5.668229984545574140e+00 8.249999999999994671e+00
7.790789494003351301e+00 5.275837511245628164e+00 3.515002642630723706e+00 2.411109090815118705e+00 1.784205453898575655e+00 1.488687560425356438e+00 1.486483912913739935e+00 1.841412973316691293e+00 2.644367674675269342e+00 3.915553683860890644e+00 5.539969744027191112e+00 7.273095290029760740e+00 8.817796019368397964e+00 9.939424131583875166e+00 1.056887642532037219e+01 1.084844936058498632e+01 1.109856056389182655e+01 1.171441195244325684e+01 1.302826863597136153e+01 1.518544043827283119e+01 1.807625246385729056e+01 2.134553594747281480e+01 2.447456671710422782e+01 2.690852240198659473e+01 2.819238141194928104e+01 2.808034922190596561e+01 2.659400724646507541e+01 2.401723610306309098e+01 2.082892141611014125e+01 1.758743658022908107e+01 1.479358327551632435e+01 1.276791107526426394e+01 1.157877731297200263e+01 1.104532209250762342e+01 1.081633130881614591e+01 1.049954651867222566e+01 9.797073886677772236e+00 8.599564302237595825e+00 7.006911551902744506e+00 5.271255640286131694e+00 3.688677595722723801e+00 2.486939127020418638e+00 1.758265605092885764e+00 1.465697350398303733e+00 1.516025018795454926e+00 1.857787330774091750e+00 2.547634644758923095e+00 3.743107554010453697e+00 5.619256106348358593e+00 8.250000000000000000e+00
7.800704758167291253e+00 5.308413294476638455e+00 3.517239098871233427e+00 2.365262140693762838e+00 1.709626622860522360e+00 1.429991746625466575e+00 1.495816890902921692e+00 1.964792136797424149e+00 2.917698020283102878e+00 4.368432738423452477e+00 6.199971476628747702e+00 8.163138742315510399e+00 9.943964608569679342e+00 1.127285662042048564e+01 1.202946215670846897e+01 1.229826215985541360e+01 1.234981883752179144e+01 1.255212198842171922e+01 1.324343077082283671e+01 1.461189345648884164e+01 1.662333736795811134e+01 1.901977381517529864e+01 2.138608675638991485e+01 2.326126221086933299e+01 2.426012324327721359e+01 2.417271881738597017e+01 2.301752877047385226e+01 2.103680880843756640e+01 1.863506664339293550e+01 1.627431651278205749e+01 1.435167251098478758e+01 1.309296104280331541e+01 1.249557271463656605e+01 1.234149453029329457e+01 1.227915088523430320e+01 1.194788231884076168e+01 1.110191643755497992e+01 9.689580886692416684e+00 7.859932299405016032e+00 5.897121154839373602e+00 4.111608839661956338e+00 2.734761438711958093e+00 1.861192498354057534e+00 1.461093777370785496e+00 1.451392533558963471e+00 1.785199212840843153e+00 2.508896086810465498e+00 3.752260031706506016e+00 5.652522250154210504e+00 8.249999999999998224e+00
7.826335943336643730e+00 5.441795825127941910e+00 3.676402207146523882e+00 2.506149384642264444e+00 1.832524209222079037e+00 1.567402084344156066e+00 1.690132577196481911e+00 2.248566229116922166e+00 3.306038979751486195e+00 4.864675176349839703e+00 6.807625635343029558e+00 8.893767631852870892e+00 1.081337276350856058e+01 1.228468916136337974e+01 1.315226900575767566e+01 1.344607894835276163e+01 1.337596414043858495e+01 1.326171977578356831e+01 1.342392211850078532e+01 1.407478147787479728e+01 1.524666322719805756e+01 1.678051485593212178e+01 1.837464239795662735e+01 1.967505160653776031e+01 2.037815191058809816e+01 2.031637094359104623e+01 1.950450913508743156e+01 1.813567054802209455e+01 1.652772672178976521e+01 1.503331809546724607e+01 1.393703930864160867e+01 1.336981514042439834e+01 1.326873373817146806e+01 1.339858947241680909e+01 1.343123647153359990e+01 1.305745240319849998e+01 1.209237513347918558e+01 1.053646656618343513e+01 8.570247679895013349e+00 6.486809410478575622e+00 4.590877806494907176e+00 3.106354085320695901e+00 2.129537207499728524e+00 1.643943325743931538e+00 1.583711430186231617e+00 1.909346144757767760e+00 2.653692790652171229e+00 3.911438386712673410e+00 5.775162191968518322e+00 8.249999999999998224e+00
7.867569532372034935e+00 5.680586297577645993e+00 4.008996213428616784e+00 2.864383710078164835e+00 2.194039402408983541e+00 1.944536026178962373e+00 2.105684547934140838e+00 2.712647600083509580e+00 3.806232679052866885e+00 5.373327218261854554e+00 7.300253534282562740e+00 9.366543639147154821e+00 1.128817836846365275e+01 1.279657807178553064e+01 1.372293756156866706e+01 1.405404108173008915e+01 1.393658780251991836e+01 1.362726519695644889e+01 1.340661890318309268e+01 1.348770824012090586e+01 1.395097143585330279e+01 1.472556219826334001e+01 1.562016352067627878e+01 1.639004352090094585e+01 1.681728041995961931e+01 1.677947148997926874e+01 1.628747868020829159e+01 1.548210115699134271e+01 1.459055041371994754e+01 1.385446022511893105e+01 1.345004133365868704e+01 1.342532761719782819e+01 1.367658818103749319e+01 1.397492262238998251e+01 1.403722495674321102e+01 1.361892891506319181e+01 1.259632517488846126e+01 1.100871620754717739e+01 9.045282789305941762e+00 6.982866266888308360e+00 5.100144147614708245e+00 3.602519775304722671e+00 2.586275049492113176e+00 2.052290893737058752e+00 1.956850434242688230e+00 2.270167161628659613e+00 3.010524543478123149e+00 4.234991657837417378e+00 5.990467243649294282e+00 8.249999999999987566e+00
7.923483885898472856e+00 6.024420055723311407e+00 4.524339981322178517e+00 3.462905045932956671e+00 2.828280619603959156e+00 2.599161814554628691e+00 2.774543700833715931e+00 3.375709230651325221e+00 4.419620458531705154e+00 5.878030505841874032e+00 7.644839510934509974e+00 9.531586125164134060e+00 1.129877147942547388e+01 1.271461485729149388e+01 1.362011615110578511e+01 1.397552162634967310e+01 1.386995410283877739e+01 1.349003800418928023e+01 1.305878240504034515e+01 1.276649612163566161e+01 1.271727155519474373e+01 1.290763739316527037e+01 1.324182427354404012e+01 1.357569994218740206e+01 1.377302765655624839e+01 1.375527809482361974e+01 1.352946751897881938e+01 1.318569164897788504e+01 1.286508407251033326e+01 1.270783163827948847e+01 1.279759460481125544e+01 1.312112625468889782e+01 1.355849713151029512e+01 1.391010668833373387e+01 1.395399244273742667e+01 1.351528848968609253e+01 1.252395018964543638e+01 1.104009305428686183e+01 9.237915411744106464e+00 7.354837680655150756e+00 5.625753026605504914e+00 4.227408751649300633e+00 3.252540735076658862e+00 2.719684408502602402e+00 2.608619645739198134e+00 2.900421296995711273e+00 3.600202377475483662e+00 4.730304958834787854e+00 6.297288202856675454e+00 8.249999999999996447e+00
