2.697323199760470747e-02 1.037641724592027262e-02 3.586320991939504974e-03 1.607766766056881180e-02 1.698182071832576023e-01 3.241218662456317179e-01 3.865923729138710518e-01 3.360142416089582085e-01 1.436234474631497837e-01 2.486672033361921746e-02 3.226399549863268740e-02 1.154218273652417442e-01 9.416564705155507087e-02 4.820586607166916365e-02 7.676661495413078171e-03 2.717533564702741006e-04 4.754687219290653515e-04 6.621316021378670022e-03 3.205330772633761122e-02 4.189834633115331608e-02 2.617520132966160915e-02 5.887092456384057301e-03 1.246759202506987768e-01 2.750214915578265140e-01 4.188503448350983649e-01 4.001527025542847560e-01 2.530421269666762729e-01 9.881616053821393186e-02 2.494513188566236696e-03 3.114781828250814608e-02 4.204161301859954403e-02 2.791772060549598672e-02 4.468428308610978769e-03 2.922235931451747245e-04 4.303503958604418364e-04 1.167325921298804220e-02 5.586377836569617755e-02 1.011208070486972060e-01 1.087071253656492625e-01 2.004993434099858196e-02 3.744941311961649116e-02 1.711059818098654706e-01 3.591858944214308957e-01 3.786772567892208730e-01 3.096108876054946557e-01 1.372646945412985819e-01 7.959749081532498105e-03 4.749504141558269325e-03 1.184142994725135602e-02 3.124999999999997918e-02
2.881852388549498850e-02 1.561854372913228789e-02 6.607297815651355308e-03 6.321821880889413534e-03 1.329697477426781682e-01 2.908762559030064754e-01 3.873589312445273602e-01 3.395496763826584274e-01 1.216399205857014582e-01 9.457840326403132297e-03 5.275975929158864541e-02 1.667373317342713546e-01 1.419427787406532249e-01 8.181637899501989497e-02 1.379981064297289978e-02 1.063969116563849072e-04 2.374791736243411354e-04 9.080523412528285904e-03 5.164090992315010370e-02 7.047596496152988554e-02 5.526446192175166194e-02 1.774975332306315528e-03 8.783606785910705317e-02 2.588699603507821356e-01 4.518452207409629495e-01 4.265805124797604764e-01 2.307144825162530943e-01 6.346669460369880333e-02 6.172811487312995782e-03 6.111840873691062187e-02 7.024223636293681905e-02 4.446025487076225857e-02 5.697570995794605520e-03 1.306047807386193018e-04 2.617905868454458536e-04 2.107468294486842045e-02 9.324893450078400314e-02 1.500068284254864881e-01 1.581139506613425394e-01 3.353870571450788540e-02 1.890350809454402481e-02 1.515504067963612256e-01 3.660526367364809186e-01 3.743539951735959659e-01 2.728832667624168096e-01 1.036856163242776407e-01 1.888663898180538469e-03 8.132736446514776327e-03 1.737897115734503284e-02 3.124999999999993061e-02
3.087236404051564923e-02 2.244872968490506382e-02 1.162726934208919982e-02 6.727730679829885870e-04 9.131813083443576784e-02 2.435901046803352066e-01 3.681680978327930842e-01 3.234383449723218229e-01 9.271183196296582663e-02 7.243503719934332513e-04 8.452694894324441766e-02 2.214762576256874560e-01 1.951179917336539893e-01 1.228235787958723846e-01 2.238343219323774003e-02 6.919387413028496049e-05 1.519455023917241519e-04 1.232359069273264440e-02 7.713645702902342804e-02 1.066222492525588650e-01 9.243026593785114153e-02 1.136968428655555502e-02 5.213031691834051767e-02 2.275334475957272173e-01 4.606859717337534743e-01 4.297708130387743464e-01 1.952196094134507343e-01 3.219036077427496478e-02 2.353396866953424982e-02 9.831184721040389651e-02 1.063705613963368546e-01 6.591375919653673365e-02 7.430714640206882889e-03 7.651653760282243154e-05 3.682698732858459339e-04 3.365186167976696313e-02 1.384362285680802163e-01 2.033373865969927419e-01 2.119457443990837575e-01 5.877765752637801461e-02 5.099620764979764451e-03 1.228051591492863720e-01 3.521766548889461723e-01 3.510252711134912440e-01 2.230653613211511510e-01 6.727703920080323197e-02 7.266009499059638806e-05 1.318816806607103764e-02 2.447471887447760092e-02 3.124999999999999306e-02
3.301088959069303774e-02 3.083651803845533293e-02 1.796173165350214290e-02 8.897941747230176963e-04 5.260851424736157078e-02 1.894216091471538910e-01 3.322648443922099348e-01 2.928823253972134277e-01 6.427637711948436250e-02 2.289736889797699612e-03 1.227354922773194745e-01 2.718811216729124514e-01 2.493685161280128071e-01 1.677914290827850485e-01 3.245632725970119120e-02 2.451013732304895476e-04 1.421154087309454148e-04 1.644990429695298434e-02 1.072485829933020884e-01 1.478965383890854524e-01 1.323299962188092260e-01 3.408564037124985069e-02 2.584216277060876962e-02 1.885298422999829582e-01 4.470392059721290945e-01 4.121842358510968141e-01 1.547438846412364233e-01 1.245525988199292639e-02 5.243829232095710557e-02 1.377490728895974237e-01 1.482107764106428971e-01 9.126193245806177301e-02 9.789309248533901303e-03 6.380993287422503718e-05 8.060016465491694378e-04 4.805339251585970251e-02 1.877834667905971811e-01 2.564422446850381232e-01 2.621371397596001240e-01 9.228288061567786749e-02 6.334477905079319900e-04 9.235190745959942493e-02 3.221206146758062161e-01 3.122816307290004478e-01 1.679040034040484852e-01 3.510342600562159354e-02 3.426155356835455454e-03 1.935916640182743301e-02 3.304942988936372672e-02 3.124999999999997918e-02
3.509278349482216480e-02 4.051341724358267782e-02 2.454990998374478872e-02 6.583453829739800700e-03 2.319034949479647362e-02 1.358751751546002362e-01 2.850350488966262308e-01 2.545929056328736784e-01 4.147420672400346786e-02 1.270492985204326949e-02 1.590779807671021118e-01 3.099953230285090178e-01 2.992074463375874460e-01 2.119919720859680667e-01 4.276807347928208991e-02 5.279212876636955876e-04 1.998545820060861620e-04 2.149546660682460225e-02 1.392834880608723180e-01 1.903225215994704400e-01 1.685174150934586890e-01 6.482234396877162297e-02 1.325048229301402369e-02 1.493896488471249673e-01 4.156390393185790399e-01 3.790352031699182889e-01 1.168580263678710152e-01 7.252348196539902883e-03 8.671680610104871845e-02 1.735887642031009315e-01 1.918065346286216555e-01 1.183541796223213233e-01 1.289948727553544110e-02 7.810904542948898105e-05 1.401857470176650494e-03 6.259383080495607710e-02 2.361670181825544779e-01 3.037758313161436075e-01 3.001561730237415904e-01 1.265362350617637022e-01 5.236514883513877783e-03 6.600897957257888249e-02 2.823458324401431074e-01 2.636152993699060754e-01 1.152337021057169841e-01 1.254907898157481445e-02 1.091809842588474695e-02 2.587426568503916821e-02 4.276513640500133329e-02 3.124999999999999306e-02
3.696890899698818123e-02 5.092728599890890967e-02 3.050087212553658986e-02 1.542373650317287875e-02 6.268000406444469361e-03 8.945655912886207872e-02 2.331819229227214685e-01 2.150496115840587752e-01 2.619297060037516917e-02 2.633270690723183566e-02 1.843210421357384388e-01 3.293607171606155459e-01 3.382085043295592897e-01 2.499090370331978894e-01 5.227611332376581876e-02 7.592625028343297526e-04 3.833207785339462232e-04 2.737479587321034469e-02 1.693627605827317528e-01 2.287083262841051456e-01 1.951615352942698556e-01 9.566524854482841289e-02 1.367545239063375218e-02 1.158242085815906625e-01 3.728114004224907796e-01 3.367486559385471367e-01 8.669961428131153780e-02 1.448942265584733310e-02 1.181707197587663072e-01 2.005479409899017518e-01 2.317457792207095468e-01 1.440656092342086358e-01 1.684336509764819412e-02 1.480782007250763723e-04 1.958420475968248968e-03 7.576538047240174989e-02 2.774413995614584127e-01 3.392090921012059779e-01 3.190287119530172966e-01 1.523622356674334266e-01 1.437227001228085638e-02 4.671418065333177161e-02 2.395733884601879415e-01 2.116545012757154454e-01 7.144378043682711454e-02 1.769091501111182043e-03 2.003559348687678626e-02 3.215097885016243717e-02 5.298632730580789957e-02 3.124999999999997224e-02
3.849543046767540250e-02 6.121786201399671834e-02 3.548519333322128211e-02 2.421713103827657573e-02 1.327000020438692026e-03 5.459123717079827215e-02 1.835205217583054937e-01 1.791950271928160199e-01 1.776768511971258541e-02 3.639115024522747432e-02 1.915825713517275708e-01 3.265085611544486510e-01 3.599077853933507765e-01 2.760310113890140915e-01 6.040380933356351290e-02 9.748357793973353672e-04 8.429208085728398005e-04 3.381642334172840769e-02 1.930496609487625803e-01 2.573846743808883009e-01 2.084703089406627907e-01 1.187004568784519043e-01 2.257485658539146872e-02 9.085803231037480054e-02 3.249046523255864072e-01 2.914281159608389515e-01 6.633433643778523237e-02 2.846108502377886484e-02 1.393721131822534820e-01 2.150368291378172425e-01 2.619680885777310175e-01 1.647731454774914173e-01 2.158911468547643209e-02 3.897016470218876748e-04 2.532549941078836644e-03 8.651021384188162244e-02 3.053404418589337754e-01 3.568864690337926193e-01 3.151256431237978162e-01 1.623368573370755630e-01 2.202415962929249460e-02 3.479541235891387557e-02 1.993822173463597747e-01 1.630311412510081215e-01 4.037192367084189992e-02 1.385378213297084465e-03 2.792541739678350635e-02 3.801175043630313638e-02 6.278880479630874478e-02 3.124999999999995143e-02
3.954875128424084618e-02 7.025325598522576265e-02 3.974074535401710129e-02 3.030833416504694761e-02 4.886281124193577428e-03 3.298040179100485830e-02 1.415762777591759169e-01 1.497998172100708791e-01 1.456298602131654227e-02 3.848508752445684022e-02 1.789221786997633457e-01 3.018432597697472408e-01 3.593854168335551824e-01 2.859054765662906172e-01 6.695079713458051973e-02 1.569626345315713704e-03 1.840742300767365036e-03 4.031860333787307821e-02 2.062951654240639809e-01 2.713348898820268085e-01 2.073726688587213263e-01 1.287313344661380199e-01 3.397589981190228536e-02 7.493300467959471134e-02 2.770596253655175922e-01 2.477320545704817523e-01 5.520303498512152407e-02 4.255910099956439208e-02 1.460890766003228591e-01 2.157115858673994135e-01 2.770397089582931072e-01 1.770894539251951227e-01 2.691632750151532610e-02 1.058822940688599126e-03 3.575327471543093306e-03 9.417411801033492846e-02 3.147819279827606676e-01 3.526553606573866739e-01 2.891534906853556741e-01 1.537078335012657115e-01 2.406764961218255811e-02 2.915951452345760114e-02 1.653301999794214439e-01 1.230314341948121476e-01 2.283508894664775662e-02 7.482539405168724816e-03 3.263148314233297459e-02 4.357552346680636929e-02 7.104268444260994353e-02 3.124999999999998959e-02
4.003987425756862922e-02 7.676714141736276642e-02 4.369676074250937459e-02 3.261648539659776913e-02 1.217237630364002149e-02 2.352542808559181242e-02 1.103671724146015748e-01 1.274553878036388255e-01 1.531655613308437539e-02 3.271940781227803546e-02 1.500789862278038844e-01 2.596410131818254752e-01 3.350395471346839793e-01 2.772554865274941549e-01 7.175923313607543430e-02 3.227323454515045650e-03 3.715127610766111657e-03 4.616278468695020343e-02 2.064612240169299562e-01 2.674767328769972474e-01 1.933543461703160493e-01 1.247703962955373364e-01 4.298823696105211201e-02 6.661164750855642913e-02 2.325552114373638790e-01 2.083440780458908070e-01 5.113623743236291042e-02 5.188838854602552397e-02 1.383643075307231241e-01 2.034115708983893211e-01 2.735908223559871955e-01 1.786799385342918711e-01 3.237193659149145003e-02 2.542265585552985589e-03 5.793803142079004091e-03 9.826725692393302458e-02 3.032721221049019533e-01 3.256283554195933960e-01 2.460125038333801917e-01 1.294710014831669531e-01 2.035210928199131589e-02 2.846761566357497789e-02 1.386757049518110851e-01 9.440015834183994314e-02 1.686544690535758673e-02 1.539728282869701204e-02 3.381345492239138523e-02 4.889683086604330181e-02 7.658265189448787424e-02 3.124999999999997224e-02
3.992558140341383177e-02 7.960213758612481871e-02 4.745417664212243924e-02 3.183253364496983068e-02 1.897022170601284780e-02 2.287803968375273778e-02 8.982008513672753991e-02 1.109907191381487579e-01 1.945993263438902665e-02 2.330192947421545410e-02 1.130201752632651463e-01 2.071117532073283307e-01 2.897537796761642803e-01 2.508049343132731646e-01 7.439352377032247554e-02 6.596646281063823537e-03 6.765884480465649692e-03 5.051147433116108532e-02 1.930941088766032487e-01 2.456846489282575319e-01 1.696783406911151482e-01 1.097978875697515344e-01 4.727422540625189629e-02 6.340577824551560382e-02 1.927430091977193893e-01 1.740112725254304993e-01 5.134198671267954650e-02 5.465144633867612123e-02 1.199303255386981598e-01 1.806652331680977941e-01 2.514342026878818581e-01 1.689152280747143187e-01 3.729459060333994297e-02 5.242904982896242315e-03 9.762442549872286240e-03 9.827109442717521515e-02 2.719108217750453860e-01 2.791527197933046933e-01 1.935448859842172631e-01 9.710200294228481244e-02 1.439721180747313353e-02 3.158734207586191139e-02 1.186207753648169660e-01 7.676690097123739509e-02 1.857247582033665773e-02 2.149737197082220164e-02 3.262404190895050460e-02 5.359235996978633371e-02 7.844600260804121539e-02 3.124999999999998612e-02
3.921424631601735933e-02 7.800942465717487784e-02 5.045606576989285219e-02 2.975931112120493160e-02 2.292414408909372592e-02 2.654837994266026277e-02 7.713353882640743009e-02 9.810383862921087661e-02 2.641168784103966119e-02 1.594548691343677591e-02 7.696267871216902479e-02 1.527409955378264128e-01 2.307491131116374272e-01 2.104410076083098047e-01 7.408561984913950016e-02 1.185992512090746319e-02 1.108554792333304138e-02 5.258478056140838963e-02 1.681611426802537279e-01 2.091271248581981212e-01 1.403952344569164845e-01 8.910006332687421537e-02 4.703506169079692267e-02 6.243107978442130612e-02 1.574305258900150217e-01 1.439970779941805723e-01 5.302632172856185794e-02 5.191129124061504702e-02 9.640540354878590623e-02 1.510287812392758222e-01 2.139010399202925794e-01 1.491279854266296390e-01 4.092533011173006552e-02 9.377774941569032990e-03 1.547801633452536990e-02 9.368629419814621107e-02 2.255132601982382523e-01 2.205468602581315274e-01 1.405557767004906311e-01 6.555276031329207442e-02 1.098175447194518067e-02 3.723880933261636966e-02 1.029318269581029760e-01 6.703330879658947472e-02 2.342134470676513619e-02 2.424172066893896457e-02 3.087601010240423327e-02 5.672137325877333464e-02 7.612066294325178784e-02 3.124999999999995837e-02
3.796506932885372609e-02 7.190720097051062076e-02 5.158176550012675415e-02 2.821842460012109755e-02 2.390255535681282476e-02 3.034014679286794677e-02 6.807221707811068889e-02 8.608956952546273356e-02 3.456997694417016098e-02 1.458513007302619791e-02 4.919605726083858821e-02 1.043499638117448974e-01 1.679115699041877630e-01 1.625091366801486303e-01 7.003476852274048703e-02 1.843115163610107785e-02 1.640902061677946069e-02 5.187009621627995670e-02 1.356298135744929689e-01 1.636826020603751042e-01 1.095051464039408506e-01 6.810266762104383309e-02 4.389981158917195814e-02 6.087680374932305516e-02 1.255244899952821513e-01 1.167698816804203371e-01 5.368565721980757960e-02 4.620754149382879511e-02 7.319850022488144647e-02 1.184584030050827297e-01 1.671670237704888096e-01 1.223565680104751613e-01 4.258608758767336994e-02 1.477414974268672840e-02 2.211655384095476476e-02 8.434306107113273554e-02 1.716328350050238261e-01 1.594306142366660461e-01 9.471259446776958413e-02 4.191654882275062943e-02 1.309228786231014276e-02 4.337478657082551731e-02 8.879589676864646508e-02 6.071947769377100679e-02 2.762071464372090404e-02 2.422709056024538454e-02 2.999530788747297241e-02 5.705097727512327410e-02 6.972210550810212237e-02 3.124999999999994102e-02
3.628082978079609500e-02 6.199091378703405764e-02 4.965611524308664176e-02 2.814017010046878514e-02 2.350413348388637885e-02 3.173593773043227595e-02 5.879416640812661771e-02 7.262758878474911972e-02 4.096719383446953411e-02 1.926816250400485361e-02 3.304093356102244528e-02 6.740627676313559746e-02 1.110729237558981952e-01 1.143448057035329896e-01 6.192392887207552599e-02 2.498227596484392521e-02 2.206745500375757729e-02 4.829281435947963691e-02 1.004983272683680484e-01 1.165294509418948049e-01 8.043493570706004847e-02 5.070968381085213389e-02 3.961634726823679009e-02 5.647274858702057421e-02 9.577606304793882808e-02 9.078499719066637774e-02 5.135988217715706239e-02 4.001010369065634287e-02 5.403740986055505235e-02 8.678282188252312013e-02 1.187147676555318082e-01 9.263068257629955560e-02 4.187191578117833990e-02 2.077546156501165059e-02 2.817009664103466149e-02 7.079856154124136713e-02 1.186923760101995101e-01 1.051163978773314023e-01 6.093333565833912446e-02 2.924335807102116172e-02 2.003651448336373972e-02 4.706299361537367998e-02 7.378330954784864670e-02 5.385584439978501753e-02 2.927170014315378516e-02 2.342587595403470418e-02 3.033761946464343454e-02 5.361351258115328033e-02 6.002649079396008003e-02 3.124999999999997224e-02
