,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
609,609,2.5310327840864626,0.4065366987887735,0.28373262028546076,1.8930915589818227,3.141592653589793,1.329106035366252,2.0668658248047356,1.2010356591249658,2.1172467945895477,0.24657334533558903,0.24503227227749755,1.8491686364334077,0.022952078279715557,2.7818588707526923,1.4188387267783258,1.4379964596354813,-11.49754900628358,-11.497549017070549,0.9581290838569649,0.9581290847558791,0.5615719289533131,0.6064908120335551,0.5129393945011316
610,610,2.5310327840864626,0.4065366987887735,0.28373262028546076,1.8930915589818227,3.141592653589793,1.329106035366252,2.0668658248047356,1.2010356591249658,2.1172467945895477,0.24657334533558903,0.24503227227749755,1.8491686364334077,0.022952078279715557,2.7818588707526923,1.4188387167783258,1.4379964696354812,-11.497549001301653,-11.497549017070549,0.9581290834418045,0.9581290847558791,0.5615719222736344,0.6064908120335551,0.512939388026723
611,611,2.537670674928078,0.42967402457829307,0.269677447894518,1.8859262102560566,3.141592653589793,1.343419721781495,2.0595329759996988,1.2073709545550637,2.0921105261765542,0.2450466734387292,0.25769141398669393,1.8539193044125355,0.021011496409220225,2.795796679685735,1.4908231018306313,1.437968239098673,-11.525746167438625,-11.525746167438625,0.9604788472865521,0.9604788472865521,0.5810847258557483,0.6064908120335551,0.47853085031843534
612,612,2.537670684928078,0.42967402457829307,0.269677447894518,1.8859262102560566,3.141592653589793,1.343419721781495,2.0595329759996988,1.2073709545550637,2.0921105261765542,0.2450466734387292,0.25769141398669393,1.8539193044125355,0.021011496409220225,2.795796679685735,1.4908231018306313,1.437968239098673,-11.525746166909148,-11.525746167438625,0.9604788472424289,0.9604788472865521,0.5810847244069548,0.6064908120335551,0.47853084810904534
613,613,2.537670674928078,0.42967403457829306,0.269677447894518,1.8859262102560566,3.141592653589793,1.343419721781495,2.0595329759996988,1.2073709545550637,2.0921105261765542,0.2450466734387292,0.25769141398669393,1.8539193044125355,0.021011496409220225,2.795796679685735,1.4908231018306313,1.437968239098673,-11.525746170600941,-11.525746170600941,0.9604788475500784,0.9604788475500784,0.581084729577919,0.6064908120335551,0.47853084921231925
614,614,2.537670674928078,0.42967402457829307,0.26967745789451797,1.8859262102560566,3.141592653589793,1.343419721781495,2.0595329759996988,1.2073709545550637,2.0921105261765542,0.2450466734387292,0.25769141398669393,1.8539193044125355,0.021011496409220225,2.795796679685735,1.4908231018306313,1.437968239098673,-11.525746168099735,-11.525746170600941,0.9604788473416446,0.9604788475500784,0.5810847245198728,0.6064908120335551,0.4785308451391188
615,615,2.537670674928078,0.42967402457829307,0.269677447894518,1.8859262202560565,3.141592653589793,1.343419721781495,2.0595329759996988,1.2073709545550637,2.0921105261765542,0.2450466734387292,0.25769141398669393,1.8539193044125355,0.021011496409220225,2.795796679685735,1.4908231018306313,1.437968239098673,-11.525746168366418,-11.525746170600941,0.9604788473638681,0.9604788475500784,0.581084729605713,0.6064908120335551,0.4785308604591023
616,616,2.537670674928078,0.42967402457829307,0.269677447894518,1.8859262102560566,3.141592643589793,1.343419721781495,2.0595329759996988,1.2073709545550637,2.0921105261765542,0.2450466734387292,0.25769141398669393,1.8539193044125355,0.021011496409220225,2.795796679685735,1.4908231018306313,1.437968239098673,-11.525746165575155,-11.525746170600941,0.960478847131263,0.9604788475500784,0.5810847268416357,0.6064908120335551,0.4785308603510714
617,617,2.537670674928078,0.42967402457829307,0.269677447894518,1.8859262102560566,3.141592653589793,1.3434197317814949,2.0595329759996988,1.2073709545550637,2.0921105261765542,0.2450466734387292,0.25769141398669393,1.8539193044125355,0.021011496409220225,2.795796679685735,1.4908231018306313,1.437968239098673,-11.525746166510812,-11.525746170600941,0.9604788472092344,0.9604788475500784,0.5810847221057837,0.6064908120335551,0.47853084017722836
618,618,2.537670674928078,0.42967402457829307,0.269677447894518,1.8859262102560566,3.141592653589793,1.343419721781495,2.0595329859996987,1.2073709545550637,2.0921105261765542,0.2450466734387292,0.25769141398669393,1.8539193044125355,0.021011496409220225,2.795796679685735,1.4908231018306313,1.437968239098673,-11.525746167188386,-11.525746170600941,0.9604788472656988,0.9604788475500784,0.581084723946544,0.6064908120335551,0.47853084510381905
619,619,2.537670674928078,0.42967402457829307,0.269677447894518,1.8859262102560566,3.141592653589793,1.343419721781495,2.0595329759996988,1.2073709645550637,2.0921105261765542,0.2450466734387292,0.25769141398669393,1.8539193044125355,0.021011496409220225,2.795796679685735,1.4908231018306313,1.437968239098673,-11.52574616909243,-11.525746170600941,0.9604788474243692,0.9604788475500784,0.5810847236509427,0.6064908120335551,0.4785308317452177
620,620,2.537670674928078,0.42967402457829307,0.269677447894518,1.8859262102560566,3.141592653589793,1.343419721781495,2.0595329759996988,1.2073709545550637,2.092110536176554,0.2450466734387292,0.25769141398669393,1.8539193044125355,0.021011496409220225,2.795796679685735,1.4908231018306313,1.437968239098673,-11.525746169766759,-11.525746170600941,0.9604788474805632,0.9604788475500784,0.5810847268313755,0.6064908120335551,0.47853084237260646
621,621,2.537670674928078,0.42967402457829307,0.269677447894518,1.8859262102560566,3.141592653589793,1.343419721781495,2.0595329759996988,1.2073709545550637,2.0921105261765542,0.2450466834387292,0.25769141398669393,1.8539193044125355,0.021011496409220225,2.795796679685735,1.4908231018306313,1.437968239098673,-11.52574617516663,-11.52574617516663,0.9604788479305525,0.9604788479305525,0.5810847352697928,0.6064908120335551,0.4785308567865627
622,622,2.537670674928078,0.42967402457829307,0.269677447894518,1.8859262102560566,3.141592653589793,1.343419721781495,2.0595329759996988,1.2073709545550637,2.0921105261765542,0.2450466734387292,0.2576914239866939,1.8539193044125355,0.021011496409220225,2.795796679685735,1.4908231018306313,1.437968239098673,-11.525746168201533,-11.52574617516663,0.9604788473501277,0.9604788479305525,0.5810847272634512,0.6064908120335551,0.4785308539551636
623,623,2.537670674928078,0.42967402457829307,0.269677447894518,1.8859262102560566,3.141592653589793,1.343419721781495,2.0595329759996988,1.2073709545550637,2.0921105261765542,0.2450466734387292,0.25769141398669393,1.8539193144125354,0.021011496409220225,2.795796679685735,1.4908231018306313,1.437968239098673,-11.525746175283745,-11.525746175283745,0.960478847940312,0.960478847940312,0.5810847328364984,0.6064908120335551,0.47853084464915696
624,624,2.537670674928078,0.42967402457829307,0.269677447894518,1.8859262102560566,3.141592653589793,1.343419721781495,2.0595329759996988,1.2073709545550637,2.0921105261765542,0.2450466734387292,0.25769141398669393,1.8539193044125355,0.021011506409220226,2.795796679685735,1.4908231018306313,1.437968239098673,-11.525746168173836,-11.525746175283745,0.9604788473478196,0.960478847940312,0.5810847307099906,0.6064908120335551,0.47853086861030647
625,625,2.537670674928078,0.42967402457829307,0.269677447894518,1.8859262102560566,3.141592653589793,1.343419721781495,2.0595329759996988,1.2073709545550637,2.0921105261765542,0.2450466734387292,0.25769141398669393,1.8539193044125355,0.021011496409220225,2.795796689685735,1.4908231018306313,1.437968239098673,-11.525746175270065,-11.525746175283745,0.960478847939172,0.960478847940312,0.5810847326039508,0.6064908120335551,0.47853084383223177
626,626,2.537670674928078,0.42967402457829307,0.269677447894518,1.8859262102560566,3.141592653589793,1.343419721781495,2.0595329759996988,1.2073709545550637,2.0921105261765542,0.2450466734387292,0.25769141398669393,1.8539193044125355,0.021011496409220225,2.795796679685735,1.4908231118306312,1.437968239098673,-11.525746168483172,-11.525746175283745,0.9604788473735977,0.960478847940312,0.5810847266946894,0.6064908120335551,0.47853084983179883
627,627,2.537670674928078,0.42967402457829307,0.269677447894518,1.8859262102560566,3.141592653589793,1.343419721781495,2.0595329759996988,1.2073709545550637,2.0921105261765542,0.2450466734387292,0.25769141398669393,1.8539193044125355,0.021011496409220225,2.795796679685735,1.4908231018306313,1.437968249098673,-11.525746163734082,-11.525746175283745,0.9604788469778401,0.960478847940312,0.5810847199885119,0.6064908120335551,0.47853084491305253
628,628,2.545157597962454,0.4718427827838671,0.25709553848151795,1.8757961643180059,3.141592653589793,1.364661886119926,2.047976125406148,1.2159822499704604,2.0604122027713796,0.24373107289833912,0.27871297499233066,1.8611778850213934,0.01536279576322093,2.817787951421419,1.609849905656047,1.420600715108959,-11.548321115367004,-11.548321115367004,0.9623600929472503,0.9623600929472503,0.6130807294604779,0.6130807294604779,0.4835244176148876
629,629,2.545157607962454,0.4718427827838671,0.25709553848151795,1.8757961643180059,3.141592653589793,1.364661886119926,2.047976125406148,1.2159822499704604,2.0604122027713796,0.24373107289833912,0.27871297499233066,1.8611778850213934,0.01536279576322093,2.817787951421419,1.609849905656047,1.420600715108959,-11.548321115726948,-11.548321115726948,0.9623600929772457,0.9623600929772457,0.6130807284140349,0.6130807294604779,0.483524413635422
630,630,2.545157597962454,0.4718427927838671,0.25709553848151795,1.8757961643180059,3.141592653589793,1.364661886119926,2.047976125406148,1.2159822499704604,2.0604122027713796,0.24373107289833912,0.27871297499233066,1.8611778850213934,0.01536279576322093,2.817787951421419,1.609849905656047,1.420600715108959,-11.54832111410357,-11.548321115726948,0.9623600928419642,0.9623600929772457,0.6130807307680618,0.6130807307680618,0.4835244269281418
631,631,2.545157597962454,0.4718427827838671,0.25709554848151794,1.8757961643180059,3.141592653589793,1.364661886119926,2.047976125406148,1.2159822499704604,2.0604122027713796,0.24373107289833912,0.27871297499233066,1.8611778850213934,0.01536279576322093,2.817787951421419,1.609849905656047,1.420600715108959,-11.548321116605436,-11.548321116605436,0.962360093050453,0.962360093050453,0.6130807286292282,0.6130807307680618,0.4835244150808933
632,632,2.545157597962454,0.4718427827838671,0.25709553848151795,1.8757961743180058,3.141592653589793,1.364661886119926,2.047976125406148,1.2159822499704604,2.0604122027713796,0.24373107289833912,0.27871297499233066,1.8611778850213934,0.01536279576322093,2.817787951421419,1.609849905656047,1.420600715108959,-11.548321113642714,-11.548321116605436,0.9623600928035595,0.962360093050453,0.6130807311839566,0.6130807311839566,0.4835244314585623
633,633,2.545157597962454,0.4718427827838671,0.25709553848151795,1.8757961643180059,3.141592643589793,1.364661886119926,2.047976125406148,1.2159822499704604,2.0604122027713796,0.24373107289833912,0.27871297499233066,1.8611778850213934,0.01536279576322093,2.817787951421419,1.609849905656047,1.420600715108959,-11.548321114382514,-11.548321116605436,0.9623600928652095,0.962360093050453,0.6130807304660613,0.6130807311839566,0.4835244241240275
634,634,2.545157597962454,0.4718427827838671,0.25709553848151795,1.8757961643180059,3.141592653589793,1.364661896119926,2.047976125406148,1.2159822499704604,2.0604122027713796,0.24373107289833912,0.27871297499233066,1.8611778850213934,0.01536279576322093,2.817787951421419,1.609849905656047,1.420600715108959,-11.548321117091279,-11.548321117091279,0.9623600930909398,0.9623600930909398,0.6130807277369904,0.6130807311839566,0.4835244037716677
635,635,2.545157597962454,0.4718427827838671,0.25709553848151795,1.8757961643180059,3.141592653589793,1.364661886119926,2.047976135406148,1.2159822499704604,2.0604122027713796,0.24373107289833912,0.27871297499233066,1.8611778850213934,0.01536279576322093,2.817787951421419,1.609849905656047,1.420600715108959,-11.548321114767194,-11.548321117091279,0.9623600928972662,0.9623600930909398,0.6130807280050324,0.6130807311839566,0.48352441777268496
636,636,2.545157597962454,0.4718427827838671,0.25709553848151795,1.8757961643180059,3.141592653589793,1.364661886119926,2.047976125406148,1.2159822599704604,2.0604122027713796,0.24373107289833912,0.27871297499233066,1.8611778850213934,0.01536279576322093,2.817787951421419,1.609849905656047,1.420600715108959,-11.548321115486624,-11.548321117091279,0.9623600929572187,0.9623600930909398,0.6130807273831168,0.6130807311839566,0.48352440438713984
637,637,2.545157597962454,0.4718427827838671,0.25709553848151795,1.8757961643180059,3.141592653589793,1.364661886119926,2.047976125406148,1.2159822499704604,2.0604122127713795,0.24373107289833912,0.27871297499233066,1.8611778850213934,0.01536279576322093,2.817787951421419,1.609849905656047,1.420600715108959,-11.548321117702642,-11.548321117702642,0.9623600931418869,0.9623600931418869,0.6130807302735293,0.6130807311839566,0.4835244084760575
638,638,2.545157597962454,0.4718427827838671,0.25709553848151795,1.8757961643180059,3.141592653589793,1.364661886119926,2.047976125406148,1.2159822499704604,2.0604122027713796,0.2437310828983391,0.27871297499233066,1.8611778850213934,0.01536279576322093,2.817787951421419,1.609849905656047,1.420600715108959,-11.5483211168586,-11.548321117702642,0.96236009307155,0.9623600931418869,0.6130807361238625,0.6130807361238625,0.48352443403840084
639,639,2.545157597962454,0.4718427827838671,0.25709553848151795,1.8757961643180059,3.141592653589793,1.364661886119926,2.047976125406148,1.2159822499704604,2.0604122027713796,0.24373107289833912,0.27871298499233066,1.8611778850213934,0.01536279576322093,2.817787951421419,1.609849905656047,1.420600715108959,-11.548321114936044,-11.548321117702642,0.9623600929113371,0.9623600931418869,0.6130807301064259,0.6130807361238625,0.48352442132986084
640,640,2.545157597962454,0.4718427827838671,0.25709553848151795,1.8757961643180059,3.141592653589793,1.364661886119926,2.047976125406148,1.2159822499704604,2.0604122027713796,0.24373107289833912,0.27871297499233066,1.8611778950213933,0.01536279576322093,2.817787951421419,1.609849905656047,1.420600715108959,-11.548321118269925,-11.548321118269925,0.9623600931891604,0.9623600931891604,0.6130807343012163,0.6130807361238625,0.4835244201385933
641,641,2.545157597962454,0.4718427827838671,0.25709553848151795,1.8757961643180059,3.141592653589793,1.364661886119926,2.047976125406148,1.2159822499704604,2.0604122027713796,0.24373107289833912,0.27871297499233066,1.8611778850213934,0.01536280576322093,2.817787951421419,1.609849905656047,1.420600715108959,-11.548321114722725,-11.548321118269925,0.9623600928935604,0.9623600931891604,0.6130807331368596,0.6130807361238625,0.4835244343619536
642,642,2.545157597962454,0.4718427827838671,0.25709553848151795,1.8757961643180059,3.141592653589793,1.364661886119926,2.047976125406148,1.2159822499704604,2.0604122027713796,0.24373107289833912,0.27871297499233066,1.8611778850213934,0.01536279576322093,2.817787961421419,1.609849905656047,1.420600715108959,-11.54832111820981,-11.548321118269925,0.9623600931841508,0.9623600931891604,0.6130807341391884,0.6130807361238625,0.48352441979483274
643,643,2.545157597962454,0.4718427827838671,0.25709553848151795,1.8757961643180059,3.141592653589793,1.364661886119926,2.047976125406148,1.2159822499704604,2.0604122027713796,0.24373107289833912,0.27871297499233066,1.8611778850213934,0.01536279576322093,2.817787951421419,1.6098499156560468,1.420600715108959,-11.548321115244244,-11.548321118269925,0.9623600929370203,0.9623600931891604,0.6130807298688055,0.6130807361238625,0.48352441881047525
644,644,2.545157597962454,0.4718427827838671,0.25709553848151795,1.8757961643180059,3.141592653589793,1.364661886119926,2.047976125406148,1.2159822499704604,2.0604122027713796,0.24373107289833912,0.27871297499233066,1.8611778850213934,0.01536279576322093,2.817787951421419,1.609849905656047,1.420600725108959,-11.548321115576336,-11.548321118269925,0.9623600929646946,0.9623600931891604,0.6130807251492661,0.6130807361238625,0.4835244068872271
645,645,2.549919486405458,0.4727116415468803,0.26016604220501827,1.8684262202662143,3.141592653589793,1.367306723256665,2.052586644229161,1.2136732569893713,2.080819659620078,0.2465173662076032,0.2764163848857638,1.8648387809321354,0.015780067567547403,2.817639699363781,1.5995439729005372,1.4231333515914213,-11.552242458143787,-11.552242458143787,0.9626868715119823,0.9626868715119823,0.6125292128056945,0.6130807361238625,0.46387722544676535
646,646,2.549919496405458,0.4727116415468803,0.26016604220501827,1.8684262202662143,3.141592653589793,1.367306723256665,2.052586644229161,1.2136732569893713,2.080819659620078,0.2465173662076032,0.2764163848857638,1.8648387809321354,0.015780067567547403,2.817639699363781,1.5995439729005372,1.4231333515914213,-11.552242460508376,-11.552242460508376,0.9626868717090313,0.9626868717090313,0.612529212334813,0.6130807361238625,0.463877216284601
647,647,2.549919486405458,0.4727116515468803,0.26016604220501827,1.8684262202662143,3.141592653589793,1.367306723256665,2.052586644229161,1.2136732569893713,2.080819659620078,0.2465173662076032,0.2764163848857638,1.8648387809321354,0.015780067567547403,2.817639699363781,1.5995439729005372,1.4231333515914213,-11.55224245907948,-11.552242460508376,0.9626868715899567,0.9626868717090313,0.6125292147816576,0.6130807361238625,0.4638772297971059
648,648,2.549919486405458,0.4727116415468803,0.26016605220501826,1.8684262202662143,3.141592653589793,1.367306723256665,2.052586644229161,1.2136732569893713,2.080819659620078,0.2465173662076032,0.2764163848857638,1.8648387809321354,0.015780067567547403,2.817639699363781,1.5995439729005372,1.4231333515914213,-11.552242460057915,-11.552242460508376,0.9626868716714929,0.9626868717090313,0.6125292118662927,0.6130807361238625,0.46387722018582167
649,649,2.549919486405458,0.4727116415468803,0.26016604220501827,1.8684262302662142,3.141592653589793,1.367306723256665,2.052586644229161,1.2136732569893713,2.080819659620078,0.2465173662076032,0.2764163848857638,1.8648387809321354,0.015780067567547403,2.817639699363781,1.5995439729005372,1.4231333515914213,-11.552242460278277,-11.552242460508376,0.9626868716898564,0.9626868717090313,0.6125292157657101,0.6130807361238625,0.463877230001458
650,650,2.549919486405458,0.4727116415468803,0.26016604220501827,1.8684262202662143,3.141592643589793,1.367306723256665,2.052586644229161,1.2136732569893713,2.080819659620078,0.2465173662076032,0.2764163848857638,1.8648387809321354,0.015780067567547403,2.817639699363781,1.5995439729005372,1.4231333515914213,-11.552242457356448,-11.552242460508376,0.9626868714463707,0.9626868717090313,0.6125292142167086,0.6130807361238625,0.4638772322311979
651,651,2.549919486405458,0.4727116415468803,0.26016604220501827,1.8684262202662143,3.141592653589793,1.3673067332566649,2.052586644229161,1.2136732569893713,2.080819659620078,0.2465173662076032,0.2764163848857638,1.8648387809321354,0.015780067567547403,2.817639699363781,1.5995439729005372,1.4231333515914213,-11.552242456009354,-11.552242460508376,0.9626868713341129,0.9626868717090313,0.6125292098456752,0.6130807361238625,0.4638772208903674
652,652,2.549919486405458,0.4727116415468803,0.26016604220501827,1.8684262202662143,3.141592653589793,1.367306723256665,2.052586654229161,1.2136732569893713,2.080819659620078,0.2465173662076032,0.2764163848857638,1.8648387809321354,0.015780067567547403,2.817639699363781,1.5995439729005372,1.4231333515914213,-11.55224245757644,-11.552242460508376,0.9626868714647033,0.9626868717090313,0.6125292110333136,0.6130807361238625,0.4638772243019389
653,653,2.549919486405458,0.4727116415468803,0.26016604220501827,1.8684262202662143,3.141592653589793,1.367306723256665,2.052586644229161,1.2136732669893713,2.080819659620078,0.2465173662076032,0.2764163848857638,1.8648387809321354,0.015780067567547403,2.817639699363781,1.5995439729005372,1.4231333515914213,-11.552242456486148,-11.552242460508376,0.9626868713738457,0.9626868717090313,0.6125292110708304,0.6130807361238625,0.4638772211889659
654,654,2.549919486405458,0.4727116415468803,0.26016604220501827,1.8684262202662143,3.141592653589793,1.367306723256665,2.052586644229161,1.2136732569893713,2.080819669620078,0.2465173662076032,0.2764163848857638,1.8648387809321354,0.015780067567547403,2.817639699363781,1.5995439729005372,1.4231333515914213,-11.552242459190602,-11.552242460508376,0.9626868715992168,0.9626868717090313,0.6125292131050939,0.6130807361238625,0.4638772195092429
655,655,2.549919486405458,0.4727116415468803,0.26016604220501827,1.8684262202662143,3.141592653589793,1.367306723256665,2.052586644229161,1.2136732569893713,2.080819659620078,0.2465173762076032,0.2764163848857638,1.8648387809321354,0.015780067567547403,2.817639699363781,1.5995439729005372,1.4231333515914213,-11.552242457006795,-11.552242460508376,0.9626868714172329,0.9626868717090313,0.6125292186584277,0.6130807361238625,0.46387724865471114
656,656,2.549919486405458,0.4727116415468803,0.26016604220501827,1.8684262202662143,3.141592653589793,1.367306723256665,2.052586644229161,1.2136732569893713,2.080819659620078,0.2465173662076032,0.2764163948857638,1.8648387809321354,0.015780067567547403,2.817639699363781,1.5995439729005372,1.4231333515914213,-11.552242458983145,-11.552242460508376,0.9626868715819287,0.9626868717090313,0.612529213661877,0.6130807361238625,0.4638772249858505
657,657,2.549919486405458,0.4727116415468803,0.26016604220501827,1.8684262202662143,3.141592653589793,1.367306723256665,2.052586644229161,1.2136732569893713,2.080819659620078,0.2465173662076032,0.2764163848857638,1.8648387909321353,0.015780067567547403,2.817639699363781,1.5995439729005372,1.4231333515914213,-11.55224245615971,-11.552242460508376,0.9626868713466425,0.9626868717090313,0.6125292162053998,0.6130807361238625,0.4638772413069887
658,658,2.549919486405458,0.4727116415468803,0.26016604220501827,1.8684262202662143,3.141592653589793,1.367306723256665,2.052586644229161,1.2136732569893713,2.080819659620078,0.2465173662076032,0.2764163848857638,1.8648387809321354,0.015780077567547405,2.817639699363781,1.5995439729005372,1.4231333515914213,-11.552242459743692,-11.552242460508376,0.9626868716453076,0.9626868717090313,0.6125292169357326,0.6130807361238625,0.4638772349630642
659,659,2.549919486405458,0.4727116415468803,0.26016604220501827,1.8684262202662143,3.141592653589793,1.367306723256665,2.052586644229161,1.2136732569893713,2.080819659620078,0.2465173662076032,0.2764163848857638,1.8648387809321354,0.015780067567547403,2.817639709363781,1.5995439729005372,1.4231333515914213,-11.552242456083043,-11.552242460508376,0.9626868713402535,0.9626868717090313,0.6125292160442404,0.6130807361238625,0.4638772410359593
660,660,2.549919486405458,0.4727116415468803,0.26016604220501827,1.8684262202662143,3.141592653589793,1.367306723256665,2.052586644229161,1.2136732569893713,2.080819659620078,0.2465173662076032,0.2764163848857638,1.8648387809321354,0.015780067567547403,2.817639699363781,1.5995439829005371,1.4231333515914213,-11.552242459226848,-11.552242460508376,0.9626868716022373,0.9626868717090313,0.6125292134317436,0.6130807361238625,0.4638772228135508
661,661,2.549919486405458,0.4727116415468803,0.26016604220501827,1.8684262202662143,3.141592653589793,1.367306723256665,2.052586644229161,1.2136732569893713,2.080819659620078,0.2465173662076032,0.2764163848857638,1.8648387809321354,0.015780067567547403,2.817639699363781,1.5995439729005372,1.4231333615914212,-11.552242457388024,-11.552242460508376,0.962686871449002,0.9626868717090313,0.6125292076287361,0.6130807361238625,0.46387721504905244
662,662,2.5545593314503345,0.4765897607769187,0.26163081394141363,1.8654457669391427,3.141592653589793,1.3684692736618755,2.0545806303133882,1.213481000432593,2.0903467965276183,0.2471147514073478,0.2777358912965931,1.8645280912635596,0.01741106349671641,2.8162360352495113,1.5998477446472197,1.4212478847255692,-11.554553871342,-11.554553871342,0.9628794892785,0.9628794892785,0.6131838620039383,0.6131838620039383,0.4558778033664339
663,663,2.5545593414503345,0.4765897607769187,0.26163081394141363,1.8654457669391427,3.141592653589793,1.3684692736618755,2.0545806303133882,1.213481000432593,2.0903467965276183,0.2471147514073478,0.2777358912965931,1.8645280912635596,0.01741106349671641,2.8162360352495113,1.5998477446472197,1.4212478847255692,-11.554553873235232,-11.554553873235232,0.9628794894362693,0.9628794894362693,0.61318386146077,0.6131838620039383,0.45587779575552645
664,664,2.5545593314503345,0.4765897707769187,0.26163081394141363,1.8654457669391427,3.141592653589793,1.3684692736618755,2.0545806303133882,1.213481000432593,2.0903467965276183,0.2471147514073478,0.2777358912965931,1.8645280912635596,0.01741106349671641,2.8162360352495113,1.5998477446472197,1.4212478847255692,-11.55455387152271,-11.554553873235232,0.9628794892935592,0.9628794894362693,0.6131838638056721,0.6131838638056721,0.4558778099888343
665,665,2.5545593314503345,0.4765897607769187,0.2616308239414136,1.8654457669391427,3.141592653589793,1.3684692736618755,2.0545806303133882,1.213481000432593,2.0903467965276183,0.2471147514073478,0.2777358912965931,1.8645280912635596,0.01741106349671641,2.8162360352495113,1.5998477446472197,1.4212478847255692,-11.554553872579298,-11.554553873235232,0.9628794893816082,0.9628794894362693,0.613183860892438,0.6131838638056721,0.4558778003102475
666,666,2.5545593314503345,0.4765897607769187,0.26163081394141363,1.8654457769391426,3.141592653589793,1.3684692736618755,2.0545806303133882,1.213481000432593,2.0903467965276183,0.2471147514073478,0.2777358912965931,1.8645280912635596,0.01741106349671641,2.8162360352495113,1.5998477446472197,1.4212478847255692,-11.55455387263349,-11.554553873235232,0.9628794893861241,0.9628794894362693,0.6131838648010061,0.6131838648010061,0.4558778105046315
667,667,2.5545593314503345,0.4765897607769187,0.26163081394141363,1.8654457669391427,3.141592643589793,1.3684692736618755,2.0545806303133882,1.213481000432593,2.0903467965276183,0.2471147514073478,0.2777358912965931,1.8645280912635596,0.01741106349671641,2.8162360352495113,1.5998477446472197,1.4212478847255692,-11.554553870969354,-11.554553873235232,0.9628794892474462,0.9628794894362693,0.613183863550782,0.6131838648010061,0.4558778090669193
668,668,2.5545593314503345,0.4765897607769187,0.26163081394141363,1.8654457669391427,3.141592653589793,1.3684692836618755,2.0545806303133882,1.213481000432593,2.0903467965276183,0.2471147514073478,0.2777358912965931,1.8645280912635596,0.01741106349671641,2.8162360352495113,1.5998477446472197,1.4212478847255692,-11.554553870050576,-11.554553873235232,0.9628794891708813,0.9628794894362693,0.6131838592068662,0.6131838648010061,0.45587779622724156
669,669,2.5545593314503345,0.4765897607769187,0.26163081394141363,1.8654457669391427,3.141592653589793,1.3684692736618755,2.054580640313388,1.213481000432593,2.0903467965276183,0.2471147514073478,0.2777358912965931,1.8645280912635596,0.01741106349671641,2.8162360352495113,1.5998477446472197,1.4212478847255692,-11.554553870566302,-11.554553873235232,0.9628794892138585,0.9628794894362693,0.6131838601528959,0.6131838648010061,0.4558778028202255
670,670,2.5545593314503345,0.4765897607769187,0.26163081394141363,1.8654457669391427,3.141592653589793,1.3684692736618755,2.0545806303133882,1.213481010432593,2.0903467965276183,0.2471147514073478,0.2777358912965931,1.8645280912635596,0.01741106349671641,2.8162360352495113,1.5998477446472197,1.4212478847255692,-11.554553870172386,-11.554553873235232,0.9628794891810322,0.9628794894362693,0.6131838605462476,0.6131838648010061,0.45587779876586865
671,671,2.5545593314503345,0.4765897607769187,0.26163081394141363,1.8654457669391427,3.141592653589793,1.3684692736618755,2.0545806303133882,1.213481000432593,2.0903468065276183,0.2471147514073478,0.2777358912965931,1.8645280912635596,0.01741106349671641,2.8162360352495113,1.5998477446472197,1.4212478847255692,-11.554553872259465,-11.554553873235232,0.9628794893549554,0.9628794894362693,0.6131838622431344,0.6131838648010061,0.455877797825309
672,672,2.5545593314503345,0.4765897607769187,0.26163081394141363,1.8654457669391427,3.141592653589793,1.3684692736618755,2.0545806303133882,1.213481000432593,2.0903467965276183,0.24711476140734778,0.2777358912965931,1.8645280912635596,0.01741106349671641,2.8162360352495113,1.5998477446472197,1.4212478847255692,-11.554553870657404,-11.554553873235232,0.9628794892214504,0.9628794894362693,0.6131838678769581,0.6131838678769581,0.45587782485392836
673,673,2.5545593314503345,0.4765897607769187,0.26163081394141363,1.8654457669391427,3.141592653589793,1.3684692736618755,2.0545806303133882,1.213481000432593,2.0903467965276183,0.2471147514073478,0.2777359012965931,1.8645280912635596,0.01741106349671641,2.8162360352495113,1.5998477446472197,1.4212478847255692,-11.554553871938143,-11.554553873235232,0.9628794893281786,0.9628794894362693,0.6131838628100441,0.6131838678769581,0.45587780366065545
674,674,2.5545593314503345,0.4765897607769187,0.26163081394141363,1.8654457669391427,3.141592653589793,1.3684692736618755,2.0545806303133882,1.213481000432593,2.0903467965276183,0.2471147514073478,0.2777358912965931,1.8645281012635595,0.01741106349671641,2.8162360352495113,1.5998477446472197,1.4212478847255692,-11.554553869865943,-11.554553873235232,0.9628794891554953,0.9628794894362693,0.613183865385557,0.6131838678769581,0.4558778172609266
675,675,2.5545593314503345,0.4765897607769187,0.26163081394141363,1.8654457669391427,3.141592653589793,1.3684692736618755,2.0545806303133882,1.213481000432593,2.0903467965276183,0.2471147514073478,0.2777358912965931,1.8645280912635596,0.01741107349671641,2.8162360352495113,1.5998477446472197,1.4212478847255692,-11.554553872721602,-11.554553873235232,0.9628794893934668,0.9628794894362693,0.6131838660836585,0.6131838678769581,0.45587781346188194
