,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
455,455,2.6885047795251875,2.3483644922607754,2.517808799804518,0.1192130094714597,0.05808542676545156,0.01,0.9075678346543852,1.2210157385156342,1.502338470780153,3.0596023466872637,3.1311191096041187,0.0922188422459149,-11.18847979984102,-11.188479805137609,0.9323733166534183,0.9323733170948008,0.34548495526203316,0.3454849586983917,0.7146005874562604
456,456,2.6885047695251876,2.3483645022607753,2.517808799804518,0.1192130094714597,0.05808542676545156,0.01,0.9075678346543852,1.2210157385156342,1.502338470780153,3.0596023466872637,3.1311191096041187,0.0922188422459149,-11.188479814175997,-11.188479814175997,0.9323733178479997,0.9323733178479997,0.3454849641507698,0.3454849641507698,0.7146005846768446
457,457,2.6885047695251876,2.3483644922607754,2.517808809804518,0.1192130094714597,0.05808542676545156,0.01,0.9075678346543852,1.2210157385156342,1.502338470780153,3.0596023466872637,3.1311191096041187,0.0922188422459149,-11.188479803121018,-11.188479814175997,0.9323733169267515,0.9323733178479997,0.3454849587797407,0.3454849641507698,0.714600592689294
458,458,2.6885047695251876,2.3483644922607754,2.517808799804518,0.1192130194714597,0.05808542676545156,0.01,0.9075678346543852,1.2210157385156342,1.502338470780153,3.0596023466872637,3.1311191096041187,0.0922188422459149,-11.188479802698385,-11.188479814175997,0.9323733168915321,0.9323733178479997,0.3454849627345428,0.3454849641507698,0.7146006233600559
459,459,2.6885047695251876,2.3483644922607754,2.517808799804518,0.1192130094714597,0.05808543676545156,0.01,0.9075678346543852,1.2210157385156342,1.502338470780153,3.0596023466872637,3.1311191096041187,0.0922188422459149,-11.188479804687463,-11.188479814175997,0.9323733170572885,0.9323733178479997,0.34548496039618026,0.3454849641507698,0.7146005975264131
460,460,2.6885047695251876,2.3483644922607754,2.517808799804518,0.1192130094714597,0.05808542676545156,0.01000001,0.9075678346543852,1.2210157385156342,1.502338470780153,3.0596023466872637,3.1311191096041187,0.0922188422459149,-11.188479801593358,-11.188479814175997,0.9323733167994465,0.9323733178479997,0.3454849618540871,0.3454849641507698,0.7146006218632266
461,461,2.6885047695251876,2.3483644922607754,2.517808799804518,0.1192130094714597,0.05808542676545156,0.01,0.9075678446543852,1.2210157385156342,1.502338470780153,3.0596023466872637,3.1311191096041187,0.0922188422459149,-11.188479804879208,-11.188479814175997,0.9323733170732673,0.9323733178479997,0.3454849605524294,0.3454849641507698,0.7146005978127192
462,462,2.6885047695251876,2.3483644922607754,2.517808799804518,0.1192130094714597,0.05808542676545156,0.01,0.9075678346543852,1.221015748515634,1.502338470780153,3.0596023466872637,3.1311191096041187,0.0922188422459149,-11.188479802671473,-11.188479814175997,0.9323733168892895,0.9323733178479997,0.3454849542057401,0.3454849641507698,0.714600553364761
463,463,2.6885047695251876,2.3483644922607754,2.517808799804518,0.1192130094714597,0.05808542676545156,0.01,0.9075678346543852,1.2210157385156342,1.502338480780153,3.0596023466872637,3.1311191096041187,0.0922188422459149,-11.188479802883798,-11.188479814175997,0.9323733169069831,0.9323733178479997,0.3454849581567138,0.3454849641507698,0.7146005880573796
464,464,2.6885047695251876,2.3483644922607754,2.517808799804518,0.1192130094714597,0.05808542676545156,0.01,0.9075678346543852,1.2210157385156342,1.502338470780153,3.0596023566872637,3.1311191096041187,0.0922188422459149,-11.18847979793006,-11.188479814175997,0.9323733164941718,0.9323733178479997,0.34548494923102246,0.3454849641507698,0.7146005680917256
465,465,2.6885047695251876,2.3483644922607754,2.517808799804518,0.1192130094714597,0.05808542676545156,0.01,0.9075678346543852,1.2210157385156342,1.502338470780153,3.0596023466872637,3.1311191196041186,0.0922188422459149,-11.188479803759146,-11.188479814175997,0.9323733169799288,0.9323733178479997,0.34548495833143134,0.3454849641507698,0.7146005856522066
466,466,2.6885047695251876,2.3483644922607754,2.517808799804518,0.1192130094714597,0.05808542676545156,0.01,0.9075678346543852,1.2210157385156342,1.502338470780153,3.0596023466872637,3.1311191096041187,0.09221885224591489,-11.188479812480699,-11.188479814175997,0.9323733177067249,0.9323733178479997,0.34548496819788954,0.34548496819788954,0.7146005983326376
467,467,2.6564036373160733,2.3876861677771704,2.504141115862657,0.11970936564071903,0.057500170267086544,0.01,0.9011156507458963,1.2325921705759004,1.5263910245840415,3.060135161627021,3.1272906547402446,0.0919371537337072,-11.22355131127436,-11.22355131127436,0.9352959426061966,0.9352959426061966,0.3671100091536316,0.3671100091536316,0.6812349074433115
468,468,2.6564036473160733,2.3876861677771704,2.504141115862657,0.11970936564071903,0.057500170267086544,0.01,0.9011156507458963,1.2325921705759004,1.5263910245840415,3.060135161627021,3.1272906547402446,0.0919371537337072,-11.223551307539593,-11.22355131127436,0.935295942294966,0.9352959426061966,0.36711000579301806,0.3671100091536316,0.6812349083401301
469,469,2.6564036373160733,2.3876861777771703,2.504141115862657,0.11970936564071903,0.057500170267086544,0.01,0.9011156507458963,1.2325921705759004,1.5263910245840415,3.060135161627021,3.1272906547402446,0.0919371537337072,-11.223551313787988,-11.223551313787988,0.9352959428156656,0.9352959428156656,0.3671100130436444,0.3671100130436444,0.6812349190904001
470,470,2.6564036373160733,2.3876861677771704,2.504141125862657,0.11970936564071903,0.057500170267086544,0.01,0.9011156507458963,1.2325921705759004,1.5263910245840415,3.060135161627021,3.1272906547402446,0.0919371537337072,-11.223551308139411,-11.223551313787988,0.935295942344951,0.9352959428156656,0.3671100092448955,0.3671100130436444,0.6812349186338338
471,471,2.6564036373160733,2.3876861677771704,2.504141115862657,0.11970937564071903,0.057500170267086544,0.01,0.9011156507458963,1.2325921705759004,1.5263910245840415,3.060135161627021,3.1272906547402446,0.0919371537337072,-11.223551309523165,-11.223551313787988,0.9352959424602637,0.9352959428156656,0.36711001388033604,0.36711001388033604,0.6812349477366126
472,472,2.6564036373160733,2.3876861677771704,2.504141115862657,0.11970936564071903,0.057500180267086545,0.01,0.9011156507458963,1.2325921705759004,1.5263910245840415,3.060135161627021,3.1272906547402446,0.0919371537337072,-11.223551309043431,-11.223551313787988,0.9352959424202859,0.9352959428156656,0.36711001069357035,0.36711001388033604,0.6812349243262901
473,473,2.6564036373160733,2.3876861677771704,2.504141115862657,0.11970936564071903,0.057500170267086544,0.01000001,0.9011156507458963,1.2325921705759004,1.5263910245840415,3.060135161627021,3.1272906547402446,0.0919371537337072,-11.223551308700346,-11.223551313787988,0.9352959423916954,0.9352959428156656,0.3671100130694065,0.36711001388033604,0.6812349458851799
474,474,2.6564036373160733,2.3876861677771704,2.504141115862657,0.11970936564071903,0.057500170267086544,0.01,0.9011156607458963,1.2325921705759004,1.5263910245840415,3.060135161627021,3.1272906547402446,0.0919371537337072,-11.223551309182344,-11.223551313787988,0.935295942431862,0.9352959428156656,0.36711001083881634,0.36711001388033604,0.6812349246912817
475,475,2.6564036373160733,2.3876861677771704,2.504141115862657,0.11970936564071903,0.057500170267086544,0.01,0.9011156507458963,1.2325921805759004,1.5263910245840415,3.060135161627021,3.1272906547402446,0.0919371537337072,-11.223551313459446,-11.223551313787988,0.9352959427882871,0.9352959428156656,0.3671100057306148,0.36711001388033604,0.6812348708291012
476,476,2.6564036373160733,2.3876861677771704,2.504141115862657,0.11970936564071903,0.057500170267086544,0.01,0.9011156507458963,1.2325921705759004,1.5263910345840415,3.060135161627021,3.1272906547402446,0.0919371537337072,-11.223551307862412,-11.223551313787988,0.9352959423218676,0.9352959428156656,0.36711000841775326,0.36711001388033604,0.6812349146978676
477,477,2.6564036373160733,2.3876861677771704,2.504141115862657,0.11970936564071903,0.057500170267086544,0.01,0.9011156507458963,1.2325921705759004,1.5263910245840415,3.060135171627021,3.1272906547402446,0.0919371537337072,-11.223551305631853,-11.223551313787988,0.9352959421359878,0.9352959428156656,0.367109999719204,0.36711001388033604,0.6812348926967786
478,478,2.6564036373160733,2.3876861677771704,2.504141115862657,0.11970936564071903,0.057500170267086544,0.01,0.9011156507458963,1.2325921705759004,1.5263910245840415,3.060135161627021,3.1272906647402445,0.0919371537337072,-11.223551309326426,-11.223551313787988,0.9352959424438688,0.9352959428156656,0.367110008695553,0.36711001388033604,0.6812349110815887
479,479,2.6564036373160733,2.3876861677771704,2.504141115862657,0.11970936564071903,0.057500170267086544,0.01,0.9011156507458963,1.2325921705759004,1.5263910245840415,3.060135161627021,3.1272906547402446,0.0919371637337072,-11.223551317200991,-11.223551317200991,0.9352959431000826,0.9352959431000826,0.36711001864864645,0.36711001864864645,0.6812349215775555
480,480,2.610045660326573,2.4142566159192147,2.4868574532470835,0.10867134720628462,0.04869469493049543,0.01,0.8893260283379368,1.225554124788042,1.5160194650612937,3.0578791762796422,3.1196256503567295,0.09539526669253826,-11.243881811815026,-11.243881811815026,0.9369901509845855,0.9369901509845855,0.3860985815309189,0.3860985815309189,0.665605365288954
481,481,2.610045670326573,2.4142566159192147,2.4868574532470835,0.10867134720628462,0.04869469493049543,0.01,0.8893260283379368,1.225554124788042,1.5160194650612937,3.0578791762796422,3.1196256503567295,0.09539526669253826,-11.243881811877111,-11.243881811877111,0.9369901509897592,0.9369901509897592,0.38609857878644727,0.3860985815309189,0.6656053569938933
482,482,2.610045660326573,2.4142566259192146,2.4868574532470835,0.10867134720628462,0.04869469493049543,0.01,0.8893260283379368,1.225554124788042,1.5160194650612937,3.0578791762796422,3.1196256503567295,0.09539526669253826,-11.243881810220952,-11.243881811877111,0.936990150851746,0.9369901509897592,0.38609858356075977,0.38609858356075977,0.6656053781212137
483,483,2.610045660326573,2.4142566159192147,2.4868574632470835,0.10867134720628462,0.04869469493049543,0.01,0.8893260283379368,1.225554124788042,1.5160194650612937,3.0578791762796422,3.1196256503567295,0.09539526669253826,-11.243881811231876,-11.243881811877111,0.9369901509359897,0.9369901509897592,0.3860985828829369,0.38609858356075977,0.6656053731264251
484,484,2.610045660326573,2.4142566159192147,2.4868574532470835,0.10867135720628461,0.04869469493049543,0.01,0.8893260283379368,1.225554124788042,1.5160194650612937,3.0578791762796422,3.1196256503567295,0.09539526669253826,-11.243881814224032,-11.243881814224032,0.936990151185336,0.936990151185336,0.3860985878344253,0.3860985878344253,0.6656053972487967
485,485,2.610045660326573,2.4142566159192147,2.4868574532470835,0.10867134720628462,0.04869470493049543,0.01,0.8893260283379368,1.225554124788042,1.5160194650612937,3.0578791762796422,3.1196256503567295,0.09539526669253826,-11.243881811452619,-11.243881814224032,0.9369901509543849,0.936990151185336,0.3860985839559774,0.3860985878344253,0.6656053787041145
486,486,2.610045660326573,2.4142566159192147,2.4868574532470835,0.10867134720628462,0.04869469493049543,0.01000001,0.8893260283379368,1.225554124788042,1.5160194650612937,3.0578791762796422,3.1196256503567295,0.09539526669253826,-11.243881813892688,-11.243881814224032,0.936990151157724,0.936990151185336,0.38609858728201,0.3860985878344253,0.665605395311573
487,487,2.610045660326573,2.4142566159192147,2.4868574532470835,0.10867134720628462,0.04869469493049543,0.01,0.8893260383379369,1.225554124788042,1.5160194650612937,3.0578791762796422,3.1196256503567295,0.09539526669253826,-11.243881811519946,-11.243881814224032,0.9369901509599955,0.936990151185336,0.3860985840736147,0.3860985878344253,0.6656053791257364
488,488,2.610045660326573,2.4142566159192147,2.4868574532470835,0.10867134720628462,0.04869469493049543,0.01,0.8893260283379368,1.2255541347880419,1.5160194650612937,3.0578791762796422,3.1196256503567295,0.09539526669253826,-11.243881815508123,-11.243881815508123,0.9369901512923436,0.9369901512923436,0.3860985797624182,0.3860985878344253,0.6656053373135222
489,489,2.610045660326573,2.4142566159192147,2.4868574532470835,0.10867134720628462,0.04869469493049543,0.01,0.8893260283379368,1.225554124788042,1.5160194750612936,3.0578791762796422,3.1196256503567295,0.09539526669253826,-11.243881809670695,-11.243881815508123,0.9369901508058912,0.9369901512923436,0.3860985811310701,0.3860985878344253,0.6656053698893913
490,490,2.610045660326573,2.4142566159192147,2.4868574532470835,0.10867134720628462,0.04869469493049543,0.01,0.8893260283379368,1.225554124788042,1.5160194650612937,3.057879186279642,3.1196256503567295,0.09539526669253826,-11.243881809494981,-11.243881815508123,0.9369901507912485,0.9369901512923436,0.38609857218110494,0.3860985878344253,0.6656053455861013
491,491,2.610045660326573,2.4142566159192147,2.4868574532470835,0.10867134720628462,0.04869469493049543,0.01,0.8893260283379368,1.225554124788042,1.5160194650612937,3.0578791762796422,3.1196256603567294,0.09539526669253826,-11.243881810665213,-11.243881815508123,0.9369901508887678,0.9369901512923436,0.38609858128772456,0.3860985878344253,0.6656053674131783
492,492,2.610045660326573,2.4142566159192147,2.4868574532470835,0.10867134720628462,0.04869469493049543,0.01,0.8893260283379368,1.225554124788042,1.5160194650612937,3.0578791762796422,3.1196256503567295,0.09539527669253825,-11.243881814402753,-11.243881815508123,0.9369901512002294,0.9369901512923436,0.38609859092979687,0.38609859092979687,0.6656053844082237
493,493,2.610912294236575,2.4204976975905867,2.489207068200111,0.11906098470006057,0.05926690855970816,0.01,0.8931367045636963,1.2544309849014192,1.538171311156926,3.0474899247054394,3.115120891397273,0.10690163140055164,-11.237444068070571,-11.243881815508123,0.9364536723392143,0.9369901512923436,0.40550638222973523,0.40550638222973523,0.722588580563496
494,494,2.610912304236575,2.4204976975905867,2.489207068200111,0.11906098470006057,0.05926690855970816,0.01,0.8931367045636963,1.2544309849014192,1.538171311156926,3.0474899247054394,3.115120891397273,0.10690163140055164,-11.237444070100288,-11.243881815508123,0.9364536725083573,0.9369901512923436,0.4055063799551242,0.40550638222973523,0.7225885692119505
495,495,2.610912294236575,2.4204977075905867,2.489207068200111,0.11906098470006057,0.05926690855970816,0.01,0.8931367045636963,1.2544309849014192,1.538171311156926,3.0474899247054394,3.115120891397273,0.10690163140055164,-11.237444071053627,-11.243881815508123,0.9364536725878022,0.9369901512923436,0.40550638573483966,0.40550638573483966,0.7225885824010021
496,496,2.610912294236575,2.4204976975905867,2.489207078200111,0.11906098470006057,0.05926690855970816,0.01,0.8931367045636963,1.2544309849014192,1.538171311156926,3.0474899247054394,3.115120891397273,0.10690163140055164,-11.237444067851818,-11.243881815508123,0.9364536723209849,0.9369901512923436,0.40550638268093625,0.40550638573483966,0.7225885791160067
497,497,2.610912294236575,2.4204976975905867,2.489207068200111,0.11906099470006057,0.05926690855970816,0.01,0.8931367045636963,1.2544309849014192,1.538171311156926,3.0474899247054394,3.115120891397273,0.10690163140055164,-11.237444066649083,-11.243881815508123,0.9364536722207569,0.9369901512923436,0.40550638677367257,0.40550638677367257,0.7225886162499933
498,498,2.610912294236575,2.4204976975905867,2.489207068200111,0.11906098470006057,0.059266918559708164,0.01,0.8931367045636963,1.2544309849014192,1.538171311156926,3.0474899247054394,3.115120891397273,0.10690163140055164,-11.237444068029978,-11.243881815508123,0.9364536723358315,0.9369901512923436,0.405506383847447,0.40550638677367257,0.7225885858830878
499,499,2.610912294236575,2.4204976975905867,2.489207068200111,0.11906098470006057,0.05926690855970816,0.01000001,0.8931367045636963,1.2544309849014192,1.538171311156926,3.0474899247054394,3.115120891397273,0.10690163140055164,-11.237444066251058,-11.243881815508123,0.9364536721875881,0.9369901512923436,0.40550638606221423,0.40550638677367257,0.7225886133473267
500,500,2.610912294236575,2.4204976975905867,2.489207068200111,0.11906098470006057,0.05926690855970816,0.01,0.8931367145636964,1.2544309849014192,1.538171311156926,3.0474899247054394,3.115120891397273,0.10690163140055164,-11.237444068096103,-11.243881815508123,0.9364536723413419,0.9369901512923436,0.40550638397232674,0.40550638677367257,0.7225885863978903
501,501,2.610912294236575,2.4204976975905867,2.489207068200111,0.11906098470006057,0.05926690855970816,0.01,0.8931367045636963,1.2544309949014192,1.538171311156926,3.0474899247054394,3.115120891397273,0.10690163140055164,-11.237444065506544,-11.243881815508123,0.9364536721255453,0.9369901512923436,0.405506378296889,0.40550638677367257,0.7225885648310282
502,502,2.610912294236575,2.4204976975905867,2.489207068200111,0.11906098470006057,0.05926690855970816,0.01,0.8931367045636963,1.2544309849014192,1.538171321156926,3.0474899247054394,3.115120891397273,0.10690163140055164,-11.237444065826248,-11.243881815508123,0.9364536721521873,0.9369901512923436,0.4055063815426386,0.40550638677367257,0.7225885832193768
503,503,2.610912294236575,2.4204976975905867,2.489207068200111,0.11906098470006057,0.05926690855970816,0.01,0.8931367045636963,1.2544309849014192,1.538171311156926,3.0474899347054394,3.115120891397273,0.10690163140055164,-11.237444074660827,-11.243881815508123,0.9364536728884022,0.9369901512923436,0.40550637504524,0.40550638677367257,0.7225885454478913
504,504,2.610912294236575,2.4204976975905867,2.489207068200111,0.11906098470006057,0.05926690855970816,0.01,0.8931367045636963,1.2544309849014192,1.538171311156926,3.0474899247054394,3.115120901397273,0.10690163140055164,-11.237444066614062,-11.243881815508123,0.9364536722178385,0.9369901512923436,0.40550638176883524,0.40550638677367257,0.7225885820992488
505,505,2.610912294236575,2.4204976975905867,2.489207068200111,0.11906098470006057,0.05926690855970816,0.01,0.8931367045636963,1.2544309849014192,1.538171311156926,3.0474899247054394,3.115120891397273,0.10690164140055164,-11.237444061773488,-11.243881815508123,0.9364536718144573,0.9369901512923436,0.4055063895037153,0.4055063895037153,0.7225886153287178
506,506,2.610331405367815,2.4163144146263726,2.487632164245473,0.11209700059912507,0.05218054701248027,0.01,0.8905824779445386,1.2350753534046544,1.5233233336303984,3.0544536501315394,3.1181403489857593,0.09918912546045762,-11.245969314783142,-11.245969314783142,0.9371641095652619,0.9371641095652619,0.3940016224443663,0.4055063895037153,0.6790551646184468
507,507,2.6103314153678148,2.4163144146263726,2.487632164245473,0.11209700059912507,0.05218054701248027,0.01,0.8905824779445386,1.2350753534046544,1.5233233336303984,3.0544536501315394,3.1181403489857593,0.09918912546045762,-11.245969315530589,-11.245969315530589,0.937164109627549,0.937164109627549,0.39400161983445003,0.4055063895037153,0.6790551552136037
508,508,2.610331405367815,2.4163144246263726,2.487632164245473,0.11209700059912507,0.05218054701248027,0.01,0.8905824779445386,1.2350753534046544,1.5233233336303984,3.0544536501315394,3.1181403489857593,0.09918912546045762,-11.245969314818634,-11.245969315530589,0.9371641095682195,0.937164109627549,0.3940016249697814,0.4055063895037153,0.6790551736385595
509,509,2.610331405367815,2.4163144146263726,2.487632174245473,0.11209700059912507,0.05218054701248027,0.01,0.8905824779445386,1.2350753534046544,1.5233233336303984,3.0544536501315394,3.1181403489857593,0.09918912546045762,-11.24596931430288,-11.245969315530589,0.93716410952524,0.937164109627549,0.39400162351104373,0.4055063895037153,0.6790551694340934
510,510,2.610331405367815,2.4163144146263726,2.487632164245473,0.11209701059912507,0.05218054701248027,0.01,0.8905824779445386,1.2350753534046544,1.5233233336303984,3.0544536501315394,3.1181403489857593,0.09918912546045762,-11.245969315919094,-11.245969315919094,0.9371641096599245,0.9371641096599245,0.3940016282152305,0.4055063895037153,0.6790551980084132
511,511,2.610331405367815,2.4163144146263726,2.487632164245473,0.11209700059912507,0.05218055701248027,0.01,0.8905824779445386,1.2350753534046544,1.5233233336303984,3.0544536501315394,3.1181403489857593,0.09918912546045762,-11.245969314542872,-11.245969315919094,0.9371641095452393,0.9371641096599245,0.39400162462259936,0.4055063895037153,0.679055175336444
512,512,2.610331405367815,2.4163144146263726,2.487632164245473,0.11209700059912507,0.05218054701248027,0.01000001,0.8905824779445386,1.2350753534046544,1.5233233336303984,3.0544536501315394,3.1181403489857593,0.09918912546045762,-11.245969315550923,-11.245969315919094,0.9371641096292436,0.9371641096599245,0.3940016276086383,0.4055063895037153,0.679055195805276
513,513,2.610331405367815,2.4163144146263726,2.487632164245473,0.11209700059912507,0.05218054701248027,0.01,0.8905824879445386,1.2350753534046544,1.5233233336303984,3.0544536501315394,3.1181403489857593,0.09918912546045762,-11.245969314612415,-11.245969315919094,0.9371641095510346,0.9371641096599245,0.3940016247433004,0.4055063895037153,0.6790551757857202
514,514,2.610331405367815,2.4163144146263726,2.487632164245473,0.11209700059912507,0.05218054701248027,0.01,0.8905824779445386,1.2350753634046543,1.5233233336303984,3.0544536501315394,3.1181403489857593,0.09918912546045762,-11.245969316328859,-11.245969316328859,0.9371641096940716,0.9371641096940716,0.39400161996877164,0.4055063895037153,0.6790551407447367
515,515,2.610331405367815,2.4163144146263726,2.487632164245473,0.11209700059912507,0.05218054701248027,0.01,0.8905824779445386,1.2350753534046544,1.5233233436303983,3.0544536501315394,3.1181403489857593,0.09918912546045762,-11.245969312625485,-11.245969316328859,0.9371641093854571,0.9371641096940716,0.39400162196157845,0.4055063895037153,0.6790551685806321
516,516,2.610331405367815,2.4163144146263726,2.487632164245473,0.11209700059912507,0.05218054701248027,0.01,0.8905824779445386,1.2350753534046544,1.5233233336303984,3.0544536601315393,3.1181403489857593,0.09918912546045762,-11.245969315419766,-11.245969316328859,0.9371641096183138,0.9371641096940716,0.394001613743814,0.4055063895037153,0.6790551398602958
517,517,2.610331405367815,2.4163144146263726,2.487632164245473,0.11209700059912507,0.05218054701248027,0.01,0.8905824779445386,1.2350753534046544,1.5233233336303984,3.0544536501315394,3.1181403589857593,0.09918912546045762,-11.245969313555873,-11.245969316328859,0.9371641094629894,0.9371641096940716,0.3940016221381922,0.4055063895037153,0.6790551665168039
518,518,2.610331405367815,2.4163144146263726,2.487632164245473,0.11209700059912507,0.05218054701248027,0.01,0.8905824779445386,1.2350753534046544,1.5233233336303984,3.0544536501315394,3.1181403489857593,0.09918913546045761,-11.245969314420941,-11.245969316328859,0.9371641095350784,0.9371641096940716,0.3940016312053898,0.4055063895037153,0.6790551888625771
519,519,2.616039145799866,2.4136610815154937,2.4884851537144996,0.11114559483713798,0.050997286158995805,0.012023982808688114,0.8905952890642925,1.234153575790356,1.5137613721585321,3.0546563703873706,3.116274794904267,0.09950212899230268,-11.248046960049624,-11.248046960049624,0.937337246670802,0.937337246670802,0.39291312903653536,0.4055063895037153,0.6730962459156018
520,520,2.616039155799866,2.4136610815154937,2.4884851537144996,0.11114559483713798,0.050997286158995805,0.012023982808688114,0.8905952890642925,1.234153575790356,1.5137613721585321,3.0546563703873706,3.116274794904267,0.09950212899230268,-11.248046960267741,-11.248046960267741,0.9373372466889784,0.9373372466889784,0.39291312632867614,0.4055063895037153,0.6730962377622234
521,521,2.616039145799866,2.4136610915154937,2.4884851537144996,0.11114559483713798,0.050997286158995805,0.012023982808688114,0.8905952890642925,1.234153575790356,1.5137613721585321,3.0546563703873706,3.116274794904267,0.09950212899230268,-11.248046961354232,-11.248046961354232,0.9373372467795194,0.9373372467795194,0.39291313184730714,0.4055063895037153,0.673096252059139
522,522,2.616039145799866,2.4136610815154937,2.4884851637144996,0.11114559483713798,0.050997286158995805,0.012023982808688114,0.8905952890642925,1.234153575790356,1.5137613721585321,3.0546563703873706,3.116274794904267,0.09950212899230268,-11.248046960629539,-11.248046961354232,0.9373372467191282,0.9373372467795194,0.39291313026709385,0.4055063895037153,0.6730962479372664
523,523,2.616039145799866,2.4136610815154937,2.4884851537144996,0.11114560483713798,0.050997286158995805,0.012023982808688114,0.8905952890642925,1.234153575790356,1.5137613721585321,3.0546563703873706,3.116274794904267,0.09950212899230268,-11.24804696064479,-11.248046961354232,0.9373372467203992,0.9373372467795194,0.3929131347403969,0.4055063895037153,0.6730962813431205
524,524,2.616039145799866,2.4136610815154937,2.4884851537144996,0.11114559483713798,0.05099729615899581,0.012023982808688114,0.8905952890642925,1.234153575790356,1.5137613721585321,3.0546563703873706,3.116274794904267,0.09950212899230268,-11.248046960859371,-11.248046961354232,0.9373372467382809,0.9373372467795194,0.3929131313823848,0.4055063895037153,0.6730962538691898
525,525,2.616039145799866,2.4136610815154937,2.4884851537144996,0.11114559483713798,0.050997286158995805,0.012023992808688114,0.8905952890642925,1.234153575790356,1.5137613721585321,3.0546563703873706,3.116274794904267,0.09950212899230268,-11.248046960317673,-11.248046961354232,0.9373372466931394,0.9373372467795194,0.3929131341478583,0.4055063895037153,0.6730962790795871
526,526,2.616039145799866,2.4136610815154937,2.4884851537144996,0.11114559483713798,0.050997286158995805,0.012023982808688114,0.8905952990642926,1.234153575790356,1.5137613721585321,3.0546563703873706,3.116274794904267,0.09950212899230268,-11.248046960936705,-11.248046961354232,0.9373372467447254,0.9373372467795194,0.3929131315275753,0.4055063895037153,0.6730962544305186
527,527,2.616039145799866,2.4136610815154937,2.4884851537144996,0.11114559483713798,0.050997286158995805,0.012023982808688114,0.8905952890642925,1.2341535857903558,1.5137613721585321,3.0546563703873706,3.116274794904267,0.09950212899230268,-11.248046960822196,-11.248046961354232,0.9373372467351829,0.9373372467795194,0.39291312640155646,0.4055063895037153,0.6730962237560192
528,528,2.616039145799866,2.4136610815154937,2.4884851537144996,0.11114559483713798,0.050997286158995805,0.012023982808688114,0.8905952890642925,1.234153575790356,1.513761382158532,3.0546563703873706,3.116274794904267,0.09950212899230268,-11.248046958263878,-11.248046961354232,0.9373372465219898,0.9373372467795194,0.3929131286330319,0.4055063895037153,0.6730962491719623
529,529,2.616039145799866,2.4136610815154937,2.4884851537144996,0.11114559483713798,0.050997286158995805,0.012023982808688114,0.8905952890642925,1.234153575790356,1.5137613721585321,3.0546563803873705,3.116274794904267,0.09950212899230268,-11.248046960863517,-11.248046961354232,0.9373372467386264,0.9373372467795194,0.3929131203162367,0.4055063895037153,0.6730962196867409
530,530,2.616039145799866,2.4136610815154937,2.4884851537144996,0.11114559483713798,0.050997286158995805,0.012023982808688114,0.8905952890642925,1.234153575790356,1.5137613721585321,3.0546563703873706,3.116274804904267,0.09950212899230268,-11.248046959015376,-11.248046961354232,0.9373372465846147,0.9373372467795194,0.39291312877195805,0.4055063895037153,0.673096247447404
531,531,2.616039145799866,2.4136610815154937,2.4884851537144996,0.11114559483713798,0.050997286158995805,0.012023982808688114,0.8905952890642925,1.234153575790356,1.5137613721585321,3.0546563703873706,3.116274794904267,0.09950213899230267,-11.248046959480106,-11.248046961354232,0.9373372466233422,0.9373372467795194,0.39291313781104054,0.4055063895037153,0.6730962716872995
532,532,2.633036939888706,2.424018553623489,2.488850273027459,0.11104193553880701,0.050112644028843335,0.015934499696063656,0.8909927963166822,1.2469219019114215,1.4971307827371896,3.0562844395620545,3.1069198321213918,0.10018141220600887,-11.253222477021096,-11.253222477021096,0.937768539751758,0.937768539751758,0.3894455780672909,0.4055063895037153,0.643456470794618
533,533,2.633036949888706,2.424018553623489,2.488850273027459,0.11104193553880701,0.050112644028843335,0.015934499696063656,0.8909927963166822,1.2469219019114215,1.4971307827371896,3.0562844395620545,3.1069198321213918,0.10018141220600887,-11.253222476028986,-11.253222477021096,0.9377685396690821,0.937768539751758,0.3894455751162694,0.4055063895037153,0.6434564652123953
534,534,2.633036939888706,2.424018563623489,2.488850273027459,0.11104193553880701,0.050112644028843335,0.015934499696063656,0.8909927963166822,1.2469219019114215,1.4971307827371896,3.0562844395620545,3.1069198321213918,0.10018141220600887,-11.2532224799507,-11.2532224799507,0.9377685399958917,0.9377685399958917,0.3894455811644173,0.4055063895037153,0.6434564725404073
535,535,2.633036939888706,2.424018553623489,2.488850283027459,0.11104193553880701,0.050112644028843335,0.015934499696063656,0.8909927963166822,1.2469219019114215,1.4971307827371896,3.0562844395620545,3.1069198321213918,0.10018141220600887,-11.253222479165503,-11.2532224799507,0.9377685399304586,0.9377685399958917,0.3894455794213164,0.4055063895037153,0.6434564676199557
536,536,2.633036939888706,2.424018553623489,2.488850273027459,0.111041945538807,0.050112644028843335,0.015934499696063656,0.8909927963166822,1.2469219019114215,1.4971307827371896,3.0562844395620545,3.1069198321213918,0.10018141220600887,-11.253222477862593,-11.2532224799507,0.9377685398218828,0.9377685399958917,0.3894455839098366,0.4055063895037153,0.6434565055286185
